(46.9175,-73.6249,746.3605)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3475)	(63.9134,-109.9216,752.1328)	(91.6437,-117.1750,758.9622)	(49.8003,-50.2142,761.4529)
(46.9213,-74.9131,744.4034)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3638)	(63.9134,-109.9216,752.1274)	(91.9390,-117.1750,758.9695)	(49.6044,-50.0794,759.4673)
(46.9213,-74.9131,744.3962)	(-0.0901,-112.4701,761.4758)	(27.0536,-108.4356,752.3275)	(63.9134,-109.9216,752.1237)	(91.6477,-117.1750,758.9695)	(49.6044,-50.0873,759.4891)
(47.1140,-75.1133,746.3679)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,752.3275)	(63.9134,-109.9216,752.1274)	(91.6477,-117.1710,758.9568)	(49.6044,-50.0873,759.4762)
(47.1140,-75.1172,746.3751)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,751.3522)	(63.9134,-109.9216,752.1274)	(91.6437,-117.1750,758.9641)	(49.6044,-50.0794,759.4673)
(47.1140,-75.1133,746.3677)	(-0.0861,-112.4701,761.4758)	(27.0497,-108.4356,752.3275)	(62.6019,-109.6356,752.1400)	(90.3266,-117.1710,756.9922)	(48.4880,-50.2182,761.4730)
(47.1101,-73.8216,746.3749)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9256,752.1400)	(91.6477,-117.1750,758.9641)	(49.9883,-50.3491,763.4565)
(47.1101,-73.8216,746.3749)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3475)	(63.9134,-109.9256,752.1400)	(91.6477,-117.1750,758.9622)	(49.8003,-50.2142,761.4619)
(47.1101,-73.8178,746.3714)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3365)	(64.0306,-109.9216,752.1491)	(91.6398,-117.1710,758.9568)	(49.7924,-50.2142,761.4510)
(46.9175,-73.6211,744.3962)	(-0.0901,-112.1722,761.4726)	(27.1874,-107.7081,752.3547)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9695)	(48.2877,-50.0873,759.4800)
(46.9175,-73.6211,744.3875)	(-0.0901,-112.1722,759.4812)	(27.1874,-108.4356,751.3522)	(63.9134,-109.9216,752.1255)	(91.6477,-117.1750,758.9641)	(49.6044,-50.0873,759.4762)
(46.9175,-73.6211,744.3962)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9216,752.1255)	(91.6477,-117.1710,758.9568)	(48.2877,-50.0873,759.4781)
(47.1140,-75.1172,746.3714)	(-0.0940,-112.4701,761.4758)	(27.1834,-107.4209,752.3456)	(63.9134,-109.6278,752.1183)	(91.6477,-117.1750,758.9695)	(49.6123,-50.0873,761.4291)
(46.9213,-74.9131,746.3552)	(-0.0901,-112.1722,759.4777)	(25.8758,-108.4396,752.3312)	(63.9134,-109.6278,752.1274)	(91.6477,-117.1750,758.9695)	(48.4841,-51.5397,761.4565)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3456)	(63.9134,-109.9256,754.1140)	(91.6437,-117.1750,758.9622)	(49.9883,-50.3491,763.4494)
(47.1101,-73.8216,746.3732)	(-0.0901,-112.1722,761.4705)	(27.1874,-108.4356,751.3431)	(62.6019,-109.9216,752.1418)	(91.9390,-117.1750,758.9695)	(49.8043,-50.3451,761.4673)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3475)	(64.0306,-109.9216,752.1418)	(91.6437,-117.1750,758.9622)	(49.7964,-50.2142,761.4619)
(47.1140,-75.1133,746.3643)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.7263,752.3365)	(63.9134,-109.9216,752.1274)	(91.6477,-117.1750,758.9622)	(49.6044,-50.0794,759.4708)
(46.9175,-73.6211,744.3891)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.7263,752.3384)	(63.9134,-109.9216,752.1346)	(91.6477,-117.1750,758.9695)	(49.6123,-50.0873,759.4908)
(46.9213,-74.9131,744.3962)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,752.3475)	(62.3709,-109.6278,752.1237)	(91.6477,-117.1710,758.9568)	(49.6083,-51.3974,759.4600)
(47.1140,-75.1133,746.3624)	(-0.0940,-112.1722,759.4812)	(27.1834,-107.4209,752.3438)	(62.6019,-109.6278,752.1183)	(91.6477,-117.1710,758.9568)	(49.6083,-51.3974,759.4600)
(47.1140,-75.1133,746.3730)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,752.3384)	(63.9134,-109.6278,752.1274)	(91.6477,-117.1750,758.9695)	(49.6123,-50.0794,759.4764)
(47.1140,-75.1172,746.3714)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3475)	(62.6019,-109.9256,752.1472)	(91.6477,-117.1750,758.9695)	(48.6647,-50.3531,763.4584)
(47.1140,-75.1172,746.3873)	(-0.0901,-112.4701,761.4758)	(25.8758,-108.7303,752.3494)	(63.9134,-109.9256,752.1418)	(91.6477,-117.1750,758.9622)	(48.6687,-50.3531,763.4638)
(47.1140,-75.1172,746.3802)	(-1.3577,-112.7719,763.4797)	(25.8758,-107.7121,754.3400)	(64.0306,-109.9374,754.1140)	(91.6477,-117.1750,758.9695)	(49.9883,-50.3491,763.4584)
(47.1140,-75.1172,746.3730)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3365)	(63.9134,-109.6435,752.1274)	(91.6437,-117.1710,758.9568)	(49.8043,-50.3451,761.4673)
(47.1140,-75.1172,746.3785)	(-0.0901,-112.1722,761.4726)	(27.1874,-107.7081,752.3475)	(62.6019,-109.9216,752.1400)	(91.6398,-117.1671,756.9849)	(49.7964,-50.2142,761.4546)
(46.9213,-74.9131,744.3891)	(-0.0861,-112.4701,761.4758)	(27.1874,-108.4356,752.3312)	(63.9134,-109.9216,752.1346)	(91.6437,-117.1750,758.9622)	(49.6044,-50.0833,759.4745)
(46.9213,-74.9131,746.3517)	(-0.0290,-112.4701,761.4758)	(27.1874,-108.4356,752.3275)	(63.9134,-109.6395,752.1274)	(91.6477,-117.1710,758.9568)	(48.4723,-50.2103,761.4510)
(46.9175,-73.6211,744.3962)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,751.3503)	(63.9134,-109.9216,752.1255)	(91.6477,-117.1710,758.9568)	(49.6044,-50.0833,759.4727)
(47.1101,-73.8178,746.3677)	(-0.0940,-112.1722,761.4726)	(27.0497,-108.4356,752.3275)	(63.9134,-109.6278,752.1183)	(93.2636,-117.4780,760.9284)	(48.2956,-50.0833,759.4745)
(47.1101,-73.8178,746.3677)	(-0.0901,-112.1722,759.4777)	(27.0497,-108.4356,752.3275)	(62.6019,-109.6278,752.1309)	(91.6398,-117.1710,758.9568)	(48.4802,-50.2182,761.4673)
(47.1140,-75.1172,746.3732)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3438)	(62.6019,-109.9256,752.1418)	(91.9429,-117.4820,758.9767)	(49.9883,-50.3491,763.4510)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3475)	(63.9134,-109.9256,752.1400)	(91.9390,-117.1750,758.9695)	(49.8082,-50.3451,763.4494)
(47.1140,-75.1172,746.3749)	(-0.0940,-112.1722,761.4686)	(27.1874,-108.4356,752.3365)	(63.9134,-109.9216,752.1346)	(91.6477,-117.1750,758.9695)	(49.8043,-51.5357,761.4565)
(47.1140,-75.1172,746.3749)	(-0.0901,-112.1722,759.4777)	(27.1874,-108.4356,752.3312)	(62.6019,-109.6435,752.1346)	(91.6477,-117.1750,758.9695)	(49.7964,-50.2142,761.4600)
(47.1140,-75.1133,746.3534)	(-0.0901,-112.1722,761.4726)	(27.1874,-107.7081,752.3475)	(63.9134,-109.9216,752.1274)	(91.6437,-117.1710,758.9568)	(48.4762,-50.2103,761.4419)
(46.9213,-74.9131,746.3534)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3438)	(62.6019,-109.9216,751.1557)	(91.9390,-117.1750,758.9767)	(49.7924,-50.2103,761.4454)
(46.9213,-74.9131,744.4000)	(-0.0901,-112.4701,761.4758)	(27.2523,-107.7081,752.3475)	(63.9134,-109.9216,752.1255)	(91.6477,-117.1750,758.9695)	(49.6083,-51.3974,759.4654)
(47.1101,-73.8216,746.3749)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3275)	(63.9134,-109.6278,752.1183)	(91.6437,-117.1750,758.9641)	(49.6044,-50.0873,759.4762)
(46.9213,-74.9209,746.3552)	(-0.0861,-112.4701,761.4761)	(27.0497,-108.4356,751.3503)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9641)	(49.6123,-50.0794,759.4764)
(47.1140,-75.1133,746.3696)	(-0.0940,-112.1722,759.4777)	(27.1874,-108.7263,752.3365)	(63.9134,-109.9216,752.1328)	(91.6477,-117.1750,758.9641)	(49.8043,-50.3451,761.4695)
(48.4044,-73.8178,746.3714)	(-0.0940,-112.1722,759.4812)	(27.1874,-107.7081,754.3309)	(63.9134,-109.6278,752.1274)	(91.9429,-117.4820,758.9821)	(49.8003,-50.2142,761.4638)
(46.9213,-74.9131,744.4087)	(-0.0901,-112.1722,761.4726)	(27.2523,-107.7081,754.3309)	(62.6019,-109.9216,752.1346)	(91.9469,-117.4820,758.9821)	(48.4802,-50.2182,761.4711)
(47.1140,-75.1172,746.3714)	(-0.0901,-112.1722,759.4777)	(27.0497,-108.4356,752.3293)	(64.0306,-109.9216,752.1346)	(91.6477,-117.1710,758.9568)	(49.8003,-50.2142,761.4619)
(47.1140,-75.1172,746.3661)	(-0.0940,-112.1722,759.4793)	(27.0536,-108.4356,752.3275)	(63.9134,-109.6278,751.1431)	(91.6477,-117.1750,758.9695)	(49.8003,-50.2142,761.4619)
(46.9213,-74.9131,744.3962)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3566)	(63.9134,-109.9216,752.1400)	(91.2137,-116.1605,758.9821)	(49.7924,-50.2103,761.4527)
(47.1140,-75.1172,746.3749)	(-0.0940,-112.4701,761.4758)	(27.1874,-107.7081,752.3456)	(63.9134,-109.6278,752.1274)	(91.6437,-117.1750,758.9695)	(49.6044,-50.0794,759.4745)
(47.1140,-75.1172,746.3696)	(-0.0940,-112.1722,759.4777)	(27.0497,-108.4356,751.3503)	(63.9134,-109.6278,752.1183)	(91.6437,-117.1671,758.9495)	(48.4802,-51.5397,761.4510)
(46.9213,-74.9131,744.3909)	(-0.0940,-112.1722,759.4812)	(27.1874,-107.7081,752.3547)	(63.9134,-109.6356,752.1328)	(91.6477,-117.1750,758.9641)	(49.8003,-50.2142,761.4638)
(47.1140,-75.1172,746.3696)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3275)	(62.6019,-109.9216,752.1328)	(91.9469,-117.4820,758.9821)	(49.8043,-50.3451,761.4695)
(47.1140,-75.1172,746.3767)	(-0.0901,-112.4701,761.4758)	(27.1874,-107.7081,752.3475)	(63.9134,-109.9216,752.1400)	(91.6477,-117.1750,758.9695)	(48.4802,-50.2182,761.4692)
(47.1140,-75.1172,746.3732)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.7263,752.3365)	(62.6019,-109.9216,752.1472)	(91.9390,-117.1750,758.9767)	(49.7924,-50.2142,761.4527)
(47.1140,-75.1172,746.3732)	(-0.0901,-112.1722,761.4726)	(27.2523,-107.7081,752.3547)	(62.6019,-109.6395,752.1274)	(91.9390,-117.1750,758.9695)	(49.6162,-51.5317,761.4454)
(45.8198,-75.1172,746.3767)	(-0.0940,-112.1722,759.4774)	(27.1874,-108.4356,752.3365)	(63.9134,-109.6356,752.1274)	(93.2636,-117.4780,760.9465)	(48.4802,-50.2182,761.4673)
(47.1101,-73.8178,746.3640)	(-0.0940,-112.1722,759.4812)	(27.1834,-107.4209,752.3456)	(63.9134,-109.9216,752.1346)	(91.9390,-117.1750,758.9641)	(49.8003,-50.2142,761.4638)
(46.9213,-73.8178,744.4034)	(-0.0940,-112.1722,759.4774)	(27.1874,-107.7081,752.3456)	(63.9134,-109.9295,752.1472)	(91.9390,-117.1750,758.9695)	(48.4880,-50.2182,761.4746)
(47.1140,-75.1133,746.3732)	(-0.0940,-112.1722,759.4812)	(27.2523,-107.7081,754.3419)	(62.6019,-109.9216,752.1472)	(91.6437,-117.1710,758.9568)	(49.6162,-50.2142,761.4492)
(47.1101,-73.8216,746.3889)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3384)	(63.9134,-109.6278,752.1255)	(91.9390,-117.1750,758.9641)	(49.7924,-50.2142,761.4527)
(47.1140,-75.1172,746.3712)	(-0.0901,-112.1722,761.4726)	(27.1874,-108.4356,752.3365)	(63.9134,-109.9216,752.1400)	(91.9390,-117.1750,758.9695)	(49.6123,-50.0794,759.4764)
(47.1140,-75.1172,746.3751)	(-0.0901,-112.1722,759.4777)	(27.0536,-108.4356,752.3365)	(63.9134,-109.6356,752.1274)	(91.2137,-116.1605,758.9821)	(49.7964,-50.2142,761.4619)
(46.9213,-74.9131,744.3857)	(-1.3577,-112.4740,761.4834)	(27.1834,-107.4209,752.3528)	(64.0306,-109.9216,752.1274)	(93.2636,-117.4780,760.9338)	(48.2877,-50.0913,759.4838)
(46.9175,-73.6211,744.4087)	(-0.0940,-112.1722,759.4777)	(27.0497,-108.4356,752.3275)	(62.6019,-109.9216,752.1328)	(91.6477,-117.1750,758.9695)	(48.4802,-51.5317,761.4529)
(46.9175,-73.6288,744.4034)	(-0.0940,-112.1722,759.4777)	(27.1874,-107.7081,752.3456)	(63.9134,-109.6278,752.1183)	(91.6437,-117.1710,758.9568)	(49.8003,-50.2142,761.4695)
(47.1101,-73.8178,746.3643)	(-0.0940,-112.1722,759.4812)	(27.2523,-107.7081,752.3547)	(64.0306,-109.9216,752.1346)	(91.9429,-117.4820,758.9894)	(48.6647,-50.3451,761.4893)
(47.1101,-73.8178,746.3643)	(-0.0901,-112.1722,759.4812)	(27.1874,-108.7263,752.3384)	(63.9134,-109.9256,752.1400)	(91.2176,-116.1605,760.9411)	(49.8003,-50.2142,761.4638)
(47.1140,-75.1133,746.3643)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,752.3384)	(62.6019,-109.6278,752.1400)	(91.9390,-117.1750,758.9695)	(48.4802,-50.2182,761.4711)
(47.1140,-75.1172,746.3749)	(-0.0940,-112.1722,761.4726)	(27.1874,-108.7263,752.3384)	(62.6019,-109.9216,752.1418)	(91.6477,-117.1710,758.9695)	(49.8043,-50.2142,761.4767)
(47.1140,-75.1172,746.3732)	(-0.0901,-112.4701,761.4758)	(27.0497,-108.4356,751.3522)	(63.9134,-109.6278,752.1183)	(91.6437,-117.1710,758.9568)	(49.8003,-50.2142,761.4638)
(47.1101,-73.8216,746.3820)	(-0.0940,-112.1722,759.4777)	(27.0497,-108.4356,752.3384)	(63.9134,-109.9216,752.1400)	(91.6477,-117.1710,758.9695)	(49.6044,-50.0794,759.4673)
(47.1140,-75.1172,746.3751)	(-0.0940,-112.1722,759.4774)	(27.1874,-107.7081,752.3566)	(63.9134,-109.9256,752.1400)	(91.6477,-117.1750,758.9695)	(49.6044,-50.0794,759.4727)
(46.9213,-74.9131,746.3446)	(-0.0901,-112.4701,761.4758)	(25.9390,-107.7121,754.3472)	(63.9134,-109.9216,752.1400)	(90.3305,-117.1710,758.9514)	(48.2995,-50.2103,759.4872)
(47.1101,-73.8178,746.3714)	(-0.0940,-112.1722,761.4726)	(27.1874,-108.4356,752.3293)	(63.9134,-109.9216,752.1418)	(91.9508,-117.4820,760.9539)	(49.8003,-50.2142,761.4711)
(47.1140,-75.1133,746.3714)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.7263,752.3293)	(63.9134,-109.6278,752.1111)	(91.9508,-117.4780,758.9767)	(49.8003,-50.2142,761.4638)
(47.1140,-75.1172,746.3749)	(-0.0901,-112.4701,761.4758)	(27.1834,-107.4209,752.3438)	(62.6019,-109.6278,752.1309)	(91.9429,-117.1790,758.9713)	(49.8003,-51.5357,761.4565)
(47.1101,-73.8100,746.3587)	(-0.0940,-112.1722,761.4726)	(27.0497,-108.4356,752.3384)	(63.9134,-109.6278,752.1309)	(91.6477,-117.1710,758.9568)	(49.8082,-50.2182,761.4749)
(47.1140,-75.1133,746.3589)	(-0.0901,-112.1722,759.4777)	(27.0497,-108.4356,752.3312)	(62.6019,-109.9216,752.1328)	(91.9390,-117.1710,758.9622)	(49.6044,-50.0873,759.4745)
(47.1140,-75.1172,746.3823)	(-0.0940,-112.1722,759.4774)	(27.0497,-108.4356,752.3293)	(63.9134,-109.9216,752.1346)	(91.9429,-117.1750,758.9622)	(49.6123,-50.1984,761.4454)
(47.1140,-75.1094,746.3589)	(-0.0901,-112.1722,759.4777)	(27.1834,-107.4209,752.3438)	(63.9134,-109.9216,752.1328)	(91.9390,-117.1750,758.9695)	(49.6044,-50.2063,759.4745)
(47.1140,-75.1133,746.3643)	(-0.0901,-112.1722,759.4812)	(27.1874,-107.7081,752.3566)	(63.9134,-109.6435,752.1274)	(91.9429,-117.1750,758.9695)	(49.8003,-50.2142,761.4603)
(46.9213,-74.9209,746.3589)	(-0.0940,-112.1722,759.4774)	(27.1834,-107.4209,752.3456)	(63.9134,-109.9216,752.1328)	(91.9469,-117.4820,758.9875)	(49.8043,-51.5357,761.4584)
(47.1101,-73.8139,746.3571)	(-0.0940,-112.1722,759.4812)	(27.1874,-108.7263,752.3403)	(63.9134,-109.6278,752.1309)	(91.9469,-117.4820,760.9175)	(49.7924,-50.2142,761.4654)
(48.4082,-75.1133,746.3732)	(-0.0901,-112.4701,761.4758)	(27.1874,-108.4356,751.3503)	(63.9134,-109.6278,752.1274)	(91.9469,-117.1790,758.9767)	(49.8003,-50.2142,761.4638)
