(25.4470,-75.6939,751.5000)	(-15.9111,-117.7194,769.5530)	(9.1872,-111.1208,759.4302)	(45.8313,-110.4216,756.2367)	(73.7562,-115.9045,759.0588)	(27.7127,-53.2755,766.5666)
(25.4509,-76.9981,751.5072)	(-15.8954,-118.0278,771.5516)	(9.2725,-111.4151,759.4393)	(46.0174,-111.7401,757.2084)	(73.5133,-116.6656,759.0914)	(27.8300,-52.0759,766.5867)
(25.5179,-77.1019,752.4778)	(-15.8874,-119.3665,771.5461)	(9.2725,-112.4423,761.4120)	(46.0213,-112.0336,757.2302)	(73.7601,-116.9732,761.0615)	(27.8460,-52.0919,768.5652)
(25.5218,-78.4078,752.4885)	(-15.8718,-119.6783,773.5448)	(9.2765,-112.4423,761.4285)	(47.5270,-112.0297,757.2374)	(73.7641,-116.9732,761.0834)	(27.8499,-53.4255,768.5598)
(25.5218,-78.4078,752.5064)	(-15.8638,-119.6783,773.5448)	(9.2765,-112.8889,763.4360)	(46.2964,-113.3517,757.2248)	(73.7759,-118.3033,763.0353)	(27.8499,-53.4255,768.5598)
(25.5257,-79.7137,754.4564)	(-15.8598,-119.6783,773.5448)	(10.3044,-114.0650,763.4141)	(47.6257,-113.3477,757.2267)	(74.0227,-118.3033,763.0407)	(26.5845,-54.8358,768.5617)
(25.6596,-79.9283,754.4691)	(-15.8518,-121.0206,773.5393)	(10.4860,-114.2156,764.4205)	(48.2914,-114.6657,759.2007)	(74.0227,-118.6104,763.0662)	(27.8619,-54.8318,768.5543)
(25.6596,-81.2377,756.4314)	(-14.5229,-121.0165,773.5319)	(10.4860,-115.5422,764.4040)	(48.2992,-114.9661,761.1912)	(74.0385,-119.9439,764.0084)	(27.9225,-56.1671,769.5482)
(25.6596,-81.2377,756.4459)	(-15.8281,-122.6815,776.5281)	(10.4939,-115.5422,764.4151)	(48.4922,-116.2915,761.2004)	(74.1560,-121.2775,764.0212)	(27.9265,-56.3160,769.5482)
(27.1051,-82.8714,757.4467)	(-14.4878,-124.0231,775.5195)	(10.6212,-117.1770,766.4006)	(48.6813,-117.6130,761.1876)	(74.1718,-121.2855,764.0614)	(28.0597,-57.6547,771.5413)
(24.5709,-82.8833,757.4432)	(-15.8082,-125.5357,776.5207)	(10.6291,-118.5071,766.4006)	(47.5507,-119.2532,763.1872)	(74.4305,-122.7798,766.0405)	(26.7463,-57.6628,771.5359)
(25.8841,-84.1899,757.4432)	(-15.7966,-125.8613,778.5193)	(10.6331,-119.8372,766.3989)	(48.9668,-119.4066,764.1749)	(74.4385,-124.4360,766.0479)	(26.8641,-59.1533,771.5323)
(24.7014,-85.5084,759.4108)	(-15.7805,-127.2122,778.5137)	(10.7258,-120.1523,766.4136)	(47.6534,-120.7372,764.1826)	(74.6893,-125.4544,767.9957)	(26.8761,-60.4996,773.5197)
(24.7014,-85.7368,759.4327)	(-14.4310,-127.2081,778.5062)	(10.7722,-121.6451,769.3851)	(47.8390,-121.0554,766.1764)	(74.8146,-125.7828,768.9943)	(27.0059,-61.8216,773.5254)
(26.1560,-87.0509,759.4399)	(-14.4229,-128.5590,780.4915)	(12.1142,-121.6411,769.3815)	(47.6653,-122.3856,766.1802)	(74.8226,-127.1216,768.9998)	(27.0179,-63.1638,773.5367)
(24.8399,-88.6082,761.4255)	(-14.4078,-128.8915,780.4993)	(12.2064,-123.2983,771.3724)	(47.8509,-121.3777,766.1747)	(74.8306,-127.4494,770.9786)	(27.0179,-63.3300,775.5201)
(26.1600,-88.6043,761.4183)	(-14.3917,-130.2458,780.4937)	(10.8770,-124.6411,771.3743)	(47.8588,-122.8560,766.1786)	(75.0813,-128.7956,770.9990)	(27.0728,-64.5061,775.5165)
(26.1560,-89.9297,763.3929)	(-14.3917,-130.2458,782.4886)	(12.2224,-124.6371,771.3688)	(48.0445,-124.2074,766.1786)	(73.7518,-128.7997,771.0118)	(27.0848,-64.6757,775.5165)
(27.4683,-90.1605,763.4002)	(-14.3726,-130.5818,782.4922)	(12.3147,-124.9625,773.3651)	(46.8053,-123.1978,769.1694)	(75.3400,-129.1309,772.9758)	(28.3703,-66.0214,775.5149)
(26.2940,-91.4934,763.4330)	(-14.3318,-132.4489,785.4844)	(12.4110,-126.6336,775.3558)	(48.3368,-126.1959,771.1431)	(75.3600,-131.4841,773.0184)	(28.4349,-66.1119,776.5159)
(26.3729,-91.4815,764.3901)	(-14.3277,-132.4489,785.4844)	(11.1131,-126.8021,776.3661)	(48.3368,-126.1999,771.1506)	(75.6108,-131.4922,774.9879)	(28.5682,-67.4593,778.5052)
(26.3650,-92.9412,764.4105)	(-12.9692,-133.8077,785.4713)	(12.4631,-128.1455,776.3438)	(48.5224,-126.5164,773.1407)	(74.2745,-132.3356,775.0102)	(28.5722,-67.6399,778.5089)
(26.3690,-92.9452,764.4103)	(-14.3046,-134.1548,787.4774)	(12.5554,-128.4778,778.3475)	(47.1815,-127.8702,773.1446)	(75.7482,-133.3530,777.9577)	(28.5843,-68.9908,778.5072)
(25.1822,-93.1950,766.3960)	(-14.3005,-134.8488,787.4679)	(12.5675,-129.8287,778.3458)	(47.3717,-128.0403,773.1669)	(75.9989,-135.0374,777.9521)	(28.7176,-70.5251,780.4982)
(26.3729,-94.5211,766.3813)	(-14.2883,-134.8488,787.4698)	(12.6557,-130.1645,780.3400)	(48.5385,-129.3957,775.1273)	(76.0070,-135.0496,777.9857)	(28.7216,-71.8795,780.4927)
(25.3128,-96.1079,768.3740)	(-15.6058,-135.8676,789.4627)	(12.5715,-131.1796,778.3441)	(47.4688,-129.7353,776.1335)	(74.6615,-135.3906,777.9857)	(28.7216,-71.8795,780.4927)
(25.3128,-96.1079,768.3997)	(-15.6017,-136.2140,789.4627)	(12.6678,-131.5188,780.3384)	(47.4728,-131.0781,776.1281)	(74.9087,-136.4045,779.9512)	(28.8549,-72.0664,782.4913)
(25.3821,-97.5695,769.3879)	(-15.5976,-137.5873,791.4516)	(12.6638,-132.8731,780.3290)	(47.6549,-132.0784,778.1162)	(73.5638,-137.0934,779.9476)	(28.8630,-73.4242,782.4857)
(25.3821,-97.5695,769.3805)	(-15.5862,-137.5873,791.4555)	(12.6638,-132.8731,780.3309)	(47.6590,-133.4259,778.1107)	(73.5719,-137.1016,779.9737)	(28.8711,-74.7820,782.4802)
(25.3861,-99.1684,769.4062)	(-16.9210,-138.2953,793.4503)	(12.6759,-134.2275,780.3273)	(49.0045,-133.7677,778.1276)	(73.8156,-138.4553,780.0017)	(28.9963,-74.9758,782.4838)
(25.3901,-100.5072,771.3604)	(-15.5386,-139.1741,793.4464)	(12.6759,-134.2275,780.3367)	(47.6630,-133.7880,778.1240)	(73.8237,-138.8114,781.9709)	(28.8792,-76.1397,782.4785)
(25.5207,-100.7743,771.3770)	(-15.5345,-139.3098,795.4431)	(11.5470,-134.9239,780.3386)	(49.1981,-135.4720,780.1121)	(74.0716,-140.1726,783.9363)	(29.0044,-76.3371,784.4711)
(26.9962,-103.4386,773.3566)	(-16.8781,-141.5868,797.4529)	(11.6399,-135.0970,784.3179)	(48.0394,-135.8254,782.1266)	(75.5754,-140.3606,784.9611)	(30.4428,-77.7946,785.4591)
(26.9962,-103.4386,773.3623)	(-15.4792,-141.5827,797.4452)	(11.5592,-135.4432,785.3189)	(46.9571,-136.3535,784.1242)	(74.4494,-142.0742,784.9630)	(29.0812,-77.7987,785.4667)
(27.1344,-105.0582,775.3417)	(-14.1274,-142.9681,798.4370)	(11.5633,-136.4518,785.3113)	(48.3228,-137.7083,784.1111)	(74.4616,-142.0907,786.9527)	(29.0894,-79.1617,785.4630)
(27.1384,-106.4039,775.3734)	(-14.0989,-143.3284,800.4355)	(10.4577,-137.1634,787.3000)	(48.3269,-139.0713,784.1150)	(76.0780,-143.8112,788.9103)	(30.5918,-80.7282,787.4464)
(27.2055,-106.5424,776.3411)	(-14.0989,-144.7173,800.4315)	(11.9267,-137.8627,787.2983)	(46.9693,-139.0754,785.1003)	(74.9531,-143.8153,788.9367)	(30.5918,-80.7282,787.4464)
(27.2055,-109.2332,778.3151)	(-14.0906,-144.7173,800.4335)	(10.5554,-139.2437,789.3002)	(47.1521,-140.7981,785.1062)	(76.0943,-145.5551,788.9575)	(29.2349,-83.4652,787.4428)
(27.2055,-109.2332,778.3207)	(-12.6948,-146.1020,800.4201)	(10.6407,-140.6205,791.2828)	(48.6993,-140.7940,787.0867)	(76.3415,-146.9326,790.9414)	(30.6122,-83.6757,787.4409)
(26.1451,-109.5250,778.3447)	(-12.6723,-147.8615,802.4128)	(12.1125,-141.6166,791.2907)	(47.5135,-142.1646,787.0963)	(77.9847,-147.3019,792.9385)	(30.7408,-83.6757,789.4336)
(26.1451,-109.5250,778.3503)	(-12.6599,-147.8615,802.4128)	(10.7748,-141.3378,793.2963)	(49.0676,-142.5236,789.0767)	(76.6010,-147.3060,792.9385)	(30.8817,-85.2636,789.4353)
(26.2758,-110.8718,778.3801)	(-14.0046,-148.6069,806.4172)	(13.3227,-143.3575,793.2831)	(49.8986,-143.8935,789.0730)	(78.2312,-147.6669,794.9035)	(30.8817,-85.2636,791.4244)
(26.2758,-110.8718,780.3151)	(-13.9857,-148.9775,808.4156)	(13.3309,-143.7210,795.2772)	(50.0924,-144.6268,791.0800)	(76.8605,-149.0555,794.9111)	(30.8817,-85.4899,791.4188)
(26.2758,-111.1591,780.3337)	(-12.5801,-150.3761,808.4021)	(13.4191,-145.1013,795.2752)	(50.2821,-144.6268,793.0716)	(78.4900,-149.0638,796.8626)	(31.0226,-85.4899,793.4114)
(26.4065,-112.5134,780.3542)	(-12.5900,-151.4013,806.3980)	(13.4232,-145.1055,795.2792)	(50.4595,-146.0036,793.0660)	(77.1159,-150.8161,796.9082)	(29.6718,-86.8585,793.4114)
(26.4760,-114.4479,784.3018)	(-12.5718,-151.7788,808.3964)	(13.5196,-145.6558,798.2625)	(50.4677,-146.0036,793.0719)	(77.1200,-152.1998,796.9025)	(29.7928,-86.8585,793.4114)
(26.4800,-115.8174,784.3188)	(-12.5592,-151.7788,808.4001)	(13.5678,-147.0413,798.2744)	(50.6492,-146.3737,795.0655)	(77.2560,-152.2123,797.8954)	(29.8093,-88.4602,793.4058)
(26.4800,-115.8174,785.2896)	(-12.5452,-152.1564,810.3947)	(13.6600,-147.4117,800.2685)	(50.6657,-147.7540,795.0694)	(77.4990,-152.3958,799.8600)	(28.5561,-88.4644,795.4118)
(26.6108,-115.8174,785.2916)	(-12.5326,-153.5626,810.3889)	(13.6766,-148.8006,800.2668)	(50.8472,-148.1276,797.0612)	(77.5115,-152.7754,799.9058)	(29.8093,-89.8405,795.4005)
(27.8376,-117.3292,785.3142)	(-12.5284,-153.5626,810.3889)	(13.6766,-148.8006,800.2628)	(49.4772,-149.5155,797.0689)	(77.5156,-154.1685,799.9058)	(29.9467,-90.0689,797.3931)
(27.8376,-117.3292,785.3385)	(-12.5019,-153.9435,812.3873)	(13.6808,-150.1895,800.2591)	(50.9503,-149.6998,798.0522)	(77.7669,-154.2936,801.8858)	(29.9509,-91.4527,797.3931)
(27.9759,-118.9967,787.2897)	(-12.4753,-155.7376,812.3853)	(13.7689,-150.5668,802.2551)	(50.9544,-149.6998,798.0639)	(76.3842,-154.5557,801.8992)	(28.6355,-91.4568,797.4102)
(29.3450,-120.3590,787.3255)	(-12.4584,-155.7376,816.3705)	(13.8653,-150.9442,804.2531)	(51.1400,-151.4658,800.0421)	(76.6278,-155.9481,801.9318)	(31.3995,-92.9541,798.3885)
(29.4827,-120.6670,789.2840)	(-12.4361,-157.5386,816.3723)	(13.9576,-151.3215,806.2490)	(51.1483,-151.4658,800.0557)	(76.6362,-157.1117,803.8694)	(31.3995,-92.9541,798.3885)
(28.1183,-122.0410,791.2556)	(-12.4095,-157.9265,818.3706)	(13.9618,-152.7207,806.2473)	(51.3298,-153.2387,802.0261)	(76.6403,-157.4940,803.9232)	(31.5404,-94.5783,800.3810)
(28.2525,-122.3525,791.2952)	(-12.4053,-159.3466,818.3647)	(13.9743,-154.1201,806.2415)	(51.3422,-153.2387,802.0378)	(78.2986,-158.5187,807.8193)	(31.5529,-96.2095,800.3867)
(28.2566,-123.7258,793.2498)	(-12.3884,-159.3466,818.3647)	(14.0707,-154.5043,808.2395)	(51.5195,-154.6352,802.0438)	(77.1443,-158.9128,807.8520)	(31.6855,-96.2095,802.3718)
(28.3950,-125.4176,795.2325)	(-12.3395,-160.1293,822.3613)	(14.1630,-154.8885,810.2335)	(51.5320,-155.0184,804.0275)	(77.1569,-160.3233,809.8239)	(30.3112,-96.2179,802.3718)
(28.3950,-125.4176,795.2438)	(-10.9312,-161.1572,820.3531)	(14.1756,-156.2947,810.2297)	(50.5018,-156.7968,806.0192)	(77.4005,-160.7124,809.8510)	(30.4404,-96.4602,804.3643)
(28.5333,-127.1162,797.2324)	(-10.8969,-161.5520,822.3496)	(14.2636,-158.0921,812.2178)	(50.5144,-155.8017,808.0146)	(77.4089,-161.1100,811.8266)	(30.4445,-98.1018,804.3643)
(28.6717,-128.8260,798.2313)	(-10.8711,-163.3772,824.3361)	(15.7718,-158.4790,814.2099)	(50.6923,-157.5954,808.0226)	(77.6609,-162.9241,811.8751)	(30.5821,-99.5011,806.3548)
(28.7389,-128.9845,798.2466)	(-12.2471,-162.7450,826.3344)	(14.4565,-160.2910,816.2098)	(50.8786,-157.9862,810.0180)	(77.9130,-163.3252,813.8644)	(30.7196,-99.7545,808.3474)
(30.1230,-130.6862,800.2256)	(-12.2565,-164.1823,826.3323)	(15.8802,-160.2867,816.2040)	(50.8870,-159.3959,811.9921)	(79.8272,-166.1610,817.7980)	(30.7279,-101.4099,808.3494)
(30.2607,-132.0751,800.2543)	(-12.2034,-164.9789,828.3306)	(15.8844,-161.7033,816.1982)	(51.0818,-160.1888,814.0012)	(79.8357,-166.1653,817.8253)	(30.7405,-102.8203,808.3456)
(29.0158,-133.8080,802.2388)	(-12.1726,-166.4275,830.3229)	(15.9844,-162.1014,818.1961)	(49.8445,-161.6097,814.0168)	(78.4213,-167.5939,817.8352)	(30.8697,-102.8203,810.3438)
(29.0241,-132.4240,802.2311)	(-12.1683,-166.8249,832.3231)	(15.9971,-163.5214,818.1903)	(51.2681,-163.4233,815.9867)	(80.1039,-168.0053,819.8439)	(30.8739,-104.4861,810.3398)
(29.0241,-132.4240,802.2311)	(-12.1418,-167.2309,832.3249)	(16.0843,-163.9229,820.1881)	(51.2808,-163.4276,815.9908)	(78.6818,-168.0139,819.8713)	(31.0114,-104.4861,810.3496)
(27.9032,-134.1563,804.2311)	(-12.1640,-166.8292,832.3249)	(16.0886,-163.9229,820.1881)	(51.4502,-164.8263,817.9725)	(78.6861,-169.4331,821.7958)	(31.0114,-104.4861,812.3362)
(27.9032,-134.1563,804.2099)	(-12.1640,-166.8292,832.3249)	(14.6707,-163.9272,820.1960)	(50.0359,-163.4318,817.9803)	(78.9211,-168.4125,821.8134)	(30.8739,-104.4861,810.3438)
(29.0158,-133.8080,802.2388)	(-12.1683,-166.8292,832.3231)	(14.6707,-163.9272,820.1960)	(50.0274,-162.0118,816.0221)	(78.6818,-168.0096,819.8439)	(30.9946,-104.4861,810.3438)
(29.0158,-133.8080,802.2580)	(-12.1683,-166.4232,830.3229)	(14.5742,-162.1056,818.2040)	(49.8572,-161.6097,816.0006)	(78.6733,-168.0053,819.8301)	(29.4690,-104.4861,810.3438)
(28.8856,-133.8080,802.2197)	(-12.1905,-166.4275,830.3229)	(14.5742,-162.1056,818.2040)	(49.8572,-160.5874,816.0102)	(78.4297,-167.6024,817.8547)	(30.8697,-102.8203,810.3438)
(29.0199,-133.8122,802.2274)	(-12.1726,-166.4275,830.3229)	(14.5657,-162.1056,818.2040)	(49.6785,-161.6055,814.0070)	(78.4213,-167.6024,817.8431)	(30.8697,-102.8203,810.3438)
(29.0241,-130.7029,802.2137)	(-12.1948,-164.9789,830.3249)	(15.9801,-162.1014,818.1961)	(51.2639,-160.1931,815.9966)	(78.4170,-166.1824,817.8469)	(30.8697,-103.0722,810.3438)
(29.1584,-131.0316,802.2311)	(-12.1948,-166.4232,828.3306)	(15.9759,-162.1014,818.1961)	(51.0818,-161.6055,813.9894)	(79.8399,-166.1781,817.8448)	(30.8697,-102.8203,810.3438)
(29.0241,-131.0107,802.2158)	(-12.1726,-165.3815,830.3326)	(15.9886,-162.1014,818.1961)	(51.2597,-161.6097,814.0168)	(78.4213,-167.5896,817.8195)	(30.8697,-102.8203,810.3438)
(29.0199,-132.4240,802.2332)	(-12.1726,-166.4232,830.3229)	(15.9929,-163.5214,818.1903)	(51.0902,-163.0263,813.9934)	(78.4213,-167.6024,817.8469)	(30.8739,-104.4861,810.3381)
(29.0199,-132.4240,802.2311)	(-12.1640,-166.8292,832.3231)	(14.6622,-163.9272,820.1960)	(49.8614,-163.0263,815.9928)	(78.6776,-168.0053,819.8301)	(30.9988,-104.4861,810.3401)
(29.0116,-133.8038,802.2523)	(-12.1683,-166.8249,832.3231)	(14.5784,-163.5257,820.1940)	(50.0274,-162.0118,816.0221)	(77.2470,-168.0139,819.8401)	(30.8739,-104.4861,810.3381)
(27.8990,-132.7605,804.2233)	(-13.5881,-166.8292,832.3290)	(14.6622,-163.9272,820.1960)	(50.0316,-162.0118,817.9919)	(77.2470,-168.0139,819.8401)	(29.4690,-104.4861,810.3438)
(28.8773,-133.8038,802.2408)	(-13.6025,-166.4232,832.3290)	(14.6537,-162.5037,820.1998)	(49.8614,-162.0075,816.0064)	(77.2555,-168.4168,819.8421)	(29.6031,-104.4861,812.3304)
(29.0158,-133.8080,802.2466)	(-13.6068,-166.4232,832.3252)	(14.6537,-162.5037,820.1998)	(49.8614,-162.0075,816.0044)	(77.2470,-168.0096,819.8322)	(29.4690,-104.4861,810.3438)
(29.0158,-132.4198,802.2255)	(-13.6111,-166.8292,830.3367)	(14.5657,-162.1056,818.2040)	(49.8530,-161.6097,815.9946)	(76.9984,-167.5939,817.8431)	(29.4690,-104.4861,810.3438)
(28.8815,-132.0876,800.2543)	(-12.2077,-164.5806,828.3306)	(15.9759,-162.1014,816.2043)	(49.6785,-161.6055,813.9972)	(78.4086,-166.1696,817.8195)	(29.4648,-102.8203,810.3496)
(28.8773,-130.6987,800.2390)	(-13.6299,-164.9832,828.3423)	(14.4735,-161.7076,816.2060)	(49.6617,-159.7945,813.9952)	(78.4086,-166.1696,817.8116)	(30.7279,-101.4099,808.3494)
(28.7430,-130.3699,798.2867)	(-12.2608,-164.1823,826.3323)	(14.4608,-160.2910,816.2098)	(49.3085,-159.4001,810.0220)	(78.1608,-164.7495,815.8303)	(30.7238,-101.1572,808.3396)
(28.6717,-128.8218,798.2294)	(-12.2514,-163.3772,824.3438)	(14.3685,-159.8964,814.2139)	(50.7049,-159.0016,810.0005)	(77.9088,-162.9284,813.8528)	(30.5862,-99.5011,806.3568)
(28.6676,-127.4381,797.2800)	(-10.8797,-161.9467,824.3420)	(14.3643,-158.4832,814.2157)	(50.5186,-156.1891,808.0186)	(77.6609,-161.5076,813.8235)	(30.5821,-98.1018,806.3588)
(28.5333,-127.1162,795.3029)	(-10.9139,-161.5520,822.3476)	(14.2594,-156.6824,812.2256)	(50.3364,-157.2002,808.0126)	(77.4089,-161.1100,809.8859)	(29.0501,-97.8602,804.3721)
(28.5333,-127.1162,795.3029)	(-10.9312,-161.1572,820.3531)	(14.2594,-156.6824,812.2236)	(50.5102,-155.8017,808.0126)	(77.4089,-161.1100,811.8209)	(29.0501,-96.4643,804.3777)
(28.5292,-125.7360,795.2668)	(-10.9354,-161.1572,820.3494)	(14.1756,-156.2947,810.2297)	(50.5060,-156.7968,806.0386)	(77.4089,-160.7209,809.8760)	(30.4320,-97.5977,804.3758)
(28.3950,-125.4176,795.2382)	(-12.3352,-161.5563,822.3517)	(14.1714,-156.2947,810.2297)	(50.3280,-156.8094,806.0289)	(77.3963,-160.7166,809.8568)	(30.4445,-96.4602,802.3852)
(28.5292,-125.7360,795.2554)	(-12.3533,-161.1614,820.3610)	(14.1672,-156.2947,810.2297)	(50.3239,-156.8094,806.0249)	(77.4005,-161.1100,809.8646)	(30.2987,-97.8518,804.3643)
(28.3950,-125.4176,795.2382)	(-12.3533,-161.1614,820.3572)	(14.1630,-156.2947,808.2378)	(50.3197,-156.8094,806.0229)	(77.1569,-160.3275,809.8239)	(30.3070,-96.2179,802.3718)
(28.3950,-125.4176,793.3161)	(-12.3703,-161.1614,818.3610)	(14.0707,-155.9070,808.2318)	(50.1417,-156.4227,804.0372)	(75.7472,-160.7082,807.8618)	(30.3153,-97.8518,802.3855)
(27.0154,-124.0449,793.2896)	(-12.3884,-159.3466,818.3647)	(14.0624,-154.5043,808.2375)	(49.9554,-154.6352,802.0495)	(77.1485,-159.2985,807.8655)	(30.2987,-96.2137,802.3852)
(28.2566,-123.7258,793.2555)	(-12.4053,-159.3466,818.3647)	(14.0582,-154.5043,808.2355)	(49.9554,-154.6352,802.0418)	(76.8965,-158.9044,805.8876)	(31.5446,-95.9673,800.3792)
(28.2525,-122.3525,791.2840)	(-12.4276,-157.5386,816.3760)	(13.9659,-152.7207,806.2452)	(49.9429,-153.2429,802.0395)	(76.8881,-157.1160,805.8799)	(31.5404,-94.5783,800.3812)
(28.1142,-120.6711,789.2916)	(-12.4319,-157.5386,816.3723)	(13.9618,-152.7207,804.2570)	(49.9305,-151.8505,802.0395)	(76.8756,-156.0877,805.8665)	(31.5404,-94.5783,800.3773)
(27.9759,-118.9967,787.3047)	(-12.4445,-156.1221,816.3781)	(13.9576,-151.3215,806.2470)	(49.7566,-150.0810,800.0691)	(76.6362,-155.9565,803.8829)	(30.0155,-92.9582,798.3962)
(27.9759,-118.9967,787.2936)	(-12.4753,-155.7376,814.3760)	(13.7731,-150.5668,802.2551)	(51.1318,-150.0769,800.0478)	(78.0181,-154.5599,803.8809)	(30.0196,-91.4527,797.3988)
(27.8376,-117.3292,787.2821)	(-12.4934,-155.3532,812.3853)	(13.7689,-150.5668,802.2551)	(50.9503,-149.6998,798.0619)	(77.7627,-154.5516,801.8915)	(30.0155,-90.1831,797.4025)
(27.8376,-117.3292,785.3329)	(-12.4977,-153.9435,812.3873)	(13.6766,-148.8006,802.2548)	(50.9420,-149.6998,798.0446)	(77.7627,-154.1810,801.8704)	(29.9467,-90.0689,797.3988)
(27.8376,-117.3292,785.3198)	(-12.5061,-153.9435,812.3873)	(13.6766,-148.8006,800.2648)	(49.5621,-148.3185,798.0732)	(77.5197,-154.1644,799.9135)	(29.9989,-90.0689,797.3988)
(27.8376,-117.3292,785.3198)	(-12.5242,-153.5626,810.3889)	(13.6766,-148.8006,802.2568)	(49.5621,-148.3185,798.0656)	(77.5280,-154.1727,799.9249)	(28.5644,-90.0731,797.4045)
(25.2457,-115.9703,785.3198)	(-12.5284,-153.5626,810.3889)	(13.6766,-148.8006,800.2668)	(49.5621,-148.3185,798.0599)	(77.5197,-154.1685,799.9116)	(28.5644,-89.8447,795.4099)
(26.6108,-115.8174,785.2880)	(-12.5284,-153.5626,810.3889)	(13.6766,-148.8006,800.2648)	(50.9420,-148.3144,798.0656)	(77.5115,-154.1644,799.8925)	(28.5644,-90.0731,795.4175)
(26.4800,-115.8174,785.2841)	(-12.5368,-153.5626,810.3889)	(13.6642,-148.8006,800.2628)	(50.8513,-148.1276,797.0689)	(77.5032,-152.7754,799.8982)	(28.5602,-88.6894,795.4175)
(26.4800,-115.8174,785.2896)	(-13.9333,-152.1606,810.4025)	(13.6600,-147.4117,800.2685)	(49.4648,-148.1318,797.0593)	(77.5032,-152.4000,799.8791)	(28.5561,-88.4644,795.4118)
(25.1143,-114.4602,784.3188)	(-12.5592,-151.7788,810.3909)	(13.5678,-147.0413,798.2725)	(49.4607,-147.7623,795.0790)	(77.2560,-152.3917,797.9277)	(28.4262,-88.4644,795.4081)
(25.1143,-114.4602,784.3113)	(-13.9606,-151.7831,810.3987)	(12.1796,-147.0455,798.2761)	(49.2703,-146.3779,795.0694)	(77.2602,-152.2123,797.9144)	(28.4303,-87.0841,795.4175)
(26.4065,-112.5134,780.3598)	(-13.9648,-150.3803,808.4099)	(13.4273,-145.4724,797.2751)	(49.0964,-146.3779,795.0615)	(77.1283,-150.4482,796.9425)	(29.6471,-85.7121,793.4340)
(26.4065,-112.5134,780.3598)	(-13.9690,-150.3803,808.4099)	(12.0443,-145.1013,795.2831)	(49.0840,-144.6310,793.0795)	(77.1159,-149.4365,796.9159)	(29.6471,-85.4941,793.4247)
(26.2758,-111.1591,780.3412)	(-13.9773,-148.9775,808.4156)	(12.0402,-144.0886,795.2888)	(48.7238,-144.6310,791.0952)	(76.8688,-149.0638,794.9321)	(29.6471,-85.4858,793.4267)
(26.2758,-109.5250,778.3782)	(-14.0005,-148.6069,806.4172)	(11.9473,-143.3575,793.2963)	(49.0758,-142.8868,789.0901)	(76.8523,-149.0472,794.8902)	(29.5097,-85.2677,791.4340)
(26.1451,-109.5250,778.3486)	(-14.0130,-147.2076,806.4229)	(10.7748,-141.3378,793.2963)	(47.5176,-142.5277,787.1133)	(76.6092,-147.3102,792.9481)	(29.5097,-83.8944,791.4393)
(27.3396,-109.5169,778.3411)	(-14.0402,-146.8405,804.4246)	(10.7301,-139.6009,793.2924)	(47.5135,-141.1579,789.0881)	(76.5969,-147.2977,792.9196)	(29.3723,-83.6798,789.4412)
(27.2055,-108.1620,778.3207)	(-14.0717,-146.4734,802.4261)	(10.6407,-139.5968,791.2924)	(47.5095,-140.7981,787.0963)	(76.3538,-145.9168,792.8987)	(29.3682,-82.3099,789.4468)
(25.8594,-107.8938,776.3615)	(-14.0989,-144.7173,800.4315)	(10.4659,-138.8864,787.2963)	(46.9693,-139.0754,785.0967)	(75.8430,-145.1811,786.9678)	(29.2308,-82.0987,787.4484)
(25.7941,-106.4039,776.3317)	(-14.0989,-143.3284,800.4355)	(10.4618,-137.5130,787.3000)	(46.9653,-137.7124,785.1060)	(74.7013,-143.4571,786.9527)	(29.2268,-80.7323,787.4540)
(25.7941,-106.4039,775.3660)	(-14.1315,-142.9681,798.4370)	(11.5633,-136.1397,785.3133)	(46.9612,-137.7124,784.1187)	(74.7013,-142.4454,786.9603)	(29.2145,-79.3659,785.4706)
(27.0003,-104.7848,773.3882)	(-15.5097,-142.9723,798.4464)	(11.5674,-136.4559,785.3094)	(46.9571,-136.3535,784.1242)	(75.8308,-142.0865,786.9507)	(29.0894,-79.1617,785.4611)
(25.6554,-103.4386,773.3604)	(-15.4947,-141.4043,797.4415)	(11.5592,-136.4559,785.3074)	(46.9531,-136.1829,784.1091)	(74.4494,-141.7276,784.9630)	(29.0812,-77.7987,785.4667)
(25.6554,-103.4386,773.3623)	(-15.4989,-141.4043,797.4412)	(11.5552,-135.0970,784.3218)	(48.2256,-136.1748,782.1191)	(74.2056,-140.3606,784.9536)	(29.0812,-77.7987,785.4667)
(25.5207,-100.5112,771.3880)	(-16.8823,-140.2014,797.4529)	(11.6399,-135.0970,784.3160)	(48.0435,-135.8254,782.1266)	(75.5632,-140.3524,784.9348)	(29.0166,-77.6983,784.4675)
(25.5207,-100.5112,771.3825)	(-16.9086,-140.2097,795.4414)	(11.5470,-134.9239,780.3312)	(47.8492,-135.4679,780.1121)	(74.0716,-140.1726,781.9785)	(29.0044,-76.3371,784.4730)
(25.3861,-99.1684,769.4265)	(-16.9109,-139.1741,793.4520)	(12.6759,-134.2275,780.3348)	(47.6630,-133.7880,778.1256)	(73.8197,-138.8073,781.9523)	(29.0004,-74.9758,784.4786)
(25.3821,-97.5695,769.3934)	(-16.9248,-136.9150,793.4466)	(12.7641,-133.2159,782.3140)	(47.6630,-133.7677,778.1312)	(73.8156,-137.4542,781.9503)	(28.8630,-74.7820,782.4802)
