(57.3924,-73.5804,747.3458)	(6.0441,-108.1498,760.1738)	(33.7868,-105.1354,757.0889)	(70.5587,-109.2834,759.9313)	(97.0503,-119.3624,768.7142)	(59.1771,-48.7005,764.5478)
(57.3924,-73.5840,747.3593)	(7.2961,-107.8538,758.1786)	(33.7832,-104.9928,755.1012)	(70.8019,-109.2909,759.9404)	(97.0466,-119.3586,766.7993)	(57.8635,-48.7005,764.5458)
(57.3888,-72.2756,747.3336)	(5.9745,-107.8575,758.1832)	(33.2645,-106.0263,755.0967)	(70.5587,-110.3195,757.9362)	(97.0503,-118.2679,768.7565)	(57.9527,-48.7005,764.5458)
(57.3924,-73.5840,747.3670)	(5.9782,-107.8575,760.1692)	(32.4655,-104.9965,757.1026)	(69.2407,-109.2946,759.9404)	(97.0503,-118.0145,768.7439)	(57.8635,-48.7005,764.5458)
(56.0935,-73.5840,747.3336)	(5.9818,-109.1777,758.1708)	(33.2645,-106.3150,757.0935)	(70.5624,-110.3232,757.9407)	(97.0503,-119.3624,766.7993)	(57.8598,-48.7005,764.5458)
(56.0935,-73.5840,747.3348)	(6.0441,-108.1498,760.1770)	(32.4655,-105.1391,757.1026)	(70.5587,-109.2909,759.9404)	(96.0112,-117.9632,766.8119)	(57.8561,-48.7117,764.5537)
(56.0899,-72.2830,747.3561)	(5.9818,-109.1777,758.1708)	(33.2645,-106.0263,755.0967)	(69.2407,-109.2946,759.9449)	(96.7375,-118.0145,766.7993)	(57.8524,-48.7117,764.5537)
(54.7947,-73.5913,747.3503)	(4.7300,-109.4772,760.1692)	(33.2681,-106.3150,755.0967)	(69.2407,-109.2946,759.9449)	(96.0149,-118.0183,768.7313)	(56.5241,-48.7155,764.5570)
(54.9008,-73.6792,748.2924)	(4.7263,-109.4772,760.1692)	(31.9625,-106.3187,755.1025)	(69.2407,-109.2909,759.9404)	(96.0112,-118.0183,766.7993)	(56.5241,-48.7155,764.5583)
(54.9008,-73.6792,747.3792)	(4.7300,-109.4772,760.1692)	(31.9625,-106.3187,757.0980)	(69.2407,-109.2946,759.9449)	(96.0112,-117.9594,766.7993)	(56.5241,-48.7155,764.5583)
(52.1932,-72.2903,747.3483)	(4.7263,-109.4772,760.1692)	(29.8226,-105.1465,757.1163)	(67.8046,-109.0030,757.9576)	(95.7056,-117.9632,766.7697)	(55.1957,-48.7192,764.5629)
(53.4958,-73.5950,747.3670)	(3.4822,-109.7767,762.1551)	(29.9619,-105.1465,757.1117)	(67.9154,-109.0067,757.9576)	(94.0699,-117.9594,764.8079)	(55.2031,-48.7192,764.5675)
(52.1969,-73.5950,747.3561)	(3.4785,-109.7767,760.1816)	(30.7924,-106.3224,757.1026)	(67.9154,-109.0030,757.9564)	(95.7056,-117.9632,766.7697)	(55.1994,-48.7192,764.5629)
(52.1969,-73.5950,747.3516)	(3.4822,-109.7767,762.1472)	(30.7924,-106.3224,757.1026)	(67.9190,-109.0067,757.9576)	(95.4074,-117.9632,766.7697)	(55.1957,-50.0461,764.5458)
(52.1969,-73.5950,747.3470)	(2.1573,-109.7805,762.1754)	(30.7924,-106.3224,757.1026)	(67.9190,-109.0142,757.9668)	(95.7056,-116.6703,766.7868)	(55.2031,-48.7192,764.5675)
(50.6926,-72.2903,747.3483)	(3.4159,-109.4809,760.1770)	(30.6532,-106.3224,757.1026)	(67.9190,-109.2909,759.9404)	(94.0736,-117.9594,764.8171)	(53.8710,-48.7230,764.5675)
(50.6926,-72.0996,747.3394)	(2.1573,-109.7805,762.1675)	(30.6569,-106.3224,757.1026)	(66.6011,-109.0067,757.9576)	(94.3646,-116.6346,766.7697)	(53.8673,-48.7230,764.5675)
(49.5954,-72.2939,747.3406)	(2.0945,-109.4846,762.1439)	(29.4833,-106.3261,757.1072)	(66.6011,-109.0067,757.9576)	(94.3683,-116.6346,766.7822)	(52.5352,-48.7230,764.5688)
(49.5954,-72.2903,747.3361)	(2.0945,-109.4846,760.1862)	(29.3476,-106.3261,755.1103)	(65.2831,-109.0104,757.9622)	(92.7360,-117.9594,764.7783)	(52.3447,-48.5948,762.5785)
(49.5954,-72.2939,747.3361)	(0.8325,-109.7842,762.1800)	(29.4797,-106.3261,757.1072)	(65.2831,-109.0104,757.9635)	(92.7360,-116.6346,764.8296)	(52.5426,-48.7192,764.5688)
(48.3002,-73.5950,747.3374)	(0.8325,-109.7842,762.1832)	(28.1742,-106.3298,757.1117)	(65.2831,-109.0067,757.9622)	(92.7360,-116.6346,764.8296)	(51.2105,-48.7267,764.5721)
(48.1017,-72.0996,745.4040)	(0.8325,-109.7842,762.1832)	(28.1706,-106.4742,758.0991)	(63.9688,-109.0067,759.9587)	(92.7397,-116.6346,764.8420)	(51.0198,-48.5948,762.5923)
(48.3002,-72.2976,747.3130)	(-0.4292,-110.0838,764.1580)	(28.1742,-106.4742,758.0991)	(63.9688,-109.0067,759.9587)	(93.0310,-116.9396,766.7571)	(49.8859,-48.7342,764.5813)
(46.8063,-71.0002,747.3162)	(0.7805,-110.8120,762.1439)	(28.1742,-106.4742,758.0991)	(63.9651,-109.0067,757.9635)	(91.3985,-116.6346,764.7828)	(49.8821,-48.7342,764.5813)
(46.8063,-71.0148,747.3464)	(-0.4814,-111.1150,762.1879)	(26.9902,-106.4779,758.1147)	(63.9651,-109.0067,757.9635)	(91.3985,-116.6308,764.7828)	(49.8821,-48.7342,764.5813)
(45.5109,-71.0002,745.4008)	(-0.4814,-111.1150,762.1832)	(26.8615,-106.4779,758.1147)	(63.9651,-109.0104,757.9635)	(91.3985,-116.6346,764.7828)	(48.5575,-48.7380,764.5859)
(45.5109,-71.0002,745.4130)	(-0.4255,-110.0838,764.1850)	(26.9902,-106.4779,758.1147)	(63.8522,-109.0067,757.9635)	(91.3985,-116.6346,764.7828)	(48.5575,-48.7380,764.5859)
(45.5109,-71.0002,745.4008)	(-0.4217,-111.4144,764.1660)	(26.9902,-106.4779,758.1147)	(63.8522,-109.0067,757.9668)	(91.4059,-116.6346,764.7999)	(48.5575,-48.7380,764.5859)
(44.2155,-71.0002,745.4219)	(-0.4217,-111.4144,764.1660)	(25.6813,-106.4816,758.1193)	(62.5360,-107.9971,757.9668)	(89.9262,-116.4858,763.8236)	(47.2291,-48.7417,764.5905)
(44.2155,-71.0002,745.4130)	(-1.7464,-111.4181,764.1771)	(25.7366,-106.4816,758.1193)	(61.2197,-107.7126,757.9668)	(90.0647,-116.6346,764.7703)	(47.2254,-48.7417,764.5905)
(44.3963,-71.0185,747.3798)	(-1.7276,-111.5678,765.1691)	(25.6813,-106.4816,758.1193)	(61.2160,-107.7051,756.9730)	(90.0647,-115.3023,764.8124)	(47.2291,-48.7417,764.5905)
(44.2155,-71.0002,745.4098)	(-1.7239,-111.5678,765.1691)	(25.6777,-106.4816,758.1193)	(61.2197,-107.7126,756.9789)	(89.9262,-116.4858,763.8282)	(47.2291,-48.7417,764.5905)
(42.9200,-71.0075,747.3387)	(-1.7239,-111.5678,765.1691)	(24.4187,-106.4853,758.1239)	(62.5360,-107.6903,757.9792)	(90.0610,-115.3023,764.7828)	(45.8971,-48.7454,764.5951)
(42.9236,-71.0039,745.4021)	(-1.7501,-111.4181,764.1738)	(24.4187,-106.4853,758.1239)	(61.2197,-106.6771,757.9759)	(88.5941,-115.1552,763.8407)	(45.8971,-48.7454,764.5997)
(43.1010,-71.0222,747.3708)	(-3.0540,-111.5715,765.1736)	(24.3652,-106.4853,758.1239)	(61.2197,-106.6771,757.9792)	(88.5941,-115.1552,763.8407)	(45.8971,-48.7454,764.5984)
(41.8093,-71.0222,747.3464)	(-3.0540,-111.5715,765.1769)	(24.4187,-106.4853,758.1239)	(61.2197,-106.6809,757.9792)	(88.5904,-115.1552,763.8236)	(44.5724,-48.7492,764.6030)
(41.8093,-71.0222,747.3831)	(-3.0540,-111.5715,765.1769)	(24.3652,-106.4853,758.1239)	(60.0112,-108.0008,757.9681)	(88.7308,-115.3060,764.7828)	(44.5724,-48.7492,764.5997)
(41.8093,-71.0148,747.3785)	(-3.0540,-111.5715,765.1769)	(23.1044,-106.7777,758.1317)	(60.0112,-106.6809,757.9850)	(86.9735,-114.8536,761.8660)	(43.2440,-48.7529,764.6075)
(41.6246,-72.3159,747.3785)	(-3.0540,-111.5715,765.1736)	(23.0452,-106.4890,758.1285)	(60.0075,-106.6771,757.9792)	(88.5941,-115.1552,763.8578)	(43.2440,-48.7529,764.6089)
(41.6246,-72.3122,747.3676)	(-4.3767,-112.9076,765.1691)	(23.0489,-106.4890,758.1285)	(60.0075,-106.6771,757.9805)	(86.9735,-114.8536,761.8660)	(43.3252,-48.8208,765.6001)
(41.6246,-72.3122,747.3753)	(-4.3767,-111.5753,765.1849)	(23.1007,-107.8092,758.1207)	(60.0075,-106.6771,757.9805)	(87.2584,-115.1552,763.7986)	(41.9877,-48.7529,765.6001)
(40.3292,-72.3196,747.3798)	(-4.3730,-112.9076,765.1691)	(21.7864,-106.7815,758.1331)	(58.6932,-106.6809,757.9896)	(87.2584,-115.1590,763.8111)	(41.9951,-48.7529,765.6080)
(40.5032,-72.3232,747.3798)	(-4.3730,-111.5753,765.1849)	(21.7828,-106.4927,758.1331)	(58.5872,-106.6809,757.9805)	(87.2584,-115.1590,763.8111)	(41.9156,-48.7529,764.6122)
(40.5032,-72.3232,747.3920)	(-5.7031,-112.9113,765.1849)	(21.7864,-107.8129,758.1252)	(58.5836,-106.6771,756.9913)	(87.2584,-115.1590,763.8282)	(40.6688,-48.7529,765.6047)
(40.5032,-72.3232,747.3953)	(-5.6994,-112.9113,767.1345)	(21.7864,-107.8129,758.1285)	(58.6896,-106.6809,757.9668)	(85.6449,-114.5482,761.8365)	(41.9193,-48.7529,764.6122)
(39.2043,-72.3269,747.4222)	(-5.7031,-112.9113,765.1769)	(21.7864,-107.8129,758.1252)	(58.6859,-106.6622,756.9913)	(87.2584,-115.1590,763.7986)	(40.6613,-48.7529,765.6001)
(39.2043,-72.3269,747.4010)	(-5.7031,-112.9113,765.1849)	(21.7864,-107.8129,758.1252)	(57.5838,-107.7089,756.9913)	(85.6486,-113.5340,763.8407)	(40.6688,-48.8208,765.6080)
(37.9090,-73.6316,747.4010)	(-5.6611,-113.2142,767.1674)	(20.4758,-108.1088,758.1363)	(57.5838,-107.7089,756.9913)	(85.6449,-114.5519,761.8490)	(39.3386,-47.5110,765.6047)
(37.9054,-72.3306,747.4133)	(-5.7031,-112.9113,765.1849)	(20.4685,-107.8166,758.1298)	(57.5801,-107.7089,757.9863)	(84.0421,-113.8284,759.8835)	(39.3349,-47.5110,765.6126)
(36.6101,-73.6353,747.4133)	(-6.9984,-113.2179,767.1754)	(20.5836,-108.1088,760.1143)	(57.5801,-107.7089,757.9863)	(85.6486,-113.5302,761.8707)	(39.3349,-47.5110,765.6126)
(37.9054,-72.3306,747.4023)	(-6.9909,-113.2179,767.1800)	(20.4685,-107.8166,758.1331)	(57.2673,-108.8850,756.9899)	(84.0384,-112.5015,759.8914)	(39.3349,-47.5110,765.6126)
(37.9054,-72.3306,747.4088)	(-6.9984,-113.2179,767.1800)	(19.1579,-108.1126,760.1313)	(57.0551,-107.7126,756.9958)	(84.0384,-112.6488,759.8914)	(38.0011,-47.5110,764.6135)
(36.6065,-72.3379,747.4299)	(-6.9984,-113.2179,765.2020)	(20.4685,-107.8166,758.1298)	(57.0587,-107.7126,756.9958)	(84.3163,-112.6488,761.8490)	(37.9305,-47.5072,764.6135)
(36.6065,-72.3342,747.4100)	(-6.9984,-113.2179,767.1754)	(19.1505,-106.7889,760.1391)	(56.2587,-107.7126,757.9941)	(82.7169,-112.5015,759.8665)	(38.0085,-47.5110,765.6093)
(35.3076,-72.3379,747.4210)	(-6.9947,-113.2179,767.1786)	(19.1542,-108.1126,758.1533)	(56.4674,-107.7126,757.9941)	(82.7169,-112.5015,759.8665)	(38.0011,-47.5110,764.6135)
(35.3076,-72.3379,747.4177)	(-6.9872,-114.5537,767.1628)	(19.1505,-107.8203,758.1343)	(55.9548,-107.7163,758.0020)	(82.7132,-112.5015,759.8495)	(35.3409,-47.5147,764.6240)
(35.3076,-72.3379,747.4268)	(-8.3208,-114.5575,767.1754)	(19.1579,-108.1126,758.1409)	(55.9548,-107.7163,758.0020)	(81.3807,-112.5015,759.8201)	(35.2775,-47.5147,764.6240)
(34.0087,-72.3452,747.4312)	(-8.3171,-114.5575,767.1866)	(17.9407,-108.1163,760.1359)	(55.9548,-107.7163,757.9987)	(82.7132,-112.5015,759.8665)	(35.3446,-47.5147,765.6185)
(34.0087,-72.3415,747.4268)	(-8.3171,-114.5575,767.1866)	(17.9407,-107.8203,760.1359)	(56.0573,-108.0082,759.9940)	(81.3807,-112.5053,759.8201)	(35.3446,-47.5147,765.6185)
(32.7098,-72.3452,747.4390)	(-8.3171,-114.5575,767.1866)	(17.8399,-107.8203,760.1359)	(55.9548,-108.8962,757.0049)	(81.3807,-112.5053,759.8371)	(34.0182,-48.8395,765.6277)
(32.7098,-72.3452,747.4402)	(-8.3171,-114.5575,769.1487)	(16.6193,-107.8203,760.1404)	(55.9548,-107.7163,757.9987)	(81.1171,-112.5015,759.8201)	(34.0182,-48.8395,765.6277)
(32.7098,-72.3452,747.4434)	(-8.3171,-114.5575,767.1866)	(16.6230,-107.8203,760.1404)	(54.6349,-107.7163,757.9974)	(79.7955,-112.5015,757.8749)	(34.0182,-48.8395,765.6277)
(31.4110,-72.3489,747.4447)	(-9.5996,-115.0208,770.1518)	(16.6230,-107.8241,760.1404)	(54.6349,-107.7126,757.0264)	(79.7844,-112.5015,757.8703)	(34.0107,-48.8470,765.6343)
(31.4110,-72.3489,747.4434)	(-9.5996,-115.0208,770.1598)	(16.6193,-107.8241,760.1404)	(52.9150,-107.5777,757.0128)	(79.7881,-112.6526,757.8749)	(33.9491,-48.7791,764.6457)
(31.4110,-72.3489,748.3766)	(-9.5958,-115.0208,770.1598)	(16.6230,-107.8241,760.1293)	(52.9113,-107.5777,757.0128)	(79.7991,-112.6526,757.9042)	(34.0107,-48.8433,765.6310)
(31.4110,-72.4424,748.3966)	(-9.6116,-114.8676,769.1851)	(15.4064,-107.8241,760.1463)	(52.9150,-107.5777,757.0128)	(78.4702,-111.6136,757.9088)	(34.0182,-48.8470,765.6356)
(30.1852,-72.4534,748.4236)	(-10.9028,-115.3309,772.1614)	(15.4064,-108.1163,760.1483)	(52.9113,-107.5777,757.0128)	(79.7991,-112.6526,757.9042)	(32.6881,-48.8470,765.6369)
(30.1852,-72.4534,748.4191)	(-10.9309,-115.0245,770.1882)	(15.4064,-108.1163,760.1483)	(52.9150,-107.5777,757.0128)	(78.4775,-111.6136,757.9133)	(32.6881,-48.8508,765.6389)
(28.8846,-72.4571,748.4359)	(-10.9487,-114.8714,770.1803)	(15.4064,-108.1163,760.1483)	(51.8040,-107.7274,758.0157)	(78.4775,-111.6136,757.9179)	(31.3543,-48.8545,765.6448)
(28.8132,-72.4534,748.4224)	(-10.9383,-115.0245,770.1882)	(15.4064,-108.1200,760.1483)	(52.0061,-107.7274,758.0157)	(78.4775,-111.6136,757.9133)	(31.3543,-48.8508,765.6415)
(28.8846,-72.4571,748.4256)	(-10.9383,-115.0245,770.1644)	(14.0815,-108.1163,762.1420)	(51.8040,-107.7274,758.0157)	(78.4775,-111.6136,757.9257)	(31.2924,-48.8508,765.6415)
(27.5839,-72.4608,748.4526)	(-10.9487,-114.8714,770.1518)	(14.0815,-108.1163,762.1420)	(51.1641,-106.4147,758.0203)	(78.4702,-111.6136,757.9088)	(31.3543,-48.8545,765.6448)
(27.5839,-72.4608,748.4359)	(-12.2413,-115.3347,772.1741)	(14.0815,-107.8241,762.1420)	(51.8040,-107.7274,758.0157)	(78.4702,-111.6136,757.9042)	(31.3543,-48.8508,765.6415)
(27.5839,-72.4608,748.4513)	(-12.2450,-115.3347,772.1741)	(14.0815,-107.8241,760.1607)	(51.8040,-107.7274,758.0157)	(78.4665,-111.6136,757.8964)	(29.9640,-48.7941,765.6402)
(26.2833,-72.4644,748.4725)	(-12.2450,-115.3347,772.1741)	(13.9874,-107.8241,760.1450)	(50.4913,-107.7274,758.0203)	(78.4775,-111.6173,759.8495)	(29.9603,-48.7941,765.6337)
(26.2833,-72.4644,748.4558)	(-12.2450,-116.6792,772.1455)	(12.6660,-108.7195,760.1326)	(50.4876,-107.5889,757.0310)	(78.4738,-111.6136,757.9088)	(29.9640,-48.7941,765.6402)
(26.2833,-72.4644,748.4603)	(-12.2413,-116.6792,772.1455)	(12.6660,-108.7195,760.1326)	(50.4913,-107.7200,757.0401)	(77.1485,-111.6136,757.8918)	(28.6356,-48.8545,765.6508)
(26.2833,-72.4644,748.4648)	(-12.2659,-116.3693,770.1803)	(12.6660,-108.7195,760.1326)	(50.2963,-107.5852,757.0264)	(77.1559,-111.6211,757.9088)	(28.6940,-48.8620,765.6541)
(26.2833,-72.4644,748.4558)	(-12.2413,-116.6792,772.1661)	(12.6660,-108.7195,760.1326)	(50.2963,-107.5852,757.0219)	(77.1522,-111.6173,757.9133)	(28.6903,-48.8620,765.6541)
(24.9863,-73.7709,750.3755)	(-13.5760,-116.6829,772.1854)	(12.6660,-108.7195,760.1326)	(49.1748,-107.5889,757.0264)	(77.1485,-111.6173,757.9088)	(27.3676,-48.8658,765.6586)
(23.8110,-72.6700,750.4471)	(-13.5760,-116.6829,774.1472)	(12.6660,-108.7195,760.1326)	(48.9870,-107.5889,757.0219)	(77.1559,-111.6211,757.9133)	(27.3676,-48.8658,765.6586)
(23.8146,-73.7709,750.3936)	(-13.5549,-116.9928,774.1552)	(11.4354,-108.8694,760.1417)	(48.9834,-107.2969,755.0298)	(75.8269,-111.6173,757.8794)	(27.3639,-48.8658,765.6586)
(23.8110,-72.6663,750.4271)	(-13.5760,-116.6829,772.1854)	(11.5299,-109.1479,762.1308)	(49.1748,-107.5889,757.0264)	(75.8269,-111.6136,757.8794)	(26.0412,-50.2019,765.6541)
(22.5105,-73.9762,750.4349)	(-14.8931,-116.9966,774.1838)	(11.3482,-108.8656,760.1417)	(47.8657,-107.5926,757.0310)	(75.8269,-111.6173,757.8794)	(26.0375,-48.8695,765.6646)
(22.5105,-73.9762,750.4349)	(-14.8968,-116.9966,774.1678)	(11.5299,-109.1479,762.1341)	(47.8657,-107.7386,757.0310)	(75.7056,-111.4737,756.9411)	(26.0412,-50.2019,765.6520)
(21.2064,-72.8939,750.4471)	(-14.9108,-118.0312,772.1774)	(10.2433,-109.7543,762.1400)	(47.8657,-107.5926,757.0310)	(74.3821,-111.4737,756.9118)	(24.7112,-50.2056,765.6586)
(21.2064,-72.8939,750.4471)	(-14.8893,-116.9966,774.1838)	(10.2433,-109.7506,762.1387)	(46.5566,-107.7423,758.0339)	(74.3821,-111.4699,756.9073)	(24.7075,-48.8733,765.6711)
(21.2064,-72.8939,750.4439)	(-14.8968,-118.3445,774.1472)	(10.2433,-109.7543,762.1367)	(46.5530,-107.5963,757.0355)	(74.3894,-111.4811,756.9411)	(24.7112,-50.2056,765.6586)
(19.9023,-72.8939,750.4561)	(-14.8968,-118.3445,774.1472)	(10.2396,-109.4548,762.1354)	(46.5530,-107.7423,758.0339)	(74.3821,-111.4774,756.9196)	(23.3848,-50.2094,765.6725)
(19.8987,-71.3821,750.4516)	(-16.2208,-118.6617,776.1363)	(10.2433,-109.7543,762.1367)	(46.5530,-107.7423,758.0339)	(74.3857,-111.4737,756.9242)	(23.3811,-48.8770,765.6804)
(18.5982,-72.6920,750.4651)	(-14.8968,-118.3445,774.1472)	(10.2433,-109.7543,762.1354)	(46.5530,-107.7423,758.0339)	(73.0732,-111.4811,756.9118)	(22.0509,-50.2131,765.6896)
(18.7133,-72.8939,750.4897)	(-16.2171,-118.6617,776.1283)	(10.0268,-109.7580,762.1465)	(45.0592,-107.7423,757.0447)	(73.0658,-110.1589,756.9288)	(22.0546,-50.2131,767.6266)
(18.7133,-72.8939,750.4929)	(-16.2171,-118.6617,776.1650)	(10.0231,-109.7580,760.1541)	(45.2402,-107.6000,757.0401)	(73.0695,-110.3009,757.8546)	(22.0509,-50.2131,765.6896)
(18.7133,-72.8755,752.3970)	(-16.2171,-118.6617,774.1838)	(10.0268,-109.7580,762.1465)	(45.2402,-107.6000,757.0401)	(71.7496,-110.1664,756.9333)	(22.0546,-48.8808,767.6596)
(17.2941,-72.8976,750.4897)	(-17.5427,-118.7200,777.1682)	(8.7054,-111.0889,762.1400)	(45.0592,-107.6000,757.0401)	(73.0658,-110.1664,756.9503)	(20.8392,-50.3562,767.6550)
(17.4057,-72.8976,752.4047)	(-17.5389,-118.7200,777.1555)	(8.7054,-110.0576,764.1416)	(43.9274,-107.6037,757.0447)	(73.0658,-110.1627,756.9411)	(20.8392,-50.3562,767.6550)
(17.2941,-72.8976,750.4865)	(-17.5389,-119.1355,779.1573)	(8.7054,-110.0576,764.1416)	(43.9274,-107.6037,757.0447)	(71.7459,-110.1627,756.9288)	(20.8392,-50.3562,767.6517)
(17.2869,-73.9909,752.4306)	(-17.5427,-119.1355,779.1492)	(8.7054,-110.0576,764.1449)	(43.9274,-107.6037,757.0447)	(71.5028,-110.1627,756.9288)	(20.8243,-50.2169,767.6517)
(16.1055,-72.9013,752.4384)	(-17.5427,-119.1355,779.1492)	(8.7054,-111.0889,762.1367)	(43.9274,-107.6037,757.0447)	(70.4297,-110.1701,756.9457)	(20.8392,-50.3562,767.6675)
(16.1055,-72.9013,752.4384)	(-17.5351,-119.1355,779.1573)	(8.7054,-111.0889,762.1400)	(42.6147,-107.7497,758.0476)	(70.1828,-109.8750,756.8995)	(19.5056,-50.3600,767.6675)
(16.0982,-74.2073,752.4520)	(-17.5389,-119.1355,779.1412)	(8.7054,-111.0889,762.1400)	(42.6147,-107.6037,757.0492)	(70.1828,-109.8750,756.8995)	(19.5056,-50.3600,767.6755)
(16.0982,-74.2073,752.4474)	(-17.5534,-120.1753,777.1395)	(7.5485,-111.3919,764.1383)	(42.6147,-107.6037,757.0492)	(70.4260,-110.1627,756.9288)	(19.5056,-50.3600,767.6721)
(16.0982,-74.2073,752.4597)	(-17.5534,-120.1753,777.1635)	(7.5868,-111.5415,764.1495)	(42.6110,-107.6037,757.0492)	(69.9431,-109.8750,754.9629)	(18.1757,-50.3637,767.6801)
(14.7906,-74.2110,752.4766)	(-17.5427,-119.1355,779.1412)	(7.5485,-111.3919,764.1416)	(42.6147,-107.7497,758.0476)	(70.4260,-110.1627,756.9164)	(16.8422,-49.0317,769.6719)
(14.7906,-75.5208,752.4675)	(-18.9005,-119.6963,777.1475)	(7.5868,-111.5415,764.1495)	(41.3019,-107.6037,757.0538)	(68.8737,-109.8750,754.9629)	(18.1757,-50.3637,767.6814)
(14.7906,-74.2110,752.4688)	(-18.8895,-120.4959,779.1492)	(7.5485,-111.3919,764.1416)	(41.3019,-107.6037,757.0538)	(68.8737,-109.8787,754.9629)	(16.8422,-50.3675,767.6972)
(13.4831,-74.2147,752.4888)	(-17.5534,-120.1753,777.1475)	(7.5868,-111.5415,764.1495)	(41.3019,-107.6037,757.0538)	(67.3209,-109.5835,754.9246)	(16.8422,-50.3675,767.6893)
(13.4831,-75.5245,752.5147)	(-18.8967,-120.4959,779.1412)	(7.5485,-111.3919,764.1416)	(41.2982,-107.6037,757.0538)	(68.8773,-109.8787,754.9629)	(16.8385,-50.3675,767.6860)
(13.4831,-74.2147,752.4843)	(-18.8970,-120.1791,779.1204)	(6.2567,-111.5453,765.1414)	(41.2982,-107.6037,757.0538)	(68.6302,-109.5798,754.9369)	(15.6056,-50.3675,769.6719)
(13.4831,-75.5245,752.4766)	(-18.9005,-120.0169,777.1682)	(6.2604,-111.5453,765.1447)	(40.1526,-106.4519,757.0570)	(67.5536,-109.8750,754.9460)	(15.6056,-50.3675,769.6719)
(13.4831,-75.5245,752.4733)	(-18.9041,-120.0169,777.1602)	(6.2642,-111.5453,765.1414)	(39.9855,-106.4519,755.0616)	(67.5536,-109.8676,754.9291)	(15.6056,-50.3675,769.6719)
(12.1755,-75.5282,752.4888)	(-18.8970,-120.0169,777.1522)	(6.2567,-111.5453,764.1541)	(40.1526,-106.4519,757.0570)	(67.5536,-108.5674,754.9843)	(14.1750,-50.3675,767.7031)
(12.1755,-75.6326,753.4230)	(-20.2401,-121.3683,779.1204)	(4.9340,-111.5490,765.1494)	(40.1526,-106.7405,757.0583)	(66.2408,-109.5872,754.9415)	(14.1899,-51.7033,767.6972)
(12.1755,-75.6326,753.4218)	(-20.2363,-120.4998,779.1700)	(4.9340,-111.5490,765.1461)	(40.1526,-106.7405,757.0570)	(66.0116,-109.5762,752.9586)	(14.2723,-50.3675,769.6812)
(10.8679,-75.5318,753.4276)	(-20.2363,-120.5648,779.1861)	(4.9340,-111.5490,765.1572)	(38.8364,-106.7405,757.0629)	(66.2408,-109.8787,754.9506)	(12.9390,-49.2582,769.6858)
(10.8679,-75.5318,753.4185)	(-20.2401,-121.5323,779.1492)	(4.9303,-111.5490,765.1461)	(38.8364,-106.7405,757.0551)	(64.9280,-108.8591,754.9382)	(12.9353,-49.2582,769.6653)
(10.8679,-75.6363,753.4431)	(-20.2401,-121.5323,779.1492)	(4.9303,-111.5490,765.1447)	(38.8364,-106.7405,757.0563)	(64.9243,-108.5748,752.9846)	(12.9390,-50.5992,769.6765)
(10.8679,-75.5318,753.4094)	(-21.5864,-120.8204,779.1573)	(3.6076,-112.8851,765.1414)	(38.8364,-106.7405,757.0583)	(64.9280,-108.8591,754.9291)	(12.9427,-50.5992,769.6732)
(9.6057,-75.6400,753.4691)	(-20.2401,-121.4580,779.1204)	(4.8954,-112.7300,764.1416)	(37.5275,-106.7405,757.0629)	(64.6986,-107.5406,752.9968)	(11.6057,-50.5992,769.6812)
(9.6057,-75.6400,753.4522)	(-21.5826,-121.9371,781.1430)	(4.9303,-112.8813,765.1256)	(37.5275,-106.7405,757.0629)	(64.9243,-107.5406,754.9506)	(11.6057,-50.5992,769.6844)
(9.6057,-75.6400,753.4567)	(-21.5826,-122.1805,781.1591)	(3.6039,-112.8851,765.1414)	(37.5238,-106.7405,757.0596)	(63.3857,-107.2599,752.9891)	(11.6094,-50.5992,769.6844)
(9.6057,-75.6400,753.4736)	(-21.5790,-122.5009,781.1672)	(3.6076,-112.8851,765.1414)	(37.6021,-106.7405,758.0580)	(63.3857,-108.5637,752.9554)	(11.6057,-50.5992,769.6844)
(8.2965,-76.9478,753.4891)	(-21.5790,-122.5009,783.1400)	(3.6039,-112.8851,765.1302)	(37.5238,-106.7405,757.0596)	(63.3857,-108.5637,752.9554)	(11.6094,-50.5992,769.6779)
(8.2965,-75.6437,753.4937)	(-21.5826,-122.1767,781.1672)	(2.3403,-113.1916,767.1272)	(36.4371,-107.6186,757.0707)	(63.3930,-107.5406,754.9506)	(10.2649,-50.5992,769.6844)
(6.9872,-75.6474,753.5059)	(-21.5788,-122.1767,781.1511)	(3.6039,-112.8851,765.1302)	(36.2878,-106.7442,758.0626)	(63.3893,-108.5748,752.9586)	(10.2724,-50.5992,769.6904)
(6.9872,-76.9515,753.4937)	(-21.5826,-122.1767,781.1672)	(2.2775,-112.8888,765.1618)	(36.2878,-106.7442,757.0753)	(62.0837,-107.2710,753.0014)	(8.9715,-50.6030,769.7156)
(6.9872,-75.6474,753.4904)	(-21.5826,-122.1805,781.1430)	(2.3403,-113.1916,765.1823)	(36.2878,-107.6186,757.0674)	(62.0764,-107.2599,752.9722)	(8.9715,-50.6030,770.6817)
(5.7546,-76.0764,755.4636)	(-22.9372,-121.9371,781.1719)	(0.9512,-112.8926,767.1318)	(35.1194,-107.7720,758.0704)	(62.0800,-107.2599,752.9755)	(8.9316,-51.8612,770.6737)
