(59.8978,-21.9619,746.5227)	(81.8880,-19.2496,744.4223)	(70.9223,16.7926,739.6288)	(70.5977,29.2870,730.6721)	(23.1290,-2.7103,759.8056)	(52.6999,-2.5833,752.6491)	(94.4313,0.1541,752.4234)	(122.8043,-2.3997,757.2466)	(49.0594,69.8017,744.9624)	(71.2890,60.1935,736.8120)	(95.5271,71.0463,744.6910)	(70.2043,79.3669,738.8637)	
(59.9016,-21.9697,746.5262)	(84.4880,-21.8879,746.3866)	(71.6721,16.7965,739.6270)	(70.5977,29.2870,730.6599)	(23.1369,-2.7103,761.8014)	(52.9019,-2.5935,754.6354)	(94.7478,0.1511,754.4198)	(122.8122,-2.4027,757.2718)	(49.0671,69.8056,744.9624)	(71.5497,60.3529,738.7762)	(95.5310,71.0463,744.6928)	(70.2043,79.3707,736.8854)	
(59.8978,-21.9619,746.5262)	(84.4880,-21.8879,746.3866)	(71.6721,16.7965,739.6217)	(70.5977,29.2870,730.6582)	(23.1369,-5.3463,759.7948)	(52.8902,-2.5896,754.6264)	(94.4469,-2.4577,752.4180)	(122.8082,-2.4015,757.2611)	(49.0671,69.8056,744.9624)	(71.2890,60.1973,736.8139)	(95.5310,71.0463,744.6963)	(70.2043,79.3707,738.8690)	
(60.0073,-21.9929,747.5182)	(84.4880,-21.8879,746.3866)	(71.6721,16.7965,739.6270)	(70.5977,29.2946,730.6914)	(25.6408,-5.3210,757.7862)	(52.9059,-2.5935,754.6480)	(94.4352,-2.4577,752.4127)	(125.8385,-2.4054,759.2625)	(51.6409,69.8095,744.9482)	(74.1105,60.3606,738.7655)	(95.5271,69.9531,744.6982)	(72.7689,79.5782,738.8619)	
(62.4862,-21.9541,746.5156)	(84.4803,-19.2969,746.3991)	(70.9223,16.7926,739.6198)	(70.5977,29.2908,730.6792)	(25.7703,-5.3384,759.7802)	(53.0961,-2.5975,754.6499)	(94.4430,-2.4577,752.4180)	(125.8385,-2.4054,759.2552)	(49.0671,69.8095,744.9553)	(74.1105,60.3606,738.7726)	(95.5348,69.9531,744.6947)	(72.7766,79.5859,738.8566)	
(60.0112,-21.9929,747.5220)	(84.4880,-21.8879,746.3938)	(70.9184,16.8305,741.6277)	(70.7282,29.3252,731.6593)	(25.7703,-5.3384,759.7802)	(53.0961,-2.6038,756.6324)	(94.7556,-2.4677,754.4164)	(123.1934,-2.4094,759.2590)	(49.0710,69.8133,744.9624)	(74.1105,60.3606,738.7762)	(95.5387,70.1369,746.6794)	(72.7766,79.5859,738.8690)	
(60.2380,-22.0550,749.5170)	(82.0346,-19.3322,747.4106)	(71.1760,16.8514,741.6330)	(70.7282,29.3252,731.6734)	(23.1408,-5.3463,759.7983)	(53.1000,-2.6014,756.6305)	(94.7595,-2.4677,754.4164)	(123.5824,-2.4191,761.2550)	(49.2578,69.9851,744.9553)	(70.4094,57.8657,739.7792)	(94.2517,68.6494,744.7162)	(70.3405,79.6799,739.8634)	
(57.6314,-22.0629,749.5312)	(82.3279,-21.9306,749.3857)	(70.9146,15.6127,742.6128)	(70.9891,29.4016,733.6512)	(23.2634,-5.3638,761.7940)	(50.5726,-2.6169,757.6444)	(92.5960,-2.4905,757.4192)	(120.9422,-2.4231,759.2862)	(49.2655,67.3980,744.9448)	(70.6667,57.8657,739.7934)	(94.5634,71.4208,746.7134)	(70.3443,79.6838,739.8705)	
(57.8590,-22.1250,751.5335)	(82.6134,-22.0505,751.3965)	(68.5983,16.8893,744.6206)	(68.4456,29.3939,733.6794)	(23.3938,-5.3812,763.7987)	(50.5883,-2.6232,759.6380)	(92.6078,-2.4905,757.4228)	(121.3243,-2.4328,763.2365)	(46.9682,67.6549,749.9620)	(67.8375,60.4287,739.8147)	(93.2846,67.6265,747.7004)	(70.7184,79.8951,741.8789)	
(60.5782,-22.1482,752.5183)	(82.7562,-22.0815,752.3776)	(71.4375,13.0757,747.5919)	(71.3882,26.9596,736.6584)	(23.5755,-5.4074,766.7922)	(50.7873,-2.6335,761.6422)	(92.9174,-2.5005,759.4231)	(124.1739,-2.4377,764.2719)	(49.5670,68.7013,749.9511)	(70.7954,58.0944,742.7765)	(93.4388,67.8034,749.6940)	(72.0173,78.7121,742.8662)	
(57.9768,-24.7678,752.5240)	(82.7562,-22.0815,752.3956)	(68.9744,13.0993,749.5996)	(68.8343,26.9520,736.6725)	(23.5795,-5.4074,766.7922)	(50.9863,-2.6375,761.6606)	(93.2191,-2.5104,761.4157)	(124.1858,-5.0950,766.2132)	(47.1597,67.8353,751.9652)	(70.7877,58.0906,744.7685)	(93.7508,67.9803,749.7244)	(72.0211,78.7121,744.8514)	
(60.7972,-22.1561,752.5327)	(82.7562,-22.0815,752.3956)	(68.8490,13.0993,746.6194)	(68.8343,26.9558,736.6796)	(23.5755,-5.4074,766.7922)	(50.9863,-2.6438,763.6356)	(93.2191,-2.5104,761.4195)	(121.5312,-5.0990,764.2556)	(47.1636,67.8353,751.9580)	(68.4711,58.2392,742.8136)	(93.7547,67.9803,749.7119)	(72.0173,78.7121,742.8700)	
(57.9768,-24.7678,752.5258)	(82.7562,-22.0815,752.3956)	(68.9744,13.1307,747.6134)	(68.8343,27.0175,738.6573)	(23.5834,-5.4074,766.7922)	(50.9863,-2.6438,763.6356)	(93.2191,-2.5104,761.4157)	(121.8935,-2.4475,764.2792)	(47.1597,67.8353,751.9580)	(70.7838,58.2392,742.8066)	(93.7508,67.9803,749.7047)	(72.0211,78.7121,742.8752)	
(57.9768,-24.7678,752.5255)	(82.7562,-22.0815,752.3956)	(68.9744,13.0993,749.5996)	(68.8343,27.0137,738.6520)	(23.5795,-5.4074,766.7922)	(50.9863,-2.6375,761.6587)	(93.2310,-2.5104,761.4250)	(121.9015,-2.4515,766.2534)	(47.1636,67.8353,751.9652)	(68.4711,58.2392,744.7899)	(93.7547,67.9803,751.6931)	(72.2778,78.9199,744.8656)	
(57.9768,-24.7678,752.5258)	(82.7562,-22.0815,752.3956)	(68.9744,13.0993,749.5996)	(68.8343,26.9558,736.6918)	(23.5755,-5.4074,766.7922)	(50.9785,-2.6375,761.6533)	(93.2191,-2.5104,761.4084)	(121.5312,-5.0950,764.2501)	(49.5748,68.9673,749.9511)	(70.7915,58.0944,742.7942)	(93.7508,67.9803,749.7244)	(72.2778,78.9199,744.8656)	
(60.5782,-22.1482,752.5183)	(82.7562,-22.0815,752.3956)	(68.9744,13.0993,749.5996)	(68.8343,26.9520,736.6725)	(26.2212,-2.7392,766.7848)	(53.6227,-2.6295,761.6368)	(92.9214,-2.5005,761.4084)	(121.5193,-2.4435,764.2684)	(49.5709,68.9634,749.9511)	(70.7877,58.0906,742.8012)	(93.7431,67.9803,749.7172)	(72.0173,78.7121,742.8715)	
(57.9768,-24.7678,752.5258)	(82.7562,-22.0815,752.3937)	(68.9744,13.0993,749.5996)	(68.8343,26.9558,736.6848)	(23.5636,-2.7472,766.8031)	(50.7873,-2.6335,761.6368)	(93.2191,-2.5104,761.4176)	(121.5272,-2.4448,764.2792)	(49.5709,68.9634,749.9530)	(70.7877,58.0906,744.7685)	(93.7431,67.9803,749.7172)	(72.0173,78.7121,742.8700)	
(57.9690,-22.1561,752.5327)	(82.7562,-22.0815,752.3956)	(68.9744,13.0993,747.6134)	(68.8343,27.0137,738.6520)	(23.4570,-5.3899,764.7964)	(50.9745,-2.6375,761.6514)	(92.9174,-2.5005,759.4248)	(121.5272,-2.4457,764.2757)	(49.5748,68.9673,749.9511)	(70.7915,58.0944,742.7852)	(93.4388,67.9803,747.7200)	(72.0173,78.7121,742.8662)	
(60.5860,-24.7600,752.5183)	(82.6134,-22.0505,751.4144)	(68.8490,13.0993,749.5996)	(68.8343,26.9558,736.6796)	(23.5755,-5.4074,766.7922)	(50.7873,-2.6295,761.6368)	(92.9214,-2.5065,761.4084)	(121.5233,-2.4417,764.2591)	(49.5709,68.9634,749.9511)	(70.7915,58.0944,742.7836)	(93.4426,67.8034,749.7047)	(72.0211,78.7121,742.8662)	
(60.5782,-22.1482,752.5183)	(82.6134,-22.0505,751.4037)	(71.4375,13.1071,747.6010)	(71.1272,26.8902,734.6736)	(23.4530,-5.3899,764.7929)	(50.7873,-2.6272,759.6598)	(92.9135,-2.5005,759.4193)	(121.5114,-2.4377,763.2876)	(49.5709,68.9595,749.9511)	(70.7954,58.0944,742.7675)	(93.4349,67.8034,747.7200)	(72.0173,78.7121,742.8662)	
(60.5782,-22.1482,752.5183)	(82.6134,-22.0505,751.4018)	(71.1722,15.6511,746.5926)	(71.1272,26.8902,734.6736)	(23.4609,-5.3899,766.7886)	(53.4168,-2.6193,759.6452)	(92.9135,-2.5005,759.4193)	(124.1739,-2.4377,764.2610)	(49.5709,68.9634,749.9511)	(70.7915,58.0944,742.7836)	(96.3496,67.9881,749.7047)	(72.0173,78.7121,742.8662)	
(60.5860,-24.7600,752.5041)	(85.3654,-22.0737,751.4072)	(71.4298,15.6511,744.6240)	(70.9891,29.4016,733.6706)	(26.0997,-5.3820,764.7782)	(53.4168,-2.6193,759.6452)	(95.5469,-2.4925,759.4047)	(124.1779,-2.4395,766.2186)	(49.5748,68.9673,749.9492)	(70.7877,58.0906,742.7728)	(96.3496,67.9881,749.6850)	(72.0173,78.7121,742.8662)	
(60.5782,-22.1482,752.5183)	(82.7562,-22.0815,752.3902)	(71.1722,15.6511,746.5979)	(71.3882,26.9558,736.6460)	(26.1037,-5.3820,764.7782)	(53.6108,-2.6272,761.6222)	(95.5390,-2.4925,759.3974)	(124.1779,-2.4377,766.2186)	(49.5709,68.9634,749.9511)	(70.7915,58.0944,742.7746)	(93.4349,67.8034,747.7200)	(72.0173,78.7121,742.8662)	
(60.5860,-24.7561,752.5058)	(85.2192,-22.0427,751.3856)	(71.4375,13.0757,746.6068)	(71.3882,26.9596,736.6584)	(26.0409,-5.3733,763.7822)	(53.4207,-2.6232,759.6526)	(95.5390,-2.4925,759.3974)	(124.1660,-2.4355,764.2464)	(49.5709,68.7874,747.9496)	(70.7954,58.0182,741.7822)	(96.3496,67.9881,749.6815)	(72.0173,78.7082,742.8628)	
(60.4648,-22.1172,751.5190)	(82.6134,-22.0505,751.3965)	(71.1722,15.6511,746.5926)	(71.1272,26.8902,734.6788)	(23.4530,-5.3899,764.7929)	(50.7795,-2.6272,759.6506)	(95.2382,-2.4886,757.4210)	(124.1739,-2.4377,764.2646)	(49.5670,67.6627,749.9511)	(70.7954,58.0944,742.7694)	(96.3419,67.9881,749.6869)	(71.8947,78.6082,741.8736)	
(60.4648,-22.1172,751.5190)	(82.6057,-19.4422,751.4072)	(71.1722,15.6511,746.5998)	(71.3882,26.9596,736.6654)	(23.4530,-5.3899,764.7929)	(50.7755,-2.6272,759.6506)	(92.9096,-2.5005,759.4140)	(121.5114,-2.4377,763.2876)	(49.5670,67.6627,749.9511)	(70.7954,58.0944,742.7675)	(93.4272,67.6265,747.7110)	(70.7223,79.8951,741.8860)	
(57.8668,-22.1482,752.5202)	(82.6134,-22.0505,751.3965)	(71.4375,13.1071,746.5979)	(71.3882,26.9596,736.6654)	(23.4530,-5.3899,764.7929)	(50.7834,-2.6272,759.6579)	(92.6117,-2.4905,757.4301)	(121.5114,-2.4377,763.2876)	(49.5670,68.7874,747.9477)	(70.7954,58.0944,741.7998)	(93.4349,67.8034,747.7076)	(72.0173,78.7121,742.8662)	
(60.5782,-22.1482,752.5183)	(82.6134,-22.0505,751.3965)	(71.4298,15.6511,744.6258)	(68.5802,26.9443,736.6584)	(23.4530,-5.3899,764.7929)	(50.7716,-2.6248,759.6434)	(92.9056,-2.5005,759.4174)	(121.5154,-2.4377,764.2428)	(49.5670,68.7013,747.9477)	(70.7954,58.0944,741.7927)	(93.4272,67.6265,747.6932)	(71.8870,78.6082,741.8665)	
(60.5782,-22.1250,752.4932)	(82.6057,-19.4422,751.4072)	(71.1722,15.6511,746.5979)	(71.3882,26.8940,734.6788)	(23.4530,-5.3899,764.7929)	(50.7716,-2.6272,759.6506)	(92.6117,-2.4905,757.4301)	(121.5114,-2.4377,763.2821)	(49.3802,68.7013,749.9476)	(70.7915,58.0944,742.7765)	(93.4310,67.8034,747.7182)	(71.8947,78.6082,741.8736)	
(60.5782,-22.1482,752.5183)	(82.6134,-22.0505,751.3984)	(71.1722,15.6511,746.5979)	(71.3882,26.9596,736.6584)	(23.4530,-5.3899,764.7929)	(50.7795,-2.6272,759.6526)	(92.9056,-2.5005,759.4174)	(124.1660,-2.4377,764.2572)	(49.5670,67.6627,749.9511)	(70.7954,58.0944,742.7746)	(96.3419,67.9881,749.6869)	(71.8908,78.6082,741.8684)	
(60.4648,-22.1172,751.5190)	(82.6134,-19.4422,751.4144)	(71.4375,13.1071,747.6081)	(71.1272,26.8902,734.6736)	(23.4530,-5.3899,764.7929)	(50.7755,-2.6272,759.6506)	(92.6117,-2.4905,757.4248)	(121.3362,-2.4368,763.2802)	(49.3764,68.7013,747.9549)	(70.7954,58.0867,742.7622)	(96.0268,67.9881,749.6832)	(71.8908,78.6082,741.8684)	
(60.4687,-22.1172,751.5210)	(82.6134,-22.0505,751.3965)	(71.1722,15.6511,744.6258)	(71.1272,26.8902,734.6665)	(23.4530,-5.3899,764.7929)	(50.5883,-2.6208,757.6681)	(92.6078,-2.4905,757.4228)	(124.1620,-2.4355,764.2464)	(49.3764,67.6588,747.9549)	(70.7954,58.0182,741.7964)	(96.0268,67.8112,749.6672)	(71.8870,78.6082,741.8665)	
(60.4648,-22.1172,751.5225)	(82.6057,-19.4422,751.4072)	(71.4375,13.0757,746.6088)	(71.1272,26.8902,734.6595)	(23.3938,-5.3812,763.7968)	(50.5844,-2.6193,757.6608)	(92.6078,-2.4905,757.4228)	(121.3203,-2.4337,763.2365)	(49.3725,67.6588,747.9549)	(70.7954,58.0182,741.7874)	(96.0268,67.8112,749.6797)	(71.8870,78.6082,741.8665)	
(60.4648,-22.1172,751.5210)	(84.9267,-21.9847,749.3964)	(71.1722,15.6511,742.6323)	(70.9891,29.4016,733.6634)	(25.9076,-5.3558,761.7829)	(53.2148,-2.6090,757.6410)	(95.2343,-2.4826,757.4084)	(123.9794,-2.4297,764.2262)	(49.3725,67.4862,746.9480)	(70.6667,58.0182,741.7627)	(96.0307,67.8112,747.7110)	(70.6014,79.8951,741.8700)	
(60.4648,-22.1172,751.5190)	(82.6057,-21.9886,749.4126)	(71.1799,13.0600,746.5873)	(70.9967,26.8555,733.6671)	(23.4491,-5.3899,764.7929)	(53.4050,-2.6193,759.6307)	(92.6078,-2.4905,757.4248)	(123.9834,-2.4289,764.2208)	(49.2733,67.4823,746.9516)	(70.6667,57.8657,739.8006)	(95.8654,67.6343,746.7062)	(71.8793,78.6004,741.8647)	
(60.4648,-22.1172,751.5156)	(82.3279,-21.9886,749.3982)	(70.9223,13.0286,744.5956)	(70.9967,26.8516,733.6460)	(23.4491,-5.3899,764.7929)	(53.4050,-2.6193,759.6307)	(92.6000,-2.4905,757.4210)	(123.5982,-5.0660,761.2568)	(49.2694,67.3980,746.9516)	(70.4094,57.8657,739.7706)	(95.8615,67.5459,746.6866)	(71.6264,78.4004,739.8670)	
(60.2457,-24.6565,749.5205)	(84.9267,-21.9808,749.3838)	(71.1837,14.2742,742.6022)	(70.7358,26.7784,731.6612)	(25.9076,-5.3558,761.7813)	(53.2148,-2.6090,757.6463)	(95.2264,-2.4826,757.4046)	(123.5982,-5.0620,761.2442)	(49.2655,67.3980,744.9448)	(72.8416,57.7972,738.7655)	(95.5425,67.5459,744.6876)	(74.1830,78.4081,739.8440)	
(60.4803,-27.3338,751.4958)	(84.9384,-24.6432,751.3588)	(72.7433,10.4890,746.5694)	(73.2762,24.3170,733.6304)	(25.9115,-7.9988,761.7686)	(53.2187,-5.2381,757.6320)	(95.2343,-5.1117,757.3957)	(124.1700,-5.0827,764.2099)	(51.6602,64.6412,744.9270)	(72.9775,55.3066,739.7600)	(98.4616,65.0476,746.6812)	(74.1945,75.8374,739.8281)	
(60.4803,-27.3338,751.4958)	(85.2270,-24.6510,751.3695)	(70.9223,13.0286,744.5885)	(71.0043,24.3094,733.6620)	(26.0370,-2.7234,763.7895)	(53.4050,-2.6193,759.6307)	(95.2382,-2.4826,757.4102)	(123.9834,-2.4297,763.2729)	(49.2733,67.4019,746.9516)	(72.9775,55.3066,739.7687)	(95.8615,67.5459,746.6885)	(74.1868,78.4081,739.8494)	
(63.0705,-24.6525,751.4886)	(84.9267,-21.9808,749.3838)	(70.9223,13.0286,744.5885)	(70.7358,26.7860,731.6612)	(26.0291,-2.7234,763.7895)	(53.4050,-2.6169,759.6234)	(95.2304,-2.4826,757.4064)	(123.5942,-2.4231,763.2218)	(49.2733,67.3980,746.9516)	(72.9775,55.3066,739.7706)	(95.5502,64.9548,746.6726)	(74.1907,78.4081,739.8528)	
(61.8944,-24.7255,751.5066)	(84.9267,-21.9808,749.3910)	(71.1799,13.0286,744.5904)	(70.7358,26.7937,731.6856)	(26.0409,-5.3733,763.7822)	(53.2148,-2.6129,757.6516)	(95.2264,-2.4826,757.4046)	(126.8286,-5.0751,764.2154)	(49.2733,67.4823,746.9551)	(72.9737,57.8735,739.7687)	(95.8654,67.5459,746.6885)	(74.1907,78.4081,739.8528)	
(61.7793,-23.4213,751.4940)	(85.2192,-22.0427,751.3821)	(73.4969,13.0678,742.6004)	(71.0043,24.3170,733.6742)	(25.9115,-5.3558,763.7751)	(53.4050,-2.6193,759.6307)	(95.2304,-2.4826,757.4064)	(126.8246,-5.0751,764.2134)	(51.6641,67.4019,744.9305)	(72.9737,55.4483,739.7687)	(95.8654,67.5459,746.6812)	(74.1868,78.4081,739.8528)	
(60.4726,-24.7176,751.4886)	(87.5255,-24.5666,749.3642)	(70.9223,13.0483,742.6075)	(70.7358,26.7937,731.6856)	(25.9115,-5.3558,761.7829)	(53.2148,-5.2381,757.6282)	(95.0878,-5.1077,757.3866)	(126.6385,-5.0707,764.1952)	(49.2733,67.4823,746.9444)	(72.9775,55.3066,739.7564)	(95.8654,64.9548,746.6635)	(74.1907,78.4081,739.8528)	
(61.7832,-23.4213,751.4905)	(84.9267,-21.9808,749.3838)	(73.3646,13.0247,741.5958)	(73.2724,26.7937,731.6541)	(26.0409,-5.3733,763.7786)	(53.2069,-5.2373,757.6192)	(95.2304,-2.4826,757.4064)	(126.2424,-5.0541,761.2496)	(51.6641,68.5213,744.9323)	(72.9737,57.7972,738.7744)	(95.5464,67.5459,744.6966)	(74.1868,78.4081,739.8528)	
(62.8445,-24.6486,749.4992)	(87.5255,-21.9691,749.3676)	(73.4969,13.0364,744.5742)	(73.2724,26.7937,731.6471)	(28.5479,-5.3479,761.7648)	(55.7427,-5.2216,756.6216)	(97.8490,-2.4747,757.3846)	(125.8464,-5.0414,759.2390)	(51.6602,67.4019,744.9376)	(72.9737,57.8735,739.7564)	(98.1279,67.5537,746.6651)	(74.0569,78.3041,738.8550)	
(64.1439,-24.6486,749.4829)	(87.2261,-21.9111,747.3785)	(76.0715,14.2858,742.6004)	(75.6678,26.8013,731.6208)	(28.6802,-5.3653,763.7640)	(55.7388,-5.2216,756.6144)	(97.8490,-2.4747,757.3846)	(125.8346,-2.4054,759.2498)	(51.6641,67.4019,746.9338)	(74.2558,56.6016,739.7492)	(98.1279,67.5537,746.6651)	(74.0608,78.3080,738.8550)	
(63.9106,-24.5796,747.4880)	(88.8211,-23.2083,749.3426)	(75.9358,14.2761,742.5756)	(75.6640,26.8013,731.6278)	(28.5518,-5.3479,761.7648)	(58.4520,-2.5920,757.6008)	(100.3220,-2.4618,756.3874)	(128.8630,-2.4015,761.2022)	(54.2456,68.5368,744.9234)	(74.2558,56.6016,738.7796)	(98.1241,67.3768,744.6822)	(75.3374,77.0340,738.8460)	
(63.9067,-24.5796,747.4880)	(91.1140,-23.1562,747.3498)	(76.0715,14.2897,742.5951)	(75.3930,26.7704,730.6529)	(31.0370,-5.3226,759.7510)	(58.3539,-2.5892,756.6251)	(100.3181,-2.4618,756.3784)	(128.4719,-2.3975,759.2479)	(54.2418,68.5368,744.9234)	(74.2558,56.6016,739.7474)	(100.7056,67.5615,744.6839)	(75.3374,77.0340,738.8495)	
(63.9067,-24.5796,747.4880)	(88.5221,-23.1966,747.3623)	(75.9281,15.5899,742.5719)	(75.3930,26.7937,731.6138)	(31.0370,-5.3226,759.7510)	(58.3500,-2.5881,756.6178)	(100.3142,-2.4618,756.3692)	(128.8630,-2.4015,761.2022)	(54.0334,68.3568,744.9198)	(74.2558,56.6016,739.7422)	(100.7056,70.1525,746.6667)	(75.3374,77.0340,738.8460)	
(66.4909,-23.2629,747.4861)	(88.5221,-23.1966,747.3642)	(78.6461,14.3013,742.5684)	(77.0773,25.6092,731.6260)	(31.0331,-5.3226,759.7510)	(58.3461,-2.5881,756.6160)	(100.3142,-2.4618,756.3711)	(128.8669,-2.4033,761.2204)	(54.0334,68.3568,744.9198)	(74.2558,56.6016,739.7422)	(98.1241,67.3768,744.6804)	(75.3374,77.0340,738.8460)	
(64.1439,-24.6486,749.4757)	(88.5221,-23.1966,747.3642)	(76.0715,14.2897,744.5652)	(75.6640,26.8013,731.6401)	(28.4115,-5.3305,761.7629)	(58.4520,-2.5932,757.6027)	(97.6951,-2.4697,756.3928)	(128.8709,-2.4033,761.2330)	(54.2418,68.5291,744.9234)	(74.2558,56.6016,739.7492)	(98.4383,70.1447,746.6828)	(75.3374,77.0340,738.8495)	
(64.1439,-24.6486,747.4933)	(88.5221,-23.1966,747.3660)	(76.3430,14.2897,744.5705)	(75.6640,26.8013,731.6401)	(28.4036,-5.3305,759.7656)	(55.7309,-2.5959,756.6324)	(97.6912,-2.4697,756.3856)	(128.8709,-2.4033,761.2330)	(51.6641,68.3491,746.9338)	(74.2558,56.6016,739.7564)	(98.1241,70.1447,746.6810)	(75.3374,77.0340,738.8460)	
(63.9067,-24.5796,747.4880)	(87.0803,-21.9111,747.3570)	(75.9358,14.2761,742.5827)	(75.6640,26.8013,731.6401)	(28.4115,-5.3305,759.7656)	(55.7231,-2.5959,756.6270)	(97.3756,-2.4637,754.4091)	(128.4719,-2.3975,759.2406)	(51.6641,67.4019,744.9410)	(74.2558,56.6016,739.7564)	(98.1241,67.5537,744.6982)	(74.1792,78.3157,739.8474)	
(63.9067,-24.5796,747.4880)	(88.5221,-23.1966,747.3607)	(76.0715,14.2858,742.5827)	(75.3892,26.8013,731.6260)	(28.3997,-5.3305,759.7656)	(55.8256,-2.6011,757.6172)	(97.3717,-2.4598,754.3946)	(128.4719,-2.3975,759.2479)	(51.6602,67.4019,744.9376)	(72.9737,57.8735,739.7616)	(98.1241,67.3768,744.6770)	(75.3374,77.0340,738.8460)	
(65.1872,-21.9773,747.4967)	(87.2184,-19.3166,747.3820)	(76.0715,14.2897,742.6004)	(75.6640,26.8013,731.6401)	(28.4036,-5.3305,759.7656)	(55.7309,-2.5959,756.6343)	(97.6912,-2.4697,756.3856)	(128.8709,-2.4033,761.2330)	(54.0334,68.3529,744.9198)	(74.2558,56.6016,739.7564)	(98.1241,70.1447,746.6810)	(74.0569,78.3157,738.8637)	
(65.1872,-21.9773,747.4967)	(87.2261,-21.9111,747.3714)	(75.9281,15.5899,741.5921)	(75.3892,26.8013,731.6330)	(28.4076,-5.3305,759.7656)	(55.7270,-2.5959,756.6324)	(97.6990,-2.4697,756.4001)	(128.4680,-2.3975,759.2426)	(51.6641,67.4019,746.9354)	(74.2558,56.6016,739.7564)	(98.1241,70.1447,746.6810)	(74.1792,78.3157,739.8492)	
(65.1872,-21.9773,747.4967)	(87.2184,-19.3166,747.3820)	(75.9281,15.6283,741.5921)	(75.3854,29.3061,730.6634)	(28.3958,-5.3131,759.7621)	(55.7231,-2.5959,756.6232)	(97.3756,-2.4598,754.4019)	(128.4719,-2.3975,759.2479)	(51.6602,67.2331,744.9376)	(73.2379,57.8735,739.7740)	(98.4461,70.1447,746.6954)	(72.9047,79.6838,739.8652)	
(63.9106,-24.6486,747.4898)	(88.5221,-23.1966,747.3642)	(76.0638,15.6283,742.5914)	(75.3817,29.3404,731.6346)	(28.4036,-5.3305,759.7656)	(55.8256,-2.5999,757.6100)	(97.3756,-2.4598,754.4019)	(128.4640,-2.3975,759.2353)	(51.6641,67.4019,744.9376)	(72.9737,57.8735,739.7687)	(98.1279,67.5537,746.6688)	(72.9086,79.6838,739.8652)	
(65.1911,-21.9773,747.4967)	(87.2184,-19.3166,747.3820)	(75.9281,15.6283,742.5808)	(75.6640,29.3022,730.6389)	(28.4036,-5.3305,759.7656)	(55.7309,-2.5971,756.6396)	(97.6912,-2.4697,756.3856)	(128.8669,-2.4033,761.2204)	(51.6641,67.4019,746.9338)	(74.2558,56.7507,739.7740)	(98.1241,70.1447,746.6810)	(74.1792,78.3157,738.8637)	
(63.9106,-24.5796,747.4933)	(87.2261,-21.9111,747.3732)	(76.0715,14.2897,744.5742)	(73.2724,26.8013,733.6267)	(28.4076,-5.3305,759.7656)	(55.7309,-2.5971,756.6396)	(97.6912,-2.4697,756.3928)	(125.8267,-2.3997,759.2245)	(51.6641,67.4019,746.9338)	(72.9737,57.8735,739.7687)	(98.1279,67.5537,746.6670)	(72.9086,79.6915,739.8652)	
(62.6108,-24.5757,747.4916)	(88.5221,-23.1966,747.3642)	(75.9281,15.6283,742.5843)	(75.6640,26.8013,731.6330)	(28.4076,-5.3305,759.7656)	(55.7270,-2.5959,756.6251)	(97.6912,-2.4697,756.3856)	(128.4719,-2.3975,759.2426)	(51.6641,67.4019,746.9338)	(74.1105,60.3606,738.7868)	(98.4383,70.1447,746.6828)	(72.8971,79.5897,739.8544)	
(65.1872,-21.9773,747.4986)	(88.5221,-23.1966,747.3642)	(76.0638,15.6283,742.5914)	(73.2648,29.3328,731.6505)	(28.4076,-5.3305,759.7656)	(55.7231,-2.5959,756.6232)	(97.3756,-2.4658,756.3838)	(128.4719,-2.3993,759.2479)	(51.8540,69.9968,746.9480)	(72.9737,57.8735,739.7634)	(98.1241,70.1447,746.6810)	(72.9047,79.6838,739.8652)	
(63.9145,-24.6486,747.5076)	(88.5221,-23.1966,747.3676)	(76.0638,15.6283,742.5914)	(75.3854,29.3328,731.6242)	(28.5400,-5.3479,761.7648)	(55.8256,-2.6011,757.6172)	(97.6990,-2.4697,756.3947)	(128.8709,-2.4033,761.2330)	(51.8617,68.5291,746.9373)	(72.9737,57.8735,739.7722)	(98.4538,67.6421,746.6848)	(72.8971,79.5897,739.8544)	
(64.1323,-21.9812,747.5023)	(87.2184,-19.3166,747.3820)	(76.3430,14.3284,744.5830)	(74.9553,26.7975,731.6576)	(28.4115,-5.3305,759.7656)	(55.7309,-2.5959,756.6343)	(97.6990,-2.4697,756.3947)	(128.4680,-2.3975,761.2330)	(51.8617,68.5252,746.9373)	(74.2558,56.7507,739.7668)	(98.4499,70.1447,746.6900)	(75.3412,77.1362,738.8637)	
(65.1911,-21.9773,747.4967)	(87.2223,-19.3166,747.3820)	(73.3570,15.6089,742.5914)	(73.2648,29.3252,731.6330)	(28.4115,-5.3305,759.7656)	(55.7348,-2.5971,756.6396)	(97.6912,-2.4697,756.3856)	(125.8346,-2.4015,759.2371)	(51.8617,67.4058,746.9373)	(72.9737,57.8735,739.7616)	(98.4461,70.1447,746.6900)	(72.9086,79.6915,739.8652)	
(64.1400,-25.9376,749.4882)	(88.5221,-23.1966,747.3714)	(76.0638,15.6283,742.5914)	(73.2686,26.8631,733.6530)	(28.5400,-5.3479,761.7648)	(55.8295,-2.6011,757.6172)	(97.6990,-2.4697,756.4020)	(125.8346,-2.4054,759.2390)	(51.8578,71.2962,746.9480)	(72.9699,57.8735,739.7810)	(98.4499,70.2366,747.6698)	(72.9086,79.6915,739.8652)	
