(-3.9448,80.9802,597.2936)	(-43.9004,45.1830,620.3695)	(-21.3480,45.0549,617.2378)	(20.3533,49.4598,617.0274)	(45.6228,51.0759,621.9120)	(-6.8906,106.5411,606.4004)	
(-1.9130,80.0910,597.2864)	(-43.8637,42.9738,619.3602)	(-19.2058,45.0614,617.2260)	(22.4957,49.4662,617.0186)	(47.7956,51.0824,622.8954)	(-4.7894,107.4199,606.3988)	
(2.2727,81.1351,598.2523)	(-42.7906,41.8965,619.3542)	(-17.0599,48.2734,618.2260)	(24.7055,50.6165,618.0036)	(49.9555,51.0889,622.8939)	(-1.6471,109.5295,606.3857)	
(3.3094,82.1791,597.2448)	(-39.5247,41.8376,617.3356)	(-17.0792,48.2701,617.2170)	(26.7741,50.5434,617.9829)	(51.3909,52.5867,625.8750)	(0.4541,109.5358,606.3799)	
(5.3829,82.1853,597.2448)	(-38.4551,42.8557,617.3296)	(-14.9464,48.1280,615.2253)	(29.1555,52.9402,619.9854)	(52.3494,53.2509,624.8753)	(2.5553,109.5421,606.3655)	
(7.4565,82.1916,597.2390)	(-36.3159,42.8525,617.3178)	(-12.8072,48.1344,615.2032)	(29.1587,52.9402,619.9914)	(53.4393,52.4304,624.8782)	(2.5553,109.5421,606.3683)	
(9.5876,82.1978,598.2106)	(-34.1831,45.0035,617.3148)	(-10.7145,48.1408,614.2030)	(31.3957,53.0297,620.0002)	(55.7315,52.5998,625.8614)	(4.6564,109.5484,606.3683)	
(11.6646,82.2040,598.2064)	(-34.1831,45.0067,617.3148)	(-8.5822,48.0713,614.1896)	(33.5487,53.0361,620.9644)	(58.0371,53.5199,627.8233)	(6.7576,109.5548,606.3551)	
(13.7416,82.2103,598.1992)	(-32.0213,44.8783,615.3022)	(-6.4737,48.0777,614.1676)	(35.7992,53.1257,620.9762)	(58.0306,53.5166,626.8431)	(8.9145,109.7391,607.3252)	
(14.8463,81.4481,598.1977)	(-29.8890,44.8751,615.2904)	(-4.3449,48.0841,614.1440)	(35.7081,53.0394,620.9659)	(60.3399,55.8754,628.8182)	(10.9474,111.6707,606.3392)	
(21.0048,84.3077,598.1690)	(-23.4997,44.6887,612.2541)	(0.9740,47.0410,613.1278)	(41.1968,53.1419,621.9344)	(66.7822,55.4881,633.8175)	(16.2744,111.8680,607.3118)	
(23.0818,84.4523,598.1675)	(-21.3778,44.6887,612.2423)	(0.9349,46.9668,613.1161)	(43.3565,53.1484,621.9240)	(65.3999,54.3014,632.8090)	(18.3791,111.8744,607.3032)	
(25.2423,84.5969,599.1447)	(-19.2623,44.6340,611.2303)	(4.1640,50.2343,614.1234)	(45.8360,55.5732,624.9126)	(67.8829,54.3912,633.7918)	(20.4837,111.8807,607.3045)	
(27.3227,84.6032,600.1261)	(-19.2591,44.6919,612.2306)	(5.2284,46.9796,613.0866)	(45.8489,53.4042,624.9054)	(68.9836,55.4948,634.7747)	(22.6665,112.0686,608.2702)	
(29.5840,84.7478,600.1291)	(-17.1469,44.6372,611.2186)	(5.1793,46.9796,612.1027)	(48.1323,55.6663,625.9035)	(68.9803,55.4948,634.7686)	(22.6665,112.0686,608.2702)	
(30.6277,83.9876,601.1161)	(-16.0813,43.5833,611.2068)	(8.4728,50.3298,615.0837)	(48.2390,55.7528,626.8896)	(70.0843,54.6475,634.7732)	(24.8563,112.2566,609.2528)	
(30.6277,83.9876,601.1104)	(-13.9724,43.5865,611.1952)	(10.6114,50.3362,615.0998)	(50.4193,55.7594,626.9016)	(70.2336,54.6475,635.7727)	(26.9678,112.2629,609.2572)	
(32.8107,84.4039,602.1062)	(-13.9692,43.5865,611.1952)	(10.7206,50.4951,617.0822)	(50.4225,55.7594,627.8684)	(70.0908,54.6475,634.7882)	(26.9678,112.2629,610.2384)	
(32.7150,83.9939,602.1004)	(-13.9724,43.5865,611.1952)	(10.7206,50.4951,617.0806)	(50.5392,55.8459,627.8833)	(71.4937,55.8412,636.7918)	(28.1104,111.5754,610.2412)	
(34.9015,84.2736,603.0816)	(-12.8997,45.7038,611.1921)	(10.6082,50.3362,615.0880)	(50.5392,55.8459,627.8954)	(71.4871,55.7562,636.7616)	(28.1104,111.5754,610.2458)	
(35.0996,85.0372,603.0916)	(-11.8539,44.6435,611.1892)	(12.6825,50.2631,614.0924)	(51.7463,54.8510,628.8770)	(74.1656,56.9516,639.7586)	(28.0173,113.5126,609.2555)	
(37.9241,85.3234,605.0656)	(-10.7915,45.6505,611.1878)	(14.9990,50.3522,615.0762)	(53.9334,54.8575,629.8585)	(76.5422,57.0450,640.7672)	(30.3157,111.5818,611.2298)	
(40.3408,85.3298,605.0656)	(-8.6731,45.6568,610.1685)	(17.0115,50.3554,617.0363)	(54.0521,54.9424,629.8646)	(76.3842,56.9583,639.7614)	(32.4342,112.6357,611.2270)	
(42.4354,85.4777,606.0482)	(-8.6731,45.7166,610.1685)	(17.0019,50.3554,615.0424)	(54.0553,54.9424,629.8646)	(76.3809,56.9583,639.7599)	(34.6435,114.9541,612.2022)	
(42.5465,85.6130,607.0380)	(-6.5848,45.6537,610.1568)	(18.2744,50.3554,615.0468)	(54.0553,54.9424,629.8646)	(76.3876,57.0450,639.7660)	(34.5463,114.7690,611.2342)	
(42.6608,85.6130,607.0424)	(-8.6559,45.7198,611.1686)	(18.2046,50.2759,615.0468)	(56.4901,56.2087,631.8412)	(78.9191,57.1384,641.7160)	(34.6498,112.8301,612.2038)	
(44.6477,85.4871,606.0540)	(-6.5578,45.6632,610.1568)	(19.0721,50.2791,615.0262)	(56.6155,56.2954,631.8790)	(77.8097,56.0279,640.7594)	(36.8724,113.0181,613.2012)	
(45.8178,84.8457,607.0452)	(-4.4393,45.6696,610.1452)	(19.0658,50.1996,614.0350)	(58.9551,56.3886,633.8617)	(77.9727,56.2828,642.7461)	(36.8724,113.0181,613.2010)	
(48.0422,84.9888,609.0088)	(-4.4393,45.7293,611.1437)	(20.1365,49.4598,615.0202)	(59.0773,56.4752,634.8325)	(79.0906,57.2251,642.7585)	(39.1019,113.2062,614.1896)	
(48.1620,84.9920,609.0130)	(-2.2902,45.7389,611.1335)	(22.3421,49.5441,617.0023)	(59.0839,56.4752,634.8446)	(79.0906,57.2184,644.7451)	(41.3383,113.3942,615.1780)	
(48.0422,84.8553,608.0292)	(-2.3177,45.7389,611.1335)	(22.4861,49.5441,617.0082)	(59.0806,56.4752,634.8446)	(77.9760,56.2828,642.7539)	(41.3351,113.3942,615.1750)	
(48.0422,84.8553,608.0350)	(-0.2025,45.6823,611.1276)	(22.4893,49.5441,618.0273)	(59.2094,56.5618,635.8338)	(78.2888,56.2761,646.7456)	(42.6231,113.2364,617.1722)	
(48.0422,84.9825,608.0233)	(-2.2902,45.7389,611.1335)	(22.4893,49.6219,617.0332)	(59.0839,56.4752,634.8553)	(76.8615,55.3336,642.7494)	(41.3383,113.3942,615.1764)	
(48.0422,84.8553,608.0306)	(-2.3209,45.7389,611.1320)	(22.4957,49.6219,617.0332)	(59.2127,56.5618,635.8276)	(77.1708,55.4168,644.7330)	(42.6231,113.2364,617.1708)	
(48.0422,84.8553,608.0218)	(-0.1993,45.7421,611.1202)	(22.4925,49.6219,617.0332)	(59.0839,54.2716,634.8250)	(76.8615,55.1670,642.7448)	(42.6231,113.0565,617.1649)	
(47.3519,83.0018,609.0088)	(-0.1683,45.7421,611.1218)	(22.4925,49.6219,617.0230)	(59.0872,56.4752,635.8231)	(77.1641,55.3336,642.7461)	(42.6231,113.2364,617.1605)	
(50.2736,84.9984,609.9926)	(-2.2902,45.7389,611.1335)	(22.4925,49.6219,617.0332)	(59.0872,56.4752,634.8614)	(76.8615,55.2503,642.7494)	(42.6231,113.0565,617.1649)	
(49.3488,83.0018,609.0072)	(-0.1683,45.7452,611.1218)	(22.4893,49.6219,617.0332)	(59.2160,56.5618,635.8504)	(77.1675,55.4168,644.7376)	(42.4045,113.0565,617.1605)	
(48.1620,84.9920,608.0350)	(-2.2902,45.7389,611.1335)	(22.5693,50.5273,619.0124)	(59.3414,56.6484,636.8318)	(76.8582,54.9871,642.7402)	(41.3383,113.3942,615.1662)	
(0.0000,0.0000,-1.0000)	(-2.2870,45.7452,611.1335)	(20.2098,49.5376,615.0408)	(59.3414,56.6484,636.8318)	(78.2988,54.1261,644.7268)	(41.3383,113.3942,615.1720)	
(47.2338,82.8749,608.0146)	(-4.4057,45.8018,611.1541)	(20.3565,49.5376,617.0304)	(59.2226,54.3547,635.8308)	(78.2921,56.3678,644.7483)	(41.3351,113.3942,615.1750)	
(45.9373,83.6507,608.0146)	(-6.5038,45.8018,612.1571)	(18.0776,49.4534,615.0526)	(56.8924,54.2650,634.8584)	(77.1742,54.9871,644.7268)	(39.1083,111.0752,614.1778)	
(44.8895,82.7321,607.0366)	(-6.5038,45.8018,612.1571)	(18.0712,47.3121,615.0277)	(56.8924,54.2650,634.8584)	(77.1842,55.1536,644.7545)	(38.9978,113.0245,614.1762)	
(45.8209,83.6507,607.0322)	(-5.4923,44.6754,611.1556)	(19.0785,48.1449,615.0218)	(54.6778,54.2583,633.8664)	(77.1775,55.1536,644.7453)	(38.9978,113.0245,613.1878)	
(44.8895,82.6020,607.0307)	(-5.4923,44.6754,611.1541)	(18.0776,47.3121,615.0424)	(54.6811,54.2583,634.8494)	(77.1842,55.1536,645.7478)	(39.1083,111.0752,614.1806)	
(43.8355,83.6475,608.0177)	(-5.4923,44.6754,611.1541)	(17.0146,48.2210,615.0556)	(54.5658,51.9751,633.8529)	(74.6458,52.7492,642.7586)	(36.7717,112.8365,612.2140)	
(43.8355,83.6444,607.0424)	(-7.5918,44.7270,611.1674)	(17.1510,48.3731,617.0556)	(52.2461,50.8750,632.8532)	(74.9449,52.9087,644.7208)	(37.0801,111.2470,615.1810)	
(41.7211,83.6380,607.0598)	(-9.7105,44.7270,612.1778)	(15.0086,48.3666,617.0556)	(52.3646,50.8750,633.8423)	(72.2590,52.6627,641.7562)	(34.7534,110.8842,613.2070)	
(39.5134,83.4999,607.0497)	(-11.8261,44.7238,612.1895)	(11.8529,48.3602,617.0734)	(49.9334,50.7904,631.8657)	(72.2657,52.6627,641.7669)	(32.5343,110.6997,612.2214)	
(0.0000,0.0000,-1.0000)	(-13.9394,44.7818,612.2028)	(9.7663,48.3538,617.0690)	(49.9334,50.7904,631.8702)	(71.2922,51.6302,641.7409)	(32.6280,110.8778,613.2130)	
(35.1059,81.1143,605.0644)	(-13.9480,44.7206,612.1997)	(9.7663,48.4298,618.0690)	(48.6081,51.6367,629.8950)	(68.6255,51.3047,639.7542)	(30.4124,109.9905,612.2303)	
(32.1534,80.3145,605.0775)	(-16.0648,43.6522,612.2071)	(7.6202,48.3473,617.1074)	(46.4175,51.6334,629.8934)	(67.3786,51.3861,638.7776)	(28.2905,109.8077,612.2334)	
(0.0000,0.0000,-1.0000)	(-18.1918,43.6459,612.2188)	(5.3855,46.0545,615.1000)	(44.0239,51.4676,628.8952)	(0.0000,0.0000,-1.0000)	(25.0228,110.4992,611.2550)	
(0.0000,0.0000,-1.0000)	(-21.3750,44.6983,612.2423)	(1.1071,44.9809,615.1192)	(41.8337,51.4577,627.9076)	(64.0525,52.1543,638.7854)	(22.9075,110.4928,611.2624)	
(15.8866,80.6696,600.1854)	(-32.0439,45.0067,617.3029)	(-8.5758,48.1472,615.1796)	(31.7774,51.2691,625.9638)	(54.0716,48.5325,629.8393)	(8.9797,106.9343,608.3183)	
(12.6969,81.4325,600.1996)	(-36.3223,45.0035,617.3266)	(-12.8072,48.1344,615.2076)	(29.6074,51.1863,624.9864)	(54.0782,48.6070,629.8588)	(6.8099,109.7328,607.3672)	
(8.6050,81.4200,600.2199)	(-38.4551,44.8590,617.3356)	(-14.9336,46.1385,617.2022)	(27.2667,51.0207,622.9986)	(51.8843,48.6004,629.8514)	(5.8176,107.8007,608.3432)	
(6.5246,81.4137,600.2372)	(-41.6971,44.1136,618.3567)	(-17.0599,48.3492,618.2216)	(25.0297,50.9282,622.0106)	(48.4883,49.3013,628.8578)	(2.6006,109.7202,607.3949)	
(2.3182,81.2681,599.2656)	(-43.8701,45.1156,619.3690)	(-19.2060,47.2769,618.2292)	(22.7965,50.8486,621.0226)	(48.4916,49.3775,628.8622)	(-0.5067,107.7816,608.3621)	
(0.2412,81.2588,599.2771)	(-43.8701,45.1156,618.3714)	(-21.3516,47.2704,618.2469)	(20.5766,49.6932,620.0287)	(43.9110,49.2120,626.8840)	(-2.6147,107.7753,608.3855)	
(-2.8743,81.3949,598.2838)	(-46.0162,45.1092,619.3808)	(-23.4936,47.2640,618.2528)	(18.4905,49.7581,621.0346)	(44.0207,49.2882,627.8838)	(-3.7133,109.7012,607.4255)	
(-1.8358,80.4850,599.2928)	(-46.0162,45.1092,619.3808)	(-23.4911,47.2640,618.2631)	(18.4905,49.7581,621.0390)	(44.0174,49.2882,626.9139)	(-6.8309,107.5849,607.4226)	
(-3.9128,80.3474,599.2828)	(-48.1623,45.1060,619.3956)	(-24.5631,48.3267,618.2646)	(16.3310,49.6803,620.0540)	(41.6408,49.1293,625.9278)	(-5.8179,108.8241,607.4314)	
(-5.9928,82.2858,598.3154)	(-50.3490,45.1733,620.4052)	(-24.5624,48.3267,618.2750)	(16.3310,49.6803,620.0525)	(41.6408,49.1293,625.9322)	(-8.9390,106.7076,607.4328)	
(-7.0282,81.5154,599.3072)	(-52.5492,47.3860,621.4264)	(-25.0414,48.3235,618.2884)	(15.1252,50.6605,619.0613)	(39.4608,49.0434,625.9084)	(-7.8944,108.8178,608.4218)	
(-8.0729,82.5522,599.3301)	(-54.7498,47.4568,622.4390)	(-26.7173,48.3138,618.2868)	(12.9243,50.5810,618.0747)	(39.4640,49.1228,625.9233)	(-10.0303,108.8114,607.4488)	
(-9.1145,83.3097,599.3388)	(-56.9063,47.4470,622.4508)	(-28.8634,48.3074,618.3046)	(11.8030,48.3602,617.0659)	(39.6695,49.2751,627.9333)	(-11.0857,109.6790,607.4546)	
(-13.2654,83.3004,599.3488)	(-59.1173,47.5145,623.4606)	(-31.0095,48.3009,618.3166)	(8.5814,50.4887,617.0999)	(34.8361,48.0300,624.9326)	(-14.2155,109.6758,607.4662)	
(-15.3423,83.2941,599.3604)	(-61.3931,47.6526,623.4784)	(-33.1556,48.2977,618.3284)	(5.3791,48.1825,615.1014)	(32.5838,47.9491,621.9704)	(-16.3236,109.6664,607.4822)	
(-19.4871,83.2754,600.3781)	(-63.6279,49.8924,626.4954)	(-37.4678,48.3606,619.3540)	(1.0194,47.0346,614.1190)	(28.1064,46.4851,619.9754)	(-20.5397,109.8316,607.5129)	
(-23.6503,82.5052,599.4090)	(-65.7917,47.7135,626.4986)	(-38.5426,47.2768,619.3568)	(-0.0531,48.0905,614.1292)	(25.9569,46.4786,619.9916)	(-22.6478,109.8253,608.5035)	
(-26.7657,83.2598,599.4394)	(-66.9564,49.8924,627.5186)	(-42.8703,47.3411,620.3812)	(-4.3177,48.0777,614.1515)	(21.4293,45.2545,617.0010)	(-25.8181,111.9165,608.5268)	
(-28.8554,83.5262,601.4420)	(-69.1237,48.9412,627.5306)	(-45.0618,50.7206,621.4024)	(-6.5070,47.9290,612.1658)	(17.0146,45.1707,615.0292)	(-27.9275,108.7512,608.5486)	
(-39.2779,83.4949,601.5097)	(-76.0472,50.1016,632.5690)	(-51.6586,50.9387,625.4406)	(-14.9464,48.1248,615.2119)	(11.6212,45.8560,613.0485)	(-36.3906,110.1270,609.6020)	
(-39.2891,81.5386,602.4876)	(-76.0472,50.3271,632.5720)	(-51.7010,50.9420,625.4421)	(-14.9726,48.0585,614.2147)	(11.6808,46.0012,614.0587)	(-36.3752,109.9556,609.5918)	
(-39.2686,81.4120,601.4912)	(-76.0472,50.3271,632.5720)	(-53.8713,51.0081,626.4531)	(-17.0792,48.1280,615.2253)	(9.4924,45.9222,613.0647)	(-36.3752,109.9556,609.5874)	
(-41.3795,81.5323,602.4992)	(-77.3103,49.3751,634.5782)	(-53.8713,51.0113,626.4531)	(-17.0792,48.1280,615.2238)	(7.2616,45.8433,612.0764)	(-38.5024,110.1207,609.6136)	
(-41.3827,81.5355,602.5077)	(-77.3070,49.4473,634.5766)	(-57.1681,49.9894,627.4613)	(-17.0856,48.1216,615.2238)	(7.2679,45.8433,612.0968)	(-38.4867,109.9556,609.5991)	
(-43.4395,81.5292,602.5150)	(-78.3994,50.4784,634.5812)	(-54.9467,49.8509,626.4486)	(-17.0856,48.1184,615.2209)	(7.2647,45.8433,612.0882)	(-40.6174,110.1207,609.6253)	
(-43.4426,81.5261,602.5208)	(-77.2183,50.4751,633.5744)	(-57.1681,49.9894,627.4628)	(-17.1018,47.9762,613.2232)	(7.2616,45.8433,612.0662)	(-40.6174,110.1175,609.6253)	
(-42.4458,80.6093,602.5092)	(-78.4027,50.4751,634.5812)	(-56.0910,51.0872,627.4658)	(-19.2248,47.0480,614.2309)	(5.0968,44.7812,611.0954)	(-40.6174,108.1716,610.6118)	
(-44.5397,80.6156,602.5308)	(-78.4027,48.2750,634.5782)	(-57.1681,49.9960,627.4628)	(-20.3001,48.0425,615.2430)	(5.1428,44.7812,612.0838)	(-42.7388,110.1175,610.6278)	
(-46.6042,80.9931,602.5524)	(-79.5906,49.4440,635.5896)	(-59.3964,50.0701,628.4755)	(-20.3078,47.9666,613.2424)	(3.0146,44.7749,611.1072)	(-42.7419,110.1175,610.6336)	
(-46.6367,80.9931,603.5388)	(-79.5050,49.5163,634.5918)	(-58.3703,51.2291,628.4784)	(-20.3142,47.9602,613.2424)	(3.0178,44.7749,611.1116)	(-44.8798,110.2794,610.6540)	
(-48.7275,81.6495,603.5446)	(-81.7953,49.7364,636.6056)	(-58.3175,51.2291,628.4784)	(-22.4356,48.0297,614.2516)	(0.8600,44.6977,611.1130)	(-47.0077,110.2858,611.6564)	
(-48.7244,81.6495,603.5388)	(-81.7887,49.4440,636.6027)	(-60.5510,51.2324,629.4912)	(-22.4356,47.9570,613.2542)	(0.8600,44.6977,611.1130)	(-47.0046,110.2858,611.6536)	
(-53.0013,81.8993,605.5796)	(-85.5654,50.8484,640.6244)	(-64.9657,51.2951,630.5116)	(-24.5647,48.0265,615.2740)	(-0.1993,45.7484,611.1350)	(-50.2169,109.3920,612.6663)	
(-53.0044,81.9056,606.5659)	(-85.5621,50.8484,640.6214)	(-62.7316,51.2951,629.5032)	(-25.0414,48.0863,615.2784)	(-0.1993,45.7484,611.1248)	(-49.1623,110.4508,612.6663)	
(-53.0442,82.0384,606.5803)	(-84.3702,49.9530,639.6266)	(-62.7316,51.2951,629.5032)	(-25.0414,48.0863,614.2780)	(-0.1683,45.7484,611.1335)	(-49.1591,110.4508,612.6648)	
(-53.0410,82.0321,606.5702)	(-84.3702,49.9530,639.6204)	(-62.7914,51.2951,630.5039)	(-25.0414,48.0201,614.2780)	(-2.3177,45.7421,611.1335)	(-50.2137,109.3920,612.6620)	
(-53.0410,82.0258,606.5659)	(-85.5621,50.8451,640.6198)	(-62.7914,51.3083,630.5039)	(-25.0414,48.0863,615.2784)	(-2.3209,45.7421,611.1307)	(-49.1560,110.4444,611.6740)	
(-53.0013,81.9056,606.5600)	(-85.5621,50.9223,640.6228)	(-63.8737,50.2085,630.5010)	(-25.0414,48.0201,614.2780)	(-2.3209,45.7421,611.1292)	(-50.2232,109.3952,612.6750)	
(-53.0442,82.0321,606.5803)	(-85.4679,50.8451,639.6266)	(-62.7914,51.3050,630.5010)	(-25.0414,47.9474,613.2777)	(-2.2902,45.7421,611.1408)	(-50.2232,109.3952,612.6750)	
(-55.1485,82.0321,606.5978)	(-85.4679,50.8451,639.6266)	(-64.9755,51.2984,630.5160)	(-25.0414,47.9410,613.2777)	(-2.2902,45.7421,611.1366)	(-50.2201,109.5584,612.6706)	
(-55.1021,82.1522,606.5978)	(-85.5621,50.8451,640.6198)	(-65.1019,51.4500,632.5174)	(-26.7011,47.9347,613.2895)	(-2.2902,45.7421,611.1366)	(-51.2842,108.4979,612.6824)	
(-57.3026,82.1586,607.6045)	(-87.8785,50.9190,641.6330)	(-64.9755,51.2984,630.5160)	(-26.7102,50.0622,613.2982)	(-4.4362,45.7357,611.1452)	(-50.2264,109.5616,612.6766)	
(-57.3026,82.1586,607.6146)	(-86.7841,52.1775,641.6436)	(-67.2929,51.5258,632.5296)	(-28.8265,47.9283,613.2984)	(-6.5546,45.7293,611.1628)	(-53.4396,108.6626,613.6762)	
(-59.5170,82.4114,609.6018)	(-90.2085,53.2914,643.6592)	(-69.5540,51.5950,633.5470)	(-30.9582,49.9733,612.3213)	(-8.6591,47.9195,612.1630)	(-54.5565,110.6158,613.7039)	
(-61.6285,82.4050,609.6252)	(-90.3097,53.2914,643.6592)	(-69.6241,51.5983,633.5424)	(-30.9326,47.8429,611.3166)	(-10.7947,45.7166,611.1819)	(-56.6886,110.7871,614.7080)	
(-68.0302,80.5372,611.6462)	(-92.5387,51.2819,643.6686)	(-75.2665,51.8190,636.5706)	(-36.3018,46.9903,615.3404)	(-17.1532,46.7641,611.2199)	(-64.3330,110.2304,618.7346)	
(-70.0810,82.5060,610.6715)	(-93.8627,52.4044,645.6796)	(-75.2665,51.8190,636.5706)	(-36.2835,46.9870,614.3428)	(-15.0248,46.7705,611.2140)	(-64.3869,110.4032,618.7448)	
(-68.1004,82.6514,611.6403)	(-92.7480,53.3688,645.6734)	(-71.8956,51.6708,635.5531)	(-37.3679,50.1919,615.3551)	(-15.0279,46.7705,611.2140)	(-64.3869,110.3999,618.7448)	
(-68.0365,82.5187,610.6598)	(-92.7480,53.5235,645.6750)	(-71.8956,51.6708,635.5531)	(-37.4111,50.3504,617.3560)	(-15.0347,46.7705,611.2096)	(-64.3901,110.4032,618.7492)	
(-68.0334,82.5187,610.6554)	(-93.8627,52.4044,645.6796)	(-75.2665,51.9738,637.5714)	(-37.3679,50.1951,615.3564)	(-17.1499,46.7641,611.2214)	(-64.3330,110.2304,617.7628)	
(-70.1484,82.5124,610.6774)	(-93.8627,52.4800,646.6776)	(-75.2665,51.9738,637.5714)	(-36.2771,46.9194,614.3384)	(-15.0347,44.6499,610.2066)	(-64.3298,110.2272,617.7525)	
(-70.0009,80.3889,611.6434)	(-93.8627,50.3071,645.6750)	(-75.2665,51.9738,636.5736)	(-38.4308,47.1255,615.3522)	(-17.1532,44.6435,610.2168)	(-66.5391,110.3999,619.7474)	
(-68.0941,80.5308,611.6375)	(-93.8627,50.3071,645.6750)	(-75.2665,50.6397,636.5661)	(-38.4245,46.9870,615.3463)	(-17.1501,44.6435,610.2184)	(-64.3234,110.2240,617.7437)	
(-70.1420,80.3984,611.6434)	(-93.9690,50.3071,646.6700)	(-75.3453,50.7170,637.5639)	(-38.4308,47.1287,615.3522)	(-17.1501,44.6435,610.2184)	(-66.4722,110.2240,618.7464)	
(-70.2157,80.5245,611.6594)	(-93.9757,50.3793,646.6746)	(-75.2665,50.6397,636.5690)	(-38.4340,48.0478,615.3551)	(-17.1532,44.6435,610.2227)	(-66.4722,110.2272,618.7464)	
(-70.1515,82.5124,610.6774)	(-93.9757,50.3793,646.6746)	(-75.2665,50.6397,636.5661)	(-38.4340,48.0478,615.3522)	(-17.1532,44.6435,610.2168)	(-66.4722,110.2272,618.7464)	
(-70.2189,80.5308,611.6755)	(-95.0820,51.2853,646.6822)	(-75.2665,51.9738,636.5736)	(-38.4340,48.0478,615.3522)	(-17.1469,44.6435,611.2112)	(-66.4690,110.2207,617.7644)	
(-71.4194,79.5917,611.6726)	(-95.1935,51.3626,647.6801)	(-75.1025,49.6051,634.5600)	(-38.4123,47.9753,614.3518)	(-18.2124,45.6911,611.2156)	(-66.4690,110.2240,617.7658)	
(-72.3405,80.6441,612.6736)	(-96.4214,50.3793,648.6781)	(-76.4527,50.7104,636.5722)	(-40.6166,48.0478,615.3669)	(-18.2124,45.6943,611.2127)	(-68.6786,110.3935,618.7774)	
(-73.4691,79.8307,612.6736)	(-95.1935,49.2550,647.6756)	(-77.8067,52.8468,640.5876)	(-40.5663,48.0414,615.3669)	(-20.3309,45.6155,610.2505)	(-68.6818,110.3903,619.7594)	
(-73.3997,80.5149,611.6916)	(0.0000,0.0000,-1.0000)	(-77.8067,53.0891,640.5890)	(-40.6134,48.1962,617.3662)	(-20.3309,45.6155,610.2462)	(-68.6818,110.3935,619.7594)	
(-72.2634,80.5149,611.6856)	(-95.1935,49.2584,647.6756)	(-77.8001,50.9357,640.5815)	(-40.6418,48.1929,617.3678)	(-18.2124,45.6943,611.2112)	(-68.6818,110.3935,619.7594)	
(-72.3373,80.5245,612.6662)	(-94.0754,50.3860,647.6769)	(-77.8001,50.9357,640.5815)	(-38.4774,47.9817,615.3551)	(-18.2093,45.6911,611.2186)	(-68.6786,110.3935,618.7774)	
(-71.3440,79.5917,611.6594)	(-94.1885,50.5303,647.6769)	(-77.7179,50.8684,639.5806)	(-38.4774,48.0511,615.3551)	(-18.2093,45.6943,611.2156)	(-68.6818,110.3935,619.7594)	
(-71.2781,79.5917,611.6712)	(-94.0687,50.2417,647.6693)	(-77.8001,50.9357,640.5815)	(-38.4774,48.0511,615.3551)	(-18.2093,45.6911,611.2186)	(-68.6818,110.3935,619.7594)	
(-71.3472,79.5917,611.6770)	(-94.1885,50.3860,647.6801)	(-75.3453,50.7170,637.5668)	(-38.4245,46.9870,615.3463)	(-18.2061,45.6943,611.2199)	(-66.4722,110.2272,618.7508)	
(-70.2863,80.5308,611.6712)	(-94.4012,50.5303,648.6778)	(-75.5027,50.8684,639.5654)	(-38.4991,47.2028,617.3560)	(-17.1469,44.6435,611.2112)	(-66.4722,110.2272,618.7464)	
(-70.2126,80.5245,611.6492)	(-91.8392,50.3894,647.6631)	(-75.3453,50.7204,637.5698)	(-37.4047,48.2090,617.3485)	(-17.1501,44.6435,611.2053)	(-66.5391,110.3999,619.7474)	
(-68.0941,80.5308,611.6375)	(-91.7229,50.1729,646.6590)	(-73.1370,50.7237,637.5546)	(-37.4478,48.2122,618.3490)	(-15.0284,44.6499,611.1994)	(-64.3869,108.2616,618.7448)	
(-65.9121,80.4111,610.6468)	(-91.7229,48.0721,646.6544)	(-73.1370,50.7237,637.5546)	(-35.2852,48.2155,617.3382)	(-15.0284,44.6499,611.1980)	(-64.3869,110.3999,618.7448)	
(-63.7369,78.5456,609.6268)	(0.0000,0.0000,-1.0000)	(-73.2875,50.8750,639.5562)	(-35.3017,48.2880,618.3387)	(-15.0284,44.6499,611.1980)	(-64.3965,110.4032,619.7356)	
(-61.6222,80.2977,610.5956)	(-88.0673,48.9129,643.6302)	(-68.5836,50.5822,635.5288)	(-30.9711,48.0703,615.3109)	(-8.6527,45.7954,612.1630)	(-57.7965,109.8880,614.7198)	
(-59.5106,80.2977,609.5890)	(-88.2661,48.0789,645.6320)	(-66.3174,50.5148,634.5158)	(-30.9552,46.0838,615.3006)	(-6.5308,45.8018,612.1586)	(-56.6404,109.7281,614.7080)	
(-57.3991,80.2977,608.6068)	(-85.8483,47.5944,643.6150)	(-66.3174,50.5181,634.5158)	(-28.8415,48.0927,617.2984)	(-4.4057,45.8082,612.1497)	(-56.7304,107.0344,615.6959)	
(-55.1917,80.1780,607.5944)	(-82.2374,47.8040,640.5985)	(-64.0580,50.4440,633.5030)	(-25.0414,48.2380,617.2790)	(-2.2870,45.7421,611.1424)	(-53.4890,108.8368,614.6816)	
(-53.0871,80.0645,607.5769)	(-79.9332,47.5289,639.5854)	(-61.8635,50.4506,633.4909)	(-24.5631,48.2476,617.2672)	(-0.1683,45.7484,611.1307)	(-50.2547,109.5680,613.6630)	
(-48.8387,82.0384,605.5664)	(-78.6511,46.4235,637.5761)	(-59.6145,50.3732,632.4781)	(-22.4240,48.1120,615.2563)	(3.0178,44.7749,611.1072)	(-48.1013,109.3984,612.6632)	
