(34.8939,32.1168,611.8994)	(57.9439,37.2297,625.7573)	(45.3291,75.7010,620.0067)	(46.2832,85.2591,611.0332)	(-4.4089,45.7357,611.1482)	(18.0744,49.4534,615.0468)	(57.0177,54.3481,635.8582)	(77.6448,57.6519,647.7593)	(8.2753,116.5029,615.3694)	(39.4079,115.8925,617.1930)	(0.0000,0.0000,-1.0000)	(37.3214,132.1571,618.2680)	
(34.9883,32.1670,612.8742)	(55.6482,36.0880,624.7758)	(45.3227,75.5751,621.0050)	(44.9916,86.0346,610.0379)	(-6.5276,45.7357,612.1512)	(18.2808,49.6090,618.0363)	(54.6910,54.2583,634.8722)	(72.8433,55.4033,645.7510)	(8.2626,119.5062,614.3820)	(37.2623,115.5158,617.1930)	(50.9293,121.9922,632.1518)	(35.0816,131.9396,617.2956)	
(30.6469,32.1041,611.8878)	(55.6450,36.0880,624.7698)	(43.0666,75.2119,620.0082)	(44.1711,86.0315,609.0568)	(-8.6464,45.7890,611.1686)	(17.1478,50.5080,618.0482)	(54.6877,54.2583,634.8661)	(75.0961,55.2301,645.7556)	(6.1430,116.4901,615.3784)	(37.3758,113.9264,618.1948)	(50.4703,118.1435,629.1439)	(35.0848,132.1506,617.3060)	
(30.6469,32.1041,611.8980)	(51.9071,36.9274,620.8192)	(42.7317,74.6137,621.0081)	(42.8769,85.8962,609.0568)	(-10.7546,45.7858,612.1806)	(15.0637,50.5875,617.0806)	(52.3678,53.1566,633.8786)	(75.0994,54.1127,645.7356)	(5.0281,119.5030,615.4018)	(34.9351,115.5094,615.2293)	(49.4881,121.6049,630.1740)	(32.9360,134.0745,617.3044)	
(28.4378,32.0475,610.9289)	(51.9104,36.9274,620.8250)	(38.4597,74.6105,619.0246)	(39.8250,85.8835,609.0714)	(-12.8570,45.7890,613.2000)	(12.8630,50.5015,617.0822)	(50.0484,53.0685,633.8892)	(72.4068,54.9737,642.7756)	(2.9383,119.6820,615.4136)	(32.8028,115.5030,615.2206)	(49.7239,121.9856,635.1627)	(30.6228,131.5046,615.3288)	
(26.3193,31.0357,610.9230)	(49.6373,36.8638,619.8315)	(37.3869,75.2008,617.0438)	(37.6075,85.8771,608.0890)	(-12.8601,45.7858,612.1923)	(12.9243,50.5810,618.0644)	(50.0418,53.0685,632.8850)	(72.2590,54.9737,641.7806)	(0.8060,119.6724,615.4254)	(30.6706,115.3083,615.2280)	(48.8543,123.4630,634.1596)	(28.4873,130.8561,615.3098)	
(24.1205,30.9809,610.9174)	(47.3743,34.6519,618.8305)	(36.4197,74.6040,620.0380)	(35.3969,85.7324,608.0948)	(-17.1049,44.7786,614.2237)	(8.4823,50.3298,615.1160)	(48.8314,53.9925,631.8974)	(69.8758,54.8006,640.7826)	(-1.3231,117.5316,615.4284)	(28.4515,114.4294,614.2526)	(46.4341,123.0723,632.1760)	(28.4905,130.8561,617.3046)	
(22.0055,30.9261,609.9411)	(47.3775,34.6519,619.7990)	(32.9239,74.9492,615.0691)	(33.1932,85.5876,607.0991)	(-17.1146,44.7142,612.2100)	(8.5846,50.4887,617.0896)	(46.4110,53.8197,629.8995)	(66.3936,54.8006,639.7954)	(-1.3583,119.4838,615.4342)	(26.2393,114.2396,613.2598)	(43.8125,122.2974,628.2128)	(26.2750,130.4310,614.3402)	
(20.8761,31.9250,608.9762)	(44.9987,34.5381,616.8476)	(31.0631,75.3009,617.0852)	(31.1807,84.6646,607.1224)	(-19.2529,44.7079,613.2322)	(6.4454,50.4822,617.1014)	(46.2979,53.7366,628.9042)	(67.3753,53.5255,639.7892)	(-5.6160,117.3272,614.4514)	(24.1170,114.9190,613.2774)	(41.6288,122.1594,630.2043)	(23.0817,131.2712,614.3490)	
(18.7614,31.9186,608.9616)	(40.5047,35.6023,614.8675)	(28.9204,75.2944,618.0840)	(28.7908,87.3917,606.1324)	(-22.4345,45.7603,613.2440)	(2.0855,49.2497,615.1352)	(44.0076,53.6469,627.9105)	(63.6289,52.4101,635.8109)	(-5.6571,119.2696,613.4596)	(23.0576,112.9766,613.2702)	(39.3524,121.3916,628.2070)	(20.9529,131.2648,614.3521)	
(14.4735,31.8558,607.9926)	(38.3819,33.3538,614.8616)	(24.3948,74.2156,615.1016)	(23.5622,85.2824,603.1640)	(-24.5607,45.8168,613.2528)	(0.0247,49.3987,617.1354)	(41.6246,53.4742,625.9306)	(61.5530,52.2473,634.8235)	(-9.9046,117.1261,613.4744)	(18.6579,114.7212,611.3264)	(37.1787,121.3850,628.2190)	(18.8241,131.2584,614.3727)	
(10.2057,31.7931,607.9984)	(35.0828,34.3482,613.8929)	(22.2625,74.2091,615.1266)	(21.6177,85.5528,606.1761)	(-26.6975,45.8136,613.2808)	(-3.1841,50.4533,617.1576)	(37.2808,53.4579,625.9471)	(59.0806,52.2374,633.8360)	(-14.1490,116.2393,613.4892)	(16.6136,112.7758,612.3066)	(35.0017,121.3784,627.2353)	(14.4379,130.8237,612.4038)	
(8.1492,30.7881,608.0187)	(30.6406,34.2281,611.9198)	(16.8702,72.6509,614.1487)	(15.1713,84.6234,603.2060)	(-32.0163,46.9290,614.3090)	(-5.3201,50.4469,617.1725)	(35.0212,52.2936,624.9652)	(57.9865,53.1698,634.8266)	(-15.2276,116.9314,612.5030)	(12.3089,112.5752,611.3470)	(33.9246,119.9000,627.2428)	(10.1940,129.9645,612.4143)	
(-7.6899,31.7393,607.1150)	(18.8236,34.0859,609.9600)	(2.8506,72.1462,610.2098)	(1.4048,84.6632,600.2873)	(-43.8765,47.2639,618.3804)	(-21.3640,49.3376,617.2494)	(22.8636,53.0868,622.0254)	(48.3783,51.4807,627.9046)	(-27.9828,117.8344,617.5804)	(-1.4995,112.3587,610.4082)	(20.3646,119.8140,620.3168)	(-1.5532,130.3541,610.4804)	
(-11.8991,30.6796,607.1309)	(14.4735,31.8558,607.9997)	(-1.4631,74.0154,609.2357)	(-2.7698,84.6444,600.2946)	(-48.1687,47.2542,620.3990)	(-22.4367,50.3922,617.2613)	(18.4840,51.9197,621.0478)	(43.8047,51.3083,625.9246)	(-30.1302,118.0098,618.5874)	(-5.7295,112.3459,610.4242)	(17.0725,120.4915,619.3534)	(-6.8375,130.3414,610.4995)	
(-14.0037,30.6733,607.1426)	(10.1995,33.8998,607.0348)	(-3.5712,74.0059,609.2517)	(-6.0053,84.4999,600.3118)	(-50.3555,47.3250,620.4140)	(-25.0414,50.3858,617.2776)	(17.3394,52.9014,620.0598)	(41.5282,51.2222,624.9368)	(-34.4306,118.1915,619.6177)	(-9.9841,111.2810,609.4587)	(14.9264,120.4850,619.3504)	(-11.0675,129.2765,610.5170)	
(-17.1607,31.7108,607.1658)	(5.9839,32.8401,607.0464)	(-7.7873,73.9869,608.2836)	(-8.0509,84.4937,601.3252)	(-52.5050,47.3185,620.4259)	(-28.8479,50.4586,618.3134)	(12.9823,52.8120,619.0866)	(39.4543,51.2952,625.9306)	(-36.5581,117.1045,618.6287)	(-12.0988,114.0806,609.4688)	(12.8316,120.6705,620.3421)	(-12.1282,130.3255,610.5448)	
(-19.2685,31.7045,607.1775)	(4.9316,31.7773,607.0420)	(-9.8954,73.0555,608.2982)	(-12.2331,86.4252,599.3559)	(-56.9063,47.4503,622.4508)	(-28.8698,50.4522,618.3075)	(10.8297,52.7958,618.1044)	(36.9927,50.2090,622.9552)	(-37.6295,117.0981,618.6318)	(-13.1577,114.2559,609.4776)	(10.6342,120.4721,619.3683)	(-14.2400,130.3191,610.5478)	
(-23.4746,31.6918,607.2008)	(2.8270,33.8777,607.0623)	(-14.0905,73.9710,608.3230)	(-14.3101,86.4189,599.3674)	(-59.2328,49.8314,625.4736)	(-31.0159,50.4457,618.3268)	(8.6293,52.7065,617.1162)	(34.6412,50.1246,620.9674)	(-39.7721,117.9808,618.6436)	(-15.2693,114.2496,609.4864)	(8.4341,120.2738,618.3900)	(-16.3550,130.3128,610.5580)	
(-27.6838,31.6792,607.2241)	(-1.3885,33.8179,606.0944)	(-17.2737,73.9647,608.3534)	(-18.4359,84.5974,599.4018)	(-61.2772,47.5145,623.4784)	(-35.3247,50.5089,619.3435)	(6.4390,52.6235,617.1206)	(33.4739,50.7950,620.9690)	(-41.9148,117.9775,618.6555)	(-17.3745,112.1327,609.5113)	(6.2409,119.3915,617.4072)	(-20.5850,130.3000,610.5799)	
(-29.7884,31.6792,607.2386)	(-5.6203,33.8021,606.1146)	(-19.3818,73.9583,608.3651)	(-20.5410,86.4002,599.4018)	(-63.6279,49.8957,626.4983)	(-37.4742,50.5849,620.3558)	(2.1639,51.5432,617.1368)	(29.1619,50.7885,619.9663)	(-44.0881,118.1593,619.6682)	(-21.6039,114.2305,609.5301)	(1.8785,118.9983,617.4000)	(-22.6962,130.3000,610.5916)	
(-30.8503,30.6676,608.2419)	(-7.7024,33.8460,607.1162)	(-21.4899,73.9520,608.3724)	(-24.6870,83.6846,599.4306)	(-65.7917,47.7167,626.5014)	(-38.5707,49.5025,620.3662)	(0.9772,50.2311,615.1368)	(26.8546,50.6229,618.0198)	(-48.4554,118.5227,621.6940)	(-23.7070,112.2919,610.5194)	(1.9626,119.1885,617.4250)	(-24.8146,130.4981,611.5982)	
(-35.0664,31.7069,608.2652)	(-9.8258,32.7410,606.1263)	(-25.7060,73.9456,608.4001)	(-25.0414,83.6783,600.4428)	(-68.0238,47.7874,627.5096)	(-40.7237,49.5025,620.3781)	(-1.1516,50.2279,614.1602)	(24.6349,50.5369,618.0214)	(-48.4554,118.5194,621.6912)	(-25.8219,112.2855,610.5471)	(0.9253,120.2512,618.4064)	(-25.0414,130.2841,610.6150)	
(-37.1745,31.7037,608.2768)	(-11.9270,32.7346,606.1394)	(-27.8187,74.0552,609.3920)	(-25.7377,84.5786,601.4318)	(-68.0336,49.9633,627.5201)	(-42.8767,49.5638,621.3860)	(-3.2547,52.4289,615.1750)	(22.4861,49.5441,617.0126)	(-50.6084,118.5162,621.7060)	(-28.9977,111.4002,610.5808)	(-1.2494,120.0529,617.4472)	(-27.9970,129.4187,610.6326)	
(-37.1777,31.7037,608.2796)	(-12.9911,33.7265,605.1582)	(-29.9253,74.0425,609.4095)	(-27.8243,84.7073,602.4396)	(-69.1237,49.0168,627.5319)	(-45.0618,50.7174,621.4054)	(-5.4539,52.2631,613.1864)	(20.2098,49.5376,617.0201)	(-52.7614,118.5097,621.7163)	(-31.1130,111.3938,610.5924)	(-3.3886,120.0465,617.4590)	(-30.1171,129.4187,611.6424)	
(-41.4175,31.7377,609.3006)	(-17.1799,31.6546,606.1656)	(-30.9925,71.1029,610.4218)	(-33.0325,84.7010,602.4585)	(-71.3677,49.9600,628.5418)	(-47.3249,50.7901,623.4139)	(-7.5540,52.3332,614.1968)	(18.2046,50.2759,615.0349)	(-54.9144,118.5065,621.7326)	(-31.1158,111.3938,611.5583)	(-5.5342,120.0400,617.4458)	(-30.1202,129.4187,611.6452)	
(-41.4175,31.7345,609.3006)	(-19.2779,33.7578,606.1917)	(-33.1176,71.2008,611.4195)	(-35.1269,85.7332,602.4786)	(-73.7022,50.1757,630.5525)	(-49.4917,50.7901,623.4305)	(-9.6733,52.3300,614.2086)	(17.0051,50.3554,615.0468)	(-57.1735,118.8730,623.7483)	(-33.2308,112.4446,611.5816)	(-7.7199,119.6500,615.4888)	(-32.2387,130.4726,611.6569)	
(-43.5593,31.7779,610.3126)	(-21.3760,31.6482,606.1889)	(-35.2463,72.1505,611.4472)	(-37.2142,85.7269,602.4932)	(-76.0472,50.3271,632.5690)	(-49.4917,50.7836,623.4274)	(-11.7902,52.3968,615.2207)	(14.8728,50.3490,615.0542)	(-57.1189,118.6849,622.7428)	(-34.2970,112.4382,611.5846)	(-7.7199,119.6500,615.4888)	(-34.3571,130.4694,611.6686)	
(-45.7080,31.8182,611.3247)	(-23.4808,33.7922,607.2094)	(-37.3544,74.2615,611.4399)	(-37.2204,85.7269,602.5017)	(-75.8830,50.1724,630.5675)	(-51.7075,53.1109,625.4510)	(-11.8021,52.3236,614.2204)	(12.6825,50.2631,614.0864)	(-59.4399,119.2428,625.7610)	(-36.4308,112.4350,611.6108)	(-9.8522,119.6436,615.4918)	(-36.4942,130.6642,612.6814)	
(-47.8264,31.8182,611.3365)	(-25.5783,31.6356,606.2137)	(-39.4761,72.1409,611.4750)	(-39.3109,85.7206,602.5233)	(-78.4060,50.4718,634.5828)	(-53.8254,50.9387,625.4525)	(-13.9405,52.3140,614.2322)	(10.5505,50.2567,614.0938)	(-59.3302,118.8665,623.7558)	(-38.5402,112.4254,611.6198)	(-11.9845,118.9565,615.4946)	(-38.6161,130.6642,612.6931)	
(-49.9823,31.8616,612.3472)	(-25.5855,33.7922,607.2196)	(-41.5977,72.2437,612.4568)	(-41.4670,84.0338,605.5142)	(-77.2248,49.2995,633.5760)	(-56.0910,51.0774,626.4652)	(-16.0807,49.0304,612.2289)	(8.4216,50.2503,614.1159)	(-61.4837,118.6752,623.7678)	(-40.6587,112.4191,611.6314)	(-14.1167,118.5700,615.5052)	(-40.7636,130.6578,612.7049)	
(-51.0952,31.9018,613.3594)	(-27.6838,31.6792,607.2241)	(-42.7049,72.2374,612.4773)	(-43.5068,85.8447,603.5401)	(-78.4027,50.4718,634.5812)	(-56.0416,51.0807,626.4652)	(-16.0889,48.9559,611.2314)	(7.3573,48.1193,613.1115)	(-61.3638,115.9762,621.7522)	(-42.7772,112.4159,611.6416)	(-14.1136,118.9501,617.4932)	(-42.8600,130.6546,612.7166)	
(-58.6429,31.0524,615.4060)	(-35.0500,31.6633,607.2692)	(-51.2914,72.5583,614.5316)	(-53.0934,84.2716,607.5754)	(-85.5588,48.6981,640.6124)	(-62.7316,51.2951,629.5032)	(-25.0414,50.2239,615.2871)	(-0.2056,47.8690,611.1304)	(-68.3820,117.7828,629.8033)	(-51.4061,110.9713,614.6931)	(-21.5861,119.4166,614.5559)	(-52.5327,130.1842,615.7642)	
(-60.8846,28.9457,617.4057)	(-38.2285,29.5903,608.2784)	(-53.4268,72.7796,615.5338)	(-55.2475,84.3984,608.5820)	(-85.5621,50.8451,640.6214)	(-65.1019,51.2984,630.5160)	(-26.7129,50.2207,615.2990)	(-4.4520,47.7803,610.1656)	(-68.3133,117.7828,628.8095)	(-53.5479,111.3203,615.7000)	(-23.7110,117.2792,614.5544)	(-51.4634,129.5281,615.7538)	
(-63.1497,32.1648,619.4246)	(-41.3907,31.6942,609.2978)	(-55.5591,72.5519,615.5457)	(-59.4167,84.3857,608.6214)	(-86.7774,50.0219,641.6330)	(-65.1019,51.4533,632.5174)	(-28.8452,50.2111,615.3108)	(-6.5705,47.7740,610.1787)	(-70.5626,117.7763,629.8198)	(-54.6076,110.2497,615.6972)	(-25.8398,117.2728,614.5633)	(-52.5391,129.1138,615.7657)	
(-67.5037,32.2081,620.4474)	(-44.5753,29.5776,609.3094)	(-61.1771,72.9977,620.5749)	(-61.6915,82.5442,610.6408)	(0.0000,0.0000,-1.0000)	(-69.5442,51.5258,633.5408)	(-33.1002,50.2111,617.3308)	(-8.6889,47.8435,611.1758)	(-75.2369,117.9543,633.8473)	(-58.9851,111.3139,617.7273)	(-27.9686,117.2664,614.5794)	(-57.9762,130.5923,617.8048)	
(-67.5134,32.2513,620.4563)	(-47.8264,31.8118,611.3365)	(-59.9896,72.0308,617.5812)	(-62.8075,82.6610,611.6169)	(-90.3030,51.0636,643.6488)	(-71.8956,51.6675,635.5561)	(-33.1359,50.3568,617.3352)	(-10.8073,47.7612,610.1978)	(-72.7433,117.7730,629.8274)	(-59.0335,111.4852,617.7376)	(-30.0974,117.2600,614.5854)	(-57.9698,130.5891,617.7960)	
(-67.5134,32.2113,620.4518)	(-46.7318,29.6912,610.3258)	(-61.0609,70.2034,618.5732)	(-62.8075,82.6610,610.6524)	(-90.3097,51.1375,643.6563)	(-71.8956,51.6741,635.5561)	(-33.1359,50.3536,615.3344)	(-12.9258,46.7027,610.1963)	(-75.1611,118.3169,632.8432)	(-58.9883,111.4852,617.7317)	(-31.1618,116.1945,614.5928)	(-60.1592,130.5891,618.8002)	
(-69.7347,32.2945,621.4688)	(-46.7672,29.6912,611.3234)	(-61.0060,72.7636,617.5768)	(-63.7464,82.6578,610.6480)	(-91.6334,50.3105,645.6613)	(-71.8956,51.7466,635.5561)	(-35.2916,50.4296,618.3460)	(-12.9163,45.6346,610.1935)	(-74.9142,117.4006,629.8379)	(-58.9819,111.3171,617.7229)	(-31.1618,116.1945,614.5943)	(-60.1122,130.5891,617.8122)	
(-69.7282,30.1391,621.4600)	(-46.7318,29.6912,610.3302)	(-62.1888,70.0899,619.5756)	(-65.9247,82.6642,611.6548)	(-91.4142,50.0185,643.6563)	(-71.9691,51.7499,635.5561)	(-35.2687,48.0639,615.3374)	(-12.9195,45.6346,610.1950)	(0.0000,0.0000,-1.0000)	(-61.1761,111.4788,617.7494)	(-31.1618,116.1945,614.5928)	(-60.1026,128.4445,617.8019)	
(-69.7347,32.2977,621.4688)	(-48.8857,29.6976,611.3380)	(-62.1856,69.8759,618.5852)	(-66.0488,82.7841,611.6651)	(-91.6334,50.3860,645.6626)	(-71.8956,51.7466,635.5561)	(-35.2356,48.0639,615.3374)	(-12.9163,45.6378,611.1776)	(-74.6836,117.0314,626.8388)	(-61.1274,111.3107,617.7406)	(-33.2906,116.1881,614.5987)	(-60.1058,130.1713,617.8050)	
(-72.0316,30.1821,623.4688)	(-48.8857,29.6976,611.3380)	(-63.2619,70.8397,618.5954)	(-68.1004,82.6514,611.6446)	(-92.8493,51.3626,646.6668)	(-72.9864,50.5657,635.5531)	(-36.2986,46.9903,615.3404)	(-15.0347,44.6499,611.1892)	(0.0000,0.0000,-1.0000)	(-63.3188,111.4755,617.7569)	(-33.2906,116.1881,614.6018)	(-62.2449,128.4349,617.8152)	
(-72.0316,30.1821,623.4704)	(-51.0401,27.6008,612.3386)	(-65.4048,70.8268,618.6029)	(-70.2189,80.5308,611.6755)	(-92.8493,51.3592,646.6668)	(-75.3453,51.9738,637.5714)	(-37.3384,47.9817,614.3444)	(-17.1532,44.6435,610.2184)	(0.0000,0.0000,-1.0000)	(-64.3330,110.2304,617.7628)	(-35.3963,114.9283,613.6068)	(-64.3810,128.4284,617.8242)	
(-72.0316,30.1788,623.4688)	(-53.1620,27.6071,612.3532)	(-68.6239,69.7527,619.6172)	(-71.3440,79.5790,611.6610)	(-95.3049,51.5069,648.6811)	(-75.1878,51.9738,635.5653)	(-38.4340,48.0478,614.3546)	(-18.2173,44.6404,611.2186)	(0.0000,0.0000,-1.0000)	(-66.3352,109.8720,615.7622)	(-35.3963,114.9283,613.6040)	(-64.2507,128.0113,615.8159)	
(-77.6732,29.2149,626.4918)	(-54.2135,26.5387,612.3504)	(-70.8437,69.8533,620.6196)	(-73.3934,77.4613,611.6828)	(-95.3049,51.5137,648.6811)	(-77.5470,50.6364,637.5790)	(-40.6166,48.0478,615.3669)	(-20.3277,45.6879,611.2288)	(0.0000,0.0000,-1.0000)	(-70.7506,110.2111,617.7984)	(-39.6232,114.7308,612.6294)	(-66.3861,128.0049,615.8321)	
(-79.9307,29.2561,627.5089)	(-56.3864,26.5735,613.3626)	(-71.9184,66.8325,621.6220)	(-75.5847,77.5725,612.6810)	(-97.7676,49.4025,650.6862)	(-78.9128,50.8650,640.5892)	(-43.8158,47.1158,617.3768)	(-20.3309,45.6155,610.2505)	(0.0000,0.0000,-1.0000)	(-70.8822,108.4115,619.7624)	(-41.7451,114.7244,612.6426)	(-68.5184,128.0081,615.8438)	
(-76.5977,30.3109,626.4947)	(-56.4469,26.6460,614.3690)	(-71.9938,67.1476,621.6383)	(-73.4628,77.4613,611.6887)	(-96.6477,48.2748,650.6815)	(-77.7179,50.8650,639.5806)	(-43.8158,47.1191,617.3768)	(-21.3926,44.5506,610.2344)	(0.0000,0.0000,-1.0000)	(-70.8854,108.4115,619.7668)	(-39.6232,114.7308,612.6368)	(-68.6465,126.2678,617.8288)	
(-77.6732,29.2214,626.4918)	(-58.6142,26.6524,615.3725)	(-71.9906,68.9846,620.6360)	(-75.5942,77.5789,612.6956)	(-96.4281,48.3401,648.6811)	(-79.0000,50.8617,640.5906)	(-43.8158,47.1191,617.3784)	(-21.3901,44.5506,610.2360)	(0.0000,0.0000,-1.0000)	(-70.8822,108.4115,619.7624)	(-40.6842,112.6004,612.6368)	(-68.6529,126.2678,617.8348)	
(-77.6732,29.2214,626.4934)	(-56.3800,26.5355,613.3598)	(-71.8495,68.9846,620.6152)	(-73.4659,77.5821,611.6887)	(-97.5378,49.2584,650.6832)	(-79.0000,50.9357,640.5906)	(-43.8158,47.1191,617.3768)	(-21.3926,44.5474,610.2301)	(0.0000,0.0000,-1.0000)	(-70.8822,108.4115,619.7624)	(-41.7451,114.7244,612.6426)	(-68.6465,126.2678,617.8288)	
(-77.6732,29.2182,626.4918)	(-57.5017,25.5788,614.3661)	(-71.9216,68.8826,620.6300)	(-75.5815,77.5725,612.6767)	(-96.4281,48.2680,648.6811)	(-79.0000,50.9357,640.5906)	(-43.8158,47.1191,617.3768)	(-19.2716,44.6276,611.2186)	(0.0000,0.0000,-1.0000)	(-70.8148,108.2422,618.7864)	(-41.7451,114.7244,612.6411)	(-68.5184,125.8768,615.8438)	
(-77.7570,29.2594,627.4924)	(-56.3800,26.5355,613.3583)	(-71.9152,66.8325,620.6314)	(-75.5847,77.5725,612.6810)	(-96.6477,48.2714,648.6811)	(-78.9128,50.7104,640.5846)	(-43.8158,47.1191,617.3768)	(-19.2685,44.6276,611.2244)	(0.0000,0.0000,-1.0000)	(-70.8148,108.2422,618.7864)	(-41.7451,114.7244,612.6411)	(-68.5120,125.8736,615.8366)	
(-77.6732,29.2247,626.4947)	(-57.5017,25.5788,614.3690)	(0.0000,0.0000,-1.0000)	(-75.6606,76.3833,612.6841)	(-96.4214,48.2714,650.6770)	(-78.9128,50.7104,639.5884)	(-43.8462,47.1931,617.3784)	(-21.3894,44.5506,610.2476)	(0.0000,0.0000,-1.0000)	(-70.8084,108.2358,618.7613)	(-40.6842,112.6004,612.6308)	(-68.5120,125.8672,615.8352)	
(-80.0180,29.2973,628.5052)	(-57.4490,25.5788,613.3714)	(0.0000,0.0000,-1.0000)	(-75.5055,76.3929,612.6767)	(0.0000,0.0000,-1.0000)	(-78.8189,47.6010,639.5777)	(-43.8462,47.1899,617.3799)	(-21.3870,44.5506,610.2476)	(0.0000,0.0000,-1.0000)	(-70.8084,108.2358,617.7896)	(-40.6842,112.4191,611.6374)	(-68.5120,125.8704,615.8352)	
(-77.6732,29.2247,626.4947)	(-56.3864,26.5766,613.3626)	(0.0000,0.0000,-1.0000)	(-75.5847,75.5720,612.6870)	(0.0000,0.0000,-1.0000)	(-78.8189,47.6010,639.5777)	(-43.8094,44.9713,617.3680)	(-19.2685,44.6276,611.2186)	(0.0000,0.0000,-1.0000)	(-70.7442,108.0698,617.7836)	(-40.6842,112.6004,612.6280)	(-68.5120,125.8640,615.8352)	
(-82.2794,27.1588,629.5090)	(-56.3800,24.4428,613.3539)	(0.0000,0.0000,-1.0000)	(-75.5055,76.3929,612.6767)	(0.0000,0.0000,-1.0000)	(-78.9094,48.7148,640.5801)	(-43.8462,47.1931,618.3742)	(-19.2748,44.5569,610.2360)	(0.0000,0.0000,-1.0000)	(-70.8726,106.2632,618.7820)	(-40.6587,112.4191,611.6300)	(-68.5120,125.8640,615.8352)	
(-82.2794,27.1556,629.5105)	(-54.2071,24.4147,612.3416)	(-71.8431,67.1411,620.6212)	(-75.5055,76.3865,612.6767)	(0.0000,0.0000,-1.0000)	(-78.9094,48.7148,640.5801)	(-43.8462,47.1899,617.3799)	(-21.3898,44.5506,610.2448)	(0.0000,0.0000,-1.0000)	(-70.7442,108.0698,617.7852)	(-42.8061,112.4127,611.6416)	(-70.6411,125.8672,615.8469)	
(-77.6667,27.0522,626.4858)	(-56.4373,26.6146,614.3630)	(0.0000,0.0000,-1.0000)	(-73.3839,75.4514,611.6742)	(-95.2949,47.0098,648.6672)	(-77.7935,48.7181,640.5694)	(-41.6766,47.1287,617.3650)	(-19.2685,44.6276,611.2186)	(0.0000,0.0000,-1.0000)	(-70.8790,106.2632,619.7536)	(-40.6842,112.4191,611.6388)	(-68.5120,125.8672,615.8352)	
(-77.7570,29.2626,627.4954)	(-56.4373,26.6114,614.3630)	(-70.8404,66.0631,620.6152)	(-73.4596,75.4578,612.6547)	(0.0000,0.0000,-1.0000)	(-77.7113,48.6510,639.5745)	(-41.6766,47.1287,617.3650)	(-19.2685,44.6276,611.2244)	(0.0000,0.0000,-1.0000)	(-70.8790,106.2632,619.7683)	(-38.5623,112.6067,612.6046)	(-68.5120,125.8672,615.8352)	
(-77.7505,27.0900,627.4864)	(-54.2546,24.4492,613.3422)	(-69.7625,67.3576,620.6092)	(-73.4564,75.4578,612.6547)	(-94.0687,48.1341,647.6648)	(-77.7935,48.7181,640.5724)	(-41.7035,46.1930,618.3655)	(-19.2716,44.6276,611.2186)	(0.0000,0.0000,-1.0000)	(-70.8822,106.2632,619.7727)	(-38.5623,112.4254,611.6198)	(-68.5056,123.7329,615.8264)	
(-75.4964,27.0555,626.4738)	(-54.2546,24.4556,614.3397)	(0.0000,0.0000,-1.0000)	(-71.3314,76.1610,610.6544)	(-92.9439,46.9462,647.6540)	(-75.4961,48.6576,639.5594)	(-39.5641,47.1351,618.3552)	(-16.0877,43.5833,611.2084)	(0.0000,0.0000,-1.0000)	(-68.5922,105.9348,617.7542)	(-38.5402,112.4254,611.6182)	(-66.3159,125.6782,614.8265)	
(-73.3261,27.0620,626.4618)	(-52.1797,26.6306,614.3395)	(0.0000,0.0000,-1.0000)	(-69.0751,76.2865,611.6303)	(0.0000,0.0000,-1.0000)	(-75.4961,48.6609,639.5594)	(-38.4895,47.2124,618.3477)	(-13.9629,43.5896,611.2010)	(0.0000,0.0000,-1.0000)	(-68.6626,106.1007,618.7554)	(-36.4218,112.4318,611.6065)	(-66.3734,123.7489,615.8174)	
(-71.0888,27.0620,625.4552)	(-50.0039,24.4683,613.3214)	(0.0000,0.0000,-1.0000)	(-66.8231,76.9841,608.6304)	(-91.8258,46.0261,647.6460)	(-73.2809,48.6543,639.5470)	(-38.5329,47.3508,620.3486)	(-13.9660,43.5896,611.1936)	(0.0000,0.0000,-1.0000)	(-66.5167,106.1039,618.7332)	(-34.3033,112.4382,611.5963)	(-64.2411,123.7521,615.8028)	
(-64.3991,26.8828,622.4115)	(-41.4553,26.5327,611.2796)	(-57.7717,64.5063,617.5240)	(-61.4899,75.9354,607.6078)	(-85.8383,44.5808,643.6088)	(-66.3042,46.1145,634.4978)	(-29.8890,44.8847,617.2882)	(-5.4891,44.6690,611.1643)	(0.0000,0.0000,-1.0000)	(-57.6871,105.2874,613.6954)	(-29.0009,111.4002,611.5568)	(-57.6848,123.1727,612.7668)	
(-63.2531,26.8828,621.4021)	(-39.3368,26.5422,611.2678)	(-56.7117,65.2850,617.5327)	(-58.3361,75.8257,607.5829)	(-85.7307,44.3266,642.6018)	(-64.0449,46.0473,633.4850)	(-27.7567,44.8879,615.2786)	(-3.3770,44.6690,611.1439)	(-70.1072,110.7018,623.7846)	(-55.5122,105.1280,612.6826)	(-27.9417,112.4605,611.5522)	(-55.5132,122.9805,611.7540)	
(-58.8927,26.8514,620.3778)	(-37.1922,24.3935,610.2500)	(-54.4770,65.0846,615.5238)	(-57.2838,75.9512,608.5533)	(-82.2242,43.2763,640.5803)	(-61.8504,46.0506,632.4752)	(-25.0414,46.0966,615.2727)	(-2.2838,43.6247,611.1366)	(-71.4087,111.7914,626.7970)	(-53.3472,104.9620,612.6520)	(-25.8232,112.4668,611.5420)	(-53.3548,122.7948,611.7292)	
