(125.2503,-25.7296,558.5236)	(76.9477,-62.1849,578.3235)	(104.2522,-56.0633,578.3135)	(138.6577,-52.7064,586.2290)	(163.6212,-53.4983,594.0898)	(122.1079,2.4489,567.7866)
(129.1387,-24.4543,552.5185)	(79.2232,-60.3889,571.3568)	(106.9030,-55.4388,572.3099)	(143.6119,-51.2915,582.2212)	(168.4414,-51.1351,592.1050)	(124.7239,3.4434,561.7875)
(134.9945,-24.2775,549.4971)	(84.2507,-59.0518,567.3228)	(112.9055,-54.0231,568.3054)	(147.7824,-48.1372,579.2187)	(0.0000,0.0000,0.0000)	(129.4816,3.2248,556.8006)
(142.3350,-24.1562,547.5005)	(90.7663,-59.7977,565.3174)	(117.6006,-53.1038,567.2808)	(153.5289,-47.9525,579.2132)	(0.0000,0.0000,0.0000)	(135.6917,4.4467,554.7823)
(145.5079,-22.2462,547.4906)	(95.6969,-59.7838,566.2826)	(122.7847,-52.9995,568.2541)	(158.0859,-46.1736,581.2050)	(0.0000,0.0000,0.0000)	(140.5213,4.4581,554.7451)
(0.0000,0.0000,0.0000)	(98.8690,-59.8864,567.2891)	(126.2779,-52.1976,570.2726)	(160.7438,-44.2983,583.2143)	(0.0000,0.0000,0.0000)	(143.7209,4.4658,555.7193)
(0.0000,0.0000,0.0000)	(100.5123,-58.1245,569.2636)	(128.0668,-52.4827,573.2475)	(161.3784,-42.5700,587.2085)	(0.0000,0.0000,0.0000)	(144.3823,3.4982,555.7365)
(0.0000,0.0000,0.0000)	(100.1717,-58.4524,572.2616)	(127.5946,-52.6821,575.2637)	(161.2965,-42.8058,590.1872)	(0.0000,0.0000,0.0000)	(144.9947,3.2248,556.7288)
(0.0000,0.0000,0.0000)	(97.3921,-59.6735,574.2778)	(126.3803,-53.9859,578.2559)	(158.8345,-44.0798,591.2068)	(0.0000,0.0000,0.0000)	(144.3271,2.5267,557.7379)
(141.7312,-30.4316,556.4214)	(90.1933,-63.1555,578.3115)	(115.3218,-56.0378,578.2623)	(150.7534,-48.9388,589.2003)	(173.4572,-45.0085,602.1701)	(136.2837,-3.3198,557.6927)
(134.8874,-33.3613,556.4176)	(81.8762,-65.6679,582.2958)	(107.5169,-58.2726,579.2859)	(139.1156,-52.0470,584.2160)	(167.1755,-49.9548,602.1292)	(129.7845,-6.2493,557.6889)
(126.6303,-41.6227,562.3879)	(73.9456,-65.9296,583.3177)	(98.8755,-61.4506,581.2785)	(134.9105,-55.3524,591.1655)	(159.8581,-54.1811,602.1581)	(121.3208,-11.1601,558.6797)
(117.3286,-43.6042,562.3748)	(65.2769,-68.2314,586.3551)	(92.0010,-62.7058,582.3058)	(126.1651,-59.4002,591.1818)	(153.4120,-58.8997,605.0718)	(115.4890,-15.0948,559.6608)
(110.4648,-47.6323,563.3728)	(58.2856,-70.4194,587.3590)	(85.4718,-66.0103,585.2660)	(119.5137,-63.6534,592.1662)	(145.0144,-64.1051,605.0983)	(108.4439,-18.0347,559.6502)
(102.6411,-50.5960,563.3655)	(50.4951,-70.8176,590.3695)	(77.6842,-68.3155,587.2858)	(113.0024,-67.0019,594.1777)	(140.2988,-68.4682,607.0766)	(101.1334,-20.0580,560.6727)
(0.0000,0.0000,0.0000)	(46.5057,-71.9844,591.3542)	(74.1018,-69.7169,590.2877)	(110.8107,-68.5243,598.1749)	(136.3352,-70.1324,612.0377)	(97.8912,-22.1562,563.6714)
(94.3246,-49.0280,567.3955)	(43.6474,-71.2132,593.3618)	(71.3481,-69.0704,592.2925)	(107.9069,-69.6966,599.1741)	(131.0638,-70.0189,607.0390)	(96.0048,-20.4034,568.6795)
(94.7330,-48.2282,569.4282)	(42.7344,-71.3412,594.3822)	(70.4779,-68.1596,593.3031)	(107.0864,-68.7752,600.1856)	(131.3132,-69.0748,609.0721)	(94.6470,-18.5427,571.6960)
(94.1471,-45.2498,569.4527)	(41.8093,-70.4322,595.3976)	(69.6042,-67.2452,594.3147)	(107.3082,-69.0085,602.1478)	(132.8958,-70.3773,611.0671)	(95.2661,-16.6555,574.7142)
(95.1386,-44.4934,572.4310)	(42.9577,-69.5139,596.4058)	(70.7919,-68.2706,595.3105)	(107.5212,-67.9652,602.1954)	(130.7637,-68.5883,611.0818)	(95.6770,-14.7193,576.7404)
(95.3386,-41.5801,573.4670)	(44.2128,-68.7120,598.4029)	(71.2600,-66.4291,597.3293)	(108.1749,-66.2070,605.1962)	(134.9849,-69.7753,615.0867)	(96.2960,-12.7912,579.7470)
(97.1750,-39.8086,576.4850)	(45.3727,-67.7850,599.4040)	(72.4592,-64.5767,599.3457)	(109.6598,-65.3809,607.2125)	(135.4964,-67.5161,617.1268)	(96.9149,-9.8443,582.7693)
(98.9563,-37.9397,578.5012)	(45.6029,-65.9293,601.3974)	(73.6648,-63.6408,600.3503)	(110.9353,-63.3714,608.2233)	(137.5937,-67.8529,620.0961)	(96.7280,-7.8612,585.7832)
(100.2402,-37.2784,583.4933)	(46.7639,-65.1078,602.4156)	(74.8739,-62.8079,602.3499)	(111.5933,-62.5206,609.2216)	(137.3423,-64.9356,621.0600)	(97.3416,-5.8623,588.7963)
(100.6559,-33.3325,585.5359)	(48.9805,-64.0450,603.4329)	(76.2415,-59.7615,602.3659)	(111.8066,-58.4603,611.2270)	(138.0995,-62.0879,622.1088)	(98.7657,-3.8512,591.8300)
(102.8945,-28.2964,586.5947)	(52.3672,-62.1497,605.4425)	(78.8388,-57.6655,605.3738)	(114.9980,-55.3559,612.2653)	(138.6650,-58.4186,621.1551)	(100.6249,0.2541,595.8258)
(105.5837,-24.3393,589.6094)	(53.7999,-59.1855,607.4548)	(82.0020,-53.8247,606.4009)	(117.1216,-52.3220,613.2827)	(144.0509,-55.6133,625.1635)	(103.3268,3.3697,598.8626)
(110.5811,-19.3756,593.6354)	(59.0862,-56.0973,607.4664)	(87.6243,-50.7157,608.4196)	(122.7869,-48.2720,618.2988)	(147.8462,-50.3017,627.2241)	(106.0436,7.5792,601.9246)
(115.1595,-14.2226,595.6491)	(64.5007,-52.9925,609.4789)	(92.0378,-46.5558,609.4543)	(126.4865,-43.0207,618.3946)	(150.0096,-44.7304,627.2537)	(108.5725,12.8440,603.9618)
(120.0126,-10.1325,598.6840)	(68.7419,-49.7995,610.4802)	(95.2077,-43.3598,609.4448)	(130.2952,-39.8393,618.3510)	(0.0000,0.0000,0.0000)	(113.6573,17.1480,607.9549)
(123.1196,-4.9125,598.7370)	(75.0846,-45.5362,610.4954)	(101.5563,-39.1627,609.4663)	(134.8378,-34.4253,618.4079)	(160.6791,-37.0938,630.2727)	(118.3350,22.4779,610.0026)
(130.9025,1.3555,600.7573)	(80.3618,-39.1562,608.5121)	(108.1130,-33.7748,609.5187)	(141.0171,-29.9179,618.4324)	(165.9514,-29.7063,634.3235)	(123.0434,27.9177,612.0395)
(136.8742,7.6340,599.8248)	(87.0339,-35.6918,605.5660)	(113.7811,-28.3405,607.5416)	(143.9321,-23.5269,613.4610)	(168.3174,-24.9930,629.3890)	(130.4610,34.3216,612.0910)
(141.0432,11.8220,598.8235)	(91.1293,-29.0286,600.6101)	(117.8728,-22.8265,602.5862)	(150.6637,-18.1467,612.4976)	(173.1663,-20.5640,629.3972)	(134.4414,39.5982,611.1402)
(140.6721,15.9484,595.8708)	(91.1060,-24.7563,597.6444)	(118.9057,-18.6209,602.6147)	(151.0936,-14.8298,615.5128)	(0.0000,0.0000,0.0000)	(134.1755,43.7842,610.1840)
(134.9553,24.1385,591.9689)	(86.5512,-18.5279,597.7281)	(113.4190,-11.2673,601.7026)	(148.1594,-8.2950,614.5991)	(168.7772,-8.4482,620.4670)	(127.0546,48.9319,607.2387)
(131.8141,28.1014,589.0003)	(83.9184,-15.3190,594.7647)	(109.5988,-7.0380,595.7387)	(145.4083,-6.0358,608.6257)	(169.2211,-8.2964,615.5038)	(125.2421,52.0252,604.2623)
(128.2217,31.0221,587.0755)	(80.1126,-13.1465,590.8032)	(106.4134,-5.9256,592.7716)	(141.6831,-2.8682,603.6545)	(164.1452,-6.0759,610.5411)	(121.8433,54.8311,603.2634)
(123.6340,31.9340,585.0591)	(74.9651,-12.0519,588.8019)	(100.8010,-5.8536,588.7917)	(137.6837,-3.8321,598.6912)	(0.0000,0.0000,0.0000)	(116.9437,55.6070,600.3331)
(118.5817,30.8130,581.1057)	(71.5989,-12.9453,582.8319)	(96.9116,-5.7767,583.7935)	(133.7660,-3.7997,595.6978)	(0.0000,0.0000,0.0000)	(112.8982,54.3067,596.3277)
(112.0714,29.5512,578.0897)	(65.5308,-14.9913,582.8339)	(92.4355,-6.8329,583.8050)	(128.3328,-4.8466,593.6992)	(0.0000,0.0000,0.0000)	(108.0951,52.9129,594.3057)
(101.7287,18.3017,573.0382)	(53.8014,-23.2285,583.7944)	(81.2720,-18.0616,585.7499)	(118.5830,-16.1898,592.6381)	(143.9819,-18.6883,601.5092)	(97.8076,42.2460,588.2615)
(98.5330,12.3081,571.9556)	(49.8677,-27.4188,586.7748)	(77.3795,-21.2157,585.7187)	(114.0143,-22.3119,590.6036)	(139.0576,-23.8437,597.4738)	(95.5717,38.0177,587.2172)
(90.4156,2.3429,570.8870)	(42.7612,-36.6314,587.6976)	(70.8030,-31.2671,583.6630)	(107.2086,-31.4609,588.5336)	(135.1611,-36.0132,596.4177)	(87.8907,26.7068,584.1432)
(88.4428,-1.6274,570.8600)	(40.1400,-38.8938,588.6895)	(68.0869,-35.4722,585.6331)	(105.8356,-34.6693,590.5092)	(132.3207,-40.2496,597.3649)	(86.8791,24.6687,584.1312)
(86.2702,-4.6138,570.8320)	(37.2686,-40.2298,590.6763)	(66.3658,-36.6330,587.6284)	(102.9710,-36.7993,591.4921)	(129.9962,-42.1902,597.3428)	(84.6714,20.5743,583.1100)
(84.4916,-8.5882,570.8143)	(36.1532,-42.2969,591.6691)	(64.3286,-39.7024,587.6066)	(100.9286,-39.8982,591.4774)	(127.6425,-44.5824,598.3751)	(83.6671,17.5281,583.0779)
(82.7035,-11.5886,570.8408)	(34.2976,-44.4499,593.6487)	(60.8196,-40.9638,589.5957)	(98.4633,-42.1870,593.4527)	(127.3641,-46.9254,602.3198)	(81.6501,14.4819,583.0513)
(81.9093,-16.6286,572.7762)	(33.4720,-47.8143,595.6306)	(60.8368,-45.1617,591.5679)	(98.6843,-45.3859,595.4304)	(125.2838,-51.1280,602.3110)	(79.8230,10.4336,583.0323)
(80.2913,-19.6681,574.7201)	(31.6861,-50.1702,598.6150)	(58.1687,-47.4858,594.5555)	(96.1856,-48.7628,598.4111)	(122.3963,-54.3797,603.2907)	(79.8230,7.3793,583.0263)
(78.4834,-22.7517,575.7147)	(29.8794,-52.5470,601.5732)	(57.5584,-50.8655,597.5262)	(95.5532,-52.0732,600.3788)	(122.5509,-56.9749,608.2191)	(78.9939,4.3355,584.0007)
(77.8481,-26.8648,577.6734)	(29.5435,-55.1212,607.5912)	(58.3850,-54.5601,602.4955)	(95.8980,-54.8379,607.3546)	(122.1063,-59.8153,615.1941)	(79.1821,2.2809,585.9484)
(81.7886,-34.2229,582.6039)	(32.6578,-61.5759,609.4904)	(59.8659,-59.0652,605.4269)	(95.0647,-59.2650,608.2871)	(125.2237,-65.5067,619.1114)	(81.9682,-4.8698,587.8694)
(83.1779,-38.4882,585.5560)	(33.9998,-62.8499,611.5031)	(61.2107,-60.4369,608.4044)	(96.9116,-61.7170,611.2795)	(125.7215,-66.2736,621.1631)	(83.1781,-7.9743,589.8365)
(83.0904,-40.6078,587.5238)	(35.3492,-65.3103,614.4691)	(61.6390,-63.8308,611.3873)	(99.6516,-65.2345,615.2354)	(126.6871,-67.7004,625.1317)	(84.2076,-11.0782,590.8347)
(83.2784,-43.9026,589.4973)	(35.6505,-67.5651,617.4247)	(62.8565,-66.0763,612.3658)	(98.9871,-67.6099,617.2181)	(126.0852,-70.0083,627.1113)	(85.6142,-14.2191,592.7654)
(84.4891,-46.1135,591.4657)	(34.7775,-67.7915,618.4334)	(62.0733,-67.3750,614.3565)	(99.1959,-68.8013,618.2073)	(127.9002,-72.3200,630.0672)	(85.8056,-16.3185,593.7584)
(86.8114,-46.1135,591.4631)	(36.7359,-68.0270,617.4310)	(64.3452,-67.4836,614.3644)	(101.5495,-68.9236,620.1612)	(128.9992,-73.4178,630.0672)	(88.7044,-16.3010,593.7396)
(91.4915,-42.8499,588.4810)	(40.8145,-68.6218,615.4164)	(69.3922,-67.2394,613.3221)	(105.8512,-67.8267,619.1998)	(133.3741,-72.3045,629.0886)	(92.8249,-13.1728,592.7491)
(96.6217,-41.6622,587.4707)	(45.8230,-67.1909,613.3971)	(73.3414,-65.9334,611.3332)	(109.9327,-64.5753,618.2004)	(137.7550,-69.3384,630.0536)	(97.7631,-12.0977,591.7720)
(99.7016,-40.6334,587.4742)	(48.8943,-68.1320,611.4152)	(76.5187,-63.7978,610.3463)	(113.5703,-64.3539,615.1935)	(140.5155,-68.2199,628.0807)	(100.8453,-11.0589,591.7603)
(101.7549,-40.6247,587.4626)	(51.1439,-68.2424,612.3837)	(78.4792,-64.8476,609.3091)	(115.7043,-65.1923,615.1862)	(142.1723,-66.6737,626.0426)	(100.8453,-11.0589,591.7648)
(102.3481,-42.6681,587.4460)	(53.2794,-70.3695,612.3590)	(80.6166,-67.9198,610.2828)	(116.7803,-66.2671,615.1798)	(144.6226,-68.8597,626.0426)	(102.0928,-13.1466,593.7048)
(102.7872,-44.7987,589.4152)	(54.6075,-73.8163,614.3221)	(81.8606,-70.1687,611.2611)	(118.9292,-68.4076,615.1560)	(146.8102,-71.1604,627.0049)	(102.5254,-15.2665,594.6798)
(104.4736,-47.0123,590.4102)	(55.1403,-75.2607,617.3063)	(84.3412,-72.5388,613.2303)	(120.9280,-69.8298,618.1366)	(148.1815,-73.1198,627.9926)	(103.7799,-17.3687,595.6593)
(105.9488,-51.6707,595.3408)	(58.6367,-81.0403,620.2369)	(86.1327,-76.2542,615.1793)	(123.3409,-74.3782,620.0839)	(152.5835,-76.8991,631.9910)	(102.3705,-22.6460,597.6290)
(106.3922,-54.7958,597.3119)	(60.1254,-82.5294,623.2319)	(86.6757,-78.6654,619.1508)	(124.0548,-75.0020,623.0538)	(153.1457,-77.1519,633.9377)	(102.5793,-24.8145,599.5840)
(105.5733,-56.0262,598.3066)	(60.5354,-84.0318,626.2230)	(86.8637,-80.0083,621.1407)	(123.6765,-76.2176,626.0388)	(152.3237,-78.3879,634.9394)	(102.1758,-23.8125,600.6024)
(104.5328,-55.0016,598.3165)	(60.8007,-84.3097,628.1926)	(86.4895,-78.3736,623.1434)	(124.1489,-76.4706,627.0406)	(152.3268,-78.3941,635.9269)	(101.1226,-23.8633,601.6049)
(102.4460,-52.9083,598.3370)	(58.6187,-83.2215,628.2142)	(85.0420,-79.0671,621.1711)	(122.5844,-76.1034,626.0517)	(151.2190,-77.2845,634.9536)	(100.0722,-22.8188,601.6219)
(101.5784,-48.4853,595.3965)	(57.1287,-80.6347,625.2603)	(83.6045,-75.5742,620.1916)	(121.8810,-72.5842,623.0994)	(149.2789,-74.7058,631.9703)	(98.5977,-19.6532,600.7026)
(100.5419,-42.1079,593.4456)	(55.6461,-76.8531,621.2769)	(83.9738,-71.9593,617.2362)	(121.1625,-67.8985,620.1458)	(148.4406,-68.8567,629.0317)	(98.3784,-14.3923,599.7427)
(100.9171,-36.8022,591.5003)	(56.0730,-73.4923,617.3238)	(83.0903,-67.0858,612.2858)	(119.5974,-63.2515,615.1888)	(147.6024,-63.0565,626.0954)	(96.0810,-8.1125,598.7792)
(99.0343,-31.4281,588.5498)	(56.4708,-69.2940,612.3679)	(82.3824,-62.6044,609.3269)	(119.2661,-58.4483,612.2368)	(147.3112,-59.4798,621.1113)	(95.4542,-3.9194,596.8173)
(94.3337,-28.2121,584.6131)	(53.1495,-67.0552,611.4194)	(78.1333,-59.2224,607.3472)	(115.3782,-56.2212,608.2693)	(144.0571,-57.6235,617.1980)	(91.1187,-0.8006,593.8994)
(92.0988,-28.1528,583.6058)	(48.6514,-66.8378,609.4244)	(75.6845,-58.9183,605.3748)	(112.8105,-55.8482,607.2872)	(141.0969,-57.5219,614.1869)	(88.6671,-0.7968,592.8806)
(87.6555,-28.0654,581.6636)	(46.2991,-64.4987,607.4533)	(72.0389,-58.6229,602.3903)	(110.2478,-55.6601,605.2978)	(137.1034,-57.2350,611.2170)	(85.3912,-0.7987,591.8752)
(84.4350,-25.9453,579.6727)	(42.0718,-63.2278,606.4828)	(69.4744,-57.3724,600.4237)	(107.4861,-54.3258,602.3198)	(134.7140,-55.2006,610.2224)	(83.9865,2.2918,589.9177)
(82.0456,-24.8876,578.6763)	(40.5813,-61.1279,605.4566)	(66.1883,-55.2987,599.4385)	(104.1273,-52.2422,601.3420)	(131.2688,-55.3017,609.2451)	(81.5760,2.2892,587.9664)
(74.1720,-25.8704,577.7250)	(29.7298,-58.3979,608.5577)	(56.9380,-55.3193,600.4831)	(94.3229,-55.1162,599.3545)	(120.3009,-57.8337,603.2315)	(74.2577,2.2707,586.9630)
(69.9786,-27.9498,578.6802)	(23.3545,-56.5943,608.5959)	(50.5548,-55.2396,599.5097)	(88.0666,-56.1749,599.3627)	(113.5649,-59.5540,602.2354)	(71.0413,0.2244,585.9383)
(64.6461,-28.9103,576.7151)	(17.8273,-56.1132,607.6027)	(45.4601,-56.3915,601.5128)	(82.3593,-56.5939,602.3711)	(109.2602,-62.5296,610.2571)	(66.6601,-0.7930,583.9571)
(60.2290,-32.1183,579.6807)	(12.7270,-56.5179,610.6266)	(39.8270,-55.9563,605.5248)	(76.7419,-60.0738,606.3525)	(104.3769,-65.9592,612.2321)	(63.7704,-3.8623,584.9706)
(57.3418,-36.3146,582.6646)	(8.7873,-56.8223,614.6382)	(35.9098,-57.3186,608.5294)	(73.1637,-61.4594,609.3636)	(100.7335,-68.4498,615.2015)	(59.1331,-4.9251,586.9488)
(53.7046,-37.5517,585.6633)	(6.8011,-56.3328,619.6403)	(34.1734,-57.6219,612.5291)	(71.3688,-62.9542,612.3801)	(99.6014,-70.1233,620.2141)	(58.3928,-7.0083,588.9441)
(52.3321,-39.8828,589.6398)	(6.0035,-56.8146,623.6399)	(32.5906,-59.1987,617.5256)	(71.0744,-64.4689,617.3514)	(98.4197,-70.7160,625.1785)	(57.6512,-10.1419,591.9169)
(52.4595,-40.1132,592.6294)	(6.2110,-58.2937,629.6336)	(32.8732,-58.6220,621.5142)	(70.4658,-64.9125,620.3351)	(99.0117,-72.0475,628.1834)	(57.1770,-12.2859,595.8621)
(56.2284,-43.4286,595.6306)	(10.7716,-60.9814,633.6246)	(38.6017,-62.2757,625.4905)	(75.5798,-67.5129,625.3087)	(101.5932,-71.6438,630.1517)	(61.6092,-13.3957,597.8936)
(63.0296,-45.8115,599.5752)	(17.5082,-63.2767,635.5684)	(44.3670,-64.6576,628.4434)	(81.6845,-69.0448,629.2731)	(108.1217,-74.0864,635.1547)	(66.3798,-15.5616,600.8477)
(69.9113,-47.1740,603.5253)	(22.2988,-65.1199,639.5237)	(49.2063,-66.1713,632.4097)	(86.6003,-68.3906,632.2531)	(114.5104,-73.4428,639.1179)	(71.9276,-17.7393,603.8076)
(75.8201,-48.5473,607.4883)	(30.1837,-67.2193,641.4811)	(56.1807,-67.5938,635.3760)	(93.7548,-69.7009,635.2252)	(120.9716,-73.9054,643.1057)	(79.0759,-18.9542,608.7398)
(81.6217,-48.7873,610.4623)	(35.9470,-68.5431,643.4514)	(61.9846,-66.9125,637.3463)	(99.1222,-68.0335,640.1965)	(128.1929,-72.2325,650.0547)	(82.7753,-19.0483,611.7197)
(87.2899,-47.8757,612.4512)	(39.6095,-69.8737,646.4014)	(67.9518,-68.1182,640.3303)	(104.1748,-68.3476,643.1914)	(133.1984,-70.7401,652.0499)	(88.4584,-19.1180,613.7242)
(92.8019,-48.0302,614.4363)	(44.2044,-70.0933,647.4056)	(72.7076,-68.3279,642.3091)	(109.0623,-67.4361,645.2068)	(137.3407,-70.7369,655.0283)	(93.1062,-19.1726,615.7139)
(94.2539,-45.8780,614.4353)	(47.5777,-69.9708,647.3766)	(75.0865,-67.3123,642.3202)	(112.4283,-66.3091,645.2279)	(140.1067,-68.6629,657.0488)	(94.5615,-16.0043,617.6897)
(96.1947,-45.8690,614.4316)	(49.8318,-70.0774,647.3650)	(77.1748,-66.0811,642.2992)	(113.7577,-66.2996,645.2174)	(143.5383,-67.5117,657.0624)	(96.7024,-16.0164,617.6971)
(98.9332,-44.8050,614.4453)	(52.9682,-69.8420,645.3705)	(79.2406,-65.9672,640.2983)	(116.9101,-64.0455,645.1769)	(145.3161,-65.9478,655.1157)	(98.8433,-13.8077,615.7383)
(104.7317,-39.2260,611.4699)	(59.3090,-68.4800,642.3373)	(87.8071,-64.6103,639.2873)	(122.0621,-60.4543,643.1992)	(151.2611,-59.7486,656.1224)	(103.5710,-9.4819,615.7409)
(107.9335,-37.1441,612.4601)	(62.3883,-68.3657,640.3182)	(90.5999,-63.2793,636.2964)	(126.2831,-59.2243,642.2103)	(153.8603,-58.1317,653.1266)	(103.7792,-7.3358,614.7772)
(108.3359,-36.0195,611.4915)	(63.3611,-68.1402,637.3568)	(89.4780,-61.9647,635.2990)	(126.9276,-57.9088,640.2125)	(154.1607,-56.8008,650.1241)	(101.4285,-5.1897,613.8166)
(99.6314,-35.9884,609.5245)	(57.8093,-70.2622,639.3455)	(83.4476,-62.9889,633.3070)	(119.1251,-58.5610,635.2088)	(147.5117,-60.2863,642.1406)	(95.8972,-7.3195,612.8157)
(87.2781,-39.1353,609.5177)	(46.8109,-72.6387,640.3683)	(73.0882,-66.9884,630.3225)	(109.0380,-63.4904,629.2477)	(135.9623,-64.0562,636.1016)	(84.8776,-10.5298,611.8060)
(75.9733,-44.3938,608.5059)	(35.7715,-74.7725,640.3964)	(60.9089,-70.1995,629.3375)	(97.7124,-67.6801,627.2084)	(125.0693,-68.2726,632.0671)	(74.9959,-14.7572,609.8154)
(64.2029,-48.5800,607.5212)	(23.8211,-75.2971,642.4218)	(51.1805,-73.6341,630.3366)	(87.7284,-71.9585,626.2042)	(115.6280,-74.4327,629.1183)	(65.1735,-18.9990,608.7675)
(56.5572,-53.7026,606.4959)	(16.9599,-76.4364,642.4345)	(43.8322,-74.7474,632.3733)	(79.6856,-75.6306,629.2049)	(105.7289,-79.6190,634.0812)	(56.7423,-22.1094,606.7948)
(49.9366,-56.0268,607.5003)	(11.7614,-78.4494,648.4421)	(38.9369,-76.7428,636.3555)	(74.8345,-79.4489,633.1860)	(103.4223,-82.5122,639.0519)	(52.6505,-26.4461,608.7827)
(48.2864,-59.7129,612.4702)	(9.9129,-77.1683,655.4409)	(36.1694,-76.6328,643.3319)	(73.4028,-81.3529,639.1663)	(100.6745,-84.8953,642.0434)	(51.0369,-29.8463,611.7886)
(46.7234,-63.7865,620.4478)	(9.0724,-77.8992,662.4330)	(34.5561,-77.6330,650.3506)	(72.9087,-83.2717,643.2014)	(99.5941,-88.1192,648.0396)	(50.3458,-33.2262,615.7388)
(45.9838,-65.5238,626.4256)	(8.2077,-77.3459,669.4418)	(35.0057,-80.4098,657.3162)	(71.8415,-84.0802,651.1570)	(98.6568,-90.2506,655.0447)	(50.0009,-35.7481,620.7242)
(44.0387,-67.5199,634.3938)	(7.3694,-75.7177,674.4766)	(32.2601,-79.1144,664.3682)	(69.4456,-83.8825,658.1528)	(98.0331,-90.3742,663.9922)	(48.0698,-37.0905,625.7067)
(44.1372,-67.7299,636.4053)	(7.6996,-76.4173,681.4571)	(33.8489,-78.5610,670.3310)	(69.2839,-84.8031,665.1665)	(99.1352,-89.9244,669.9955)	(49.2521,-36.2609,629.6672)
(49.6053,-70.9691,645.3639)	(10.2582,-74.9496,688.4402)	(36.6324,-79.1629,674.3531)	(73.4843,-85.4564,670.1598)	(101.0444,-89.5615,674.0347)	(52.9205,-39.9372,635.6394)
(0.0000,0.0000,0.0000)	(15.3524,-77.5631,691.4312)	(41.8159,-79.7581,680.2922)	(78.9074,-83.7510,675.1212)	(106.8845,-89.0588,680.0184)	(58.9736,-40.0571,637.6583)
(0.0000,0.0000,0.0000)	(21.5111,-77.6627,692.4020)	(47.9418,-79.9847,682.2617)	(85.5826,-84.3767,680.1143)	(113.7991,-88.5252,685.0067)	(66.0757,-40.3092,641.5947)
(83.4579,-67.0337,651.2920)	(36.6062,-78.1147,686.3294)	(64.2873,-78.5100,680.1992)	(101.3228,-80.8992,681.0997)	(129.6421,-83.3883,691.9930)	(84.5617,-38.0250,641.5540)
(0.0000,0.0000,0.0000)	(44.7837,-79.1664,685.2907)	(73.4603,-78.2437,677.2226)	(109.4297,-78.5063,681.0851)	(137.8289,-79.6284,690.9658)	(93.6525,-35.7660,641.5440)
(0.0000,0.0000,0.0000)	(51.7230,-79.9747,681.2983)	(79.1904,-76.9378,675.1874)	(117.4958,-77.1786,680.0605)	(144.5330,-79.3657,687.9928)	(99.0258,-33.4624,640.5573)
(0.0000,0.0000,0.0000)	(56.0084,-80.6494,678.2712)	(82.2647,-77.6084,674.1687)	(120.4029,-75.7550,677.0607)	(150.5246,-77.8086,688.9085)	(100.3398,-31.1752,639.5793)
(0.0000,0.0000,0.0000)	(57.7617,-80.1494,675.2426)	(85.2817,-77.2459,670.1673)	(123.2723,-75.2805,674.0237)	(151.8999,-75.3949,684.9236)	(102.8741,-28.8292,637.5623)
(104.7583,-57.5966,637.2657)	(61.0299,-80.0293,671.2326)	(87.9434,-77.0096,666.1591)	(124.5086,-73.5277,669.0648)	(154.4119,-75.8939,679.9628)	(103.1616,-27.5708,634.5903)
(105.4531,-57.3966,634.2962)	(61.5667,-80.3165,666.2473)	(88.2438,-76.1616,661.1595)	(125.7069,-72.9493,664.0659)	(155.1835,-74.1213,673.9774)	(104.0659,-26.2917,630.6294)
(104.6304,-53.6256,629.3170)	(61.0519,-79.8163,662.2427)	(88.7022,-76.6931,656.1709)	(126.6381,-72.2533,658.0866)	(155.9266,-73.4391,668.9681)	(102.3625,-24.0003,628.6125)
(103.8047,-52.1914,625.3614)	(60.5370,-79.3160,658.2491)	(88.9857,-75.0776,652.1923)	(125.9472,-70.7690,655.0650)	(153.4162,-71.7077,663.9591)	(100.6664,-21.6955,625.6680)
(101.9017,-50.7526,621.3737)	(58.9985,-79.0691,655.2752)	(87.1634,-74.6019,648.2057)	(125.0238,-70.3185,650.1157)	(153.4978,-71.0359,659.9818)	(99.3796,-20.5334,623.6533)
(102.3644,-49.4945,619.3793)	(59.6361,-78.5657,652.2266)	(87.7630,-74.2395,645.2040)	(125.0139,-69.7522,646.1162)	(152.1522,-68.7333,655.0385)	(99.6504,-20.4573,621.6591)
(102.6071,-46.9330,614.4279)	(60.3712,-76.9331,648.2503)	(88.3491,-72.7585,642.2130)	(125.8893,-68.5126,645.1208)	(153.8761,-67.0504,652.9907)	(101.4052,-18.2178,619.6638)
(103.4670,-44.5561,612.4122)	(60.8504,-76.5600,643.2926)	(88.9342,-71.2879,639.2262)	(125.8422,-65.7246,640.1508)	(153.6499,-64.5576,650.0139)	(102.0636,-14.9170,617.6924)
(107.9079,-40.2108,610.4613)	(64.6273,-74.8188,640.2923)	(92.6409,-68.5975,635.2367)	(127.8248,-62.2675,639.1619)	(154.4759,-61.0497,647.0370)	(104.8521,-10.5652,615.7435)
(114.7142,-32.7423,610.4807)	(70.8465,-71.1054,637.2882)	(98.8675,-63.9412,633.2547)	(134.4727,-57.7980,639.1949)	(161.4995,-57.4526,648.0647)	(110.1931,-4.1105,615.7542)
(121.8923,-27.4560,610.5186)	(78.1155,-67.4204,634.2983)	(103.2600,-58.4136,630.2705)	(140.0152,-52.2181,639.2031)	(168.3000,-51.9637,650.1342)	(115.5221,1.2514,615.8235)
