(21.8018,-34.3624,652.8000)	(-18.4719,-51.3350,693.7889)	(4.3441,-52.3174,691.7029)	(41.6882,-51.0801,692.5759)	(64.6835,-51.1074,693.5122)	(21.9269,3.1239,652.1665)
(20.1021,-35.5673,653.8003)	(-18.4485,-51.5705,696.7885)	(3.2226,-51.2739,693.7096)	(40.5853,-51.1685,693.5873)	(63.8621,-52.5475,696.4891)	(21.9300,0.8485,654.1167)
(18.9575,-36.8302,656.7766)	(-20.8654,-50.5184,698.8039)	(0.9119,-51.5159,695.7288)	(39.6531,-52.6192,696.5771)	(62.9154,-53.9301,698.4868)	(21.9269,-0.2929,654.1420)
(16.8595,-38.1033,657.7877)	(-23.2819,-50.7591,701.8174)	(-0.2220,-51.6762,698.7180)	(36.1990,-54.0054,698.5763)	(59.6266,-55.4100,701.4858)	(20.9330,-1.4488,656.1336)
(13.5826,-38.1724,658.7949)	(-25.7270,-49.6199,702.8367)	(-3.7779,-50.7006,701.7396)	(34.0182,-53.0330,701.5889)	(56.0839,-55.5003,702.4930)	(17.5149,-1.4546,656.1533)
(10.2254,-37.1674,658.8254)	(-30.6460,-46.1711,703.9147)	(-7.3965,-49.6398,702.7962)	(29.2217,-53.1337,702.6090)	(52.5309,-55.6009,703.5204)	(15.3609,-2.6168,658.1314)
(8.7511,-38.4396,662.8118)	(-34.3413,-45.0215,706.8985)	(-12.2801,-48.4289,703.7992)	(25.7629,-50.9314,703.6365)	(47.9551,-55.8513,706.4782)	(13.0721,-0.3380,658.1433)
(5.3523,-37.3024,662.8425)	(-38.0658,-43.9349,708.9419)	(-14.6932,-48.5789,705.8038)	(22.1543,-51.0150,706.6307)	(46.9255,-54.8735,708.5204)	(10.7864,-3.7850,659.1442)
(1.1082,-38.5846,664.8384)	(-41.7803,-42.7698,709.9542)	(-19.5866,-46.4262,708.8201)	(17.2534,-53.4885,706.6476)	(39.6284,-56.1294,708.5387)	(7.5102,-3.8224,661.1489)
(-4.7812,-38.7265,666.8530)	(-45.5550,-38.0272,711.9966)	(-23.2853,-46.4297,708.9023)	(13.6677,-52.4223,708.6630)	(34.6964,-54.9117,709.5577)	(1.7669,-2.6887,661.1569)
(-9.4321,-38.8750,668.8948)	(-49.2713,-39.2710,712.0370)	(-26.9811,-45.1370,708.8804)	(9.8798,-52.4223,706.6974)	(32.2338,-56.1503,709.5504)	(-1.7467,-2.6951,661.1727)
(-13.0326,-37.5311,665.9006)	(-52.9773,-37.9834,712.0297)	(-31.9095,-43.9175,708.9017)	(4.9618,-51.0669,706.6859)	(25.9941,-56.0772,708.5527)	(-5.1835,-1.5372,659.1957)
(-15.3669,-33.8447,661.9473)	(-54.1309,-36.6362,710.0475)	(-33.1050,-43.7218,705.9106)	(3.6170,-49.6122,703.7115)	(24.6201,-54.6837,706.5632)	(-7.5019,1.8921,656.2695)
(-13.0709,-33.6705,658.9410)	(-55.3207,-36.5836,709.0394)	(-31.8518,-42.2963,702.9049)	(3.5667,-48.3144,702.7135)	(26.7902,-53.2206,702.6187)	(-6.4765,1.9122,654.2617)
(-8.5554,-29.9648,653.9599)	(-50.1386,-37.3985,702.0406)	(-26.9487,-41.8947,696.9100)	(9.4792,-46.7953,698.7204)	(32.8774,-51.8901,702.5836)	(-0.8336,3.2248,652.2382)
(2.5708,-28.6420,650.9290)	(-43.9052,-37.0925,697.0058)	(-20.9127,-41.6837,693.8837)	(16.5818,-46.5469,695.6947)	(39.8374,-49.1348,698.6135)	(8.1232,6.4803,651.2332)
(11.4430,-25.0102,645.9584)	(-34.1224,-37.8615,689.9672)	(-11.3990,-40.1351,688.8463)	(27.1544,-43.8265,691.7029)	(49.3266,-45.5120,696.6005)	(16.9699,9.8728,648.2397)
(20.1594,-21.4534,641.9169)	(-26.9128,-37.6102,685.9302)	(-5.4927,-37.5464,684.8566)	(34.1880,-40.0729,689.6939)	(57.4352,-42.8056,695.5865)	(22.4422,12.1561,646.2337)
(26.6185,-18.0474,640.9400)	(-20.9928,-37.2997,680.9124)	(2.6712,-39.6551,680.8264)	(39.8981,-38.6629,686.6912)	(63.4479,-39.1461,693.5790)	(28.9985,16.5889,644.2881)
(35.4221,-16.9134,640.9301)	(-13.9756,-39.3248,675.8878)	(7.3013,-38.2079,677.8132)	(46.9392,-37.3885,684.6877)	(69.3320,-36.5392,692.5848)	(34.5880,18.8487,644.2715)
(40.9771,-13.5229,639.9362)	(-9.4646,-38.9346,669.8712)	(12.9125,-37.8188,670.7939)	(50.0722,-35.9016,680.6696)	(74.3441,-36.1280,685.6490)	(37.9405,21.0989,643.2743)
(45.9673,-8.9638,634.9689)	(-4.7678,-37.5727,666.8611)	(18.5724,-36.5214,669.7855)	(57.0524,-33.5156,680.6947)	(79.2506,-31.5356,686.6234)	(43.3062,23.3650,642.2953)
(49.1537,-7.8230,633.9645)	(-2.5634,-36.3432,665.8606)	(21.9924,-35.2820,669.7913)	(58.2318,-32.2200,678.7075)	(81.6269,-30.3252,686.6293)	(46.5343,25.5774,641.3074)
(50.2580,-6.6919,632.9395)	(-0.2866,-36.2773,664.8532)	(24.2466,-35.1670,666.7923)	(60.2255,-32.1679,677.7003)	(82.8200,-31.3310,686.6098)	(48.7609,25.5458,641.2776)
(53.5616,-7.8199,633.9482)	(0.8619,-36.1652,662.8505)	(24.2434,-35.1768,666.7745)	(61.4029,-31.1229,677.6851)	(82.6671,-31.3243,685.6302)	(50.8697,26.5899,641.2633)
(0.0000,0.0000,0.0000)	(6.4647,-39.5382,661.8097)	(27.7420,-36.4392,665.7416)	(65.3346,-33.5022,678.6649)	(86.8870,-32.7123,688.6191)	(55.5720,24.4415,643.2241)
(65.4292,-8.9557,637.8934)	(12.2144,-39.5897,661.7761)	(32.4845,-37.6542,669.7262)	(71.8074,-33.6908,684.6418)	(90.9919,-32.8649,692.5717)	(61.4142,22.4429,646.2043)
(80.2344,-12.2496,685.7799)	(17.0539,-43.1731,664.7430)	(38.6748,-40.2132,671.6783)	(74.9139,-35.1534,686.5980)	(95.6234,-31.9975,696.5975)	(69.1515,21.3790,651.1443)
(0.0000,0.0000,0.0000)	(21.8129,-44.4629,666.7184)	(44.6399,-40.3452,674.6605)	(78.9668,-34.6862,689.5588)	(99.9802,-33.3712,703.5222)	(72.8417,19.1446,652.1497)
(0.0000,0.0000,0.0000)	(22.0847,-45.8296,669.6940)	(45.0533,-42.8874,678.6457)	(0.0000,0.0000,0.0000)	(100.6919,-36.0353,706.5043)	(74.1267,16.9210,654.1240)
(77.9757,-18.1790,648.7745)	(21.1392,-46.2116,673.6672)	(44.1798,-45.4637,681.6235)	(79.5709,-38.0647,696.5256)	(99.9969,-37.3865,709.4937)	(73.4508,15.7768,656.0992)
(0.0000,0.0000,0.0000)	(18.8723,-47.4641,675.6956)	(39.5359,-44.5094,681.6452)	(76.6535,-39.4834,698.5373)	(96.2945,-37.4506,709.5023)	(71.1687,13.5262,657.0854)
(0.0000,0.0000,0.0000)	(13.0632,-47.4839,675.7252)	(33.8573,-45.7144,684.6465)	(72.5928,-40.7183,698.5613)	(92.9254,-38.8036,709.4919)	(65.3294,12.3721,656.0947)
(0.0000,0.0000,0.0000)	(0.2424,-45.3894,677.7684)	(22.9229,-45.6018,681.7225)	(61.0543,-43.8706,693.5927)	(82.9155,-43.2025,702.5505)	(54.4747,10.0055,652.0925)
(47.3534,-23.6086,641.8137)	(-4.4944,-45.3279,677.8068)	(18.1189,-44.3607,681.7026)	(56.0004,-43.8096,691.5876)	(77.8794,-44.3611,699.5548)	(48.5991,8.8429,649.1130)
(42.9689,-26.9689,641.8159)	(-10.4338,-45.1948,675.8204)	(13.3254,-46.5274,678.7297)	(50.6527,-47.0051,686.5950)	(72.3183,-45.4537,696.5208)	(43.7729,7.7106,646.1476)
(37.7767,-26.9407,640.8243)	(-13.9592,-45.2047,675.8326)	(9.6323,-46.4609,677.7346)	(46.9757,-46.9489,685.6125)	(68.1655,-47.3990,692.5533)	(39.0903,7.6541,644.1348)
(31.1929,-26.8217,637.8688)	(-18.6609,-41.6966,674.8634)	(4.8286,-43.9758,675.7717)	(43.2959,-45.6909,684.6329)	(65.6281,-47.3329,691.5443)	(35.4506,8.7392,642.1469)
(27.3484,-25.6336,635.8520)	(-22.1848,-42.7397,673.8832)	(1.3032,-42.8164,674.7845)	(37.0798,-44.3769,681.6440)	(60.2042,-47.1174,686.5425)	(30.9105,8.7150,640.2018)
(25.0547,-25.6304,635.8596)	(-24.5296,-41.5705,673.8994)	(-1.0797,-45.0969,673.7865)	(35.8000,-47.6488,680.6198)	(56.3919,-49.2953,684.5347)	(28.5178,8.7181,638.2048)
(24.0313,-25.6367,635.8596)	(-24.5363,-39.0401,670.9271)	(-1.1812,-42.5443,671.8099)	(36.8086,-46.4576,678.6439)	(58.5279,-48.1666,682.5521)	(27.3281,8.7041,637.2011)
(25.8349,-23.2052,630.9156)	(-22.2162,-38.7885,666.9252)	(-0.1240,-42.3370,668.8040)	(35.2648,-44.9944,674.6628)	(57.0887,-47.5823,678.5634)	(28.2619,10.9031,635.2052)
(29.8624,-15.2474,621.9632)	(-21.1212,-36.9426,655.9222)	(1.6785,-39.2963,657.8312)	(40.1498,-40.8603,665.6797)	(60.5416,-42.2410,669.6266)	(31.0310,17.4196,628.2563)
(35.5007,-10.7673,616.0018)	(-16.6349,-34.2437,648.9290)	(6.0758,-35.5464,651.8382)	(45.4942,-38.2105,660.6713)	(66.0878,-38.7082,665.5876)	(36.1812,21.7249,626.2860)
(41.2749,-6.3844,613.0001)	(-11.1495,-32.7698,642.9417)	(11.4062,-32.8773,645.8662)	(50.6515,-34.4609,655.7070)	(71.8955,-36.0689,660.6173)	(40.0994,26.9977,622.3245)
(53.7422,4.2784,610.0844)	(1.0304,-27.0443,640.9449)	(23.5182,-24.8882,642.8533)	(62.0100,-25.2956,655.7492)	(84.1659,-26.8394,665.6769)	(50.2678,37.8965,624.3965)
(57.9717,9.9434,610.1257)	(5.2835,-21.3051,636.9630)	(27.9044,-20.3113,640.9323)	(66.2801,-19.5071,653.7700)	(86.4534,-18.8312,665.6815)	(54.3521,43.6620,624.4426)
(59.9403,12.7930,609.1375)	(8.5413,-19.0094,633.9700)	(31.0718,-18.0018,639.9119)	(71.8088,-17.1907,652.8028)	(91.7047,-16.3988,662.7087)	(56.3809,47.8930,623.5034)
(63.3927,17.1016,610.1735)	(10.6394,-16.7652,630.9845)	(35.2439,-16.8162,637.9280)	(72.9272,-13.7762,652.8230)	(94.3522,-12.8968,662.7520)	(60.0234,50.1521,626.4716)
(64.8939,17.1469,613.1628)	(12.8419,-17.8134,630.9769)	(37.6515,-15.7592,639.9268)	(74.0645,-12.6612,653.8262)	(95.1462,-11.7284,662.7548)	(60.1585,50.3016,627.4692)
(64.4060,14.0261,616.1310)	(14.1255,-18.9876,633.9727)	(38.8683,-16.8977,640.9119)	(73.6701,-13.8510,656.7986)	(95.5104,-12.8726,664.7870)	(60.4317,50.2954,630.4457)
(65.9193,11.9170,620.1401)	(16.3568,-21.3860,639.9438)	(38.2380,-17.0921,645.8906)	(75.2690,-12.8617,660.8065)	(95.0702,-14.0879,669.7124)	(62.2175,47.3630,634.4429)
(0.0000,0.0000,0.0000)	(16.3141,-23.1384,653.9110)	(39.5147,-20.9809,660.8678)	(75.4869,-16.7261,674.7742)	(97.0873,-15.6907,684.7077)	(64.2979,43.3857,641.4236)
(0.0000,0.0000,0.0000)	(18.1605,-25.8198,664.9058)	(40.6752,-22.5138,670.8545)	(76.6736,-17.0603,685.7351)	(97.4781,-14.9363,693.7197)	(64.1645,37.2286,648.3405)
(70.3327,3.2248,646.9962)	(18.8036,-27.4268,674.8849)	(40.5637,-24.1316,680.8229)	(75.8788,-18.5642,693.7382)	(96.9502,-16.3613,705.7026)	(66.1248,36.2408,654.3370)
(71.2069,0.9821,655.9200)	(18.3196,-27.9290,684.8730)	(41.5188,-25.7359,691.8307)	(76.8939,-20.1028,705.7687)	(97.5929,-16.6691,715.7029)	(68.8142,33.3279,665.2509)
(74.1270,-1.3693,665.9401)	(18.7710,-29.4587,692.8754)	(42.4738,-26.1400,699.8640)	(78.6192,-19.2957,715.7410)	(96.6019,-15.6607,726.7058)	(70.8282,30.2670,671.2644)
(88.0487,-3.0620,728.8137)	(21.7555,-28.6408,701.8561)	(43.1424,-26.3558,706.8123)	(81.4627,-18.2987,726.7314)	(96.6546,-13.4352,734.7082)	(75.5028,31.6116,679.2227)
(93.6093,-4.4352,739.8231)	(23.1238,-28.7383,703.8633)	(46.1987,-25.4323,714.7983)	(83.4628,-18.4576,729.7128)	(99.4229,-13.5960,742.7140)	(78.9200,30.7171,686.1884)
(95.3784,-4.4826,742.8168)	(25.9081,-26.4984,708.8232)	(47.7460,-25.5524,715.8530)	(77.9571,-15.0568,701.7807)	(98.4678,-12.3608,745.7283)	(81.4570,29.6555,687.2113)
(98.7649,-4.5099,747.7879)	(25.9150,-26.4984,708.8518)	(49.0918,-24.3452,718.8030)	(0.0000,0.0000,0.0000)	(95.5578,-13.6295,743.7509)	(83.1181,29.6870,689.2181)
(100.8928,-4.5511,750.8626)	(27.1360,-25.2616,708.8591)	(50.3370,-24.3382,718.8017)	(0.0000,0.0000,0.0000)	(95.8769,-13.6744,745.7040)	(83.1248,29.6488,687.2113)
(92.4822,-3.1948,740.7983)	(26.9308,-26.4077,705.8494)	(48.7845,-25.4723,715.8007)	(85.3345,-19.8332,735.7036)	(100.0964,-14.9286,747.6722)	(81.3028,29.5406,686.2001)
(93.6022,-8.2656,737.8199)	(24.2803,-29.9021,702.8355)	(46.0042,-26.6030,711.7973)	(83.6209,-19.7708,732.6701)	(97.6544,-16.2018,740.7321)	(79.5046,27.0360,683.1865)
(88.0557,-11.9506,728.8150)	(20.2352,-33.2743,696.8304)	(41.6435,-31.2230,703.8083)	(80.2179,-25.9034,726.6808)	(97.4967,-23.7537,737.6215)	(75.8205,24.5244,681.1558)
(80.1437,-14.1754,717.7852)	(13.9603,-34.2301,691.8165)	(37.4439,-34.5571,698.7673)	(75.1910,-30.4779,717.6778)	(93.8075,-27.2986,732.5826)	(68.9428,22.0718,672.1668)
(0.0000,0.0000,0.0000)	(10.0065,-36.2926,684.8224)	(30.8162,-35.4456,691.7357)	(69.1583,-35.0431,708.6246)	(88.2846,-33.1312,720.5966)	(64.7670,20.6413,667.1935)
(0.0000,0.0000,0.0000)	(5.0234,-36.0250,678.8387)	(25.5011,-37.4524,684.7535)	(63.4796,-35.9133,702.6313)	(83.1674,-35.4315,711.5428)	(59.3601,20.5273,662.2209)
(57.1899,-13.5019,648.8805)	(0.0795,-35.6995,674.8356)	(22.8335,-38.3443,678.7513)	(58.6236,-37.8411,693.6255)	(79.6786,-38.4914,703.5609)	(55.2989,19.3220,657.2226)
(55.7965,-11.3230,642.9053)	(-1.2040,-36.6431,670.8533)	(20.2068,-36.9953,674.7787)	(57.1821,-38.8051,689.6276)	(79.2359,-40.6908,699.5223)	(53.6713,20.2735,654.2308)
(51.0933,-12.4362,641.9042)	(-5.9035,-37.7493,668.8477)	(18.7752,-39.1001,671.7620)	(55.2921,-38.6293,685.6355)	(78.2162,-41.5403,695.5662)	(49.9268,20.1922,651.2176)
(47.7626,-11.2319,637.9351)	(-7.1213,-36.3627,665.8766)	(15.0860,-36.5905,670.7968)	(52.7864,-38.5009,682.6413)	(74.0171,-39.1121,691.5745)	(46.3163,22.3594,648.2971)
(46.0815,-10.0832,635.9569)	(-9.5100,-36.3034,664.8812)	(13.8535,-36.5280,668.8103)	(51.1521,-38.2576,678.6655)	(73.0336,-40.1320,686.5573)	(44.9491,22.3299,647.2614)
(45.8501,-7.8559,634.9613)	(-7.2228,-36.1847,662.8745)	(13.6845,-36.3568,665.8165)	(51.1521,-37.0729,678.6644)	(71.9713,-39.7047,685.5500)	(44.6361,23.4243,646.2615)
(45.9673,-6.7198,632.9961)	(-8.4331,-33.8220,661.8927)	(17.0875,-33.9803,665.8142)	(53.1703,-35.7162,675.6741)	(75.1078,-36.3436,685.5683)	(44.5224,25.6752,644.2549)
(47.9380,-3.3826,630.9688)	(-5.1004,-32.5079,658.9013)	(19.3315,-33.8129,662.8271)	(56.4500,-33.2396,675.6910)	(77.7622,-35.8889,682.5856)	(48.8691,27.8561,642.3168)
(54.0290,-2.5638,628.9547)	(-0.6288,-33.4610,655.8912)	(22.5082,-32.5288,660.8195)	(60.8926,-33.1187,673.6655)	(82.2050,-32.5663,682.6067)	(51.9721,28.8661,640.3090)
(58.1324,-2.5312,627.9644)	(3.7205,-33.1723,650.8825)	(26.7188,-32.2459,655.8112)	(63.8830,-31.7345,669.6871)	(83.9319,-31.1131,678.5944)	(55.9094,30.8857,636.3143)
(60.7082,1.0799,621.9819)	(10.3301,-30.7310,647.8822)	(31.0900,-29.8495,652.8286)	(68.1078,-28.1712,666.6874)	(89.3229,-29.6322,675.6335)	(58.8222,32.9673,633.2925)
(63.3774,1.1058,617.9764)	(11.1742,-30.4663,642.8815)	(35.0906,-29.5339,647.8043)	(70.8627,-26.7269,661.6948)	(92.6616,-28.3896,673.6643)	(62.5238,33.7859,628.3109)
(0.0000,0.0000,0.0000)	(13.1122,-29.0885,637.8874)	(36.9531,-27.0849,643.8233)	(72.5592,-24.2471,657.7080)	(94.7484,-26.8485,666.6439)	(62.7725,34.6339,622.3069)
(68.6000,2.2204,607.0008)	(15.0750,-28.8800,633.8823)	(38.7849,-26.8906,639.8185)	(75.2271,-24.0294,652.7007)	(97.4814,-25.4988,662.6050)	(65.1404,35.4092,616.3157)
(70.6708,1.1900,601.9520)	(18.1013,-27.5663,628.9022)	(40.4989,-26.6495,634.8145)	(76.7144,-23.7702,647.7013)	(96.5552,-21.8864,656.6073)	(67.9010,34.2042,612.2919)
(73.1609,-0.8814,598.9403)	(20.0140,-28.4571,625.8686)	(43.3770,-26.4523,630.8051)	(78.6459,-24.7242,643.6933)	(99.8060,-23.9621,651.6416)	(68.2033,32.9458,608.2684)
(73.7129,1.2224,594.9478)	(20.8093,-30.3715,621.8397)	(45.3528,-28.5348,628.7720)	(80.0835,-25.7451,641.6626)	(102.0611,-26.0128,648.6262)	(72.1118,31.8511,604.2566)
(77.8598,-1.8718,594.9043)	(23.9061,-32.4628,619.8210)	(47.4294,-30.6219,626.7607)	(83.4297,-26.8588,640.6426)	(103.9362,-27.1387,650.5542)	(75.9955,29.6572,604.2099)
(92.2774,-6.7134,640.7924)	(27.1429,-34.6080,619.7858)	(49.7321,-32.7913,626.7176)	(87.1138,-29.1775,642.6395)	(106.7946,-27.2660,651.5928)	(80.1951,27.4741,604.1757)
(99.0016,-8.9881,643.7719)	(30.5569,-36.8821,621.7211)	(54.2394,-36.1737,628.6736)	(92.1351,-31.5194,645.5904)	(112.3719,-28.7232,656.5248)	(87.2339,23.4600,608.1519)
(97.9070,-11.3509,603.7578)	(37.8408,-39.5739,629.6845)	(61.6301,-37.6506,635.6411)	(90.8488,-26.8718,619.6292)	(119.0786,-30.2610,665.5499)	(91.8456,22.4378,610.1205)
(104.2402,-14.7261,611.6724)	(44.9506,-41.0022,633.6448)	(65.6475,-40.2446,640.5605)	(99.7966,-33.6542,628.5402)	(122.0709,-32.7426,669.5046)	(97.9499,18.4156,615.0341)
(0.0000,0.0000,0.0000)	(51.9371,-44.5189,637.6072)	(72.1165,-41.8269,646.5843)	(101.4861,-32.8786,630.5291)	(124.3333,-32.1275,674.4755)	(106.8991,16.3374,620.9952)
(0.0000,0.0000,0.0000)	(54.9060,-48.3221,643.5616)	(76.5728,-44.5190,653.5009)	(106.6423,-39.9290,639.4479)	(132.4957,-38.2896,684.3676)	(107.9749,13.1785,625.9520)
(0.0000,0.0000,0.0000)	(53.5176,-53.4182,650.5178)	(75.0757,-50.6157,658.4705)	(112.0749,-46.1688,675.3756)	(128.8513,-42.1999,688.3379)	(107.4865,3.3786,633.8725)
(0.0000,0.0000,0.0000)	(47.5065,-56.3255,656.4887)	(70.3534,-53.5989,665.4303)	(110.7195,-50.2596,682.3256)	(127.7871,-47.4441,695.2870)	(104.7978,1.1400,637.8331)
(0.0000,0.0000,0.0000)	(44.9159,-57.0679,664.4910)	(70.3323,-56.5592,673.4199)	(107.3185,-54.2672,689.2944)	(127.8906,-52.7683,699.2950)	(99.3363,-4.4793,642.8003)
(109.2217,-47.7169,698.3770)	(39.7226,-59.9583,671.4958)	(61.9827,-59.5585,680.4116)	(101.4029,-58.4191,693.2952)	(122.2287,-56.6291,703.2761)	(98.2467,-7.9989,650.7595)
(0.0000,0.0000,0.0000)	(37.0290,-60.9171,680.4905)	(60.4843,-60.3051,686.4363)	(97.7769,-57.8985,702.2950)	(119.1443,-57.3967,711.2456)	(93.3291,-10.3137,653.7728)
(101.2678,-52.2469,708.3865)	(32.9664,-61.6819,688.4977)	(55.3012,-60.9666,695.4089)	(93.8870,-59.5931,708.3079)	(115.3619,-59.0948,717.2818)	(90.8060,-11.5876,658.7904)
(98.6038,-53.9816,715.3714)	(28.7894,-61.1406,696.5154)	(52.1268,-61.5364,701.4339)	(89.9173,-61.3852,714.2934)	(110.2337,-59.6290,723.2510)	(87.1101,-12.9406,666.7660)
(96.3882,-57.2325,724.3212)	(29.2523,-64.1328,702.5057)	(51.8677,-63.4146,708.4327)	(90.7374,-63.2728,721.2955)	(110.2704,-61.5958,731.1830)	(87.7699,-15.4893,674.7487)
(94.6901,-57.6489,729.3114)	(28.5521,-64.8095,709.4992)	(51.2798,-65.2250,714.4224)	(88.2077,-65.1954,728.2914)	(107.0043,-64.5208,735.1902)	(86.0499,-15.6587,680.7480)
(92.9360,-56.7940,734.3583)	(26.5179,-65.3907,715.5042)	(49.5077,-65.9012,720.4387)	(87.8626,-64.5640,734.3009)	(106.0161,-62.6716,742.2595)	(84.9999,-15.8140,685.7888)
(93.7313,-54.7018,740.3265)	(28.1965,-65.9613,721.4933)	(51.2902,-65.1111,726.4210)	(88.7728,-65.0312,740.2839)	(106.8932,-63.1138,747.2892)	(85.5623,-14.8182,693.7573)
(94.6864,-52.5152,745.3797)	(28.7013,-64.0915,728.5018)	(51.9055,-63.1279,732.4182)	(88.2346,-61.6057,745.2759)	(107.7702,-60.9405,753.2430)	(87.0718,-13.7597,701.7524)
(95.4743,-50.2684,750.4426)	(28.9206,-63.0913,731.5106)	(52.2221,-61.0161,737.4307)	(88.9830,-59.4234,748.3008)	(109.9543,-57.5533,758.2902)	(87.1176,-11.4246,706.7716)
(85.3436,-41.9658,702.5408)	(29.1363,-60.9035,734.5181)	(51.3508,-59.9808,739.4404)	(89.4291,-57.0614,752.3459)	(111.9951,-57.9484,764.2390)	(85.1149,-7.8320,709.8317)
(85.9686,-38.7821,706.5481)	(29.3521,-58.5138,737.5270)	(51.7395,-57.6408,742.4791)	(90.7384,-56.0475,753.3434)	(111.1905,-55.2912,765.3277)	(84.1700,-4.1735,714.8677)
(88.7230,-32.4810,708.6185)	(29.4875,-56.0884,739.5612)	(54.3270,-56.3431,743.4933)	(90.4611,-48.3474,757.3677)	(111.5150,-50.0968,765.4152)	(84.7737,2.0280,715.9213)
(84.7112,-23.7681,706.6781)	(32.0432,-54.6555,739.5809)	(54.3162,-52.4643,743.5298)	(91.4659,-46.8844,757.4341)	(111.5150,-44.7573,767.4129)	(83.0292,4.5477,718.9444)
(86.2227,-20.1582,708.6995)	(31.8901,-50.7972,737.6278)	(54.3018,-47.2842,743.5662)	(90.1369,-39.0819,755.4610)	(110.1590,-38.1782,767.4149)	(82.5574,10.7376,718.9926)
(0.0000,0.0000,0.0000)	(31.7228,-44.3860,735.6700)	(54.2765,-42.0469,742.6323)	(89.1028,-35.2191,757.5330)	(109.7898,-33.9777,764.4867)	(82.6856,18.2732,719.1235)
(84.1942,-6.5918,708.8354)	(31.4826,-39.0752,732.7205)	(52.8659,-35.4989,739.6591)	(89.9564,-29.6752,753.5863)	(109.5960,-26.0486,762.6021)	(80.0289,24.4970,718.1484)
(84.1578,-0.3926,705.9034)	(31.1589,-33.6979,728.7667)	(53.6157,-30.2039,735.7213)	(89.1867,-22.9481,752.6396)	(109.2269,-19.3146,762.5995)	(79.5643,31.8672,715.2424)
(84.4665,3.2248,703.9650)	(32.2508,-28.4916,726.8307)	(53.2872,-23.6722,732.7935)	(89.1685,-16.3720,748.6965)	(108.5186,-15.1521,758.6573)	(78.8192,39.0775,712.2628)
(80.3306,7.1774,699.0255)	(28.2234,-23.3340,723.8929)	(51.4687,-18.4103,729.8582)	(82.7641,-8.4430,735.7605)	(106.3147,-9.7963,753.7489)	(74.6854,42.7235,707.3523)
(75.2018,12.9043,693.0659)	(22.8572,-16.9604,720.9620)	(43.5673,-14.4968,723.9115)	(82.0442,-10.8927,739.8180)	(101.5345,-7.1045,747.8123)	(70.4547,48.4227,702.4248)
(69.9801,15.2428,689.1299)	(17.6162,-13.0982,715.0065)	(39.2487,-10.6700,720.9528)	(76.2045,-5.7271,734.8585)	(96.6470,-3.1912,742.8110)	(65.6027,50.4482,696.4518)
(64.6668,16.3441,683.1548)	(13.5612,-10.5159,710.0518)	(37.4655,-9.2952,714.9918)	(74.1127,-5.6288,728.8901)	(95.8318,-3.1086,737.8098)	(61.3603,52.5848,689.4893)
(58.2244,15.0803,676.1916)	(7.1756,-8.0031,706.0847)	(31.0125,-6.7831,712.0377)	(69.6643,-4.3194,723.9178)	(91.0364,-3.0792,731.8596)	(58.2398,53.1151,683.5098)
(53.2641,16.0626,671.1906)	(2.2300,-7.9464,702.1310)	(24.4865,-6.7233,707.0522)	(63.6532,-4.2780,715.9114)	(84.9060,-4.3150,723.9109)	(52.6952,52.5913,678.5065)
(45.8788,14.7526,665.1858)	(-5.2030,-6.6999,699.1642)	(18.0437,-6.6771,702.0822)	(57.9821,-6.6786,709.9445)	(78.8655,-7.9792,717.8277)	(46.4092,49.8724,671.5342)
(35.8901,11.1868,657.2039)	(-12.5735,-7.8567,694.1776)	(10.3329,-8.9994,694.0870)	(48.6361,-10.2793,702.9200)	(71.5623,-11.6152,709.8280)	(37.6980,45.9690,665.5246)
(24.0955,9.9297,652.2236)	(-22.2226,-7.8519,692.2125)	(0.5483,-11.3567,690.0970)	(38.2510,-13.7957,695.9304)	(59.6442,-17.5803,702.7932)	(28.9503,43.2684,658.5351)
(14.6708,5.3569,647.2041)	(-31.7784,-8.9940,687.2349)	(-10.2891,-12.5154,686.1146)	(29.3346,-19.6812,689.9204)	(50.3584,-23.4789,695.7396)	(21.7386,39.4771,653.5153)
(5.6528,0.8470,643.1870)	(-38.9130,-11.3865,685.2473)	(-17.4870,-17.1999,682.1040)	(18.3162,-25.5490,685.8854)	(40.1495,-32.8474,688.7765)	(15.8376,34.7199,649.4794)
(2.0816,-4.7434,642.1502)	(-43.5922,-12.5803,683.2205)	(-23.4158,-20.7109,681.0844)	(13.5050,-31.4719,684.8506)	(32.9029,-37.6622,688.6990)	(12.3605,27.8597,647.4482)
(-1.2701,-11.4182,640.1357)	(-49.5032,-18.4783,682.2147)	(-28.1188,-26.6476,679.0820)	(7.4861,-37.3249,681.8215)	(29.1734,-45.8773,686.6848)	(8.9593,21.0721,646.3552)
(-5.6060,-17.0201,641.0468)	(-54.1947,-22.0192,682.1907)	(-31.6332,-31.2948,679.0137)	(2.7579,-43.2824,682.7927)	(24.5536,-52.0163,686.6818)	(7.7493,15.4023,644.3301)
(-5.6886,-21.4840,641.0165)	(-56.5070,-25.5429,681.1657)	(-33.9884,-33.7757,678.9927)	(-0.7907,-48.0450,682.7604)	(18.4687,-56.8274,686.6127)	(6.6433,9.8097,644.2881)
(-6.6978,-24.8390,640.9863)	(-59.7760,-28.9714,679.1216)	(-38.6172,-38.3507,678.9788)	(-4.3293,-51.7832,682.7281)	(16.2076,-59.5029,688.6048)	(5.5341,6.4553,644.2776)
