(-25.3560,-41.6232,600.9146)	(0.5949,-37.2446,598.7800)	(-21.3375,4.2710,599.0726)	(-22.4600,15.5110,591.1173)	(-60.7793,-22.5641,618.1894)	(-36.0621,-18.0432,613.0678)	(3.1430,-10.4404,607.8692)	(30.9523,-10.4114,613.7066)	(-48.6276,46.4243,603.4117)	(-25.0414,43.5487,596.2650)	(0.5782,53.7126,605.1529)	(-28.7527,61.0232,595.3453)	
(-30.5749,-38.5822,600.9536)	(-9.7962,-34.1604,598.8460)	(-26.5299,3.2190,599.0956)	(-28.5902,15.4894,591.1528)	(-66.2684,-21.6614,620.2166)	(-41.4020,-17.0613,614.0972)	(-2.2152,-13.5853,607.8868)	(22.1319,-11.4401,609.7516)	(-54.1466,49.7416,609.4486)	(-29.7507,44.6399,596.3036)	(-3.6235,55.7998,605.1790)	(-32.8790,61.0108,595.3724)	
(-28.4938,-38.5759,601.9348)	(-7.7130,-37.2665,599.8228)	(-25.0414,3.2253,598.1140)	(-26.5412,15.4747,590.1568)	(-65.2646,-20.5373,621.2226)	(-39.3027,-17.1176,615.0870)	(-0.0660,-11.4862,609.8816)	(26.5362,-10.3925,611.7620)	(-52.0351,48.7605,609.4341)	(-28.7064,43.5363,596.2680)	(-1.6326,53.4473,602.1598)	(-30.8093,60.9231,595.3525)	
(-27.4438,-41.7006,601.9232)	(-3.5233,-37.3181,599.8041)	(-23.4083,2.1857,599.0856)	(-24.4893,13.4391,590.1470)	(-60.8369,-22.6026,619.1867)	(-38.2302,-18.0842,614.0826)	(0.9946,-17.7967,609.8658)	(27.6035,-14.6342,611.7388)	(-50.8850,49.5200,607.4284)	(-26.6371,43.4688,595.2505)	(0.4125,53.3672,601.1666)	(-28.7465,60.9169,594.3462)	
(-27.4438,-41.7006,601.9204)	(-3.5529,-37.2571,599.7882)	(-21.3375,2.1905,598.0882)	(-22.4478,13.4186,589.1201)	(-60.7729,-24.7089,618.1778)	(-36.0557,-20.1706,613.0576)	(3.1159,-17.7904,609.8556)	(27.6035,-16.7320,611.7022)	(-50.9211,47.4132,608.4176)	(-24.5678,41.4160,595.2348)	(2.5390,51.2875,602.1223)	(-26.6806,58.8676,594.3277)	
(-25.3565,-41.6944,601.9116)	(-1.4790,-37.2509,598.8030)	(-19.2639,2.1967,598.0726)	(-20.4271,13.4278,589.1088)	(-60.9010,-20.4894,620.1958)	(-36.0621,-18.0432,613.0694)	(3.1588,-14.6815,608.8427)	(30.9651,-12.5488,613.7287)	(-46.6789,47.4196,607.3952)	(-23.5332,41.4160,595.2306)	(2.5452,51.3704,602.1281)	(-24.6271,60.9386,594.3290)	
(-25.3560,-41.6232,600.9176)	(-1.4366,-39.3944,599.7854)	(-19.2385,0.1172,600.0326)	(-21.3990,11.4144,592.0964)	(-60.7793,-22.5641,618.1866)	(-36.0378,-20.1357,612.0606)	(3.1588,-17.7904,609.8556)	(29.8146,-16.7551,612.7060)	(-48.8194,49.5295,608.4146)	(-23.5332,41.4160,595.2406)	(2.5327,53.4599,602.1308)	(-24.6264,61.0387,595.3324)	
(-25.3565,-41.6944,601.9116)	(-1.4366,-39.3975,599.7855)	(-19.2385,0.1172,600.0584)	(-21.3929,11.4175,592.1062)	(-58.5824,-22.5192,617.1774)	(-36.0557,-20.1706,613.0591)	(3.1619,-17.7904,610.8552)	(29.8975,-14.6538,613.7038)	(-46.6758,49.4534,607.3980)	(-22.5254,43.4167,594.2472)	(2.5327,53.4599,602.1294)	(-22.5694,63.1070,595.3280)	
(-25.3503,-43.7838,601.9002)	(0.6438,-39.3913,599.7854)	(-17.1711,0.1254,600.0268)	(-19.3589,10.4133,592.0794)	(-58.5760,-24.6605,617.1658)	(-36.0557,-20.1706,613.0576)	(5.2341,-16.7630,609.8438)	(29.9038,-16.7717,612.7016)	(-46.6758,49.4534,607.4023)	(-21.4852,42.4641,595.2220)	(2.5358,53.4599,602.1394)	(-23.5955,63.2043,596.3256)	
(-25.3565,-41.6944,601.9116)	(-1.4366,-39.3975,599.7940)	(-17.1711,0.1254,599.0526)	(-19.3589,10.4194,591.1005)	(-58.5760,-24.6605,617.1658)	(-33.9159,-20.1293,612.0458)	(5.2741,-16.7630,609.8498)	(29.9038,-16.7717,612.7060)	(-46.7113,49.5326,608.3986)	(-21.4852,42.4641,595.2177)	(2.5390,53.4599,602.1452)	(-23.5961,62.2811,597.3260)	
(-25.3565,-41.6944,601.9116)	(0.6438,-39.3913,599.7868)	(-17.1711,0.1254,599.0326)	(-17.2965,11.4346,592.0736)	(-58.6302,-24.7024,618.1660)	(-33.9159,-20.1293,612.0474)	(5.2741,-15.7291,609.8380)	(29.8178,-15.7175,611.7183)	(-42.3614,49.3805,603.3855)	(-19.4099,40.4613,595.2135)	(6.8776,51.6317,605.1037)	(-22.5694,63.1163,594.3203)	
(-23.2721,-41.6169,600.9018)	(0.5949,-37.2446,598.7943)	(-17.1904,2.2030,598.0454)	(-17.3418,12.4367,590.0763)	(-58.6366,-22.5576,618.1719)	(-33.9159,-20.1293,612.0415)	(5.2772,-16.7630,609.8454)	(29.7318,-16.7487,611.7168)	(-44.5070,49.3805,606.3902)	(-19.4255,42.4703,595.2120)	(6.7787,51.4659,603.1136)	(-21.5437,61.9819,594.3176)	
(-23.2721,-41.6169,600.9032)	(0.6376,-37.3087,599.7854)	(-17.1904,2.2030,598.0611)	(-17.3548,12.4367,589.0933)	(-58.6430,-20.4129,618.1864)	(-33.9367,-18.0368,613.0530)	(5.2772,-16.7630,609.8438)	(32.1221,-14.6733,614.6900)	(-46.6758,49.4566,607.4023)	(-19.4161,42.4703,595.2148)	(6.7756,51.4659,603.1078)	(-21.5375,60.0092,594.3119)	
(-23.2721,-41.6169,600.9004)	(0.6011,-39.3237,599.7725)	(-15.1169,2.2092,598.0396)	(-17.3548,12.4367,589.0820)	(-58.6366,-22.5576,618.1748)	(-33.9159,-20.1293,612.0458)	(7.3925,-16.7567,609.8307)	(32.0358,-16.7781,613.6877)	(-44.5070,49.3805,605.3924)	(-19.4255,42.4703,595.2063)	(6.7725,51.4659,603.0992)	(-21.5375,59.9202,594.3077)	
(-23.2692,-41.6881,601.8973)	(2.6781,-39.3174,598.7800)	(-15.0941,0.1317,599.0354)	(-17.3418,12.4367,588.0960)	(-58.6302,-24.7024,618.1660)	(-33.9159,-20.1293,612.0458)	(8.4034,-17.8152,609.8146)	(32.0358,-15.7356,612.7060)	(-42.3552,47.1261,602.3722)	(-19.4099,40.4051,595.2120)	(6.7662,51.4659,603.0977)	(-21.5314,60.8447,593.3114)	
(-23.2721,-41.6169,600.9004)	(2.7242,-39.3850,599.7738)	(-15.1169,2.2092,598.0338)	(-17.3548,12.4367,589.0820)	(-58.6366,-22.5576,618.1748)	(-33.9159,-20.1293,612.0458)	(5.2309,-16.7630,609.8424)	(31.9463,-16.7717,612.7060)	(-44.5007,47.1292,605.3810)	(-19.4099,40.4051,595.2192)	(6.7261,51.3830,602.1236)	(-20.5290,60.8447,593.3072)	
(-23.2692,-41.6881,600.9018)	(2.7242,-39.3850,599.7710)	(-15.0776,0.1297,600.0052)	(-17.3418,12.4432,589.0862)	(-56.4432,-22.5127,617.1627)	(-33.9159,-20.1293,612.0489)	(7.3957,-15.7259,609.8264)	(32.0326,-15.7324,612.7104)	(-42.4187,49.3805,605.3795)	(-19.4099,40.4051,595.1979)	(6.7230,51.3830,602.1136)	(-20.5153,60.8416,593.2889)	
(-23.2754,-39.5986,601.9001)	(0.6376,-37.3087,599.7854)	(-15.0941,0.1317,599.0411)	(-17.3418,12.4367,588.1016)	(-56.4432,-22.5127,617.1627)	(-31.7940,-20.1230,612.0356)	(5.2772,-15.7323,609.8438)	(31.9463,-15.7143,612.6942)	(-42.3552,47.1324,603.3727)	(-19.4099,40.4051,595.1979)	(6.7230,51.3830,602.1092)	(-20.5229,60.7508,592.3069)	
(-23.2721,-41.6169,600.9004)	(2.7242,-39.3850,599.7680)	(-15.0941,0.1317,599.0296)	(-17.3096,11.4175,591.0736)	(-56.4369,-24.6541,617.1540)	(-31.7940,-20.1230,612.0340)	(8.4034,-17.8152,609.8220)	(32.0326,-15.7356,612.6958)	(-42.3552,47.1261,603.3727)	(-19.4194,40.3396,594.2118)	(6.6735,51.3001,602.0934)	(-20.5168,58.6929,592.2957)	
(-23.2692,-41.6881,601.9001)	(2.7242,-39.3850,599.7668)	(-15.0941,0.1317,599.0153)	(-15.2767,11.4066,590.0622)	(-56.4369,-24.6541,617.1510)	(-31.7940,-20.1230,612.0340)	(8.3582,-17.7840,608.8254)	(33.0090,-17.8322,612.6650)	(-42.3552,47.1261,603.3727)	(-19.4038,39.3087,595.1936)	(6.6735,49.2141,601.1049)	(-19.4842,55.6199,592.2688)	
(-23.2692,-41.6881,601.9001)	(2.7242,-39.3850,599.7652)	(-15.0941,0.1317,599.0053)	(-15.2932,11.3847,589.0666)	(-56.4432,-22.5127,617.1627)	(-31.7940,-20.1230,612.0297)	(7.3957,-15.6981,609.8248)	(34.1678,-15.7356,613.6818)	(-42.3552,47.1324,603.3727)	(-17.3535,39.3087,594.1991)	(6.6735,49.2141,601.1049)	(-19.4997,57.5768,591.2824)	
(-23.2659,-43.7029,601.8714)	(2.7641,-39.3850,600.7446)	(-13.0572,0.1418,598.0024)	(-15.3097,10.3734,588.0722)	(-56.4369,-24.6541,617.1540)	(-31.7767,-22.2087,611.0270)	(8.4097,-17.8152,609.8220)	(35.2322,-17.8601,613.6731)	(-42.3172,46.9840,602.3679)	(-17.3535,39.2418,593.2130)	(6.6209,49.1346,600.1049)	(-18.4941,56.3678,589.2931)	
(-21.1820,-43.6966,600.8960)	(2.7242,-39.3850,599.7696)	(-13.0372,0.1398,598.0254)	(-15.2932,11.4066,590.0622)	(-56.4369,-24.6541,617.1540)	(-31.7767,-22.2087,611.0284)	(8.4129,-17.8152,609.8220)	(35.2354,-17.8569,613.6672)	(-42.3458,47.0629,603.3684)	(-17.3535,39.3087,594.1892)	(6.6209,49.1346,600.1049)	(-19.4905,56.5449,591.2714)	
(-21.1882,-41.6106,600.8903)	(2.7641,-37.3635,600.7705)	(-13.0171,0.1379,599.0038)	(-15.2767,11.4237,591.0566)	(-56.4432,-22.5127,617.1627)	(-29.6646,-20.0817,611.0240)	(7.3957,-16.7567,610.8229)	(34.2512,-14.6864,614.6884)	(-42.3489,47.1324,603.3712)	(-17.3597,41.3705,594.2018)	(6.6735,51.3001,601.1278)	(-17.4376,57.7758,592.2799)	
(-21.1849,-41.6818,600.8903)	(2.7180,-37.3025,599.7723)	(-13.0171,0.1379,600.0022)	(-15.2602,11.4360,591.0877)	(-54.2095,-22.4294,615.1506)	(-29.6646,-20.0817,611.0240)	(9.5141,-16.7503,610.8170)	(34.1646,-16.7717,613.6818)	(-42.4030,47.1355,605.3651)	(-17.3597,41.3705,594.2018)	(6.7168,51.3001,602.1035)	(-19.4810,57.8646,594.2737)	
(-19.1105,-39.5184,600.8858)	(4.7984,-37.3025,599.7766)	(-13.0433,2.2154,598.0124)	(-13.2768,13.4401,589.0538)	(-54.2158,-20.2950,615.1594)	(-29.6784,-17.9926,612.0310)	(9.5173,-15.7195,609.8146)	(35.3173,-12.5905,613.6862)	(-40.2706,49.3837,603.3697)	(-17.3597,41.3705,594.2004)	(7.7698,50.4289,603.0919)	(-17.4181,59.9325,594.2749)	
(-19.1105,-39.5184,600.8858)	(4.7984,-37.3025,599.7766)	(-10.9464,2.2232,598.0266)	(-13.2569,13.4463,589.0749)	(-54.2095,-22.4294,615.1506)	(-29.6784,-17.9926,612.0266)	(9.5141,-14.6592,610.8288)	(36.3803,-13.5950,614.6986)	(-42.3521,49.2284,605.3780)	(-17.3689,43.4291,594.2146)	(6.7600,53.5588,602.1422)	(-19.4778,59.9263,594.2779)	
(-17.0399,-39.4444,599.8762)	(5.8899,-35.2074,599.7550)	(-10.9464,2.2232,598.9994)	(-13.2369,13.4668,590.0692)	(-52.0836,-20.2886,615.1476)	(-27.5565,-17.9830,612.0134)	(9.5141,-13.5990,610.8214)	(35.2132,-10.4018,613.6934)	(-42.4124,47.2807,605.3709)	(-19.4255,42.4641,594.2259)	(6.7631,53.5588,603.1121)	(-19.4778,59.9263,593.3015)	
(-14.9564,-39.5027,600.8542)	(4.8449,-34.2314,600.7502)	(-10.9698,2.2217,598.0124)	(-13.2569,13.4463,589.0692)	(-52.0772,-22.4230,615.1360)	(-27.5565,-17.9862,612.0178)	(11.6797,-11.4720,610.8183)	(36.3771,-9.3817,614.6913)	(-42.4124,47.2807,605.3709)	(-17.3689,43.4384,595.1949)	(6.7631,53.5588,603.1121)	(-19.4778,59.9263,594.2779)	
(-14.9595,-39.4382,599.8646)	(5.8806,-35.2043,599.7550)	(-10.9464,2.2232,598.0309)	(-13.2369,13.4637,590.0594)	(-52.0270,-24.5155,614.1328)	(-27.5461,-20.0753,611.0122)	(11.6326,-13.5926,610.8096)	(36.3835,-11.5198,614.6766)	(-40.2392,47.1324,602.3650)	(-17.3689,43.4291,594.2188)	(6.7631,53.5588,603.1121)	(-19.4778,59.9263,594.2836)	
(-17.0298,-39.5121,600.8742)	(6.9319,-37.3447,600.7544)	(-10.9698,2.2217,598.0166)	(-13.2569,13.4432,589.0692)	(-52.0708,-24.5574,615.1272)	(-27.5461,-20.0753,611.0180)	(11.6829,-14.6529,610.8229)	(36.3803,-13.5741,614.6884)	(-42.3489,47.1324,603.3712)	(-17.3689,43.4260,594.2060)	(6.7662,53.5588,603.1164)	(-19.4778,59.9263,594.2978)	
(-17.0267,-39.5121,600.8700)	(5.8899,-36.3142,600.7416)	(-10.9698,2.2217,598.0124)	(-13.2768,13.4257,588.0692)	(-52.0270,-24.5155,614.1300)	(-27.5461,-20.0753,611.0138)	(11.6326,-15.7131,609.8088)	(35.2227,-12.5520,613.6641)	(-40.2454,49.2284,602.3692)	(-17.3689,43.4291,594.2202)	(4.6232,55.5556,602.1523)	(-19.4840,62.0899,594.3089)	
(-19.1105,-39.5184,600.8858)	(6.9288,-37.2962,599.7708)	(-10.9698,2.2217,598.0110)	(-13.2569,13.4432,589.0636)	(-52.0270,-24.5155,614.1300)	(-29.6646,-20.0817,611.0254)	(9.5141,-16.7503,609.8264)	(34.1583,-14.6637,614.6738)	(-42.4379,49.3868,606.3785)	(-17.3849,43.3646,594.2004)	(4.6201,55.5556,602.1422)	(-19.4653,62.2843,596.3112)	
(-19.1043,-41.6044,600.8800)	(4.7984,-37.2994,599.7723)	(-10.9698,0.1485,599.0066)	(-13.2308,11.4250,590.0608)	(-54.3104,-20.3650,617.1596)	(-29.6784,-17.9926,612.0326)	(9.5141,-15.6918,609.8131)	(35.3205,-12.6129,614.6694)	(-38.1581,49.2347,602.3620)	(-15.2999,41.3767,594.1989)	(7.8054,52.6911,603.1063)	(-18.4210,64.3626,597.2844)	
(-21.1944,-39.5246,600.8974)	(2.7180,-37.3025,599.7738)	(-10.9667,0.1441,598.9980)	(-13.2308,11.4250,590.0608)	(-54.3040,-22.5063,617.1509)	(-31.8003,-17.9989,612.0428)	(10.5733,-17.8401,609.8177)	(34.1710,-17.8601,614.6870)	(-40.3367,49.3932,606.3696)	(-15.2836,41.4377,595.1792)	(8.8103,51.3032,602.1164)	(-15.3159,63.2354,596.2912)	
(-21.1882,-41.6106,600.8888)	(4.8542,-39.4494,600.7590)	(-10.9698,2.2217,598.0152)	(-11.2379,13.4318,588.0523)	(-54.2095,-22.4294,615.1506)	(-29.6646,-20.0817,611.0240)	(10.5733,-17.8401,610.8040)	(34.2639,-18.8992,614.6562)	(-37.1344,51.3370,605.3604)	(-13.2403,41.3890,594.1974)	(9.9055,50.4352,603.0948)	(-14.3168,64.1614,594.2960)	
(-19.1074,-39.5861,601.8770)	(4.8078,-39.3850,599.7696)	(-9.8986,1.1839,598.0009)	(-11.2379,13.4349,588.0636)	(-54.3104,-20.3650,617.1596)	(-29.6721,-20.1166,612.0238)	(10.5797,-17.8401,610.8083)	(36.3125,-19.0145,613.6687)	(-35.0436,51.3370,603.3450)	(-11.1806,41.4501,595.1564)	(14.0997,48.5104,603.0746)	(-12.2689,62.0067,594.2549)	
(-19.1105,-39.5184,600.8858)	(4.8542,-39.4432,600.7489)	(-9.8986,0.1441,598.9923)	(-11.2145,13.4524,589.0636)	(-54.3104,-20.3650,617.1596)	(-27.5565,-17.9862,612.0208)	(10.5765,-17.8401,610.8083)	(36.3125,-21.0534,614.6519)	(-36.0796,49.2410,603.3422)	(-11.1806,41.3952,594.1917)	(14.0997,48.5104,605.0529)	(-10.2092,62.0129,594.2534)	
(-21.1882,-41.6106,600.8888)	(4.8542,-39.4432,600.7474)	(-9.9017,-0.8860,598.9908)	(-9.1989,13.4380,588.0579)	(-54.2095,-22.4294,615.1506)	(-27.5565,-17.9862,612.0208)	(10.5733,-17.8401,610.8024)	(36.3093,-21.0203,614.6519)	(-36.0614,49.1712,603.3422)	(-9.1209,41.3983,594.1746)	(16.3205,49.5603,605.0486)	(-9.1824,60.8818,594.2308)	
(-19.1043,-41.6044,600.8816)	(4.8542,-39.4463,600.7532)	(-9.9017,-0.8897,599.9850)	(-11.1850,11.4391,591.0382)	(-52.0900,-18.1542,615.1534)	(-27.5565,-17.9862,612.0193)	(10.5765,-17.8401,610.8083)	(35.3301,-17.8569,616.6622)	(-36.0614,49.1712,602.3446)	(-11.1806,41.3890,594.1875)	(14.0381,48.3548,603.0572)	(-11.2622,60.8757,593.2590)	
(-19.1043,-41.6044,600.8772)	(4.8542,-39.4494,600.7590)	(-9.8734,0.1441,599.0066)	(-9.1720,13.4586,589.0354)	(-54.3104,-20.3650,617.1596)	(-27.5461,-20.0753,611.0180)	(12.6950,-17.8337,610.7966)	(36.3930,-18.9224,614.6768)	(-36.0614,49.1712,603.3422)	(-11.1573,41.4563,595.1636)	(14.0318,48.3548,603.0486)	(-11.2622,60.8757,593.2560)	
(-19.1043,-41.6044,600.8772)	(4.8542,-39.4463,600.7532)	(-9.8986,0.1441,598.9966)	(-9.1720,13.4586,589.0354)	(-52.0772,-22.4230,615.1388)	(-27.5502,-20.1102,612.0091)	(12.6429,-17.8305,610.7922)	(36.3930,-18.9224,614.6666)	(-38.2138,49.2441,605.3504)	(-11.1806,41.4532,595.1606)	(14.0318,48.3548,603.0502)	(-11.2622,60.8757,593.2533)	
(-19.1043,-41.6044,600.8772)	(5.8962,-40.4799,600.7432)	(-8.9563,2.2279,598.0094)	(-9.1720,13.4586,589.0523)	(-54.3104,-20.3650,617.1596)	(-27.5565,-17.9862,612.0208)	(12.6397,-17.8025,609.8029)	(36.3930,-18.9224,614.6709)	(-36.0796,49.2410,603.3422)	(-11.1573,41.4563,595.1678)	(11.9445,48.3486,602.0789)	(-11.2622,60.8757,593.2518)	
(-19.0945,-41.6755,601.8626)	(4.8047,-39.4400,600.7474)	(-9.9048,2.2232,598.9951)	(-11.2145,13.4524,589.0523)	(-52.0836,-20.2886,615.1447)	(-27.5565,-17.9862,612.0178)	(12.6366,-17.8025,609.7986)	(35.2290,-17.8569,613.6526)	(-37.1344,51.3338,603.3594)	(-12.1889,42.4889,595.1664)	(14.0965,48.3548,603.0587)	(-11.2622,60.8757,593.2446)	
(-19.1043,-41.6044,600.8772)	(4.8047,-39.4400,600.7331)	(-8.9294,2.2279,597.9952)	(-11.2379,13.4463,589.0466)	(-54.3104,-20.3650,617.1596)	(-29.6860,-17.9958,612.0356)	(12.6429,-17.8025,610.7907)	(36.3962,-16.8240,614.6562)	(-36.0890,49.2441,603.3465)	(-11.1573,41.4563,595.1636)	(11.9445,48.3486,602.0746)	(-13.3184,60.8695,593.2674)	
(-19.1105,-39.5184,600.8858)	(4.8047,-39.3819,599.7696)	(-8.9563,2.2279,597.9937)	(-11.2379,13.4493,589.0466)	(-54.3104,-20.3650,617.1596)	(-27.5565,-17.9862,612.0208)	(10.5733,-17.8401,610.8040)	(36.3930,-16.8731,614.6519)	(-36.0890,49.2410,603.3465)	(-11.1806,41.3890,594.1818)	(14.0934,50.4477,603.0645)	(-13.3184,60.8695,593.2575)	
(-19.1043,-41.6044,600.8788)	(4.8480,-39.4400,600.7502)	(-9.9017,2.2248,598.0194)	(-11.2379,13.4349,588.0734)	(-54.3040,-22.5063,617.1509)	(-27.5565,-17.9862,612.0208)	(10.5765,-17.8401,610.8083)	(36.3930,-18.9224,614.6650)	(-38.2138,49.2410,605.3504)	(-11.1806,41.3952,594.1917)	(11.9445,48.2708,602.0718)	(-11.2853,60.7755,592.2629)	
(-19.1043,-41.6044,600.8772)	(4.8542,-39.4463,600.7532)	(-8.9563,2.2279,598.0094)	(-9.1720,13.4586,589.0579)	(-54.2095,-22.4294,617.1493)	(-27.5565,-17.9862,612.0178)	(10.5733,-17.8401,610.8024)	(36.2998,-18.9224,614.6562)	(-38.2138,49.2410,605.3504)	(-11.1573,41.4532,595.1579)	(14.0965,48.5104,603.0731)	(-11.2853,60.7755,592.2558)	
(-19.1105,-39.5184,600.8858)	(5.9024,-39.4400,600.7331)	(-8.9563,2.2279,597.9922)	(-9.1720,13.4586,589.0466)	(-54.3040,-22.5063,617.1509)	(-27.5565,-17.9862,611.0240)	(12.6366,-17.8025,609.7986)	(36.3030,-18.9224,614.6591)	(-38.2138,49.2410,605.3504)	(-11.1573,41.4563,595.1664)	(11.9445,48.3486,602.0846)	(-11.2622,60.8726,593.2419)	
(-19.1043,-41.6044,600.8788)	(4.8047,-39.3850,600.7416)	(-8.9563,2.2279,597.9994)	(-11.2379,13.4349,588.0734)	(-54.3104,-20.3650,617.1596)	(-27.5565,-17.9862,612.0208)	(10.5733,-17.8401,610.8083)	(36.3994,-18.9520,616.6490)	(-38.2138,49.2410,605.3504)	(-11.1806,41.3890,594.1860)	(11.9445,48.2708,602.0718)	(-11.2560,58.8174,593.2491)	
(-19.1043,-41.6044,601.8626)	(4.8511,-39.3850,600.7459)	(-9.9017,1.1837,598.9908)	(-11.1850,11.4281,590.0453)	(-54.3040,-22.5063,617.1509)	(-27.5565,-17.9862,612.0208)	(10.5797,-17.8401,610.8098)	(36.3930,-16.8240,614.6504)	(-36.0890,49.2441,603.3465)	(-11.1806,41.3890,594.1761)	(11.9414,48.3486,602.0660)	(-13.2926,58.9017,594.2352)	
(-19.1043,-41.6044,600.8745)	(4.8047,-39.3850,600.7374)	(-9.9017,1.1837,598.9951)	(-11.2379,13.4349,588.0636)	(-54.2095,-22.4294,615.1534)	(-27.5565,-17.9862,612.0208)	(10.5733,-17.8401,609.8177)	(36.3930,-16.8731,614.6519)	(-36.0890,49.2410,603.3465)	(-11.1806,41.3890,594.1833)	(11.9445,48.3486,602.0761)	(-11.2560,58.8174,593.2448)	
(-19.1105,-39.5184,600.8858)	(4.8542,-39.4494,600.7560)	(-8.9563,2.2279,597.9922)	(-11.2379,13.4493,589.0481)	(-54.3168,-18.2236,617.1684)	(-27.5565,-17.9862,612.0193)	(11.6389,-15.7131,610.8010)	(35.3301,-14.7350,614.6591)	(-36.0707,49.2378,602.3504)	(-11.1573,41.4532,595.1564)	(11.9445,48.3486,602.0703)	(-13.3123,58.8112,593.2562)	
(-19.1043,-41.6044,600.8657)	(6.9381,-39.3787,600.7331)	(-9.8986,1.1837,598.9893)	(-11.2379,13.4380,588.0734)	(-54.3104,-20.3650,617.1596)	(-27.5565,-17.9862,612.0193)	(12.6397,-17.8025,609.8044)	(36.3930,-16.8731,614.6504)	(-36.0890,49.2410,603.3465)	(-11.1573,41.4563,595.1706)	(11.9414,48.3486,602.0660)	(-13.3123,58.8112,593.2604)	
(-19.1043,-41.6012,600.8657)	(5.8962,-40.4799,600.7474)	(-8.9532,2.2264,597.0053)	(-11.2613,13.4143,587.0734)	(-52.0772,-22.4230,615.1388)	(-27.5565,-17.9862,612.0208)	(12.6429,-17.8025,609.8016)	(36.3930,-18.9224,614.6650)	(-38.1704,49.1680,603.3496)	(-11.1806,41.4501,595.1564)	(11.9445,48.3486,602.0862)	(-11.2792,58.7238,592.2629)	
(-19.1043,-41.6044,600.8788)	(4.8542,-39.4463,600.7517)	(-9.8734,0.1441,599.0066)	(-11.2379,13.4463,589.0466)	(-54.2095,-22.4294,615.1506)	(-27.5565,-17.9862,612.0178)	(12.6366,-17.8025,609.8029)	(36.3962,-18.9256,614.6709)	(-38.2138,49.2410,605.3504)	(-11.1573,41.4563,595.1720)	(11.9445,48.3486,602.0904)	(-13.2926,58.9017,594.2352)	
(-19.1043,-41.6044,600.8772)	(5.8962,-40.4799,600.7432)	(-9.9017,-0.8933,599.9922)	(-11.2379,13.4349,588.0636)	(-52.0772,-22.4230,615.1388)	(-27.5524,-17.9548,611.0240)	(12.6429,-17.8025,609.8016)	(36.4026,-18.9520,616.6578)	(-38.1704,49.2410,603.3566)	(-11.1806,41.3890,594.1719)	(11.9445,48.3486,602.0819)	(-13.2926,58.9079,594.2409)	
(-19.1204,-39.4507,600.8715)	(6.8851,-39.3725,599.7480)	(-9.9017,2.2248,597.9937)	(-9.1989,13.4380,588.0523)	(-52.0772,-22.4230,615.1388)	(-27.5565,-17.9862,612.0208)	(12.6918,-17.8337,610.7966)	(36.3030,-16.8208,613.6774)	(-36.0707,49.2410,602.3504)	(-11.1806,41.3890,594.1734)	(11.9445,48.3486,602.0789)	(-11.2792,58.7207,592.2586)	
(-19.1043,-41.6044,600.8772)	(5.8993,-38.4002,600.7316)	(-9.9017,1.1837,598.9908)	(-11.2379,13.4493,589.0523)	(-52.0772,-22.4230,615.1388)	(-27.5565,-17.9862,612.0150)	(12.6366,-17.8025,609.8001)	(36.3930,-16.8731,614.6504)	(-36.0707,49.1680,602.3476)	(-11.1806,41.3890,594.1734)	(11.9445,48.2708,602.0703)	(-13.3123,58.8112,593.2448)	
(-19.1105,-39.5184,600.8858)	(4.8047,-39.3850,600.7416)	(-9.9017,2.2248,598.0110)	(-11.2379,13.4463,589.0466)	(-54.2095,-22.4294,615.1506)	(-27.5565,-17.9862,612.0178)	(12.6429,-17.8025,609.8001)	(36.3030,-18.8928,614.6562)	(-38.1704,49.2378,603.3538)	(-11.1806,41.3890,594.1917)	(11.9414,48.2708,602.0718)	(-13.3123,58.8081,593.2464)	
(-19.1105,-39.5184,600.8858)	(4.8047,-39.4400,600.7432)	(-9.9017,2.2248,598.0110)	(-11.2379,13.4463,589.0466)	(-54.2158,-20.2950,615.1594)	(-27.5565,-17.9862,612.0150)	(9.5673,-16.7798,610.8200)	(35.3237,-17.8569,614.6797)	(-38.1704,49.2378,603.3538)	(-11.1806,41.3890,594.1833)	(11.9445,48.3486,603.0560)	(-13.3123,58.9017,594.2352)	
(-19.1199,-37.4324,600.8944)	(4.8015,-37.3572,600.7590)	(-9.9017,2.2248,598.0110)	(-11.2145,13.4524,589.0538)	(-52.0900,-18.1542,615.1563)	(-27.5565,-17.9862,612.0150)	(11.6357,-16.7734,610.8068)	(35.3205,-15.7260,614.6944)	(-38.1704,49.1680,603.3538)	(-11.1806,41.3890,594.1704)	(11.9414,50.4415,603.0688)	(-13.3123,58.8112,593.2533)	
(-19.1105,-39.5184,600.8830)	(5.9024,-39.4432,600.7446)	(-9.9017,2.2232,597.9994)	(-11.2613,13.4143,587.0734)	(-54.3104,-20.3650,617.1596)	(-29.6784,-17.9675,611.0443)	(11.6389,-16.7734,610.8083)	(35.3301,-17.8569,614.6856)	(-38.1487,49.1617,602.3562)	(-13.2205,41.4563,595.1877)	(11.9445,48.3486,602.0819)	(-13.3320,58.8050,593.2349)	
