(-5.4326,-89.2510,779.4125)	(-54.2351,-106.9670,819.3965)	(-31.4510,-109.7550,819.2874)	(5.7875,-110.4877,825.1410)	(27.6890,-114.4151,831.0455)	(-3.9814,-53.0506,785.7394)
(-5.4326,-83.2710,774.4688)	(-51.2771,-103.5878,815.4092)	(-28.5984,-104.9430,813.3331)	(5.6282,-107.0704,819.1592)	(28.7421,-110.9524,825.0899)	(-1.4235,-48.6765,781.7758)
(-5.6162,-81.1474,767.4749)	(-52.3548,-100.8825,805.4380)	(-28.5599,-102.2173,803.3531)	(5.2680,-104.5746,811.1785)	(28.2135,-108.4115,817.0551)	(-0.2340,-46.8684,776.7651)
(-7.0271,-80.9242,765.4783)	(-53.5226,-100.3822,799.4409)	(-29.9161,-101.7064,798.3638)	(5.1129,-107.7298,805.1639)	(27.8300,-111.3156,811.0837)	(-3.0366,-46.7393,772.8102)
(-9.7982,-79.0744,760.5006)	(-54.7344,-99.7371,794.4496)	(-32.6441,-103.8254,794.3452)	(2.1737,-107.1838,801.1839)	(24.7698,-112.1613,807.0583)	(-5.7946,-46.5494,769.7963)
(-9.9147,-75.8933,755.5168)	(-57.4127,-100.6002,790.4647)	(-33.9775,-101.9135,790.3628)	(3.3395,-108.1492,796.2100)	(27.3291,-112.9774,803.0548)	(-4.5661,-44.9588,765.8238)
(-8.7134,-75.5871,752.5198)	(-55.7630,-98.3178,785.4780)	(-32.5540,-100.9827,783.3906)	(1.8069,-105.6675,790.1991)	(25.4969,-110.8738,798.0625)	(-4.6484,-43.4432,762.8289)
(-10.0458,-75.5835,752.5302)	(-58.3207,-97.8094,781.4916)	(-35.2874,-99.6272,783.3932)	(0.3744,-105.6713,788.2066)	(24.1053,-111.9786,796.0799)	(-6.0260,-40.7853,760.8641)
(-13.9470,-75.5871,752.5347)	(-63.7483,-97.8132,781.5185)	(-39.3779,-101.0019,781.4117)	(-2.4699,-105.6868,788.2066)	(18.4615,-110.6041,794.0891)	(-7.3474,-40.6887,760.8471)
(-8.7492,-74.2811,752.5638)	(-61.1369,-93.9766,783.5455)	(-38.0170,-98.2601,785.4213)	(-2.3802,-102.9314,788.2242)	(19.8418,-109.2179,794.1055)	(-4.7119,-38.0377,760.8798)
(-8.7528,-73.0613,753.5448)	(-61.2337,-92.8572,785.5563)	(-38.0416,-95.6514,786.4460)	(-5.0855,-100.6983,790.2439)	(17.0772,-108.1101,796.0587)	(-4.6108,-38.2355,764.8481)
(-11.2584,-73.5814,758.5660)	(-64.2167,-92.0996,790.5741)	(-40.8972,-96.4121,790.4579)	(-6.3019,-101.3746,798.2526)	(16.1454,-107.9613,803.1377)	(-7.1994,-38.4167,767.9024)
(-12.4576,-71.1399,760.5764)	(-65.8084,-88.4369,794.6142)	(-42.4188,-92.9999,798.4818)	(-6.2141,-100.5025,803.2772)	(13.6328,-107.1068,809.1291)	(-4.3976,-40.0206,772.8527)
(-13.7668,-70.1810,762.5857)	(-66.0707,-87.6134,799.6052)	(-43.8779,-93.3647,801.4870)	(-8.9244,-101.2717,807.2853)	(11.0707,-106.2424,813.1646)	(-5.6458,-38.8889,776.8518)
(-13.6751,-72.2997,772.5685)	(-68.0019,-85.9418,809.6461)	(-44.1211,-93.1553,809.4958)	(-10.1265,-102.3185,819.2789)	(10.1620,-109.2862,825.1949)	(-4.0572,-40.7469,785.8501)
(-16.2550,-71.3424,776.5474)	(-68.1087,-86.1617,811.6444)	(-44.2647,-93.8666,815.4828)	(-10.0203,-103.0877,825.2715)	(8.9661,-108.6582,833.1133)	(-3.9786,-40.9146,788.8531)
(-16.1762,-72.0210,781.5474)	(-68.4333,-82.7669,817.6614)	(-45.7956,-90.2908,821.5087)	(-9.9414,-102.4133,829.3000)	(9.2037,-109.2024,837.1466)	(-5.2019,-39.8632,794.8205)
(-12.1348,-76.6132,788.5374)	(-68.6510,-83.1899,821.6683)	(-44.5160,-90.7442,825.5035)	(-11.2947,-101.7262,835.3065)	(7.9035,-107.0708,843.1471)	(-5.1530,-40.0758,796.8652)
(-11.2159,-78.8196,796.4955)	(-70.4133,-82.1810,827.6637)	(-46.0644,-90.9587,829.5246)	(-11.2069,-102.2318,841.2518)	(9.6023,-110.5383,847.1264)	(-5.0757,-41.6370,801.7888)
(-14.7022,-73.0754,794.5350)	(-66.2963,-84.0116,831.6593)	(-43.2156,-89.9575,833.5145)	(-12.6445,-98.3258,843.3385)	(8.3026,-104.0458,854.1550)	(-4.9818,-41.7487,803.8580)
(0.0000,0.0000,0.0000)	(-63.3142,-82.5483,831.5936)	(-41.7307,-88.2833,831.5285)	(-11.1791,-95.3902,843.3900)	(8.3068,-100.7231,854.2402)	(-4.9857,-38.9599,803.8401)
(-8.2933,-74.2551,792.5499)	(-66.2205,-80.7167,827.6858)	(-43.1793,-86.8404,831.5435)	(-9.7137,-93.9100,843.3559)	(11.1415,-98.5505,851.2665)	(-3.6983,-37.3589,799.8684)
(-5.5118,-75.6304,835.5205)	(-64.5864,-80.5101,823.6936)	(-41.6527,-86.4039,827.5421)	(-6.8798,-93.6718,839.3314)	(14.0049,-101.4425,847.1906)	(0.3748,-38.5814,796.8672)
(-6.6953,-70.6343,783.5475)	(-60.0175,-81.3047,817.6685)	(-38.6674,-88.6063,819.5331)	(-2.6586,-95.6491,833.2910)	(19.5094,-102.6384,841.1556)	(0.1238,-36.8797,788.8891)
(-3.1766,-74.8647,776.5174)	(-59.4812,-83.0966,807.6184)	(-37.0530,-87.4945,809.5041)	(-1.5959,-95.4094,819.3261)	(18.7597,-100.6339,827.1744)	(1.1957,-37.6908,779.8762)
(-8.3269,-70.6715,767.5640)	(-60.6117,-82.4658,801.6510)	(-38.3953,-86.8210,803.5348)	(-1.7724,-94.6886,813.3331)	(18.2517,-99.3891,817.2560)	(-1.6651,-36.0885,774.9148)
(-7.2390,-66.1967,765.5862)	(-59.1564,-80.6486,798.6616)	(-36.9041,-86.1476,799.5351)	(-0.5899,-92.3296,805.3785)	(20.8490,-97.4563,811.2672)	(-3.0666,-33.1962,770.9075)
(-4.6944,-64.3179,758.6455)	(-54.9513,-77.7529,796.6392)	(-32.7067,-83.0288,796.5413)	(4.9189,-89.2725,803.3552)	(26.2591,-95.5415,809.2321)	(0.7061,-30.3643,767.8951)
(-7.2736,-62.7511,755.6279)	(-56.1803,-78.5325,792.6650)	(-34.0433,-83.9796,792.5369)	(3.3594,-90.0955,798.3624)	(24.4825,-94.8068,803.2172)	(-0.7181,-30.2445,764.9105)
(-7.4671,-63.7920,752.6273)	(-58.6598,-81.0742,788.6566)	(-35.3661,-83.5441,788.5374)	(1.8389,-91.0077,794.3541)	(25.6312,-97.1064,799.2142)	(-3.4794,-28.6845,758.9800)
(-10.1560,-64.7503,748.6398)	(-59.8955,-83.2839,785.6414)	(-36.6826,-87.3197,785.5098)	(0.2729,-93.0574,788.3096)	(21.0723,-97.8706,792.1896)	(-6.1849,-29.8698,755.9487)
(-15.4258,-66.8058,742.6265)	(-62.3282,-85.3453,779.6303)	(-40.6019,-87.7563,777.5237)	(-2.7011,-94.6814,779.3442)	(19.2001,-100.9533,783.1508)	(-10.1589,-32.2711,750.9445)
(-18.0367,-63.9636,739.6711)	(-63.5902,-82.4312,776.6502)	(-40.5443,-87.7715,774.5173)	(-4.1196,-95.7763,776.3746)	(17.6185,-101.1395,779.1915)	(-11.5365,-30.8321,747.9658)
(-19.3433,-59.7458,735.7016)	(-64.7822,-80.9660,774.6645)	(-41.8494,-87.1837,770.5591)	(-5.5482,-93.8115,772.3620)	(17.3515,-99.3896,774.2424)	(-11.6108,-28.1496,745.9955)
(-20.6249,-58.3891,734.7113)	(-64.8048,-79.1811,772.6913)	(-43.1513,-84.2718,770.5618)	(-5.6468,-92.2160,770.3724)	(17.2395,-97.7730,772.2405)	(-12.9098,-26.7861,745.9711)
(-24.6678,-58.2396,732.7173)	(-71.2090,-80.3280,770.7035)	(-48.4755,-84.1735,767.5976)	(-11.0550,-91.8676,767.3600)	(10.3993,-97.5385,769.2380)	(-18.1179,-25.4883,743.0478)
(-30.8375,-59.5362,732.7589)	(-79.0897,-81.3579,767.7255)	(-56.2802,-84.7221,764.6483)	(-16.3856,-94.3000,765.3994)	(3.6441,-99.8336,767.2637)	(-23.2788,-28.0600,743.0369)
(-24.6678,-55.6165,732.7412)	(-73.9693,-78.8918,769.7274)	(-52.3423,-82.3990,765.6224)	(-13.7222,-90.5318,767.3898)	(6.4209,-97.7995,770.2194)	(-19.4083,-22.9739,744.0717)
(-24.4810,-55.6860,732.7815)	(-70.0703,-77.6384,769.7169)	(-48.4137,-82.6110,767.6068)	(-12.3848,-90.5318,767.3851)	(9.0985,-97.7920,770.2366)	(-16.7997,-25.5727,746.0667)
(-24.4762,-57.5314,739.7391)	(-70.1877,-79.2000,772.7112)	(-49.8452,-84.2907,769.6004)	(-12.3087,-93.8153,772.3713)	(8.0193,-99.8053,776.2158)	(-15.4429,-25.7654,752.9895)
(-24.6678,-55.0464,740.7836)	(-73.0730,-74.3274,776.7637)	(-52.5986,-80.7078,772.6382)	(-14.9382,-90.2701,776.4280)	(5.4290,-97.6141,779.2558)	(-16.7227,-23.2507,754.0519)
(-27.0691,-57.8739,743.7585)	(-78.6110,-77.0490,777.7563)	(-56.7905,-83.6384,774.6365)	(-20.3233,-92.0140,779.3911)	(-1.2235,-100.3573,779.2665)	(-21.9418,-27.2806,756.0292)
(-33.5426,-63.2539,747.7094)	(-85.2049,-81.3403,779.7482)	(-62.3206,-88.0586,777.6019)	(-24.3705,-98.8048,779.3717)	(-3.9271,-106.0878,783.2148)	(-24.6678,-28.7056,758.0038)
(-25.7694,-62.0942,747.7448)	(-79.9427,-80.1814,781.7361)	(-56.9068,-86.6867,779.5988)	(-21.6434,-96.8507,783.3926)	(-2.4365,-103.1879,786.2493)	(-20.5695,-30.1182,760.9719)
(-17.9082,-61.4584,755.6857)	(-69.5327,-73.8546,785.7386)	(-48.9734,-80.6331,786.6062)	(-10.6555,-93.3166,790.3533)	(8.8480,-102.3144,796.2011)	(-9.9348,-26.3212,765.9501)
(-13.9736,-61.2727,755.6798)	(-69.5174,-75.4225,786.7252)	(-46.3337,-82.4306,788.5916)	(-10.5655,-95.2025,794.3807)	(9.0658,-101.5847,801.2122)	(-8.5022,-29.0661,767.9789)
(-19.1521,-65.8640,760.6536)	(-74.0012,-78.3769,788.7169)	(-51.9357,-86.7963,790.5653)	(-17.4197,-98.6231,799.3633)	(2.3698,-106.8671,807.1528)	(-12.4623,-31.9726,772.9058)
(-9.1770,-72.1515,798.5539)	(-68.6039,-80.1523,794.6839)	(-47.8632,-88.3863,794.5521)	(-10.3391,-99.6205,807.2999)	(8.2568,-108.2125,817.1422)	(-1.5169,-36.3341,779.8903)
(-4.3753,-68.0588,770.6022)	(-61.9345,-79.1621,798.6795)	(-41.1532,-86.6057,803.5327)	(-5.9469,-99.1984,815.3055)	(11.4207,-107.3102,821.1719)	(2.6895,-33.7904,781.9088)
(-1.6194,-70.4205,772.5659)	(-62.1206,-78.0762,801.6902)	(-39.7908,-88.2268,805.5246)	(-4.4315,-101.1140,819.2592)	(14.3884,-110.4594,825.1346)	(4.1567,-35.3006,786.8259)
(-2.9502,-70.0698,774.5640)	(-64.8931,-82.4776,803.6625)	(-41.2682,-90.0928,809.5125)	(-7.2287,-102.8138,821.2997)	(11.6237,-111.2801,829.1810)	(4.2337,-36.8719,788.8749)
(0.0000,0.0000,0.0000)	(-64.9931,-82.8995,805.6852)	(-42.7595,-91.9727,811.5021)	(-8.5741,-103.3332,825.2630)	(10.4303,-111.8341,835.0883)	(4.4609,-41.2187,794.7905)
(0.0000,0.0000,0.0000)	(-62.3802,-80.3028,809.6565)	(-38.5954,-89.5947,815.4934)	(-5.5803,-102.1509,829.2936)	(13.4214,-110.9148,837.1178)	(7.2179,-39.8437,796.7926)
(9.0541,-78.3897,835.4344)	(-52.6964,-80.6790,813.6372)	(-31.5146,-88.3631,817.5237)	(0.3093,-99.0211,835.2613)	(16.6835,-106.3424,841.1621)	(14.4610,-40.0406,801.7654)
(4.4838,-69.7093,788.5306)	(-48.5493,-83.9200,817.5961)	(-27.2394,-89.7772,819.4648)	(0.3214,-99.2649,835.3396)	(18.3515,-106.5957,845.1037)	(11.5362,-38.6588,799.7942)
(4.4761,-70.0864,790.5381)	(-52.8102,-82.7188,819.6141)	(-28.6964,-89.0243,823.4792)	(0.3730,-99.5045,837.2351)	(18.3515,-107.8248,845.1139)	(11.5815,-38.7033,799.8320)
(7.0617,-68.3370,788.5516)	(-51.4790,-79.8665,817.6439)	(-30.1213,-87.3682,823.4962)	(4.7298,-96.1063,837.3222)	(24.3436,-101.8994,849.1763)	(12.9706,-35.8638,798.8408)
(11.9478,-69.6539,788.5353)	(-48.5770,-76.8108,817.6460)	(-25.8532,-82.8557,821.5200)	(7.5424,-91.4914,835.3267)	(27.0345,-96.9789,845.1509)	(15.5896,-31.5242,796.8453)
(8.2869,-62.4144,783.5818)	(-49.9355,-75.1882,815.6742)	(-24.6678,-78.3641,819.5571)	(10.1897,-86.6938,831.3721)	(31.0436,-94.8000,839.2052)	(12.4231,-28.5215,788.9122)
(3.7121,-60.1615,772.6575)	(-51.1524,-76.0290,809.6801)	(-25.8370,-77.5731,809.5695)	(6.9917,-81.3295,819.4353)	(30.3731,-88.0797,829.2487)	(7.9374,-25.5200,781.8994)
(2.1179,-58.4199,767.6477)	(-50.9565,-75.4505,803.6895)	(-25.8341,-77.1795,805.5710)	(6.7609,-82.3252,813.4548)	(29.8392,-87.4099,821.2687)	(7.7249,-23.9850,774.9788)
(2.1290,-56.6920,762.6860)	(-48.1099,-75.0557,799.6698)	(-24.6678,-77.9662,801.5518)	(9.1830,-81.5014,807.4116)	(32.1440,-86.5251,815.2565)	(7.6452,-23.8451,772.9231)
(3.3454,-55.0507,758.6722)	(-45.1924,-74.7469,796.6707)	(-21.6667,-76.0745,794.5767)	(11.7925,-80.8549,801.3665)	(35.7809,-85.6405,805.2872)	(10.0020,-22.2680,765.9653)
(-3.2791,-53.3780,753.7191)	(-47.8549,-73.1921,792.6834)	(-24.6678,-75.8836,788.5685)	(11.5577,-82.6842,794.3759)	(33.7267,-87.0079,796.3209)	(3.1651,-20.7968,761.0001)
(-7.4817,-54.3169,748.7331)	(-53.2028,-75.3568,788.6912)	(-28.5429,-76.4650,786.5880)	(7.0961,-82.0483,788.3699)	(31.9180,-87.7091,792.2372)	(-2.2686,-19.3501,756.0091)
(-10.3696,-52.5642,742.7331)	(-54.3835,-74.8633,783.7010)	(-31.2242,-75.9709,779.6035)	(4.1027,-79.9517,779.4226)	(28.6990,-85.8733,785.2640)	(-5.0393,-17.8349,751.0458)
(-13.0505,-47.9482,732.7822)	(-55.3168,-71.0876,772.7391)	(-32.4443,-73.5286,767.6233)	(3.6543,-78.6656,767.4518)	(27.6150,-83.9624,769.3333)	(-6.6115,-15.0115,741.0599)
(-16.9399,-46.3381,726.8456)	(-57.9264,-68.2362,769.7631)	(-35.0127,-72.5269,758.6514)	(0.7474,-77.9296,760.4640)	(23.4665,-82.0702,762.3465)	(-13.0958,-12.3778,735.1483)
(-28.2877,-39.6941,720.9484)	(-69.8031,-65.3057,767.8403)	(-46.9751,-68.7780,760.7405)	(-9.9478,-74.7950,757.5206)	(13.6458,-79.7790,753.4062)	(-22.0601,-8.4876,732.2067)
(-32.0052,-38.1550,717.9307)	(-72.1631,-63.5405,762.8682)	(-49.4616,-66.9921,757.7563)	(-11.3607,-72.9750,752.5671)	(9.4805,-77.9318,748.4378)	(-24.6275,-7.1538,727.2560)
(-33.2297,-36.7416,714.9727)	(-71.9218,-60.5506,758.8952)	(-49.3419,-63.0516,753.7792)	(-11.4525,-71.1687,747.5842)	(8.0418,-76.3143,745.4623)	(-24.6312,-4.6031,725.2679)
(-31.9915,-34.2645,712.9926)	(-71.9439,-56.3540,755.9370)	(-50.4520,-60.8700,747.8167)	(-14.0932,-69.6761,743.6224)	(7.7325,-75.5709,740.4755)	(-24.6383,-0.8137,722.2606)
(-31.9745,-32.8719,710.0414)	(-71.7609,-53.8894,753.9393)	(-50.4556,-59.5690,747.8212)	(-14.1142,-68.1904,743.6212)	(9.1136,-75.7797,742.4478)	(-24.6418,0.4422,721.2916)
(-34.4133,-32.8281,709.0418)	(-75.3403,-56.1289,752.9377)	(-52.9740,-60.7062,745.8237)	(-17.9991,-69.4918,740.6174)	(3.9912,-75.9041,742.4912)	(-25.8904,-0.8081,721.2885)
(-34.3995,-37.8156,709.9695)	(-79.1074,-58.4307,748.9396)	(-58.1484,-63.3160,745.8173)	(-20.5759,-71.9935,740.5888)	(-1.2010,-77.4214,740.4659)	(-24.6279,-4.5706,721.2327)
(-25.7670,-36.5458,708.9486)	(-73.7044,-58.3338,747.9208)	(-51.4906,-62.8524,740.8122)	(-14.1070,-72.0728,743.5847)	(6.7501,-80.2175,745.4546)	(-17.1154,-5.7930,721.2272)
(-19.6036,-35.2566,708.9578)	(-68.4053,-56.8645,743.9030)	(-46.3435,-62.8379,740.7804)	(-8.9006,-73.5506,745.5437)	(9.3897,-80.2138,747.3888)	(-9.5821,-5.7788,722.1731)
(-14.6435,-39.1069,711.8664)	(-66.9424,-57.9120,740.8848)	(-45.1356,-64.3120,742.7580)	(-6.2360,-73.8552,748.5362)	(12.3367,-82.1863,753.3771)	(-8.2605,-5.8252,725.1682)
(-10.8728,-40.5252,714.8560)	(-67.0527,-59.2810,740.8803)	(-43.8915,-64.5843,743.7438)	(-6.2142,-75.5761,752.5212)	(12.5775,-81.6508,757.3891)	(-5.6869,-7.1076,727.1529)
(0.0000,0.0000,0.0000)	(-59.3042,-63.0524,742.8269)	(-37.4072,-68.2596,743.7061)	(1.8273,-76.9810,755.4863)	(20.6395,-84.5129,762.3818)	(2.1246,-9.7033,733.0718)
(0.5254,-45.8802,720.7706)	(-56.7093,-68.2146,742.7695)	(-34.8055,-72.3333,745.6545)	(0.6809,-80.1451,758.4153)	(22.1549,-87.5221,765.3145)	(3.4010,-13.5427,735.0365)
(1.9310,-50.0821,724.7839)	(-59.5116,-72.6052,747.7383)	(-33.6011,-75.7581,752.6117)	(0.8658,-86.2385,765.3790)	(21.2587,-96.4134,770.2545)	(3.7141,-16.3603,741.0300)
(3.7906,-16.3640,743.0325)	(3.7906,-16.3640,743.0325)	(3.7906,-16.3640,743.0325)	(3.7906,-16.3640,743.0325)	(3.7906,-16.3640,743.0325)	(3.7906,-16.3640,743.0325)
(3.9054,-16.4348,746.0282)	(3.9054,-16.4348,746.0282)	(3.9054,-16.4348,746.0282)	(3.9054,-16.4348,746.0282)	(3.9054,-16.4348,746.0282)	(3.9054,-16.4348,746.0282)
(4.0202,-16.5174,749.0259)	(4.0202,-16.5174,749.0259)	(4.0202,-16.5174,749.0259)	(4.0202,-16.5174,749.0259)	(4.0202,-16.5174,749.0259)	(4.0202,-16.5174,749.0259)
(4.1732,-17.9177,753.0289)	(4.1732,-17.9177,753.0289)	(4.1732,-17.9177,753.0289)	(4.1732,-17.9177,753.0289)	(4.1732,-17.9177,753.0289)	(4.1732,-17.9177,753.0289)
(4.2879,-18.0055,756.0247)	(4.2879,-18.0055,756.0247)	(4.2879,-18.0055,756.0247)	(4.2879,-18.0055,756.0247)	(4.2879,-18.0055,756.0247)	(4.2879,-18.0055,756.0247)
(4.4027,-18.0897,759.0269)	(4.4027,-18.0897,759.0269)	(4.4027,-18.0897,759.0269)	(4.4027,-18.0897,759.0269)	(4.4027,-18.0897,759.0269)	(4.4027,-18.0897,759.0269)
(4.4792,-18.1458,761.0262)	(4.4792,-18.1458,761.0262)	(4.4792,-18.1458,761.0262)	(4.4792,-18.1458,761.0262)	(4.4792,-18.1458,761.0262)	(4.4792,-18.1458,761.0262)
(4.7469,-18.3421,768.0238)	(4.7469,-18.3421,768.0238)	(4.7469,-18.3421,768.0238)	(4.7469,-18.3421,768.0238)	(4.7469,-18.3421,768.0238)	(4.7469,-18.3421,768.0238)
(4.8542,-18.4262,771.0228)	(4.8542,-18.4262,771.0228)	(4.8542,-18.4262,771.0228)	(4.8542,-18.4262,771.0228)	(4.8542,-18.4262,771.0228)	(4.8542,-18.4262,771.0228)
(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)
(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)
(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)	(4.9382,-18.4823,773.0220)
(4.9382,-18.4747,773.0095)	(4.9382,-18.4747,773.0095)	(4.9382,-18.4747,773.0095)	(4.9382,-18.4747,773.0095)	(4.9382,-18.4747,773.0095)	(4.9382,-18.4747,773.0095)
(4.8654,-18.4338,771.0493)	(4.8654,-18.4338,771.0493)	(4.8654,-18.4338,771.0493)	(4.8654,-18.4338,771.0493)	(4.8654,-18.4338,771.0493)	(4.8654,-18.4338,771.0493)
(4.8271,-18.4057,770.0450)	(4.8271,-18.4057,770.0450)	(4.8271,-18.4057,770.0450)	(4.8271,-18.4057,770.0450)	(4.8271,-18.4057,770.0450)	(4.8271,-18.4057,770.0450)
(4.8234,-18.4019,770.0106)	(4.8234,-18.4019,770.0106)	(4.8234,-18.4019,770.0106)	(4.8234,-18.4019,770.0106)	(4.8234,-18.4019,770.0106)	(4.8234,-18.4019,770.0106)
(4.8234,-18.3944,769.9808)	(4.8234,-18.3944,769.9808)	(4.8234,-18.3944,769.9808)	(4.8234,-18.3944,769.9808)	(4.8234,-18.3944,769.9808)	(4.8234,-18.3944,769.9808)
(4.7469,-18.3496,768.0488)	(4.7469,-18.3496,768.0488)	(4.7469,-18.3496,768.0488)	(4.7469,-18.3496,768.0488)	(4.7469,-18.3496,768.0488)	(4.7469,-18.3496,768.0488)
(4.7469,-18.3346,767.9862)	(4.7469,-18.3346,767.9862)	(4.7469,-18.3346,767.9862)	(4.7469,-18.3346,767.9862)	(4.7469,-18.3346,767.9862)	(4.7469,-18.3346,767.9862)
(4.6704,-18.2822,765.9949)	(4.6704,-18.2822,765.9949)	(4.6704,-18.2822,765.9949)	(4.6704,-18.2822,765.9949)	(4.6704,-18.2822,765.9949)	(4.6704,-18.2822,765.9949)
(0.0000,0.0000,0.0000)	(-27.0547,-97.8979,772.3892)	(-4.0027,-99.0049,781.2894)	(32.7350,-101.7828,801.1350)	(50.7416,-104.7153,813.0507)	(31.3283,-38.1959,765.7620)
(29.0347,-71.0478,747.4402)	(-29.7027,-98.5880,767.3964)	(-8.1149,-99.8472,776.2891)	(30.9976,-103.3781,794.1144)	(50.0071,-106.1978,805.0172)	(30.9706,-40.5769,760.7484)
(23.4923,-72.1653,745.4072)	(-32.3699,-98.5955,765.4000)	(-12.2260,-99.7187,774.3057)	(27.9685,-104.4856,790.1393)	(48.6041,-108.7194,801.0069)	(25.3545,-40.2969,755.7578)
(25.3545,-40.3006,755.7701)	(25.3545,-40.3006,755.7701)	(25.3545,-40.3006,755.7701)	(25.3545,-40.3006,755.7701)	(25.3545,-40.3006,755.7701)	(25.3545,-40.3006,755.7701)
(16.8657,-75.5492,739.4664)	(-39.0041,-98.3495,764.4196)	(-17.6894,-98.9550,769.3008)	(19.3716,-104.6628,783.1252)	(40.2125,-108.3144,790.0449)	(17.0918,-41.2266,750.7284)
(12.4711,-73.3204,732.4906)	(-41.5941,-97.9559,762.4388)	(-20.3714,-98.2970,765.3447)	(17.3703,-103.4259,774.1699)	(36.9126,-107.3286,781.0987)	(14.2295,-40.9375,743.7777)
(7.2557,-73.0321,728.5081)	(-46.7774,-97.4522,758.4708)	(-24.6678,-99.2382,760.3568)	(11.8892,-104.5031,770.1816)	(33.7514,-108.1372,779.0635)	(8.9258,-40.7706,740.7976)
(0.8893,-72.8446,726.5321)	(-50.7313,-97.4522,757.4639)	(-28.3111,-98.9960,758.3573)	(6.3956,-102.8988,767.1873)	(28.1435,-108.1448,774.0900)	(3.6638,-39.4314,739.7678)
(0.7002,-72.6391,723.5514)	(-51.9412,-96.0124,755.4785)	(-28.3258,-97.4076,757.3741)	(6.3150,-102.4939,765.1855)	(27.8750,-108.7798,770.0710)	(3.5728,-39.1543,735.8022)
(2.0747,-68.7388,723.5339)	(-50.5671,-91.7912,755.5278)	(-26.9925,-95.6732,755.4279)	(8.8509,-99.5430,762.2101)	(30.5339,-104.4501,769.0621)	(4.8216,-34.0694,734.8300)
(-0.4608,-66.0426,721.5845)	(-52.0426,-85.4724,757.5753)	(-29.6622,-89.4866,757.4607)	(8.8324,-98.0785,762.2783)	(28.8537,-102.4262,767.0995)	(4.8073,-32.6606,734.8540)
(-6.9311,-64.7209,720.6350)	(-58.4412,-87.6353,753.5940)	(-36.2063,-90.4430,755.4857)	(2.0613,-97.5755,760.2947)	(20.8656,-102.1739,764.1968)	(-4.1758,-31.4071,732.9144)
(-18.2102,-62.2338,720.6653)	(-71.5415,-83.7304,753.6763)	(-47.9632,-87.8390,753.5642)	(-11.2033,-94.7078,758.3339)	(10.1718,-99.5318,762.2009)	(-14.4187,-28.8456,731.9621)
(-21.9812,-60.7234,717.7289)	(-74.1018,-78.5066,753.7132)	(-51.9020,-83.6861,752.6227)	(-12.5286,-93.2716,757.3982)	(7.2741,-99.1485,760.2640)	(-15.7057,-27.4463,729.0241)
(-26.9692,-56.8231,715.7595)	(-78.0464,-76.8866,750.7548)	(-56.9278,-83.1215,748.6276)	(-17.8456,-92.6433,752.4099)	(1.8932,-99.5403,755.2934)	(-19.5283,-26.0349,727.0143)
(-33.1862,-56.7638,714.7977)	(-83.1249,-74.2851,748.7987)	(-62.0840,-80.5306,747.6805)	(-24.3888,-91.3410,752.4312)	(-4.6779,-97.1935,755.2856)	(-25.8323,-24.7494,725.0368)
(-41.8694,-55.3769,712.8566)	(-93.5613,-69.0784,752.8892)	(-70.0803,-74.2557,748.7369)	(-34.8603,-87.4449,752.4875)	(-13.9105,-96.5652,752.3808)	(-33.3624,-22.1781,722.1508)
(-43.1215,-53.0501,714.8511)	(-94.8799,-65.1779,750.9116)	(-72.2342,-73.7295,747.7666)	(-36.1715,-86.1425,752.5302)	(-15.1984,-94.3249,755.3636)	(-34.6233,-20.9257,722.1774)
(-42.0376,-51.8099,714.8702)	(-95.0776,-61.5200,752.9506)	(-73.9998,-71.6431,748.8026)	(-36.2246,-83.8645,753.5629)	(-17.8058,-94.5901,757.3702)	(-32.1360,-19.7225,724.1503)
(-44.3872,-53.1357,715.8536)	(-95.1710,-62.8352,752.9487)	(-73.8686,-71.4440,748.7961)	(-38.8876,-84.1131,757.5636)	(-19.0964,-93.6680,760.4222)	(-33.4020,-21.0153,725.1414)
(-46.8774,-54.5419,717.8622)	(-99.0952,-63.0102,753.9528)	(-77.9085,-72.9567,750.7961)	(-44.1746,-85.5632,760.5281)	(-23.0465,-95.6473,765.3961)	(-35.9440,-22.3609,727.1185)
(-47.0218,-56.0441,720.8282)	(-102.1257,-63.1889,757.9712)	(-79.7276,-71.0364,755.8286)	(-45.6607,-84.9298,764.5720)	(-23.0380,-96.1554,769.4040)	(-35.9750,-24.9673,729.1212)
(-44.6002,-56.2869,723.8263)	(-98.2812,-62.1315,758.9617)	(-75.8426,-71.1343,757.7935)	(-43.0757,-85.2638,767.5118)	(-21.6893,-95.1976,774.3416)	(-33.4756,-23.8099,732.1073)
