(-20.3005,-40.2525,581.8820)	(-64.2647,-72.7055,608.0006)	(-39.8744,-72.0320,602.8680)	(1.7358,-73.4973,597.6331)	(24.7539,-76.6749,601.4959)	(-22.3578,-15.2226,590.0027)	
(-22.3187,-40.2616,581.8904)	(-65.4603,-72.0274,610.0077)	(-41.9898,-72.1597,602.8796)	(-0.3381,-73.5035,598.6338)	(22.5909,-76.6749,600.5084)	(-22.3578,-15.2226,589.9914)	
(-24.3369,-40.2677,581.9072)	(-65.3942,-72.0274,609.0149)	(-44.0806,-72.1660,604.8876)	(-2.4182,-73.5097,597.6588)	(22.5909,-76.6781,601.4873)	(-23.3897,-12.1372,588.9999)	
(-24.3357,-40.3328,582.8998)	(-68.7008,-70.9721,611.0323)	(-44.0806,-72.1660,602.8926)	(-2.4465,-73.3851,597.6546)	(21.5538,-75.6479,599.5266)	(-23.3897,-12.1145,588.0351)	
(-26.3574,-40.3389,582.9110)	(-68.7008,-71.0901,611.0323)	(-46.1714,-72.4152,604.9080)	(-4.5232,-73.3913,597.6661)	(20.5105,-74.7316,599.5166)	(-25.4321,-12.1434,588.0464)	
(-28.3818,-40.3571,582.9404)	(-70.8939,-71.0965,612.0440)	(-48.3773,-72.5429,605.9150)	(-6.6029,-73.2728,595.6831)	(20.5893,-74.9841,601.5004)	(-27.4776,-12.1557,589.0534)	
(-38.4936,-40.5239,584.9834)	(-77.6913,-69.6831,618.0882)	(-52.6312,-70.5703,607.9420)	(-12.8000,-74.4460,598.7084)	(11.9537,-77.2289,596.5566)	(-35.6713,-12.2197,591.0790)	
(-38.4936,-40.5239,584.9834)	(-77.6913,-69.6831,617.0909)	(-54.7846,-70.6947,607.9566)	(-13.8416,-73.5440,597.7177)	(12.0620,-74.5039,597.5600)	(-37.7325,-12.2258,591.1003)	
(-39.5478,-40.5270,585.9750)	(-79.9190,-69.8042,619.1000)	(-54.7846,-70.6947,607.9566)	(-15.9186,-73.5503,597.7306)	(9.8902,-77.2351,596.5666)	(-37.7172,-12.2258,591.0904)	
(-39.5695,-40.5270,585.0044)	(-79.9190,-69.6895,618.1000)	(-56.8927,-70.8190,608.9682)	(-15.9186,-73.5503,597.7292)	(9.8809,-77.2320,595.5846)	(-39.7848,-12.2610,591.1158)	
(-41.6046,-40.6043,586.0114)	(-80.0075,-69.8042,619.1000)	(-56.9449,-70.8190,608.9682)	(-15.9275,-73.5503,597.7292)	(9.9362,-75.2949,597.5743)	(-39.7848,-12.2610,591.1158)	
(-41.5764,-40.5331,585.0157)	(-79.9190,-69.8042,619.1000)	(-56.9449,-70.8190,608.9682)	(-15.9306,-73.4255,596.7312)	(7.7655,-77.1098,594.5912)	(-39.7848,-12.2579,591.1200)	
(-41.5543,-38.4346,584.9988)	(-79.9190,-69.8042,618.1000)	(-56.8927,-70.8190,608.9682)	(-17.9955,-73.5565,597.7406)	(7.8143,-77.2382,595.5861)	(-39.7879,-12.2610,592.1060)	
(-41.5795,-40.5331,585.0254)	(-79.9190,-69.6895,618.1000)	(-56.9449,-70.8190,608.9682)	(-17.9955,-73.5565,597.7406)	(7.8143,-75.1761,596.5824)	(-39.7879,-11.2001,591.1200)	
(-43.6397,-40.6135,586.0268)	(-82.2456,-69.9253,620.1120)	(-59.0564,-70.9434,609.9798)	(-17.9955,-73.5565,597.7406)	(7.8630,-75.1761,596.5980)	(-39.7848,-12.2610,591.1200)	
(-43.6336,-40.6104,586.0072)	(-82.1536,-69.9253,620.1120)	(-59.0564,-70.9466,609.9798)	(-17.9955,-73.4317,597.7406)	(7.8661,-75.3011,597.5858)	(-41.8342,-13.2822,592.1117)	
(-43.6081,-38.5085,585.0157)	(-82.1600,-68.8544,619.1176)	(-59.0564,-70.9466,609.9798)	(-20.0715,-73.5627,597.7522)	(6.7309,-76.3323,595.5719)	(-41.8342,-13.2822,592.1132)	
(-45.6397,-38.5146,585.0520)	(-82.1536,-69.8106,619.1074)	(-59.0564,-70.8254,609.9798)	(-20.0777,-73.4380,596.7542)	(6.7339,-76.3323,595.5719)	(-41.8373,-11.2063,591.1314)	
(-45.6427,-38.5177,585.0520)	(-84.4970,-67.8948,622.1328)	(-61.2926,-69.8849,611.9998)	(-22.1481,-73.4442,597.7636)	(4.7144,-74.2699,595.6018)	(-43.8927,-11.2125,592.1330)	
(-47.7099,-38.5916,586.0536)	(-84.4970,-67.8948,621.1327)	(-61.2926,-69.8849,611.9983)	(-22.1481,-73.4442,597.7636)	(2.6046,-74.1621,594.6354)	(-42.8889,-10.2154,591.1510)	
(-49.7809,-38.6656,587.0437)	(-84.4015,-67.8948,620.1326)	(-63.4110,-70.0076,612.0116)	(-22.1498,-73.3194,596.7642)	(2.6015,-76.2149,594.6040)	(-44.9448,-10.2154,592.1527)	
(-49.7419,-38.6656,586.0731)	(-86.7489,-68.0125,623.1449)	(-63.4736,-69.8912,612.0116)	(-24.2247,-71.4996,598.7802)	(0.5322,-74.1621,594.6354)	(-47.0037,-10.2410,593.1543)	
(-53.8090,-40.9884,591.0562)	(-86.8478,-68.1238,623.1449)	(-62.4222,-69.7717,612.0100)	(-26.2982,-71.5058,598.7932)	(0.5047,-76.1036,594.6070)	(-46.9667,-10.2216,592.1640)	
(0.0000,0.0000,-1.0000)	(-86.8478,-68.1238,623.1449)	(-64.5378,-69.0746,612.0190)	(-26.2982,-71.5058,598.7946)	(0.5352,-74.1652,594.6396)	(-47.0037,-10.2410,593.1543)	
(0.0000,0.0000,-1.0000)	(-86.8478,-68.1238,625.1452)	(-64.6084,-70.0107,612.0233)	(-26.3003,-71.5058,598.7946)	(-1.5611,-74.0481,593.6588)	(-47.0037,-10.2410,593.1543)	
(0.0000,0.0000,-1.0000)	(-86.8478,-68.2350,625.1452)	(-65.5955,-70.1303,613.0232)	(-26.3003,-71.6272,598.7946)	(0.5291,-74.1621,594.6339)	(-47.0037,-10.2410,593.1543)	
(0.0000,0.0000,-1.0000)	(-84.4015,-67.8948,621.1327)	(-61.3517,-70.0012,611.9998)	(-22.1512,-71.4934,597.7721)	(4.7580,-74.3993,596.6010)	(-44.9448,-10.2154,592.1527)	
(-47.7423,-41.7796,588.0296)	(-81.1836,-67.8883,620.1164)	(-61.3517,-70.0012,612.9998)	(-22.1495,-71.4934,598.7716)	(2.6385,-74.2792,595.6032)	(-45.0025,-12.3190,594.1304)	
(-47.7099,-38.5916,586.0536)	(-84.5924,-68.0060,622.1358)	(-61.3517,-70.0012,612.9998)	(-22.1495,-71.6147,598.7716)	(2.6046,-74.1621,594.6381)	(-44.9478,-10.2154,592.1569)	
(0.0000,0.0000,-1.0000)	(-84.4970,-68.0060,622.1328)	(-61.3517,-70.1175,612.9998)	(-22.1495,-71.4934,598.7716)	(2.6385,-74.2792,594.6438)	(-45.0025,-12.3190,593.1501)	
(-47.6713,-38.5916,586.0340)	(-84.5924,-68.0060,623.1330)	(-61.4108,-70.1175,612.9998)	(-22.1495,-71.4934,598.7716)	(4.7580,-74.3962,596.5996)	(-45.0025,-12.3190,593.1543)	
(-47.7068,-38.5916,586.0479)	(-81.1836,-67.8883,620.1177)	(-61.3517,-70.1175,612.9998)	(-22.1450,-73.5690,597.7636)	(4.7549,-74.3962,595.6316)	(-43.9215,-11.2125,592.1512)	
(-47.7068,-38.5916,586.0479)	(-82.2456,-70.0400,620.1148)	(-61.2862,-72.1217,611.9912)	(-20.0746,-73.5627,597.7522)	(4.7144,-76.3385,595.5918)	(-43.9471,-13.3130,594.1190)	
(-45.7038,-40.6909,587.0282)	(-82.2456,-70.0400,621.1120)	(-59.1678,-71.0615,611.9794)	(-20.0694,-73.5627,597.7536)	(4.7175,-76.3385,595.5932)	(-43.9471,-13.3130,594.1190)	
(-45.7038,-40.6909,587.0282)	(-82.3375,-70.1547,621.1120)	(-59.1678,-71.0615,611.9794)	(-20.0694,-73.5627,597.7578)	(4.7144,-76.3385,594.6197)	(-43.9471,-13.3130,594.1247)	
(-45.7068,-40.6909,587.0478)	(-82.3375,-70.1547,621.1120)	(-59.1678,-71.1795,611.9794)	(-20.0663,-73.5627,598.7501)	(6.7339,-76.4621,595.5976)	(-43.9471,-13.3130,594.1190)	
(-45.6748,-40.6848,587.0128)	(-80.0960,-70.0336,620.1000)	(-59.1678,-71.0615,611.9794)	(-20.0694,-73.5627,598.7429)	(6.7370,-76.3447,595.5976)	(-41.8656,-13.3068,593.1174)	
(-43.6427,-40.6104,586.0324)	(-80.0960,-70.0336,620.1029)	(-57.0493,-71.0551,610.9678)	(-17.9924,-73.5565,597.7406)	(6.7339,-76.4652,595.6032)	(-41.8656,-11.2274,592.1314)	
(-43.6427,-40.6104,586.0324)	(-80.1845,-70.0336,621.1000)	(-57.0493,-71.0551,610.9678)	(-17.9893,-73.5565,598.7401)	(6.7370,-76.3447,595.5976)	(-41.8909,-13.3068,593.1316)	
(-43.6713,-40.6848,587.0268)	(-80.1845,-70.2694,621.1000)	(-57.0493,-71.0551,610.9693)	(-17.9838,-73.6813,598.7401)	(7.8723,-77.2413,596.5953)	(-41.8909,-13.3068,594.1076)	
(-38.5136,-40.5982,585.9694)	(-75.5457,-71.8180,617.0703)	(-52.7671,-70.9244,609.9461)	(-13.8385,-73.6719,598.7172)	(12.0156,-76.4590,597.5458)	(-35.6862,-12.2197,591.0932)	
(-38.5565,-41.6061,585.9987)	(-75.5457,-71.8180,618.0674)	(-52.7608,-72.9200,609.9359)	(-12.8031,-74.4460,597.7120)	(14.1541,-76.5795,597.5600)	(-35.6862,-12.2197,591.0973)	
(-36.5379,-42.8534,587.9494)	(-73.4065,-71.8116,617.0584)	(-50.6040,-72.9136,609.9226)	(-10.7230,-74.5662,598.6984)	(14.1448,-76.5701,597.5386)	(-33.6277,-14.2649,591.0692)	
(-36.5379,-44.8074,587.9648)	(-73.4065,-71.8116,618.0556)	(-50.6040,-72.9136,608.9244)	(-9.7008,-75.4759,597.6905)	(16.2871,-76.6937,598.5277)	(-33.6277,-14.2649,591.0692)	
(-34.4863,-42.6201,585.9483)	(-72.3369,-72.8822,617.0453)	(-48.4925,-72.7858,608.9127)	(-7.6335,-74.5662,597.6790)	(16.2276,-76.5764,598.5177)	(-31.5704,-14.2325,590.0662)	
(-32.4417,-42.5362,585.9314)	(-70.0518,-72.6361,615.0336)	(-48.4925,-72.7858,608.9127)	(-7.6075,-74.6927,598.6712)	(18.3609,-76.6874,598.5147)	(-31.5704,-14.2325,590.0662)	
(-30.4039,-42.4555,583.9515)	(-67.7806,-72.3901,613.0248)	(-46.3460,-72.7795,607.9029)	(-5.5568,-74.5600,597.6676)	(18.3609,-76.6874,598.5147)	(-29.5215,-14.2263,590.0548)	
(-30.4039,-42.4555,584.9204)	(-67.8501,-72.5099,614.0190)	(-43.1541,-73.7051,606.8798)	(-3.4771,-74.5538,597.6590)	(20.4441,-76.6843,598.5104)	(-27.4725,-14.2202,590.0310)	
(-28.3788,-42.4494,583.9096)	(-67.8501,-72.5099,614.0246)	(-44.2064,-72.7732,607.8897)	(-3.4536,-74.6802,598.6540)	(21.5538,-75.7697,599.5266)	(-27.4725,-14.2202,590.0254)	
(-26.3520,-42.3686,582.9140)	(-65.5892,-72.2638,612.0131)	(-42.1018,-72.7668,607.8780)	(-2.3805,-73.6344,598.6554)	(21.5476,-73.8086,600.5184)	(-25.4260,-14.1878,589.0198)	
(-24.3309,-42.2879,581.9225)	(-63.4736,-72.3837,612.0000)	(-41.0495,-73.6988,606.8682)	(-0.2939,-73.6282,599.6402)	(22.5909,-76.6781,600.4883)	(-23.3836,-14.1817,588.9972)	
(-22.2973,-44.4583,583.8983)	(-63.5330,-72.6233,612.0014)	(-38.9512,-73.6988,606.8566)	(0.7861,-74.8004,599.6390)	(24.7539,-76.8015,601.4858)	(-23.3808,-14.1817,589.0112)	
(-22.3080,-42.3565,582.9013)	(-62.3391,-75.0590,610.9869)	(-37.8714,-74.4929,606.8434)	(2.8299,-74.7879,599.6217)	(26.9238,-76.1317,602.4674)	(-21.3566,-14.1817,588.9972)	
(-18.2908,-42.2697,581.8792)	(-60.1633,-74.2519,610.9708)	(-35.7703,-74.4803,605.8394)	(4.9072,-74.7879,599.6087)	(26.9238,-76.0069,601.4843)	(-19.2987,-16.2108,588.9817)	
(-17.2345,-42.2667,581.8542)	(-57.9881,-76.1127,608.9524)	(-35.7734,-74.2337,605.8364)	(5.9536,-75.6885,600.5948)	(29.0174,-76.0037,601.4743)	(-17.2594,-15.2226,589.9546)	
(-15.2489,-43.2647,581.8528)	(-57.9881,-76.1095,608.9566)	(-33.6265,-74.2243,604.8267)	(8.0828,-75.8072,600.5891)	(31.1915,-76.0006,602.4400)	(-16.2141,-16.1985,588.9746)	
(-13.2306,-42.3352,581.8514)	(-55.8261,-75.9765,607.9409)	(-31.5357,-73.1779,602.8159)	(9.1752,-73.8493,600.5906)	(33.1952,-75.9975,602.4242)	(-14.1743,-14.1540,588.9618)	
(-11.2124,-42.2485,582.8202)	(-53.7243,-73.8600,607.9378)	(-29.4449,-73.1653,601.8264)	(9.1752,-73.8493,600.5934)	(35.3668,-74.0168,602.4456)	(-12.1503,-14.1479,588.9350)	
(-9.1671,-42.3170,582.8286)	(-51.6162,-73.8536,607.9262)	(-27.3503,-73.0391,601.7890)	(11.2656,-71.8782,601.5838)	(37.4608,-72.9704,605.4251)	(-12.1284,-14.1479,588.9604)	
(-7.2126,-40.1450,581.8011)	(-51.6597,-73.9768,607.9278)	(-25.2630,-73.0359,601.7875)	(13.3530,-71.8719,601.5738)	(38.7131,-72.9672,606.4167)	(-10.0826,-14.1679,589.9291)	
(-5.0896,-42.3793,583.7862)	(-49.4617,-75.8308,606.9062)	(-23.1788,-73.0359,601.7774)	(15.4403,-71.8657,601.5622)	(38.7100,-72.9641,606.4167)	(-8.0367,-14.1617,589.9121)	
(0.7517,-40.1948,581.7732)	(-42.9992,-75.1787,601.8728)	(-20.0394,-74.0618,601.7500)	(21.7704,-71.8500,602.5252)	(43.1356,-72.3954,607.3880)	(-2.9655,-13.1011,588.9080)	
(0.8435,-40.1979,581.7788)	(-43.0352,-73.2124,602.8783)	(-20.0446,-71.9724,601.7629)	(21.7704,-71.8468,601.5276)	(46.4034,-70.3935,607.4068)	(-2.9655,-13.1011,588.9080)	
(0.7961,-40.1979,581.7788)	(-40.9181,-73.0830,601.8698)	(-17.9549,-71.9661,601.7514)	(22.7429,-69.8813,602.5322)	(46.4065,-70.3967,607.4126)	(-2.9281,-13.1162,589.8978)	
(0.7961,-40.2568,582.7600)	(-43.0054,-73.0893,601.8814)	(-20.0446,-71.9724,601.7644)	(19.6827,-71.8563,602.5324)	(44.2858,-70.3967,607.3938)	(-2.9655,-13.0950,588.8982)	
(-1.1273,-40.1948,581.7773)	(-45.1260,-73.2187,602.8926)	(-20.0415,-74.0618,601.7486)	(19.6150,-71.8531,601.5391)	(44.2984,-70.4030,607.4286)	(-3.9897,-12.0789,588.9122)	
(-3.1020,-42.2987,582.7853)	(-46.1714,-72.1723,602.9027)	(-22.1302,-71.9787,602.7696)	(15.4403,-71.8657,601.5622)	(42.5083,-70.7589,610.4066)	(-6.0230,-14.1325,588.9124)	
(-5.1638,-40.2070,581.8023)	(-50.4785,-72.4278,605.9251)	(-24.2179,-72.1063,602.7812)	(13.3498,-71.8719,601.5722)	(39.0282,-73.4582,610.4124)	(-8.0654,-14.1356,588.9264)	
(-11.2124,-42.2515,581.8249)	(-52.6249,-72.5556,606.9366)	(-29.4449,-73.1716,602.8116)	(7.0940,-73.9802,601.5998)	(33.5621,-72.2933,605.4643)	(-14.1927,-14.1279,587.9676)	
(-11.2124,-42.2515,581.8263)	(-54.7783,-72.6834,607.9480)	(-29.4449,-73.1747,602.8131)	(9.1783,-73.8493,601.5854)	(33.4688,-74.0325,604.4610)	(-12.1442,-16.1924,588.9308)	
(-11.2124,-42.2515,581.8208)	(-54.7783,-72.6834,607.9480)	(-29.4449,-73.1716,602.8116)	(9.1814,-73.9739,601.5883)	(33.4688,-74.2721,604.4552)	(-12.1442,-16.1924,588.9266)	
(-11.2361,-42.1769,580.8267)	(-53.6772,-73.7367,606.9408)	(-29.4449,-73.4115,604.7934)	(9.1752,-73.8493,600.5891)	(35.7662,-74.3966,606.4270)	(-12.1442,-16.1924,588.9364)	
(-13.2044,-44.3589,582.8385)	(-55.8828,-73.9895,608.9464)	(-31.5357,-73.1779,602.8232)	(10.1667,-74.8923,600.5776)	(35.6726,-76.3719,605.4195)	(-14.1866,-16.1985,588.9322)	
(-13.2246,-44.3589,582.8232)	(-55.8261,-75.9765,607.9438)	(-31.5295,-75.2708,602.8104)	(8.1346,-75.0249,601.5883)	(33.4751,-76.1192,604.4264)	(-14.1866,-16.1689,587.9634)	
(-13.2246,-44.3589,582.8232)	(-55.8765,-76.1032,608.9406)	(-31.5509,-75.5239,604.8138)	(8.1346,-75.0249,601.5883)	(34.5334,-77.4218,604.4279)	(-14.1866,-16.1985,588.9364)	
(-13.2246,-44.3589,582.8232)	(-55.9270,-76.2299,609.9405)	(-31.5509,-75.5239,604.8095)	(8.1346,-75.0249,601.5883)	(32.2494,-77.1750,602.4516)	(-14.2049,-16.1689,587.9381)	
(-13.2246,-45.3586,582.8176)	(-55.9270,-76.2299,609.9405)	(-31.5509,-75.5239,604.8110)	(8.1377,-75.0249,601.5883)	(34.5302,-77.4187,604.4178)	(-14.1682,-16.1985,588.9322)	
(-13.2246,-44.3589,582.8176)	(-55.8702,-78.2168,608.9320)	(-31.5509,-75.5239,604.8080)	(8.1346,-75.0249,601.5883)	(34.5334,-77.4218,604.4294)	(-14.1866,-16.1689,587.9536)	
(-15.2261,-45.4445,583.8340)	(-55.8765,-76.1032,608.9435)	(-31.5509,-75.5239,604.8110)	(8.1377,-75.0249,601.5883)	(34.3433,-77.1687,602.4458)	(-16.2290,-16.1689,587.9831)	
(-13.2246,-44.3589,582.8176)	(-55.8261,-75.9765,607.9438)	(-31.5509,-75.5239,604.8138)	(8.1346,-74.9017,600.5964)	(34.5334,-77.4187,604.4221)	(-14.1866,-16.1689,587.9676)	
(-13.2044,-44.3589,582.8329)	(-55.8261,-75.9765,607.9409)	(-31.5295,-75.2708,602.8146)	(8.0828,-74.8986,600.5891)	(31.1915,-76.0037,602.4458)	(-16.2141,-16.1985,588.9731)	
(-15.2261,-45.3647,582.8400)	(-55.8828,-73.9895,608.9464)	(-31.5679,-73.5472,605.8132)	(7.0940,-73.8556,601.5998)	(33.5715,-74.3998,605.4600)	(-16.2290,-16.1689,587.9774)	
(-15.2261,-45.3647,582.8400)	(-55.8828,-73.9895,608.9494)	(-31.5679,-73.5472,605.8132)	(7.0909,-73.8556,601.5984)	(33.5715,-74.4029,606.4328)	(-16.2290,-16.1720,587.9748)	
(-15.2428,-45.3647,582.8344)	(-55.8765,-76.1032,608.9406)	(-31.5509,-75.5239,604.8080)	(8.1346,-75.0249,601.5883)	(31.1977,-76.1286,604.4337)	(-16.2290,-16.1689,587.9831)	
(-15.2428,-45.3677,582.8400)	(-58.0420,-76.2362,609.9522)	(-31.5509,-75.5239,604.8080)	(8.0890,-74.8986,600.6006)	(33.5715,-76.3719,605.4253)	(-16.2141,-16.1985,588.9632)	
(-15.2261,-45.3708,582.8441)	(-55.9270,-76.2299,609.9376)	(-31.5617,-75.6505,604.8110)	(8.0890,-74.8986,600.5921)	(32.2400,-77.1656,602.4372)	(-16.2290,-16.1689,587.9732)	
(-15.2428,-45.3647,582.8344)	(-55.8765,-76.1032,608.9406)	(-31.5509,-75.5239,604.8080)	(8.0921,-74.9017,601.5782)	(31.3774,-76.1317,604.4438)	(-16.2500,-14.1079,586.9776)	
(-15.2428,-45.3647,582.8344)	(-55.9270,-76.2299,609.9405)	(-31.5617,-75.6505,604.8095)	(8.1346,-75.0249,601.5883)	(32.2431,-77.1750,602.4516)	(-16.2290,-16.1689,587.9831)	
(-15.2261,-45.3647,582.8400)	(-55.9270,-76.2299,609.9405)	(-31.5509,-75.5239,604.8080)	(8.0890,-74.8986,601.5825)	(32.2431,-77.1687,602.4430)	(-16.2290,-16.1689,587.9748)	
(-15.2428,-45.3647,582.8344)	(-55.8702,-78.2168,608.9320)	(-31.5617,-75.6505,604.8095)	(8.1346,-74.9017,601.5868)	(32.2494,-77.1719,602.4474)	(-16.2290,-16.1720,587.9480)	
(-15.2428,-45.3647,582.8344)	(-55.8765,-76.1032,608.9406)	(-31.5509,-75.5239,604.8138)	(8.0890,-74.8986,600.5921)	(31.1946,-76.1223,602.4660)	(-16.2290,-16.1720,587.9789)	
(-15.2261,-45.4445,583.8284)	(-55.8765,-76.1032,608.9406)	(-31.5509,-75.5239,604.8138)	(8.0890,-74.8986,600.5891)	(33.5715,-76.3751,605.4253)	(-16.2141,-16.1720,588.9492)	
(-15.2261,-45.3677,582.8441)	(-55.8765,-76.1032,608.9406)	(-31.5617,-75.5271,604.8138)	(8.0921,-74.8986,600.5921)	(33.5715,-76.3782,605.4311)	(-16.2290,-16.1720,587.9690)	
(-15.2261,-45.4445,583.8493)	(-55.8765,-76.1032,608.9406)	(-31.5617,-75.6505,605.8046)	(8.0921,-74.8986,601.5825)	(34.5334,-77.4218,604.4279)	(-16.2290,-16.1720,587.9748)	
(-15.2261,-45.4445,583.8340)	(-55.8765,-76.1032,608.9406)	(-31.5509,-75.5239,604.8095)	(8.0890,-74.9017,600.5964)	(34.3433,-77.1719,604.4178)	(-16.2290,-16.1720,587.9748)	
(-15.2261,-45.3647,582.8400)	(-55.8702,-78.2168,608.9320)	(-31.5617,-75.6505,604.8110)	(8.0890,-75.0187,601.5840)	(32.2463,-77.1687,602.4474)	(-16.2290,-16.1689,587.9789)	
(-15.2261,-45.3677,582.8441)	(-55.9270,-76.2299,609.9376)	(-31.5617,-75.6505,605.8046)	(6.0051,-75.8135,600.6036)	(32.2525,-77.1782,604.4251)	(-16.2500,-14.1079,586.9776)	
(-15.2261,-45.4445,583.8396)	(-55.9270,-76.2299,609.9405)	(-31.5509,-75.5239,604.8080)	(8.0859,-75.0187,600.5964)	(34.5365,-77.4218,604.4279)	(-16.2290,-16.1689,588.9436)	
(-15.2261,-45.4445,583.8284)	(-55.9270,-76.2299,609.9376)	(-31.5509,-75.5239,604.8095)	(8.0859,-74.9017,600.5921)	(34.3433,-77.1719,604.4135)	(-16.2290,-16.2016,588.9478)	
(-15.2261,-44.5211,583.8340)	(-55.9270,-76.2299,608.9435)	(-31.5617,-75.6505,605.8046)	(8.0859,-74.8986,600.5921)	(32.2431,-77.1687,602.4430)	(-16.2290,-16.1985,588.9492)	
(-15.2093,-44.5211,584.8280)	(-55.9270,-76.2299,609.9376)	(-31.5509,-75.5239,604.8050)	(8.0859,-74.9017,600.5906)	(32.2400,-77.1656,602.4372)	(-16.2141,-16.2016,588.9534)	
(-15.2093,-45.4445,583.8493)	(-55.9270,-76.2299,609.9405)	(-31.5787,-73.5503,605.8177)	(8.0890,-74.8986,600.5964)	(32.2431,-77.1687,602.4430)	(-16.2290,-16.1985,588.9492)	
(-15.2489,-43.2647,581.8486)	(-58.0420,-76.2362,609.9522)	(-31.5509,-75.5239,604.8065)	(8.1346,-75.0218,601.5868)	(32.2463,-77.1719,602.4474)	(-16.2290,-16.1689,587.9789)	
(-15.2093,-44.5211,584.8336)	(-55.8261,-75.9765,607.9409)	(-31.5679,-73.5472,604.8239)	(8.0890,-74.8986,600.5906)	(32.2400,-77.1656,602.4358)	(-16.2290,-16.1985,588.9549)	
(-15.2489,-43.2677,581.8528)	(-55.8261,-75.9765,607.9409)	(-31.5572,-73.4241,604.8181)	(8.0341,-74.7753,599.5929)	(31.1977,-76.1254,602.4660)	(-16.2351,-14.1340,587.9831)	
(-15.2489,-43.3410,582.8370)	(-56.9386,-72.8112,608.9623)	(-31.5572,-73.4241,604.8224)	(7.0878,-73.8556,600.6006)	(33.5652,-74.2784,605.4397)	(-16.2351,-14.1602,588.9576)	
(-15.2489,-43.3410,582.8370)	(-58.0483,-74.1191,609.9608)	(-31.5679,-73.5472,605.8088)	(7.0878,-73.8556,600.6006)	(33.5683,-74.2784,605.4498)	(-16.2202,-14.1602,588.9674)	
(-15.2489,-43.3410,582.8426)	(-58.0483,-74.1191,609.9608)	(-31.5679,-73.5472,605.8132)	(7.0878,-73.8556,600.6006)	(31.1915,-74.0357,604.4524)	(-16.2351,-14.1602,588.9576)	
(-15.2321,-43.3410,582.8524)	(-55.8324,-73.8663,607.9495)	(-31.5679,-73.5472,605.8088)	(7.0408,-73.8587,600.6006)	(31.1946,-76.1192,602.4516)	(-16.2351,-14.1602,588.9576)	
(-15.2321,-43.4173,583.8366)	(-55.8828,-73.9895,608.9494)	(-31.5572,-73.4241,604.8151)	(7.0878,-73.8556,600.5991)	(31.1915,-76.0037,602.4502)	(-16.2202,-14.1602,588.9829)	
(-15.2549,-41.2474,581.8611)	(-58.0483,-74.1191,609.9608)	(-31.5679,-73.5472,605.8132)	(5.0036,-74.7722,601.6099)	(31.1915,-76.0037,602.4458)	(-16.2202,-14.1863,589.9672)	
(-15.1986,-42.4905,584.8628)	(-58.0483,-74.1191,609.9608)	(-31.5572,-73.4241,604.8136)	(5.0005,-74.7722,601.6084)	(31.1946,-76.1192,602.4558)	(-16.2263,-12.1157,588.9856)	
(-15.2549,-41.3233,582.8565)	(-58.1022,-74.2423,609.9624)	(-32.6061,-72.4955,605.8248)	(5.0005,-74.7722,601.6084)	(31.3711,-74.0388,604.4568)	(-16.2053,-14.1863,589.9812)	
(-15.2549,-41.3901,583.8450)	(-58.0483,-74.1191,609.9608)	(-32.5812,-72.3742,604.8325)	(7.0377,-74.7660,600.5991)	(31.3711,-74.0388,604.4524)	(-16.2263,-12.1384,589.9714)	
(-15.2549,-41.3901,583.8450)	(-57.9944,-73.9959,608.9610)	(-32.5812,-72.3742,604.8267)	(4.9942,-72.6897,601.6170)	(31.1884,-74.0262,602.4645)	(-16.2263,-12.1384,589.9643)	
