(-15.9879,-92.0076,589.6540)	(7.5335,-89.8889,589.5322)	(-6.8731,-52.1293,590.7606)	(-7.1880,-38.1958,581.8302)	(-49.4279,-73.6009,605.9178)	(-24.2193,-71.9849,602.7682)	(15.3032,-71.6234,599.5624)	(40.8077,-72.9609,606.4051)	(-30.6497,-4.0644,598.0972)	(-8.0141,-12.1365,590.9259)	(18.0781,-1.8444,598.8186)	(-8.1009,7.3415,590.0157)	
(-13.9482,-89.9535,589.6510)	(9.5794,-89.8827,589.5208)	(-4.7897,-52.1231,590.7591)	(-5.1698,-38.1898,581.8288)	(-47.2901,-73.4714,604.9037)	(-22.1350,-71.9755,601.7672)	(17.4478,-71.6171,599.5524)	(43.0173,-73.1970,606.3934)	(-28.5762,-4.0581,598.0858)	(-5.9648,-12.1242,590.9074)	(20.2207,-1.8402,598.8199)	(-8.1009,7.3415,590.0157)	
(-13.9482,-89.9535,589.6510)	(9.5794,-89.8827,589.5208)	(-4.7556,-52.2132,591.7486)	(-5.1358,-38.2574,582.8172)	(-47.3267,-73.5946,605.9034)	(-22.1350,-71.9755,601.7702)	(17.4478,-71.6171,599.5566)	(42.9054,-72.9515,605.3988)	(-28.5821,-4.0671,599.0802)	(-5.9648,-12.1303,590.9146)	(20.1485,-1.8370,597.8375)	(-8.0723,7.3455,591.0156)	
(-11.9084,-89.7932,589.6368)	(10.6024,-90.8975,589.5152)	(-2.6993,-51.1888,591.7373)	(-3.1141,-38.2513,582.7962)	(-45.1924,-73.4651,604.8921)	(-22.1399,-71.8542,600.7792)	(19.5317,-71.6109,599.5509)	(43.9449,-70.8586,604.4116)	(-28.5942,-4.0791,600.0846)	(-4.9832,-10.0597,589.9316)	(20.1454,-1.8339,597.8260)	(-6.0550,7.3476,590.0044)	
(-7.8397,-89.7840,588.6222)	(14.6941,-90.8852,589.4926)	(1.4132,-51.1734,591.7132)	(1.9401,-36.1483,581.7868)	(-40.9181,-73.0830,601.8698)	(-17.9900,-71.6053,599.7409)	(23.6995,-70.6733,600.5269)	(48.3814,-70.2665,606.3716)	(-25.4666,-4.0577,599.0672)	(0.1741,-11.0830,590.8875)	(24.3778,-1.8298,598.8127)	(-2.9489,6.3476,590.9718)	
(-6.8123,-92.8384,588.6039)	(18.7858,-89.8581,589.4756)	(3.4215,-51.0789,590.7179)	(3.9062,-37.2121,582.7514)	(-38.8307,-73.0767,601.8583)	(-15.9154,-71.5991,598.7514)	(23.7057,-70.6765,601.5172)	(50.6132,-70.3777,607.3573)	(-23.3897,-4.0514,599.0515)	(2.2234,-10.0573,590.8720)	(24.3747,-1.8267,598.7926)	(0.0735,8.3931,589.9788)	
(-4.7760,-92.6730,588.5912)	(18.7858,-89.8581,589.4726)	(5.5256,-51.1611,591.6904)	(5.9244,-36.2063,582.7403)	(-38.8307,-73.0767,601.8583)	(-14.8800,-72.5062,598.7356)	(27.9519,-69.7417,601.5030)	(52.7307,-70.3808,607.3820)	(-21.3189,-4.0363,598.0442)	(2.2234,-10.0413,589.9018)	(27.4964,-2.8589,599.7707)	(2.1194,8.3993,589.9674)	
(5.4361,-89.7410,588.5430)	(31.2445,-89.0986,592.3914)	(15.7290,-50.1090,592.6484)	(16.0859,-36.1668,582.7010)	(-31.4821,-73.5939,597.8195)	(-6.5690,-71.5679,598.6840)	(36.3998,-67.7413,602.4628)	(60.7943,-68.8121,612.3438)	(-15.1314,-3.9999,596.0086)	(12.4701,-10.0327,590.8406)	(34.1091,0.2712,602.7674)	(10.3626,9.4555,590.9206)	
(7.4724,-89.5839,588.5260)	(31.2445,-89.0955,591.4139)	(17.7097,-49.0661,590.6526)	(18.0338,-36.1028,581.6989)	(-29.4158,-72.6792,598.8076)	(-4.4983,-71.5554,598.6682)	(38.6943,-67.9632,604.4434)	(60.5152,-68.6949,610.3418)	(-13.0710,-1.9250,596.0056)	(12.4007,-7.9657,589.8509)	(34.0082,0.2733,601.7450)	(12.4119,9.4616,590.9008)	
(9.5148,-89.7226,588.5204)	(35.4487,-88.2123,592.3858)	(19.8346,-49.0661,591.6264)	(19.2000,-36.0967,581.6892)	(-26.2920,-73.4504,597.7866)	(-2.4213,-71.4404,598.6510)	(39.7494,-69.0037,604.4477)	(63.1993,-66.8993,614.3178)	(-11.0217,-1.9134,594.9972)	(15.6125,-11.0576,591.8062)	(36.1905,0.2777,602.7271)	(14.4612,9.4678,590.8966)	
(11.4953,-89.7195,588.5076)	(35.4426,-88.0680,592.3729)	(21.8874,-49.0599,591.6208)	(21.0612,-37.1665,582.6773)	(-26.2900,-73.3256,597.7866)	(-2.4527,-71.4372,597.6688)	(41.8534,-68.9973,605.4234)	(65.3348,-67.1140,614.3222)	(-11.0217,-1.9134,594.9972)	(15.5441,-11.0461,590.8236)	(38.2938,0.2840,602.7442)	(16.5014,11.5050,590.8922)	
(11.4984,-89.7226,588.5132)	(35.4487,-88.2061,592.3786)	(21.8874,-49.0599,591.6164)	(21.0612,-37.1665,582.6773)	(-26.2920,-73.4504,597.7866)	(-2.4558,-71.4310,597.6574)	(41.9542,-69.0068,605.4306)	(65.3316,-66.8929,614.3061)	(-11.0044,-1.9188,595.9942)	(15.6125,-11.0461,591.7992)	(38.2907,0.2840,602.7342)	(16.4983,11.5050,590.8850)	
(12.5785,-90.5860,588.5034)	(37.5111,-88.2092,592.3843)	(24.0226,-49.1354,592.5972)	(23.0734,-37.2292,583.6654)	(-25.2553,-74.6193,597.7766)	(-0.3885,-71.4217,597.6444)	(39.8499,-69.0068,605.4408)	(65.3284,-66.8897,614.3002)	(-8.9647,-1.9072,594.9829)	(17.6653,-11.0545,591.7990)	(40.3752,0.2874,602.7328)	(16.5044,9.4740,590.8908)	
(16.6694,-89.7103,588.4922)	(41.7295,-86.2886,593.3730)	(26.1648,-49.2140,593.5850)	(24.4311,-37.2231,583.6640)	(-22.1529,-73.3194,596.7642)	(3.8127,-71.5335,598.6280)	(44.1659,-66.0689,606.4282)	(66.6877,-66.4655,620.2792)	(-6.9016,-1.9010,594.9715)	(21.7647,-7.9692,591.7976)	(41.4300,-0.7528,605.7035)	(19.5815,10.5306,591.8592)	
(16.6633,-89.5594,588.4752)	(43.8985,-86.4169,594.3391)	(28.2245,-49.2140,593.5865)	(26.4631,-37.2827,584.6464)	(-19.0578,-74.3476,595.7433)	(4.7984,-72.3303,598.6092)	(46.2768,-66.0689,607.3936)	(69.1270,-66.0369,619.2746)	(-5.8638,-2.9243,595.9628)	(21.7647,-7.9661,591.7934)	(40.2764,-1.7973,605.6906)	(19.5784,10.5151,590.8850)	
(18.7118,-89.7042,588.4766)	(43.9046,-88.4822,594.3222)	(29.2544,-50.3221,594.5699)	(28.5862,-37.3424,585.6303)	(-16.9955,-74.2148,594.7324)	(4.7953,-72.2074,597.6314)	(46.2768,-66.0689,607.4023)	(68.9786,-65.8193,618.2965)	(-5.8441,-2.9243,595.9641)	(23.8998,-7.9724,592.7758)	(42.7976,0.2965,608.6856)	(21.6278,11.5407,590.8764)	
(20.8226,-89.7011,589.4472)	(43.8985,-86.4200,594.3391)	(31.3079,-48.1707,594.5600)	(30.4267,-35.2338,584.6196)	(-16.9943,-74.3413,595.7304)	(7.9636,-70.3714,598.6234)	(46.3845,-66.1668,607.4038)	(68.9786,-66.0337,618.2965)	(-3.8007,-2.9181,594.9572)	(26.0417,-7.9787,593.7582)	(42.4691,0.2999,607.6906)	(23.6771,11.5469,590.8708)	
(23.8914,-87.7979,589.4530)	(44.9301,-85.3874,595.3391)	(31.3079,-48.1676,593.5734)	(30.7163,-37.3989,586.6126)	(-14.9415,-74.2086,594.7210)	(6.8688,-72.2012,597.6084)	(48.6131,-66.2711,608.3808)	(71.4250,-66.2447,619.2893)	(-3.8068,-2.9110,594.9544)	(26.0417,-7.9787,593.7582)	(42.4629,0.2999,607.6864)	(23.7562,11.5469,591.8548)	
(22.8776,-89.8428,589.4472)	(47.1201,-87.5920,596.3180)	(33.3676,-48.1645,593.5692)	(32.5532,-35.2869,585.5993)	(-14.9323,-74.2086,594.7210)	(9.9853,-70.3620,598.6005)	(50.8486,-66.3753,609.3782)	(73.7428,-65.4788,621.2525)	(-1.7436,-1.8855,594.9430)	(28.1014,-7.9787,593.7555)	(45.0107,0.3027,608.6783)	(25.8946,11.5704,592.8474)	
(24.9235,-89.8397,589.4500)	(49.4225,-86.8421,597.3010)	(35.5288,-47.2087,594.5528)	(34.5822,-35.2930,585.6064)	(-12.8814,-74.2024,594.7096)	(11.0221,-71.3967,598.5748)	(50.9695,-66.4859,609.4044)	(73.7396,-66.3503,620.2805)	(0.3195,-1.8793,594.9316)	(28.1014,-7.9756,593.7496)	(44.8957,0.3044,607.6993)	(25.8120,11.5704,591.8548)	
(27.0572,-89.9844,590.4278)	(49.3108,-86.8421,597.3010)	(37.6968,-47.2837,595.5418)	(35.7044,-36.3648,586.5929)	(-10.8329,-74.0698,593.6988)	(11.0159,-71.3905,597.5855)	(53.1006,-66.4859,610.3770)	(73.8917,-63.6308,622.2557)	(0.3226,-1.8793,594.9316)	(30.1611,-7.9756,594.7207)	(47.2369,1.3594,608.6710)	(28.0430,11.6111,593.8271)	
(28.0819,-91.0039,590.4221)	(53.7099,-86.9859,598.2982)	(42.1624,-47.5931,598.5118)	(42.4981,-37.6278,590.5472)	(-7.7526,-74.9570,593.6817)	(16.3372,-69.5378,599.5509)	(54.2827,-67.6489,611.3744)	(75.1301,-64.4059,624.2366)	(4.4458,-3.9321,594.9002)	(33.3485,-8.9941,594.7192)	(50.4022,0.3107,607.6673)	(32.1624,11.6235,593.8199)	
(30.2151,-90.9978,591.3968)	(56.0527,-87.2672,600.2698)	(42.0537,-47.4369,597.5169)	(42.1515,-35.4582,588.5686)	(-5.6929,-74.9508,593.6688)	(18.4867,-69.6460,600.5384)	(56.5372,-67.7548,612.3615)	(78.8697,-63.7311,626.2368)	(4.4520,-1.8669,594.9087)	(35.5129,-9.0193,595.7114)	(52.7677,0.3139,609.6499)	(33.2961,8.5645,595.7807)	
(32.2770,-90.1291,591.4040)	(56.0527,-87.2672,600.2725)	(43.0905,-48.4622,597.5084)	(42.2711,-37.5622,589.5537)	(-5.6929,-74.0574,593.6703)	(17.3774,-71.5023,599.5409)	(56.5341,-67.6489,612.3542)	(77.7780,-64.7120,625.2546)	(6.5028,-1.8607,594.8973)	(35.4116,-9.0052,595.7084)	(54.0766,1.3790,613.6338)	(33.2899,10.6175,594.7996)	
(30.2242,-91.1503,591.4054)	(56.0527,-87.2672,600.2712)	(43.0905,-48.4684,597.5099)	(42.3846,-37.6278,590.5415)	(-5.6898,-74.0574,593.6703)	(18.4176,-69.5378,599.5710)	(56.6667,-65.7361,614.3546)	(76.5374,-63.6341,624.2619)	(6.5120,-3.9259,594.8888)	(35.4116,-9.0021,594.7178)	(52.8949,0.3122,610.6492)	(33.2899,10.6175,594.8011)	
(30.2212,-91.0008,591.4082)	(56.0465,-87.1266,600.2597)	(43.2040,-48.5483,598.5075)	(44.1974,-37.5591,589.5564)	(-5.6929,-74.0574,593.6688)	(17.3774,-71.4991,599.5409)	(56.6635,-67.7548,613.3514)	(76.6929,-63.7311,624.2784)	(8.5660,-1.8545,594.8858)	(35.4116,-9.0052,595.7084)	(52.7646,0.3139,609.6499)	(33.2899,10.6175,594.7982)	
(32.2770,-90.2706,592.3758)	(56.1810,-85.3215,601.2712)	(43.2102,-47.5837,598.5018)	(42.2711,-37.5622,589.5636)	(-5.6929,-74.9508,593.6703)	(17.3774,-71.5023,599.5509)	(56.5436,-67.7548,613.3485)	(78.8697,-63.7311,625.2652)	(6.5028,-1.8607,594.8973)	(37.5795,-7.9788,595.6985)	(54.0766,1.3757,613.6338)	(33.1953,10.6175,594.7940)	
(32.2740,-90.9978,591.4026)	(56.1810,-87.2703,601.2584)	(43.0905,-48.4716,598.4960)	(42.3846,-37.5622,589.5594)	(-3.6332,-74.0481,592.6625)	(18.4176,-69.5378,600.5384)	(56.7898,-65.7361,614.3590)	(76.5406,-63.6341,624.2635)	(6.5151,-3.9259,594.8888)	(37.5795,-7.9819,596.6922)	(54.0735,1.3788,611.6557)	(33.2899,10.6175,594.7996)	
(32.3674,-90.2706,592.3858)	(56.1748,-85.3215,601.2654)	(43.2071,-47.5056,598.4990)	(44.5544,-37.6216,589.5522)	(-5.6867,-74.0543,593.6703)	(20.6431,-69.7605,601.5346)	(56.6667,-67.7644,613.3603)	(78.7139,-65.7998,625.2204)	(6.5090,-1.8607,594.8973)	(37.5795,-7.9819,595.7015)	(55.0165,0.3186,611.6266)	(35.3592,8.5829,595.7862)	
(33.3986,-88.2216,592.4056)	(56.1779,-85.3215,601.2712)	(43.0905,-48.5483,598.4990)	(44.4374,-37.6216,589.5564)	(-3.6301,-74.0481,593.6560)	(20.6431,-69.7574,601.5304)	(58.7955,-66.9057,613.3632)	(78.8697,-63.7213,625.2398)	(6.5120,-1.8607,594.8973)	(37.5795,-7.9788,595.7027)	(54.0766,1.3790,612.6346)	(35.3531,10.6394,595.7720)	
(32.3643,-90.1260,592.3843)	(56.1748,-85.3215,601.2670)	(44.1241,-49.7509,600.4840)	(44.3143,-35.5081,589.5394)	(-3.6270,-74.0481,593.6588)	(20.6431,-69.7574,601.5260)	(58.7955,-66.8048,613.3485)	(77.7780,-64.7153,625.2652)	(6.5151,-1.8607,594.8973)	(37.5795,-7.9819,596.6908)	(55.0197,0.3186,611.6222)	(35.4512,10.6550,596.7758)	
(32.3643,-90.2706,592.3816)	(56.1872,-87.4109,601.2612)	(44.1241,-49.8355,601.4788)	(44.3204,-37.5560,589.5409)	(-3.6270,-74.0481,593.6574)	(19.6056,-71.7289,601.5218)	(56.6699,-67.7644,613.3603)	(77.7813,-64.7153,626.2638)	(8.5752,-1.8545,594.8844)	(37.5795,-7.9850,596.6936)	(52.7646,0.3139,609.6499)	(35.3592,8.5707,595.7720)	
(32.3643,-90.2706,592.3843)	(56.1872,-87.4109,601.2612)	(44.1210,-47.4338,598.4975)	(44.5544,-37.6216,589.5564)	(-3.6301,-74.0481,593.6588)	(20.6493,-69.7574,601.5346)	(56.7898,-65.7425,614.3664)	(77.7780,-64.7153,625.2652)	(6.5090,-1.8607,594.8973)	(37.5795,-7.9819,596.6880)	(55.1471,0.3170,611.6411)	(35.3562,10.6550,595.7862)	
(32.3705,-90.2737,592.3900)	(56.1841,-87.2734,601.2584)	(43.0905,-48.4716,598.5018)	(44.5544,-37.5560,589.5466)	(-3.6301,-74.0481,593.6588)	(20.6493,-69.7605,601.5404)	(56.7898,-65.7393,614.3620)	(79.0319,-63.8314,626.2428)	(6.5587,-1.8659,595.8940)	(37.6842,-7.9943,596.6966)	(55.0165,0.3186,610.6477)	(35.3592,10.6550,596.7716)	
(32.3643,-90.2706,592.3800)	(56.1872,-87.4141,601.2684)	(43.2040,-48.5545,599.5052)	(43.2957,-38.5769,590.5415)	(-5.6867,-74.0543,593.6703)	(19.5348,-71.7257,600.5384)	(56.6731,-67.8671,614.3474)	(78.8697,-65.9003,625.2398)	(8.5783,-3.9197,594.8774)	(37.5795,-7.9788,595.6985)	(55.1408,0.3154,611.6455)	(35.3592,10.6550,595.8004)	
(30.2242,-91.1503,591.4096)	(56.1872,-87.4141,601.2642)	(43.2040,-48.5545,599.4980)	(42.2711,-37.5622,589.5620)	(-6.6889,-73.1481,594.6796)	(18.4176,-69.5346,599.5552)	(54.6575,-65.7489,614.3738)	(75.4475,-64.5080,624.2635)	(6.5151,-1.8607,594.9002)	(35.4116,-9.0052,595.7057)	(52.8949,0.3123,610.6492)	(33.2899,10.6175,594.8024)	
(30.2242,-91.1503,591.4082)	(56.1810,-85.3215,601.2712)	(42.1624,-47.5931,598.5160)	(42.3846,-37.6278,590.5415)	(-6.6889,-73.0234,594.6796)	(16.3372,-69.5409,599.5566)	(56.8025,-66.9218,614.3576)	(74.3641,-65.4852,625.2562)	(6.5059,-1.8607,594.8973)	(35.4116,-9.0052,595.7057)	(52.8917,0.3123,610.6448)	(33.2961,8.5645,594.7969)	
(30.3081,-91.1534,592.3972)	(53.9689,-87.2734,600.2813)	(42.2836,-49.6787,598.5105)	(40.2218,-37.6278,590.5472)	(-8.7309,-74.0543,594.6910)	(16.3372,-69.5440,599.5667)	(54.6639,-67.8799,614.3592)	(76.6994,-63.7376,625.2622)	(6.5090,-3.9259,594.8888)	(35.4116,-9.0052,595.7084)	(52.8949,0.3122,610.6492)	(33.2961,8.5523,594.7896)	
(28.2518,-91.1596,592.4085)	(53.9720,-87.2797,600.2998)	(41.0231,-50.6367,599.5081)	(40.1117,-37.6278,589.5664)	(-7.7403,-75.0852,594.6781)	(15.2969,-71.5085,599.5524)	(54.6671,-67.9858,614.3651)	(74.3705,-65.7998,625.2622)	(6.5059,-1.8607,594.8973)	(33.3546,-11.0735,594.7292)	(50.5322,0.3075,609.6471)	(31.2329,8.5583,594.8083)	
(28.2518,-91.1627,592.4127)	(54.0936,-87.2828,601.2742)	(0.0000,0.0000,-1.0000)	(40.0017,-37.5683,589.5578)	(-9.7867,-75.0913,594.6910)	(13.1592,-71.5054,598.5762)	(52.5348,-67.8863,614.3694)	(74.3705,-65.7998,624.2458)	(4.4458,-3.9233,594.8918)	(33.3485,-9.0083,594.7320)	(50.5291,0.3090,608.6768)	(31.2329,8.5583,594.8152)	
(28.2518,-91.1627,592.4127)	(54.0999,-87.4203,601.2828)	(37.9159,-51.5974,598.5078)	(38.0658,-37.5149,588.5772)	(-9.7836,-75.0913,594.6924)	(13.2165,-71.5148,599.5624)	(52.5411,-67.9922,614.3754)	(74.3738,-65.8031,624.2501)	(4.4520,-3.9321,594.9002)	(33.3546,-11.0735,595.7087)	(50.5354,0.3090,609.6660)	(31.2329,8.5583,594.8068)	
(27.1451,-92.3506,592.4072)	(51.8881,-87.2797,600.3072)	(36.7729,-50.4794,597.5259)	(37.9592,-38.3901,587.5724)	(-10.8183,-74.1962,594.6982)	(11.0791,-71.5085,598.5820)	(51.2333,-68.8441,612.3822)	(74.3770,-67.9688,624.2368)	(2.3888,-3.9383,594.9117)	(31.2915,-11.0766,594.7279)	(48.4144,0.3027,608.6638)	(30.1088,9.5556,593.8186)	
(25.1798,-92.3537,592.4156)	(49.5653,-89.2216,598.3227)	(36.8761,-50.5628,597.5329)	(36.0199,-38.5984,589.5722)	(-12.8691,-74.2024,594.7125)	(11.1361,-71.5179,599.5797)	(51.2333,-68.8409,612.3778)	(72.2102,-68.0858,624.2786)	(2.3827,-3.9383,594.9117)	(31.2915,-11.0797,595.7102)	(48.5346,0.3011,609.6776)	(30.2013,9.5694,594.8054)	
(25.1798,-92.3568,592.4228)	(47.4821,-89.2247,598.3227)	(34.7028,-50.4857,597.5428)	(34.6897,-37.3866,586.5846)	(-12.8691,-74.2024,594.7096)	(9.0083,-72.5574,599.6012)	(48.9842,-68.7396,611.3979)	(69.5884,-68.5149,622.2618)	(0.3195,-3.9445,593.9248)	(30.2599,-10.0502,594.7348)	(48.5504,-1.8160,609.6792)	(28.1382,9.5632,594.8210)	
(23.1174,-92.3568,592.4258)	(45.2879,-89.9711,597.3368)	(33.5667,-50.4888,597.5501)	(34.6928,-38.4085,586.5916)	(-14.9323,-74.2086,594.7210)	(6.9752,-72.4470,600.5962)	(46.8623,-68.7396,611.4009)	(69.7433,-68.5149,624.2802)	(-1.7375,-3.9507,594.9345)	(28.1076,-10.0436,593.7639)	(46.3123,-2.8636,609.6748)	(28.1382,9.5632,594.8239)	
(21.0642,-92.3691,593.4248)	(43.2175,-89.9774,597.3526)	(31.7930,-52.6571,599.5471)	(0.0000,0.0000,-1.0000)	(-16.9809,-74.4678,595.7333)	(7.0315,-72.5699,600.6076)	(46.7516,-68.6287,610.4122)	(66.9969,-70.4417,619.2940)	(-1.7765,-3.9419,593.9347)	(28.2921,-12.1410,595.7315)	(0.0000,0.0000,-1.0000)	(26.0812,7.4918,594.8170)	
(18.9400,-92.2240,592.4372)	(42.1807,-88.9489,597.3540)	(29.6250,-52.6602,599.5501)	(29.6040,-38.4177,586.6126)	(-19.0478,-74.4740,596.7428)	(3.8608,-73.6188,598.6338)	(44.6331,-68.6383,610.4239)	(66.0640,-71.5141,618.2967)	(-3.8363,-4.9728,593.9461)	(26.1336,-10.0564,594.7492)	(0.0000,0.0000,-1.0000)	(23.9359,7.4752,593.8414)	
(16.8781,-92.2210,591.4680)	(42.1776,-88.9458,597.3513)	(27.2854,-52.5796,597.5675)	(29.5112,-38.3502,585.6092)	(-21.1117,-74.4803,596.7542)	(3.8639,-73.7403,599.6187)	(42.4044,-70.6381,609.4120)	(65.9239,-69.5940,618.2923)	(-5.8669,-4.9790,594.9574)	(23.9943,-12.1177,593.7668)	(41.8758,-2.8694,607.7096)	(21.7187,7.4483,591.8550)	
(14.7673,-92.0789,591.4610)	(38.9698,-91.0214,597.3398)	(26.2538,-52.8432,599.5658)	(26.6475,-40.3935,585.6347)	(-21.1121,-76.4224,595.7477)	(1.8249,-73.7466,599.6446)	(40.2832,-71.5869,609.4296)	(65.9303,-69.6005,619.2866)	(-6.9016,-3.9662,594.9630)	(21.8558,-12.0983,592.7732)	(41.8758,-2.8694,608.6844)	(21.7975,7.4587,592.8520)	
(12.7180,-93.1046,591.4822)	(36.8966,-90.8800,596.3682)	(24.4504,-54.7514,600.5750)	(24.6085,-40.4057,585.6460)	(-25.2488,-76.5648,597.7651)	(-0.2939,-73.7497,599.6402)	(40.1827,-71.4645,608.4364)	(63.9208,-69.6005,619.2866)	(-6.9258,-3.9574,593.9632)	(21.9346,-12.1115,593.7614)	(40.8266,-3.9265,606.6944)	(19.6659,6.4381,592.8562)	
(6.5198,-92.9700,589.5408)	(28.4464,-93.6886,594.4050)	(16.9115,-53.3592,593.6164)	(18.0398,-40.2142,582.6872)	(-31.4804,-77.7451,598.8020)	(-8.6491,-73.5347,598.6770)	(33.8481,-72.5354,607.4580)	(56.5594,-74.0242,613.3180)	(-13.0787,-6.0500,594.9916)	(13.5039,-14.1522,591.8022)	(33.9291,-3.8969,600.7571)	(13.4519,5.3613,590.8726)	
(4.5207,-93.1323,590.5357)	(26.3832,-93.6949,594.4164)	(14.8518,-53.3685,593.6294)	(16.1713,-42.3837,584.6664)	(-32.5438,-74.9005,598.8191)	(-10.7023,-73.7810,599.7078)	(31.6499,-72.5449,607.4696)	(54.4341,-74.0306,613.3444)	(-15.1418,-6.0562,595.0002)	(11.5223,-14.1293,590.8196)	(34.0269,-3.9055,601.7566)	(9.2952,5.3421,589.8983)	
(2.4683,-93.1354,590.5428)	(25.3517,-92.6716,594.4207)	(10.6724,-54.3183,592.6486)	(12.0606,-42.2531,582.7208)	(-34.6021,-74.7739,598.8278)	(-12.7827,-74.6989,599.7194)	(29.5387,-72.4302,607.4682)	(52.1798,-73.9142,612.3515)	(-17.2050,-6.0625,595.0116)	(10.3670,-12.0646,589.8341)	(31.9302,-4.9493,601.7523)	(7.1948,5.3329,589.9012)	
(-1.6637,-92.9977,589.5902)	(23.2792,-92.6716,594.4236)	(9.5860,-55.4458,593.6509)	(10.0989,-42.3337,583.7119)	(-36.6984,-74.9067,599.8390)	(-14.8631,-74.7052,599.7251)	(27.3446,-72.3186,606.4866)	(49.9355,-72.8571,611.3542)	(-19.2682,-6.0687,595.0246)	(7.3620,-14.1386,590.8296)	(29.8522,-7.0416,601.7538)	(5.2034,5.3298,589.9126)	
(-3.6767,-93.1570,590.5810)	(19.0141,-92.3815,593.4404)	(7.6429,-53.3902,593.6707)	(8.1868,-42.4856,584.7296)	(-40.8856,-75.0458,600.8616)	(-15.9034,-73.7966,599.7266)	(23.0562,-73.2506,605.5166)	(47.8171,-72.8635,611.3556)	(-21.3375,-4.0096,595.0430)	(5.3127,-14.1509,590.8495)	(27.7586,-4.9618,601.7797)	(3.1099,5.3206,589.9239)	
(-7.8044,-94.0309,589.6087)	(17.9860,-93.4075,592.4584)	(3.4276,-53.2190,591.6934)	(4.0235,-43.4387,584.7352)	(-40.9181,-73.0830,601.8698)	(-17.9690,-73.8092,600.7360)	(22.9771,-73.0050,604.5176)	(47.9296,-72.9781,611.3804)	(-23.3945,-7.0934,595.0460)	(1.1698,-14.1371,589.8781)	(25.6775,-7.0541,601.7742)	(1.0675,4.3034,588.9566)	
(-7.8014,-94.0309,590.5882)	(14.9016,-92.3846,592.4726)	(1.3748,-53.2283,591.7104)	(1.9000,-41.2717,582.7614)	(-43.0054,-73.0893,601.8814)	(-20.0477,-73.9339,600.7548)	(20.8825,-73.0112,604.5307)	(45.5832,-72.8635,610.3889)	(-25.4645,-5.0378,595.0686)	(-0.8822,-13.1101,589.8794)	(22.3132,-5.9962,598.8072)	(-0.9749,4.2922,588.9552)	
(-8.8274,-93.0131,589.6242)	(12.8361,-93.2607,592.4854)	(-0.6780,-53.2314,591.7146)	(0.7961,-40.1979,581.7788)	(-45.1197,-75.3116,602.8840)	(-22.1305,-73.9433,601.7486)	(19.6889,-71.9742,602.5382)	(43.4651,-72.7520,610.3802)	(-26.4892,-6.0904,595.0673)	(-2.9220,-15.1642,589.8951)	(22.3889,-6.0052,599.7967)	(-3.0173,4.2861,588.9706)	
(-11.8740,-92.1529,590.6307)	(11.7553,-94.2912,591.4950)	(0.2996,-54.4427,592.7097)	(0.0189,-42.5070,583.7694)	(-47.2105,-75.3179,602.8956)	(-22.1305,-73.9433,601.7544)	(19.6212,-73.9426,601.5306)	(43.5739,-72.8699,610.3963)	(-28.5583,-6.1090,596.0772)	(-2.9220,-15.1642,589.8978)	(22.3920,-6.0084,599.8024)	(-3.0546,4.2861,588.9580)	
(-12.8986,-93.1847,590.6322)	(10.7258,-93.1108,591.5092)	(-2.7307,-53.1550,590.7450)	(-1.1683,-40.1268,580.7848)	(-49.4279,-73.6009,605.9178)	(-24.2158,-73.8311,600.7779)	(17.5339,-73.9488,601.5421)	(41.1363,-75.5587,609.3888)	(-28.5524,-6.0966,595.0788)	(-3.9897,-14.1556,589.9008)	(20.2331,-5.9994,598.8028)	(-4.0386,5.2991,588.9792)	
(-14.9480,-93.1909,590.6435)	(8.6700,-93.1108,591.5092)	(-3.7930,-55.2985,591.7346)	(-3.1020,-42.3018,582.7964)	(-49.3878,-73.4777,604.9181)	(-25.2661,-73.0359,601.7760)	(15.5011,-71.8657,601.5637)	(41.1394,-75.5587,610.3876)	(-28.5524,-6.0966,595.0772)	(-5.9908,-14.1556,589.9106)	(20.2362,-6.0025,598.8186)	(-6.0810,5.2868,588.9750)	
(-16.9973,-93.1970,590.6548)	(9.7025,-94.2974,591.5078)	(-6.8363,-54.2742,591.7402)	(-5.1638,-40.2100,581.7956)	(-49.3878,-73.4777,604.9153)	(-25.2661,-73.0328,601.7716)	(13.4103,-71.8719,601.5796)	(39.0219,-73.3355,610.4080)	(-30.6311,-6.1152,597.0818)	(-5.9908,-14.1556,589.9121)	(18.0905,-5.9997,597.8362)	(-6.0810,5.2862,588.0019)	
(-18.0220,-92.1714,590.6646)	(5.5453,-92.1066,590.5442)	(-6.8670,-54.1899,591.7444)	(-5.1638,-40.2070,581.7982)	(-51.5290,-73.6072,605.9266)	(-28.3940,-71.9975,601.8034)	(13.3498,-71.8719,601.5722)	(36.8186,-75.4419,606.4356)	(-32.7074,-6.1462,597.1016)	(-8.0367,-14.1617,589.9262)	(18.1562,-6.0025,598.8116)	(-8.1520,5.2801,588.0216)	
(-19.0558,-91.1580,590.6760)	(6.5700,-93.1262,590.5244)	(-7.8978,-53.2530,591.7586)	(-7.1514,-40.2841,582.8103)	(-54.7296,-72.6834,606.9482)	(-28.3940,-71.9975,601.8106)	(11.2625,-71.8782,601.5838)	(36.8186,-75.3189,607.4187)	(-32.7105,-4.0617,597.1086)	(-8.0367,-14.1617,589.9276)	(16.0108,-6.0028,597.8377)	(-8.1234,5.2868,589.0033)	
