(-23.2284,-57.1646,599.8338)	(2.7246,-56.8924,598.6848)	(-13.0448,-17.4088,594.9351)	(-13.2329,-7.9830,586.9704)	(-56.2940,-38.4439,615.0940)	(-31.7183,-38.0487,609.9605)	(9.4080,-36.6758,607.7376)	(34.0294,-36.8552,611.5887)	(-41.1495,31.2364,599.2968)	(-17.3532,20.6611,590.1352)	(8.4797,31.2392,595.0354)	(-17.4499,39.8872,587.2128)	
(-21.1480,-57.1584,599.8252)	(2.7308,-56.9894,598.6934)	(-13.0448,-17.4088,594.9522)	(-13.2791,-5.9330,585.0056)	(-56.2940,-38.4439,615.0940)	(-31.7355,-35.9892,610.9630)	(9.4048,-36.6758,606.7456)	(34.0294,-36.8552,611.5902)	(-39.0491,31.1990,598.2849)	(-15.3073,21.6493,590.1254)	(10.6527,31.2955,597.0039)	(-17.4499,39.9496,587.2102)	
(-21.1480,-57.1584,599.8252)	(2.6846,-56.9832,597.7082)	(-13.0649,-17.4026,594.9266)	(-13.2791,-5.9362,585.9788)	(-56.2940,-38.4439,615.0940)	(-31.7355,-35.9924,610.9690)	(9.3547,-36.6758,606.7397)	(33.9427,-36.8552,611.5858)	(-39.0491,31.1990,598.2876)	(-15.3073,21.6493,590.1084)	(10.5901,31.2454,596.0040)	(-15.4144,39.8933,587.1974)	
(-25.3093,-57.2680,600.8420)	(0.6111,-56.8987,597.7084)	(-15.0747,-17.4777,596.9491)	(-15.2745,-6.9844,587.9856)	(-58.4326,-36.3159,615.1145)	(-33.8396,-35.9379,609.9854)	(5.1454,-36.6916,606.7630)	(31.8180,-36.8552,610.6187)	(-39.0522,31.1990,598.2892)	(-15.2908,21.6868,591.1184)	(8.5296,31.2392,596.0154)	(-15.3817,40.0243,589.1838)	
(-27.4048,-51.9802,599.8768)	(-7.7470,-53.6296,595.7652)	(-19.2016,-15.4707,598.9787)	(-21.3623,-2.9515,591.0474)	(-59.5147,-32.0535,615.1408)	(-35.9704,-30.7132,610.0114)	(1.8047,-33.3090,602.7836)	(25.1331,-33.4682,606.6653)	(-41.1918,35.4007,600.3186)	(-20.3969,23.8455,594.1343)	(8.6981,31.3894,599.0210)	(-19.4569,42.2634,592.2140)	
(-37.8101,-49.9165,599.9472)	(-13.9716,-51.4850,594.8084)	(-28.5635,-11.3554,600.0474)	(-28.5595,2.1600,592.1195)	(-66.1294,-26.9184,618.2016)	(-41.2970,-26.4785,611.0623)	(-3.4830,-28.0471,601.8460)	(20.8295,-30.2720,605.6920)	(-47.6657,39.9824,606.3688)	(-26.6054,31.1834,597.2058)	(2.5369,37.6683,601.0652)	(-24.5894,48.6443,595.2688)	
(-45.1801,-43.8434,602.0128)	(-23.2774,-45.3203,594.8852)	(-36.8869,-4.0920,599.1247)	(-37.7937,7.2693,592.1803)	(-70.7139,-22.7472,622.2410)	(-47.8063,-24.5445,615.1064)	(-11.8293,-26.9743,601.9008)	(14.2626,-27.9937,601.7436)	(-53.0261,44.3141,608.4190)	(-32.8348,35.3658,598.2575)	(-5.7762,40.9044,602.1444)	(-32.8998,55.0840,598.3484)	
(-41.0116,-41.7414,601.9983)	(-27.4257,-44.5230,598.9154)	(-38.9577,-6.1774,599.1220)	(-40.8113,5.1921,590.1828)	(-74.4026,-28.3391,629.2402)	(-50.0936,-26.8668,618.1128)	(-13.8371,-25.1118,606.9196)	(10.0723,-24.8288,601.7880)	(-59.5032,40.2686,611.4386)	(-39.0148,33.1681,596.3026)	(-9.9571,40.8294,601.1673)	(-39.0673,52.8205,596.3762)	
(-36.9188,-48.4084,605.9486)	(-19.1017,-47.6992,598.8554)	(-37.7814,-12.3171,595.0890)	(-37.6434,0.0918,585.1582)	(-69.8826,-34.7891,626.1842)	(-46.7115,-33.1872,617.0656)	(-9.6216,-28.3090,606.8763)	(14.2626,-25.9074,601.7636)	(-61.2448,33.5783,605.4180)	(-41.9729,25.7506,592.2788)	(-11.0751,37.5069,598.1540)	(-43.0272,46.2990,593.3734)	
(-36.8742,-57.8919,605.9114)	(-15.9833,-53.8320,597.8100)	(-38.8943,-19.6563,598.0750)	(-42.7478,-10.1511,589.1312)	(-69.6458,-43.3223,623.1540)	(-45.6326,-38.4118,615.0350)	(-10.7464,-32.2448,602.8689)	(16.6178,-26.0781,605.7528)	(-67.2299,22.9496,601.4118)	(-46.0601,19.5737,592.2778)	(-21.4454,32.1896,596.1925)	(-50.1391,38.9552,590.3808)	
(-43.1887,-62.1180,606.9258)	(-23.2314,-57.0675,598.8413)	(-49.6158,-24.2158,608.0974)	(-52.3877,-14.4583,596.1564)	(-75.6057,-46.3342,630.1704)	(-52.2417,-40.9047,620.0615)	(-18.0149,-34.5923,606.8998)	(7.9974,-29.0070,601.7868)	(-78.5964,21.2167,612.4665)	(-56.4666,15.5045,595.3132)	(-28.6573,31.0276,594.2280)	(-61.5572,32.9340,593.4224)	
(-41.0904,-60.0050,606.9215)	(-23.2254,-57.2617,600.8320)	(-47.6250,-24.3351,610.1208)	(0.0000,0.0000,-1.0000)	(-76.9364,-47.1180,633.1798)	(-52.2353,-43.0564,619.0586)	(-16.9494,-35.6952,606.8968)	(10.0879,-31.0867,601.7666)	(-76.7322,22.3227,615.4582)	(-54.4127,15.5138,595.3202)	(-28.6512,30.9777,593.2320)	(-60.8211,31.1770,596.4086)	
(-41.0703,-57.8010,605.9331)	(-23.2314,-57.0675,598.8370)	(-43.3082,-22.0901,607.0913)	(-48.2561,-13.5774,603.1486)	(-73.0453,-41.3059,625.1754)	(-49.8972,-38.4246,614.0644)	(-13.8886,-36.4300,601.8738)	(11.3175,-32.3420,604.7492)	(-68.4289,26.7435,618.4346)	(-47.3401,19.7583,598.2983)	(-19.3791,31.1054,595.1782)	(-50.4690,37.3853,598.3693)	
(-50.5863,-50.5500,607.0156)	(-32.5966,-55.0072,599.9013)	(-47.3948,-13.5774,603.1544)	(-48.1616,-4.0903,595.2014)	(-78.8292,-31.7156,629.2494)	(-57.6349,-33.3867,621.1250)	(-20.1326,-34.4215,604.9120)	(4.9315,-35.2744,602.7663)	(-63.7212,33.8878,611.4331)	(-47.2968,25.9470,598.3011)	(-15.2426,33.2364,596.1696)	(-45.1748,44.3888,594.3754)	
(-54.8933,-50.7330,609.0388)	(-35.7589,-52.0813,601.9266)	(-49.6876,-15.8106,609.1466)	(0.0000,0.0000,-1.0000)	(-81.2825,-29.7386,633.2716)	(-57.6937,-31.2873,621.1354)	(-22.2273,-32.5573,606.9317)	(3.8414,-34.2376,601.7784)	(-63.8537,36.1248,613.4458)	(-47.3618,25.0198,599.3058)	(-15.2426,33.2364,596.1584)	(-46.2850,45.4875,596.3921)	
(-54.8933,-50.7330,609.0388)	(-33.6604,-54.0690,600.9125)	(-48.4109,-12.5767,605.1532)	(-48.2422,-3.0661,597.2003)	(-77.8387,-27.4478,630.2586)	(-57.7526,-29.1321,622.1429)	(-20.1388,-32.3286,604.9162)	(3.8445,-34.2934,601.7942)	(-59.3782,35.9110,609.4172)	(-46.3264,26.0293,599.3042)	(-13.1561,33.2488,597.1442)	(-44.2122,44.4642,596.3722)	
(-57.1158,-48.7891,611.0590)	(-35.7589,-52.1698,601.9266)	(-48.5656,-12.6224,607.1534)	(-48.1678,0.0371,595.1984)	(-80.3774,-25.5690,634.2868)	(-57.7526,-29.1809,622.1429)	(-22.2227,-32.5573,607.9314)	(3.8414,-34.2840,601.7841)	(-61.7943,38.3188,614.4434)	(-46.3326,28.1053,599.3128)	(-13.1896,33.1892,595.1554)	(-43.1516,46.5232,595.3730)	
(-52.7881,-48.6130,610.0357)	(-32.6091,-54.1610,600.9010)	(-46.3588,-12.5704,605.1518)	(-46.0724,0.0454,594.1868)	(-79.0915,-29.6341,632.2592)	(-57.7526,-29.1321,622.1429)	(-18.0160,-32.5478,606.9099)	(4.8945,-37.3509,601.7655)	(-59.4906,36.0243,611.4212)	(-44.1917,26.0293,597.3048)	(-11.1265,33.1954,596.1268)	(-42.1108,43.4347,595.3518)	
(-52.7818,-50.7266,609.0270)	(-30.5253,-54.1547,600.8894)	(-43.2970,-13.6449,605.1112)	(-44.0322,-2.0071,594.1726)	(-79.0915,-29.6341,632.2622)	(-55.5407,-31.2808,621.1220)	(-18.0181,-32.5446,606.9084)	(4.8882,-37.3509,601.7625)	(-59.4969,38.1449,612.4248)	(-42.0615,25.9533,595.2841)	(-11.1326,33.1954,595.1454)	(-42.0822,43.3641,594.3556)	
(-49.5679,-53.8004,607.9995)	(-27.3994,-55.1883,600.8706)	(-42.1143,-14.5756,602.1096)	(-41.8526,-4.0267,590.1720)	(-77.9895,-32.7381,632.2397)	(-53.3877,-31.2743,621.1100)	(-16.9595,-35.6345,606.8939)	(9.1194,-36.3640,601.7482)	(-59.4842,33.9005,611.4068)	(-42.0330,23.8150,595.2700)	(-9.0695,33.2016,595.1268)	(-40.9986,43.1585,593.3310)	
(-45.3122,-55.8042,606.9676)	(-23.2254,-57.2617,600.8320)	(-39.0053,-15.6172,602.1038)	(0.0000,0.0000,-1.0000)	(-74.3831,-35.0357,629.2089)	(-50.0308,-34.3282,618.0805)	(-11.7135,-35.6282,605.8623)	(14.2969,-37.4025,601.7208)	(-57.2603,33.8037,609.3996)	(-38.9311,23.7742,594.2498)	(-9.0633,31.1364,595.1126)	(-38.9459,42.2644,592.3360)	
(-41.0766,-55.6978,605.9446)	(-19.0675,-57.1521,599.8051)	(-34.8213,-17.6940,602.0722)	(0.0000,0.0000,-1.0000)	(-72.2059,-34.9683,628.1996)	(-46.7786,-35.3253,618.0596)	(-9.5996,-35.6826,606.8489)	(18.5436,-37.4508,602.6913)	(-55.0995,33.7537,608.3847)	(-34.7851,23.7204,593.2168)	(-4.9645,31.0988,594.1110)	(-34.8042,41.0554,590.3056)	
(-35.7611,-57.6912,602.9048)	(-11.8301,-57.9677,597.7758)	(-27.5002,-17.5810,598.0262)	(-28.5199,-6.0346,590.0589)	(-67.4373,-36.7686,623.1642)	(-42.4124,-37.2034,614.0288)	(-1.2171,-35.5966,605.8056)	(22.9527,-37.5600,606.6552)	(-51.8429,31.4136,606.3604)	(-28.6176,23.6981,591.1963)	(-1.8781,30.1317,595.0628)	(-30.7129,41.0677,590.2871)	
(-31.5780,-56.3330,601.8906)	(-5.6157,-54.8418,597.7484)	(-23.3493,-17.5654,598.9846)	(-22.3898,-6.0038,589.0406)	(-60.7952,-36.5662,619.1295)	(-38.1398,-34.0057,613.0142)	(0.9267,-35.5808,606.7949)	(25.0475,-35.4570,606.6493)	(-47.5291,31.4199,603.3358)	(-24.5189,23.7104,591.1820)	(2.2779,33.2357,595.0724)	(-24.5787,43.0603,589.2571)	
(-27.3963,-55.0946,599.8782)	(-5.6157,-54.8418,597.7484)	(-21.2848,-15.4521,598.9759)	(-20.3834,-3.9443,588.0376)	(-60.7952,-36.5662,619.1295)	(-35.9788,-33.8845,611.0042)	(3.0282,-35.5745,606.7818)	(29.4253,-34.5614,607.6355)	(-47.6469,33.6725,606.3457)	(-23.4917,24.7818,592.1709)	(4.3902,33.2955,596.0525)	(-22.5363,43.0695,590.2320)	
(-27.3924,-55.0009,599.8597)	(-1.4686,-54.8293,597.7254)	(-18.1745,-14.3495,595.9976)	(-17.3353,-2.9014,587.0138)	(-58.5409,-36.4378,617.1175)	(-33.8635,-33.8814,610.9909)	(5.1328,-33.5220,606.7802)	(32.6756,-32.5034,608.6172)	(-43.3537,33.5222,603.3156)	(-20.4047,23.8015,592.1638)	(6.4972,35.4273,597.0338)	(-20.4861,43.1494,590.2347)	
(-24.2761,-53.9489,598.8556)	(-0.4381,-53.6997,597.7182)	(-16.1159,-14.3433,595.9719)	(-15.3032,-2.8952,587.0096)	(-56.3004,-36.3095,615.1084)	(-32.7821,-34.8666,610.9792)	(7.2375,-32.4687,606.7686)	(34.8914,-32.5524,609.6150)	(-41.2093,33.4251,601.3033)	(-18.3771,25.8185,591.1466)	(8.6295,35.4905,598.0295)	(-19.4724,44.1642,590.2332)	
(-24.2748,-53.9489,599.8552)	(-0.4319,-53.7853,597.7240)	(-16.1457,-14.3171,594.9622)	(-17.3615,-2.8871,585.0194)	(-56.4081,-34.2900,617.1116)	(-31.7591,-33.9356,611.9732)	(7.2375,-32.4687,606.7686)	(32.8551,-30.4935,609.6498)	(-43.2932,33.4188,601.3204)	(-20.4203,23.7320,591.1452)	(8.5796,35.4335,598.0223)	(-19.4818,44.0255,589.2076)	
(-25.3093,-57.2680,600.8505)	(0.6080,-54.8231,597.7154)	(-17.1448,-17.4839,596.9491)	(-17.3232,-6.9624,586.0182)	(-58.5886,-38.6436,618.1060)	(-33.8540,-35.9988,610.9896)	(5.1391,-35.5681,606.7716)	(31.8085,-34.6790,610.6157)	(-43.2264,31.2332,599.3110)	(-20.4220,22.6610,590.1394)	(6.4538,33.3017,596.0396)	(-20.5031,40.9548,588.2202)	
(-25.3031,-59.3540,600.8450)	(-1.4231,-57.0019,597.7326)	(-17.1711,-17.4212,594.9850)	(-19.3298,-5.9576,586.0238)	(-58.5886,-38.6436,618.1088)	(-33.8684,-36.0596,611.9806)	(5.1454,-36.6916,606.7630)	(31.6356,-36.7370,609.5932)	(-43.2264,31.2332,599.3110)	(-20.4220,21.6370,590.1352)	(6.4103,31.1829,595.0327)	(-20.5031,40.8907,587.2241)	
(-25.3035,-59.4546,601.8346)	(-3.5001,-57.0050,598.7136)	(-17.1579,-17.4525,595.9550)	(-19.3395,-5.9576,586.0126)	(-58.5886,-38.6436,618.1088)	(-33.8684,-36.0596,610.9852)	(5.1454,-36.6916,606.7630)	(31.6356,-36.7370,609.6136)	(-43.2264,31.2332,599.3110)	(-20.4281,21.6370,590.1480)	(6.4103,31.1829,595.0370)	(-20.5031,40.8907,587.2214)	
(-27.3971,-57.3714,601.8590)	(-1.4262,-57.0019,598.7148)	(-19.2246,-17.4588,595.9664)	(-20.3712,-5.9606,586.0294)	(-58.5950,-36.4988,618.1205)	(-33.8684,-36.0596,611.9820)	(3.0345,-35.5745,606.7832)	(29.6007,-34.6234,609.6136)	(-45.3371,31.2768,601.3234)	(-20.4250,21.6370,590.1410)	(4.3041,31.1267,595.0242)	(-22.5387,40.8845,587.2342)	
(-27.3908,-59.4609,601.8504)	(-3.5001,-57.0082,598.7278)	(-19.2246,-17.4588,595.9649)	(-20.3792,-8.0105,587.0266)	(-60.8464,-38.7789,620.1179)	(-35.9903,-36.0660,611.9938)	(4.0452,-36.6948,606.7746)	(29.4348,-36.6780,607.6385)	(-45.3708,31.3266,601.3234)	(-22.4678,21.6278,590.1396)	(4.3041,31.1267,595.0284)	(-22.5387,40.8876,587.2383)	
(-27.3908,-59.4609,601.8520)	(-3.5001,-57.0082,598.7278)	(-19.2246,-17.4588,595.9664)	(-20.3712,-5.9576,586.0182)	(-60.7888,-38.7144,619.1178)	(-35.9903,-36.0660,611.9954)	(4.0421,-36.6324,606.7746)	(29.4316,-36.6780,608.6057)	(-45.3371,31.2768,601.3178)	(-22.4783,23.6410,589.1634)	(4.3472,31.1767,595.0300)	(-22.5387,40.8815,587.2326)	
(-29.4782,-59.4671,601.8620)	(-5.5771,-57.0144,598.7378)	(-21.2849,-17.4964,596.0035)	(-20.3682,-7.9947,586.0309)	(-60.8528,-36.6272,620.1268)	(-35.9903,-36.0660,611.9938)	(3.0712,-35.5745,606.7832)	(30.6582,-32.5682,609.6282)	(-47.4919,31.2768,602.3354)	(-22.4722,21.5996,589.1692)	(4.3472,31.1767,595.0456)	(-22.5387,40.8845,587.2383)	
(-29.4918,-57.4748,602.8674)	(-3.5063,-57.0050,597.7342)	(-19.2246,-17.4588,595.9764)	(-20.3682,-8.0105,587.0210)	(-60.8528,-36.6272,620.1268)	(-35.9724,-36.0051,610.9998)	(3.0345,-35.5745,606.7832)	(29.5114,-34.6234,608.6449)	(-46.4035,29.1943,601.3136)	(-22.4678,21.6308,590.1453)	(4.3041,31.1267,594.0640)	(-22.5387,40.8845,587.2383)	
(-29.4844,-57.3777,601.8733)	(-5.6064,-56.9205,597.7441)	(-21.2912,-17.4650,595.9878)	(-22.3882,-8.0325,588.0322)	(-60.8528,-36.6272,620.1268)	(-35.9724,-36.0051,610.9970)	(0.9662,-35.6414,607.7914)	(27.2440,-36.6284,607.6225)	(-47.4919,30.3703,602.3354)	(-22.4678,21.6308,590.1552)	(4.3472,31.1767,595.0484)	(-24.5742,40.8815,587.2522)	
(-29.4918,-57.4748,602.8674)	(-5.5771,-57.0144,598.7393)	(-21.2912,-17.4650,595.9936)	(-22.3927,-8.0263,588.0167)	(-60.7952,-36.5662,619.1295)	(-38.1398,-34.0057,613.0142)	(0.9299,-35.5808,606.7949)	(27.3141,-34.5709,607.6515)	(-48.5325,30.3222,602.3384)	(-22.4678,21.6308,590.1424)	(4.3472,31.1767,595.0384)	(-24.5742,40.8815,588.2246)	
(-29.4844,-57.3777,601.8706)	(-5.6095,-56.9174,597.7426)	(-21.2912,-17.4650,595.9820)	(-22.3912,-8.0483,589.0476)	(-60.7888,-38.7144,619.1178)	(-35.9903,-36.0660,611.9938)	(0.9299,-35.5808,606.7949)	(27.3141,-34.5709,607.6428)	(-48.5714,28.2774,603.3344)	(-22.4722,21.5965,589.1733)	(4.3010,31.1267,594.0583)	(-24.5742,40.8784,587.2454)	
(-29.4844,-57.3777,601.8733)	(-5.6095,-56.9174,597.7398)	(-21.2849,-17.4964,596.9720)	(-22.3882,-8.0325,588.0476)	(-60.8528,-36.6272,620.1268)	(-35.9903,-36.0660,611.9938)	(3.0345,-35.5745,606.7832)	(27.3204,-34.5741,607.6632)	(-48.5651,29.2807,603.3260)	(-24.5137,21.6247,590.1608)	(4.3472,31.1767,595.0370)	(-24.5742,40.8784,587.2425)	
(-29.4844,-57.3777,601.8706)	(-3.5001,-57.0082,598.7278)	(-21.2849,-17.4964,596.9677)	(-22.4033,-5.9667,586.0406)	(-60.8528,-36.6272,620.1268)	(-35.9903,-36.0660,611.9938)	(0.9299,-35.5808,606.7949)	(28.4494,-32.5193,607.6718)	(-45.3371,31.2768,601.3234)	(-22.4678,21.6308,590.1480)	(4.3472,31.1767,595.0300)	(-24.5742,40.8784,587.2466)	
(-29.4844,-57.3777,601.8733)	(-5.5771,-57.0144,598.7366)	(-21.2974,-17.4336,595.9721)	(-22.3927,-8.0167,587.0364)	(-60.7920,-38.7144,619.1251)	(-35.9903,-36.0660,611.9938)	(4.0452,-36.6948,606.7746)	(27.3235,-36.6780,607.6342)	(-48.5651,29.1943,603.3260)	(-22.4678,21.6308,590.1608)	(4.3472,31.1767,595.0526)	(-24.5742,40.8723,587.2466)	
(-29.4918,-57.4748,602.8674)	(-5.6095,-56.9205,597.7441)	(-21.2849,-17.4964,596.9720)	(-22.4033,-5.9667,586.0309)	(-60.8464,-38.7789,620.1179)	(-35.9903,-36.0660,611.9938)	(1.9822,-36.6948,606.7848)	(27.3235,-36.6811,607.6385)	(-48.5651,29.2807,603.3260)	(-22.4722,21.5996,589.1692)	(4.3472,31.1767,595.0300)	(-24.5742,40.8815,587.2537)	
(-29.4875,-57.3777,601.8763)	(-5.5771,-57.0144,598.7364)	(-21.2849,-17.4964,596.9876)	(-22.3957,-8.0483,589.0322)	(-60.8464,-38.7789,620.1179)	(-35.9903,-36.0660,611.9938)	(1.9759,-36.6324,606.7848)	(27.2440,-36.6252,606.6552)	(-48.5651,29.1943,603.3260)	(-22.4678,21.6308,590.1480)	(4.3472,31.1767,595.0470)	(-24.5742,40.8815,587.2522)	
(-29.4844,-57.3777,601.8706)	(-5.5771,-57.0144,598.7308)	(-21.2849,-17.4964,596.9777)	(-22.3912,-8.0483,589.0322)	(-60.8464,-38.7789,620.1179)	(-35.9903,-36.0660,611.9938)	(0.9299,-35.5808,606.7949)	(27.2440,-36.6780,607.6284)	(-47.4981,30.2324,602.3341)	(-24.5146,21.6216,590.1496)	(4.3472,31.1767,595.0300)	(-24.5742,40.8815,587.2522)	
(-29.4918,-57.4748,602.8674)	(-5.5771,-57.0144,598.7350)	(-21.2849,-17.4964,596.9820)	(-22.4033,-5.9667,586.0406)	(-60.7888,-38.7144,619.1236)	(-35.9903,-36.0660,611.9938)	(0.9267,-35.5808,606.7949)	(27.3235,-36.6780,607.6342)	(-48.5651,29.2838,603.3260)	(-22.4678,21.6308,590.1537)	(4.2980,31.1267,594.0583)	(-24.5742,40.8753,587.2466)	
(-29.4844,-57.3777,601.8706)	(-5.5771,-57.0144,598.7366)	(-21.2912,-17.4650,595.9936)	(-22.4033,-5.9667,586.0561)	(-60.7888,-38.7144,619.1178)	(-38.1334,-36.1332,613.0055)	(1.9822,-36.6948,606.7848)	(27.3204,-36.6811,607.6342)	(-48.5325,30.3254,603.3302)	(-22.4678,21.6308,590.1438)	(4.3472,31.1767,595.0470)	(-24.5742,40.8784,587.2454)	
(-29.4844,-57.3777,601.8733)	(-5.5771,-57.0144,598.7366)	(-21.2849,-17.4964,596.9777)	(-22.3988,-5.9791,587.0308)	(-60.8464,-38.7789,620.1179)	(-38.1122,-36.0724,613.0040)	(1.9822,-36.6324,606.7848)	(27.3235,-36.6284,607.6370)	(-47.4981,30.3254,602.3368)	(-24.5137,21.6247,590.1594)	(2.2383,31.1205,594.0514)	(-24.5734,40.9395,588.2246)	
(-29.4875,-57.3777,601.8791)	(-5.5771,-57.0144,598.7366)	(-21.2849,-17.4964,596.9820)	(-22.3882,-8.0325,588.0322)	(-60.8464,-38.7789,620.1179)	(-35.9903,-36.0660,611.9954)	(1.9822,-36.6948,606.7848)	(27.3235,-36.6780,607.6342)	(-47.4919,30.3254,602.3341)	(-24.5137,21.6185,590.1453)	(4.2980,31.1267,594.0583)	(-24.5742,40.8845,587.2522)	
(-29.4844,-57.3777,601.8720)	(-5.5771,-57.0144,598.7393)	(-21.2849,-17.4964,596.9720)	(-22.3882,-8.0325,588.0322)	(-60.8464,-38.7789,620.1179)	(-38.1334,-36.1332,613.0055)	(1.9441,-36.6324,606.7818)	(27.3204,-36.6284,607.6284)	(-48.5325,30.3222,602.3384)	(-24.5137,21.6247,590.1665)	(4.3472,31.1767,595.0414)	(-24.5734,40.9395,588.2344)	
(-29.4855,-57.3777,601.8748)	(-5.5771,-57.0144,598.7393)	(-21.2849,-17.4964,596.9777)	(-22.3988,-5.9791,587.0252)	(-60.8464,-38.7789,620.1179)	(-36.0081,-36.1268,612.9922)	(1.9822,-36.6324,606.7848)	(27.3204,-36.6811,607.6342)	(-47.4919,30.3254,602.3341)	(-24.5146,21.6216,590.1496)	(4.3472,31.1767,595.0284)	(-24.5742,40.8815,587.2466)	
(-29.4844,-59.5677,602.8573)	(-5.5771,-57.0144,598.7393)	(-21.2849,-17.4964,596.9777)	(-22.4033,-5.9667,586.0350)	(-63.0634,-36.6946,621.1416)	(-35.9903,-36.0660,611.9938)	(0.9299,-35.5808,606.7949)	(29.6007,-34.6234,609.6180)	(-47.4950,30.3222,602.3341)	(-24.5137,21.6247,590.1567)	(4.3441,31.1767,595.0484)	(-24.5742,40.8784,587.2466)	
(-29.4793,-59.4671,601.8678)	(-5.5771,-57.0144,598.7366)	(-21.2849,-17.4964,596.9720)	(-22.4033,-5.9729,586.0520)	(-60.7888,-38.7144,619.1208)	(-38.1334,-36.1332,613.0055)	(1.9441,-36.6324,606.7818)	(27.3235,-36.6811,607.6385)	(-47.5353,30.2773,602.3368)	(-24.5137,21.6247,590.1579)	(4.3472,31.1767,595.0370)	(-24.5742,40.8723,587.2454)	
(-29.4918,-57.4748,602.8702)	(-5.5771,-57.0144,598.7250)	(-21.2849,-17.4964,596.9876)	(-22.4033,-5.9667,586.0350)	(-60.8464,-38.7789,620.1179)	(-38.1334,-36.1332,613.0055)	(1.9759,-36.6324,606.7848)	(27.3267,-36.6811,607.6428)	(-47.4547,30.3222,602.3341)	(-24.5137,21.6247,590.1707)	(2.2383,31.1205,594.0528)	(-24.5742,40.8815,587.2440)	
(-29.4844,-57.3777,601.8733)	(-5.5771,-57.0144,598.7393)	(-21.2849,-17.4964,596.0035)	(-22.4033,-5.9667,586.0309)	(-60.8464,-38.7789,620.1179)	(-38.1334,-36.1332,613.0055)	(1.9853,-36.6948,606.7848)	(27.3235,-36.6780,607.6327)	(-48.5682,30.3254,603.3344)	(-24.5137,21.6247,590.1608)	(4.3472,31.1767,595.0456)	(-24.5742,40.8784,587.2466)	
(-29.4844,-57.3777,602.8674)	(-5.6095,-56.9174,597.7398)	(-21.2849,-17.4964,596.9876)	(-22.4033,-5.9667,586.0365)	(-60.8464,-38.7789,620.1179)	(-38.1334,-36.1332,613.0086)	(1.9759,-36.6324,606.7848)	(27.3235,-36.6780,607.6327)	(-47.4981,30.3222,602.3354)	(-24.5137,21.6247,590.1537)	(4.3472,31.1767,595.0484)	(-24.5742,40.8784,587.2466)	
(-29.4844,-57.3777,601.8706)	(-5.5771,-57.0144,598.7366)	(-21.2849,-17.4964,596.9777)	(-22.3927,-8.0167,587.0478)	(-60.8464,-38.7789,620.1179)	(-38.1334,-36.1332,613.0086)	(1.9759,-36.6324,606.7848)	(27.2440,-36.6220,606.6493)	(-47.4950,30.2773,602.3341)	(-24.5137,21.6247,590.1608)	(2.2413,31.1205,594.0570)	(-24.5742,40.8723,587.2440)	
(-29.4918,-57.4748,601.8733)	(-5.6033,-56.9174,597.7428)	(-21.2974,-17.4336,595.0078)	(-22.3882,-8.0325,588.0476)	(-60.7952,-38.7789,619.1295)	(-38.1334,-36.1332,613.0055)	(1.9441,-36.6324,606.7818)	(27.2408,-36.6252,606.6552)	(-47.4919,30.3254,602.3326)	(-24.5137,21.6247,590.1567)	(4.3472,31.1767,595.0484)	(-24.5742,40.8784,587.2466)	
(-29.4844,-57.3777,601.8706)	(-5.5771,-57.0144,598.7393)	(-21.2849,-17.4964,596.9720)	(-22.3882,-8.0325,588.0322)	(-60.7920,-38.7789,619.1251)	(-38.1334,-36.1332,613.0040)	(1.9790,-36.6324,606.7848)	(27.3235,-36.6780,607.6342)	(-48.5262,29.1479,602.3255)	(-24.5137,21.6185,590.1510)	(4.3472,31.1767,595.0414)	(-24.5742,40.8784,587.2481)	
(-29.4918,-57.4748,602.8702)	(-5.5771,-57.0144,598.7350)	(-21.2849,-17.4964,596.9820)	(-22.3927,-8.0167,587.0323)	(-60.8464,-38.7789,620.1179)	(-38.1334,-36.1332,613.0070)	(1.9822,-36.6324,606.7848)	(27.3235,-36.6780,607.6370)	(-47.4919,31.3701,602.3354)	(-24.5146,21.5965,589.1846)	(4.3410,31.1767,595.0300)	(-24.5742,40.8753,587.2466)	
(-29.4793,-59.4671,602.8472)	(-5.5802,-57.0144,598.7350)	(-21.2849,-17.4964,596.9777)	(-22.4033,-5.9667,586.0406)	(-63.0569,-38.8498,621.1299)	(-38.1547,-36.1941,614.0038)	(1.9759,-36.6324,606.7848)	(27.2440,-36.6284,607.6225)	(-47.5353,31.1803,603.3302)	(-24.5146,21.5904,589.1748)	(2.2779,31.1705,594.0712)	(-24.5734,40.9395,588.2400)	
(-29.4918,-57.4748,602.8674)	(-5.5771,-57.0144,598.7393)	(-21.2849,-17.4964,596.9777)	(-22.4033,-5.9667,586.0365)	(-60.8528,-36.6272,620.1296)	(-36.0081,-36.1268,612.9906)	(0.9299,-35.6414,606.7949)	(29.6007,-34.6266,609.6442)	(-47.4950,30.3703,602.3368)	(-24.5137,21.6247,590.1594)	(2.2779,31.1705,594.0754)	(-24.5742,40.8723,587.2425)	
